ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000482998424545e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000501037654033e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000519076883521e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000537116113364e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000555155342141e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000573194571629e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000591233801472e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000609273030960e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000627312260093e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000645351489581e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000663390719069e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000681429948557e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000699469177690e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000717508407178e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000735547636666e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000753586866509e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000771626095286e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000789665325129e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000807704554617e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000825743784105e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000843783013238e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000861822242726e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000879861472214e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000897900702057e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000915939930834e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000933979160322e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000952018390166e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000970057619654e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100000988096848431e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001006136078274e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001024175307762e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001042214537250e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001060253766383e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001078292995871e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001096332225359e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001114371454491e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001132410683979e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001150449913467e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001168489143311e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001186528372088e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001204567601931e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001222606831419e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001240646060907e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001258685290040e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001276724519528e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001294763749016e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001312802978148e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001330842207636e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001348881437124e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001366920666968e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001384959895745e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001402999125233e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001421038355076e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001439077583854e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001457116813697e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001475156043185e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001493195272673e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001511234501805e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001529273731293e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001547312960781e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001565352189914e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001583391419402e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001601430648890e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001619469878733e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001637509107510e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001655548336998e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001673587566842e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001691626795619e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001709666025107e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001727705254950e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001745744483728e+01,1.209999997790000066e+02,9.377919999999999590e-01
3.100001763783713571e+01,1.209999997790000066e+02,9.377919999999999590e-01
