ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502287203441876726e-04,-9.794033650320054463e+00
0.000000000000000000e+00,-1.502287211313682689e-04,-9.794033650463919827e+00
0.000000000000000000e+00,-1.502287219185489194e-04,-9.794033650607785191e+00
0.000000000000000000e+00,-1.502287227057295428e-04,-9.794033650751648779e+00
0.000000000000000000e+00,-1.502287234929101662e-04,-9.794033650895514143e+00
0.000000000000000000e+00,-1.502287242800907625e-04,-9.794033651039381283e+00
0.000000000000000000e+00,-1.502287250672714131e-04,-9.794033651183244871e+00
0.000000000000000000e+00,-1.502287258544520094e-04,-9.794033651327112011e+00
0.000000000000000000e+00,-1.502287266416326328e-04,-9.794033651470975599e+00
0.000000000000000000e+00,-1.502287274288132291e-04,-9.794033651614840963e+00
0.000000000000000000e+00,-1.502287282159938796e-04,-9.794033651758708103e+00
0.000000000000000000e+00,-1.502287290031744760e-04,-9.794033651902573467e+00
0.000000000000000000e+00,-1.502287297903550723e-04,-9.794033652046438831e+00
0.000000000000000000e+00,-1.502287305775356957e-04,-9.794033652190302419e+00
0.000000000000000000e+00,-1.502287313647163191e-04,-9.794033652334169560e+00
0.000000000000000000e+00,-1.502287321518968883e-04,-9.794033652478034924e+00
0.000000000000000000e+00,-1.502287329390774846e-04,-9.794033652621900288e+00
0.000000000000000000e+00,-1.502287337262581081e-04,-9.794033652765765652e+00
0.000000000000000000e+00,-1.502287345134387044e-04,-9.794033652909632792e+00
0.000000000000000000e+00,-1.502287353006193007e-04,-9.794033653053498156e+00
0.000000000000000000e+00,-1.502287360877998970e-04,-9.794033653197361744e+00
0.000000000000000000e+00,-1.502287368749804933e-04,-9.794033653341227108e+00
0.000000000000000000e+00,-1.502287376621610896e-04,-9.794033653485090696e+00
0.000000000000000000e+00,-1.502287384493416859e-04,-9.794033653628956060e+00
0.000000000000000000e+00,-1.502287392365223094e-04,-9.794033653772821424e+00
0.000000000000000000e+00,-1.502287400237028786e-04,-9.794033653916685012e+00
0.000000000000000000e+00,-1.502287408108834478e-04,-9.794033654060552152e+00
0.000000000000000000e+00,-1.502287415980640712e-04,-9.794033654204415740e+00
0.000000000000000000e+00,-1.502287423852446404e-04,-9.794033654348281104e+00
0.000000000000000000e+00,-1.502287431724252096e-04,-9.794033654492146468e+00
0.000000000000000000e+00,-1.502287439596057788e-04,-9.794033654636011832e+00
0.000000000000000000e+00,-1.502287447467864022e-04,-9.794033654779878972e+00
0.000000000000000000e+00,-1.502287455339669715e-04,-9.794033654923742560e+00
0.000000000000000000e+00,-1.502287463211475407e-04,-9.794033655067607924e+00
0.000000000000000000e+00,-1.502287471083281370e-04,-9.794033655211473288e+00
0.000000000000000000e+00,-1.502287478955087062e-04,-9.794033655355336876e+00
0.000000000000000000e+00,-1.502287486826892483e-04,-9.794033655499202240e+00
0.000000000000000000e+00,-1.502287494698698446e-04,-9.794033655643071157e+00
0.000000000000000000e+00,-1.502287502570504409e-04,-9.794033655786934744e+00
0.000000000000000000e+00,-1.502287510442309830e-04,-9.794033655930800109e+00
0.000000000000000000e+00,-1.502287518314115522e-04,-9.794033656074665473e+00
