accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.597852913647945898e-03,-4.252482812485531248e-03,-9.792871987855212623e+00
-4.637963747698805803e-03,2.899718091385631615e-03,-9.787481605952031316e+00
5.168577264649691638e-03,4.654382462938583612e-03,-9.782374758642562895e+00
-1.593330793223860734e-03,-2.418502597627976512e-03,-9.787317895189630690e+00
-5.601941306949332310e-03,5.033224654412991883e-03,-9.793294849474490249e+00
-6.837294643711442493e-03,-2.468022686832847812e-03,-9.793681401526175279e+00
-3.564465864031156686e-03,-4.813605642777316063e-03,-9.797891620400507762e+00
3.720747075025033438e-03,-4.528911024527376705e-03,-9.795581336453537347e+00
1.438607172265665007e-03,3.141622991397497681e-03,-9.799342303143495414e+00
-7.567392179945050222e-03,3.342902599778868958e-03,-9.799730750411848490e+00
-1.911791736956758997e-03,3.543069623697441602e-03,-9.790582552798985816e+00
4.680693149605051964e-03,2.395200668615186327e-03,-9.789417451331051012e+00
2.734353477590521081e-03,-8.274596608923107197e-04,-9.798974326429110704e+00
-7.887972172659790150e-04,-5.309928714640947331e-03,-9.795325427390830342e+00
-4.595171272346654234e-03,2.115275592897460956e-03,-9.796306264558637622e+00
-6.038210897679798921e-05,3.707154192777371805e-04,-9.795040671296010970e+00
-5.224303510404801343e-03,-2.210081389835696734e-03,-9.798543164954530482e+00
-8.385247146978628456e-04,-7.930600694724398991e-03,-9.793987775593858913e+00
8.436085885143388557e-03,6.738771396732463892e-03,-9.795638695668934304e+00
-3.049331785907599592e-03,-6.889429240722162555e-03,-9.799477890389919565e+00
-2.371879716277535733e-04,-1.596466182269102533e-03,-9.800204650766165315e+00
3.588035977103169911e-03,-4.057189210804781725e-03,-9.793125515507757228e+00
-2.988710361533958911e-03,-1.908700975005714123e-03,-9.802627229212927062e+00
8.786730260457321917e-03,-1.698995048503722108e-03,-9.788081184049643113e+00
-6.271121586359976576e-04,-2.465735124032356583e-03,-9.793754795322925588e+00
-3.842411199447353602e-03,-6.180083700816101826e-04,-9.800592584842970467e+00
-2.741808588084279717e-04,2.561195025512419919e-03,-9.794780461334237742e+00
-5.024042897591353939e-03,-7.726320617928821022e-03,-9.787817045362130486e+00
-2.271853164046668937e-03,-5.447731429537126281e-03,-9.789809475079454870e+00
-3.106268695300366030e-03,-5.744343828603516375e-03,-9.797292610284577208e+00
-1.269036782699850974e-03,3.295153398038611070e-03,-9.801892151311250245e+00
9.726375855193638773e-03,-1.470676418104293563e-03,-9.793262210792464728e+00
2.145592263401772601e-03,-6.588380442847674781e-03,-9.795316934136522491e+00
-1.689794185672736622e-03,-2.487092557263973890e-03,-9.802066134524940466e+00
5.297752440519842149e-03,5.148706000225086298e-04,-9.792700283017106599e+00
7.472301936472120973e-03,-6.880185393418922310e-05,-9.799745908048260290e+00
5.213034303175247131e-03,-5.305416593532945313e-03,-9.791406292164422709e+00
-1.592700279500282084e-04,-6.880616640604188608e-03,-9.800312038572229767e+00
-4.677684934414813415e-03,-4.289759539517417480e-03,-9.790595171279420583e+00
9.088036002285328901e-03,-5.896035010910192879e-03,-9.798028316368975865e+00
5.459978206642502468e-03,3.446636844260996934e-03,-9.795558337524768788e+00
3.400864219476502047e-03,-2.776335741682570829e-03,-9.793353565314715681e+00
-7.567823073318246004e-04,-8.712087469683126029e-03,-9.787025099523972926e+00
-8.026055824159869295e-04,1.669979791774482171e-04,-9.790488359919278238e+00
4.797245149973180037e-03,-7.920116260342772996e-03,-9.798903093992432645e+00
-1.846012424474709462e-03,-4.852998549602203886e-03,-9.790625608279288628e+00
6.010346079047261536e-03,-5.583769031130676741e-03,-9.800194456961127898e+00
-1.526900801512661452e-03,-5.549292383997404994e-03,-9.799109611162478473e+00
1.969652546247304889e-03,4.942693862606065960e-04,-9.788943892694673465e+00
1.099739534537985241e-03,-6.619398192303093016e-03,-9.790872995069600293e+00
8.397670572452331506e-03,5.287314529834459716e-03,-9.795169998330289118e+00
4.347757951022573029e-03,-6.697266075700775839e-03,-9.787395026453308944e+00
3.274279960854750964e-03,9.963583569359852482e-04,-9.794905524703182209e+00
-7.949208936615221829e-05,-2.038489298580492028e-03,-9.794937331258953606e+00
3.958238523741964936e-03,3.197187409044566328e-04,-9.803884431171642433e+00
1.065822948126300955e-04,2.214917596280462780e-03,-9.793000755185083506e+00
-2.241396773296098425e-04,-7.070336086414249002e-03,-9.797809172205951711e+00
5.336417264429656540e-03,1.663992255063758080e-03,-9.793755441593315680e+00
2.128674834817796159e-03,1.239580838486310007e-03,-9.793190078749653082e+00
-2.676977379793520073e-03,-3.881838469070218300e-03,-9.791849829575678399e+00
-4.241596297122655727e-03,3.196701043942508196e-03,-9.791058424130339333e+00
-2.522352999731032174e-03,-4.473106718776282548e-03,-9.793642765816457540e+00
-4.050164719238584683e-03,7.300753994366838105e-03,-9.798329148420577894e+00
4.382300027541589232e-03,-3.600271701028655638e-03,-9.793387459846901066e+00
-7.681595795616053338e-03,1.787428592805378981e-03,-9.807632597135972574e+00
7.266333812724025051e-03,-1.015675223068793730e-02,-9.803474516967254360e+00
1.173935268299569059e-03,-3.135221960994864516e-03,-9.793511674125531030e+00
5.214939126385133294e-03,-1.638610829905881930e-02,-9.795024016524518373e+00
-1.173074273069174122e-03,4.306781809791484714e-03,-9.800333520886539418e+00
-1.516956227896353341e-03,-3.157386374607168075e-03,-9.788296776177629610e+00
-2.014214094875453696e-03,9.435730937636421442e-03,-9.798055908071907183e+00
5.171887996904341207e-03,8.101367755356905006e-04,-9.801753829995565326e+00
-1.975345687461437048e-03,-5.331062101454117207e-05,-9.793395731234483037e+00
-7.951438303665205737e-03,3.680029578981471733e-03,-9.790855427904027408e+00
-8.031517982165328404e-03,7.620331951208347485e-03,-9.797551930288488364e+00
2.093874654305130385e-03,-8.512914790143098851e-04,-9.790295354607767564e+00
2.002479594590043585e-03,-8.306534954536714394e-03,-9.798118573506959805e+00
-1.858019105960313907e-03,9.096362757085581924e-03,-9.788728677075983597e+00
-2.244051379270364951e-04,-3.145455598329874054e-03,-9.786785495335324825e+00
-1.688555455067620309e-03,3.705194904818063552e-04,-9.796318779729977777e+00
-8.293570759184242924e-04,-5.384369360040265032e-05,-9.793455189830961416e+00
9.290149567910717734e-03,-4.584923289736847658e-03,-9.791393531621826796e+00
4.343302594603686874e-03,-1.134918540743731861e-03,-9.796693205321457043e+00
-4.817485823750306505e-03,-1.091129464853594563e-03,-9.789951968943263694e+00
-8.272750208427766955e-03,2.037141302872101331e-04,-9.794354894070039563e+00
1.866008357433568366e-03,2.453953922095828549e-03,-9.800768875204088459e+00
-4.962375893078518896e-03,1.281540145421870489e-02,-9.793833651081509828e+00
8.237147542727547150e-03,-8.602442498558240990e-04,-9.779971514223193552e+00
-6.664427903314448093e-03,-6.278290708601647584e-03,-9.785528370709949186e+00
-1.680416627970243194e-03,-1.924046969811995470e-03,-9.797687609717913304e+00
5.656010925181338168e-03,5.176911831126012817e-03,-9.789875289607218534e+00
5.913906722097172662e-04,-2.097199116235302745e-03,-9.783964904446889932e+00
-3.978881841321795301e-03,1.849151650890729602e-04,-9.801408998128689376e+00
2.505777053167338852e-03,-1.578019049175052163e-04,-9.797652119917172442e+00
-8.479143426060164329e-03,3.037301792838947986e-04,-9.793922164472387948e+00
2.506012896581718760e-03,2.490759535383200822e-03,-9.790690810308751324e+00
3.225626089261475482e-03,1.206772126785717611e-03,-9.801993002437798808e+00
4.876330942267323096e-03,4.411763126903173703e-03,-9.792624271045612616e+00
6.294228005771029290e-03,-6.031668999734580289e-03,-9.796329579963044765e+00
3.353557871105045367e-03,6.724137651384565900e-03,-9.803417751614013298e+00
