accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.778485160547966244e-03,-1.484832234631128060e-03,-9.792573019610154361e+00
-2.310100299475706213e-03,-6.032329453958890563e-04,-9.792246452241824883e+00
-4.276652670634431379e-03,7.597307959941082545e-03,-9.793919006253945625e+00
4.555075736135246085e-03,3.428867553745979131e-03,-9.792823272947677182e+00
-5.594876426773164046e-03,-8.039965659091445963e-03,-9.787372343395320584e+00
-3.102845008415136552e-03,9.740347740245154998e-03,-9.791450227952882557e+00
1.672673167927713356e-03,-3.745908070235265570e-03,-9.793472911210109544e+00
-3.094831820348993307e-03,-5.208139202225675688e-05,-9.794771981456147358e+00
1.573915390116417852e-03,-8.388128068438272314e-03,-9.792870945261968885e+00
1.767329787012624116e-03,5.725888170730055252e-03,-9.779545543838059629e+00
7.218328873633078624e-03,-3.070917675297778031e-03,-9.786839227505344851e+00
-1.948503677593719119e-04,-5.602507381179937934e-04,-9.795509919327539450e+00
-2.622840269362560883e-03,3.511772228335880396e-03,-9.785174923630682642e+00
-2.468987859254122025e-03,-6.655401934269125630e-03,-9.799564795295271580e+00
-2.383819670308229624e-03,-1.585978067393158152e-03,-9.785745139035329387e+00
3.057457888031818189e-03,2.730592164494406379e-03,-9.799566586619890884e+00
-9.085883447672587696e-03,-1.120894401246037581e-03,-9.793228697087661416e+00
5.151196473424880275e-03,4.148421147990774376e-03,-9.794842554152818792e+00
-5.127825744802190326e-03,-2.828195948463118302e-03,-9.791426474593073692e+00
-5.999286325281121858e-03,9.855233290254334158e-03,-9.794025911340892065e+00
2.792524512045859060e-03,8.716068523368657867e-03,-9.783781706803807765e+00
3.995670411065827855e-03,1.265391960196458714e-02,-9.796047558835235591e+00
-2.873444058309118990e-03,1.815674777519718074e-03,-9.796056501493414004e+00
-1.783205969276714176e-03,-2.152001031472373493e-03,-9.797262374120956352e+00
-1.903248549818876371e-03,3.574293146212266774e-03,-9.790346014037206501e+00
1.029020963484891327e-03,-3.966094585047013309e-03,-9.796862448905887533e+00
2.827007330084640047e-03,1.913709056150951547e-04,-9.801610192505343377e+00
-1.093052662253151362e-03,3.894995276365193805e-03,-9.799009726965817180e+00
-1.094207621234592406e-02,6.627088002933651315e-03,-9.792221322721916366e+00
-5.373945735457348431e-03,5.796268498528136560e-03,-9.794675047292376036e+00
-6.015628818969301524e-03,-5.073948400002944829e-03,-9.797333251565913059e+00
-3.729601290281520966e-03,-2.222264924575068686e-03,-9.792595832326743022e+00
-1.225448596560466249e-03,1.783269468251562394e-03,-9.797760708828116449e+00
1.163431961984784727e-03,-8.152012155428747439e-05,-9.793431873497494777e+00
-1.696180052187698213e-04,-2.579032152677591255e-03,-9.787132894555028884e+00
3.482204552230258078e-03,-7.531855494909625061e-03,-9.784197210692347824e+00
-2.073762932755597414e-03,5.865918202317350720e-03,-9.796076412265488642e+00
6.139747321648233308e-03,-3.502886053983669291e-03,-9.794254427022458742e+00
1.564777018915420930e-03,6.904943797630625803e-03,-9.795995439648386593e+00
2.596176625981668797e-03,-1.397892121461687988e-02,-9.795473424759215675e+00
7.133741145911987221e-03,-7.858705942391922862e-04,-9.800029351496572616e+00
-1.039809729295732357e-03,-3.873052114117989889e-04,-9.802921434685242019e+00
-8.140625983669656437e-03,1.070564470162877792e-03,-9.795052892327971605e+00
-5.140941793756636374e-03,-5.453279154326075035e-04,-9.788711623168305564e+00
-2.274559658764305041e-03,-7.189110439793424193e-03,-9.802989591146403114e+00
-6.531050124581105031e-03,7.887845918220590807e-03,-9.792793989405023325e+00
-1.073230493600937571e-03,7.157627399704608777e-04,-9.803207999671476713e+00
-1.937286090332258144e-04,2.424834163231743504e-03,-9.795460542949550486e+00
-3.066567757242969362e-03,1.513514964574614718e-03,-9.795084431904911071e+00
9.259001275084880432e-04,5.311056951411778984e-03,-9.789664994819627708e+00
