gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.359478351599419932e-01,-6.714193305723108185e-02,9.806929654484214387e-02
-1.132067875790990774e-01,-6.325199300148490189e-02,1.364393939271043299e-01
-1.239626875536205125e-01,-1.767141178087630604e-01,8.438667619804879338e-02
1.207971245890462342e-01,-1.275368852220324922e-01,1.021513640382658017e-01
-2.019917180961627312e-01,-8.986289943443950823e-02,-2.879476100302584274e-01
-7.783364273288814750e-02,-3.225913885458385755e-01,-5.032603699238479000e-02
1.208136662563087244e-01,-1.714810618122809271e-01,-3.623046373019384730e-02
-3.132158899506107090e-03,-8.346164969415065249e-02,-4.286922489812959591e-02
-3.212622986738265518e-01,8.461614020647868772e-02,-1.212688833977039332e-01
-1.164029142045632653e-01,-9.476589395080343980e-02,-2.211643750795091665e-02
-1.034980249477442937e-01,-4.381411475770205510e-02,-1.538984292749773497e-01
1.597009390885387736e-01,-1.548553231820427589e-01,3.761889924465254553e-02
-9.604681300944370448e-02,3.341485500613469717e-02,-7.729463959082022440e-02
1.712192118579284605e-01,-9.056432506032932594e-02,1.301508194197870394e-01
2.073924893144376835e-01,-1.012349523177988875e-01,-1.763721341282866450e-01
1.009354462418875081e-01,3.897654183320471612e-03,8.202967964090068786e-02
-1.253748269681966288e-01,1.562829298670540268e-01,6.317508384802063282e-02
4.271574193330546915e-02,-6.058514894588647864e-02,1.450804026799742408e-01
1.286449208348776907e-01,1.467660805703467908e-01,2.091107579005223316e-01
-2.564715859219630564e-02,2.712635851057393355e-01,1.560868519243491064e-02
1.679639242057875126e-01,1.396954016245354757e-01,-1.096367427194986643e-01
2.094725707894987410e-01,2.330525996390696020e-01,5.842394315380413511e-02
1.341481664110533434e-01,2.142464525971406533e-02,6.809796890705968608e-02
9.874171311921858818e-02,4.478050194245699472e-02,-1.454689036587307406e-04
-1.611862328174465675e-01,2.567977435258570265e-02,-2.333704325352375375e-01
9.656624040721735469e-02,4.456327316453021631e-02,-1.538583224432183739e-02
-1.094546469080405135e-02,-9.046273491040097980e-02,1.628608539592173998e-01
-4.508707198840627289e-02,-1.929791922700569706e-01,-3.107400242926063316e-01
-8.487914186991751819e-02,-9.798288361948058467e-02,4.186285921358971762e-02
-9.927014510671741676e-02,2.500249619499842271e-02,-1.185227135579373370e-01
2.230513478852435560e-01,-3.150289225331328463e-02,-8.069739883171354877e-02
2.292587961062828722e-02,6.937622328953169104e-02,6.932769970286033201e-02
1.178400284460989489e-01,-1.981021603070123593e-01,-3.010940522283986343e-02
6.746005353277155503e-02,-2.241394259538255496e-02,-1.239595151597272932e-01
-1.623883023421728022e-01,9.505275514371452211e-03,6.381086366606090327e-03
-1.127665906231268556e-01,1.442633088255193367e-02,-1.958669865511913563e-02
-2.710498874951624074e-02,-3.268166066353109245e-02,9.328775140874311436e-03
-1.331655074726967869e-01,-3.051831605969002603e-01,-2.165814786556775201e-02
5.556743603218373961e-02,-2.175856528237437096e-02,-1.812836448466870753e-01
-6.532375488465089197e-02,8.740472429183597514e-02,5.778369089501163292e-02
-6.091811875957986455e-02,-7.273803912968326846e-02,-9.866174298117791341e-02
-1.433210386327248564e-01,-3.771515864813962393e-02,-1.188545134695747629e-01
-7.029855392238824885e-02,-1.898675121943443900e-01,-7.816644139835392247e-02
8.643187911109237453e-02,7.692513946613301068e-02,8.080680232834792920e-02
2.122501496317913405e-02,-7.840228319467840157e-02,-3.422842427469863225e-01
-2.599093805647346711e-01,2.389776816257768721e-02,-3.940472934563440249e-02
-9.022176143352494959e-02,-4.845949019850435274e-02,-1.604475707019503705e-01
-1.817258072548756653e-01,1.805140534243811906e-02,-1.868351503459834695e-01
1.240525968351812031e-01,3.257071257095078137e-02,-3.146761413916292216e-02
1.143180097733236256e-01,9.690129772373459738e-02,7.464439525717701807e-02
