vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000624611001729836e+00,-8.808510773706930771e-06,2.404249913527519377e-04
2.000551866758898623e+00,4.045109369374263401e-05,2.395143102269611964e-04
2.000550898417580825e+00,-2.734573803552524829e-05,2.227543766518575732e-04
2.000525231419069794e+00,-2.794718595283514963e-06,1.855511706696307439e-04
2.000532178543557027e+00,5.679173212396542120e-05,1.889877576220344428e-04
2.000520133985689064e+00,1.776256640776157541e-04,2.224292009548156754e-04
2.000506051688513587e+00,1.323344013059991301e-04,1.873877634606167884e-04
2.000458358875482734e+00,1.428992454380569651e-04,1.981548430236560376e-04
2.000500420479722319e+00,1.265648929538208472e-04,2.051812267551811190e-04
2.000466802729455207e+00,1.392265678657648802e-04,2.347660469328481463e-04
2.000437571425354388e+00,1.879539969855700907e-04,2.645035235682865701e-04
2.000334746523541707e+00,1.470786393672449425e-04,2.855515248080084021e-04
2.000372307035108044e+00,2.142793795559681433e-04,2.566452031775800190e-04
2.000416628366805227e+00,2.016906164803664318e-04,2.960288602913958931e-04
2.000348167282622658e+00,1.683195882423050714e-04,2.568078112731039895e-04
2.000315145248022564e+00,2.007383595175685220e-04,2.870678370708712847e-04
2.000270754434756881e+00,1.976699875056091391e-04,2.839553962786048346e-04
