Yaw (deg),Pitch (deg),Roll (deg)
-1.669408701292463817e-03,2.174469349949141334e-03,-4.985462822026000404e-04
-1.631480018379016881e-03,1.649113545194908111e-03,4.877741695733661003e-04
-1.251110014853055790e-03,1.429432727610567295e-03,4.906227191173179051e-04
-1.430534873897955101e-03,1.433538469735031514e-03,8.926112596408474192e-04
-1.814033421238242690e-03,7.707484103929791762e-04,1.005461497591765563e-03
-2.701290239886077870e-03,1.014767830998717290e-03,3.733877279367339296e-04
-2.258470523439040645e-03,5.909998444916962287e-04,3.662488282666568197e-04
-2.053561631098069825e-03,4.578432992004073838e-04,-1.528071539993789254e-04
-2.127333141930547091e-03,9.720948178890178584e-04,-4.353106981680612375e-04
-2.833820166546773683e-03,1.038928463268636720e-03,-6.374768923122478472e-04
-2.521263683290615211e-03,1.174044539613993635e-03,-3.990568775139691042e-04
-2.326565216886994966e-03,6.231217084910606590e-04,-1.766227346387623976e-04
-2.595455827389740473e-03,7.849800541245941388e-04,-1.831746957633154289e-04
-2.467161470341080153e-03,1.572832695949600386e-03,-1.368190598942986059e-04
-2.768904132840699795e-03,1.698055833259784052e-03,1.236565584103364271e-04
-2.657878096472799604e-03,1.277934531635965603e-03,1.269784064493541568e-04
-2.705005212938630180e-03,6.638631300574589396e-04,2.760970372217018995e-04
-3.077144517450892437e-03,2.317536215305437085e-04,6.980124516350519727e-04
-3.152442910262646600e-03,3.565034448811575055e-04,3.023257767562685075e-04
-3.418822525130653985e-03,-4.778549273206253266e-05,-7.523498676645918432e-05
-4.158507851430356429e-03,-2.364859505816505677e-04,3.163748289244135560e-04
-4.919740496141643098e-03,-5.448715381031558327e-04,4.041799916023229653e-05
-4.967169488289962728e-03,-6.399986416891997355e-04,9.077142010608676113e-05
-5.045312301292229594e-03,-7.735142531987665264e-04,-2.023217914417056187e-04
-5.473670955348957853e-03,-7.969531360122975461e-04,1.025996489789147683e-05
-5.431559369892801151e-03,-2.998045393059730127e-04,-5.719370105774406257e-04
-5.320979457250049442e-03,-7.379703630518250502e-04,-1.046398795164478349e-03
-5.355545628048171379e-03,-6.778243281033207107e-04,-1.437338747364814593e-03
-5.902898539912306008e-03,-6.464782517127199216e-04,-1.515300725739432116e-03
-6.035513657797485047e-03,-8.312674409547006048e-04,-1.995873995899302266e-03
-6.151433058727091320e-03,-1.085381190520028852e-03,-2.581188051805665979e-03
-5.466442408815953488e-03,-3.633024774605428625e-04,-2.484563702530662947e-03
-5.550066992898529221e-03,-4.480023864137710685e-04,-2.502060158509537922e-03
-4.983044839606618447e-03,-8.603105818991078931e-06,-2.005482666698200390e-03
-4.087516852537484424e-03,3.875539974212168621e-04,-2.201676124598968363e-03
-4.310276314685475632e-03,-3.369199004056163088e-04,-1.675545889563829138e-03
-4.844806071285004054e-03,-5.591474562745568384e-04,-2.106988357479822830e-03
-4.996471672738234636e-03,-6.941748715702870910e-05,-1.721101275038462979e-03
-5.389438867304980306e-03,-1.360659344259704034e-04,-1.539253324434454971e-03
-5.853645260719460980e-03,5.912539110610564837e-04,-1.368430173214192896e-03
-6.200485763063114802e-03,8.339984131447256447e-04,-5.901329694958939867e-04
-6.445589935542086341e-03,7.972875735810295000e-04,-9.472277066508861653e-04
-5.954595343356627012e-03,8.083492190439983075e-04,-1.602615732368287485e-03
-5.911348772197175423e-03,1.116491049013347255e-03,-1.438812371747326749e-03
-6.303516428077595400e-03,6.697921652358404185e-04,-1.809155026663759967e-03
-6.394285449756629061e-03,1.607649279100023748e-03,-1.599727368771466061e-03
-6.316366494790890025e-03,1.424603182482000845e-03,-1.565478859535353404e-03
-6.277490668818489460e-03,1.142445650493650443e-03,-1.658945356395540895e-03
-6.056203772055474693e-03,1.313040247592582848e-03,-1.835463927811658517e-03
-6.033240958121587755e-03,1.263161299291878448e-03,-1.977654886741813355e-03
-5.990282989792503586e-03,9.332700419223101743e-04,-2.196820289811060069e-03
-6.185306929663938504e-03,9.350046652512452802e-04,-2.230102184166448884e-03
-6.078680268388468935e-03,1.082071787452338783e-03,-2.229295791979523256e-03
-6.082529416115435225e-03,8.711435549104020295e-04,-2.317336634387524418e-03
-5.761526388086032381e-03,1.212063899591821810e-03,-2.746340615959856363e-03
-5.711026257286385029e-03,8.624443093434335439e-04,-2.757279977556302900e-03
-5.699904668019247986e-03,1.387465667159881429e-03,-3.400685693052411980e-03
-6.256741082285971131e-03,9.538474717526733470e-04,-3.267858743829179895e-03
