q0 (),q1,q2,q3
9.999999997873726398e-01,3.196225614205000554e-06,5.157383589523933532e-06,-1.970888982882540845e-05
9.999999998305534321e-01,-1.333422377677598808e-06,3.995460411118013474e-06,-1.792070059863453107e-05
9.999999997844832844e-01,-3.798644990408448474e-06,8.483198128051294972e-06,-1.856445157914751300e-05
9.999999996376478517e-01,-5.562811127345894949e-06,9.066498757776287882e-06,-2.472969571742030895e-05
9.999999996994044515e-01,-3.482202783972804552e-06,1.024554800894066997e-05,-2.200214061000843596e-05
9.999999997779196459e-01,-1.541213722816488698e-06,5.437794019432459723e-06,-2.030310326545296351e-05
9.999999997187569711e-01,-1.598345617816099725e-06,6.850279457102201933e-06,-2.264961393639623068e-05
9.999999996733207608e-01,-1.193676025116829414e-06,1.372558026630918791e-05,-2.153002902626993220e-05
9.999999995976946998e-01,1.079465101567630375e-06,1.481830650693276259e-05,-2.416326288062306090e-05
9.999999996682120695e-01,1.108354300811532608e-06,1.115205689618057286e-05,-2.319437430408272905e-05
9.999999997017032793e-01,2.409537930974632661e-06,5.793241823968342950e-06,-2.360563758041848609e-05
9.999999996188565499e-01,6.091362056898257508e-06,2.022268302985304403e-06,-2.685316401007967565e-05
9.999999996132729052e-01,2.638375694595331326e-06,3.111006872714695370e-06,-2.751026233684890872e-05
9.999999995546382525e-01,-6.565615569382525497e-07,-4.169875031979208668e-07,-2.983485507178876785e-05
9.999999993355837002e-01,2.760816323378120508e-06,-2.063829427075552968e-06,-3.628982128283462491e-05
9.999999990670193073e-01,3.525094394907987370e-07,-4.754916308746486184e-06,-4.293283330989013466e-05
9.999999990446206688e-01,7.918879797218589543e-07,-5.585076083855469249e-06,-4.334672659928739150e-05
9.999999990063970223e-01,-1.765887904426061238e-06,-6.750107521522046349e-06,-4.402866762722832826e-05
9.999999988349788094e-01,8.920287916141694381e-08,-6.954732372567699899e-06,-4.776678952879921447e-05
9.999999988607747303e-01,-4.991215978870704028e-06,-2.616051584430365110e-06,-4.739931030072258773e-05
9.999999988594953093e-01,-9.131851159320303118e-06,-6.439582284159269977e-06,-4.643436426766499851e-05
9.999999988117121985e-01,-1.254342323913608195e-05,-5.914546914891220546e-06,-4.673602639798937281e-05
9.999999985698827532e-01,-1.322378400515920474e-05,-5.640905834150826340e-06,-5.151258203970121639e-05
9.999999984349473570e-01,-1.741766839218516545e-05,-7.253259528557340283e-06,-5.266991900317560170e-05
9.999999982605959348e-01,-2.252562347915652586e-05,-9.470528511436443871e-06,-5.368159360557942802e-05
9.999999986220964310e-01,-2.168205975629444604e-05,-3.169377894352015199e-06,-4.770377791328616284e-05
9.999999985810782421e-01,-2.183478325045198922e-05,-3.908500819149557688e-06,-4.843355669893757416e-05
9.999999989013678148e-01,-1.750114106005077317e-05,-7.431521944091655636e-08,-4.348527090637955834e-05
9.999999991735231131e-01,-1.921312806622082304e-05,3.382731981958528843e-06,-3.567024865931190704e-05
9.999999991813599554e-01,-1.462200685235990495e-05,-2.939630794626886849e-06,-3.761429965895967672e-05
9.999999989252986721e-01,-1.838714835109352033e-05,-4.878704673019518910e-06,-4.227899848077527824e-05
9.999999989364378727e-01,-1.501946840356957946e-05,-6.051269697001292004e-07,-4.360244991571886439e-05
9.999999988030863207e-01,-1.343257509699328782e-05,-1.186767521774709501e-06,-4.703174246286141887e-05
9.999999986106680172e-01,-1.194154246757785766e-05,5.160273744126396804e-06,-5.108262987941619297e-05
9.999999984963405808e-01,-5.149487854397962105e-06,7.278287779320053176e-06,-5.410940838480190703e-05
9.999999983596941089e-01,-8.265729753841879755e-06,6.958111566761477700e-06,-5.624832575861594486e-05
9.999999985272174374e-01,-1.398509400655724583e-05,7.054904414388277488e-06,-5.196354849706347987e-05
9.999999985431440308e-01,-1.255550396877239526e-05,9.743870140568857690e-06,-5.158612728892275992e-05
9.999999983453239372e-01,-1.578753439514892404e-05,5.845907751298595276e-06,-5.500846574557755449e-05
9.999999982472974613e-01,-1.395947198697186162e-05,1.403016553667030150e-05,-5.580047131161131496e-05
9.999999983102696444e-01,-1.366069495145888214e-05,1.243276103877093139e-05,-5.512052617267318861e-05
9.999999983450149621e-01,-1.447648311136749334e-05,9.970512119449509479e-06,-5.478129609927402920e-05
9.999999984095028216e-01,-1.601683881442137527e-05,1.145928427563400283e-05,-5.285016442729194254e-05
9.999999984043215218e-01,-1.725771422604966546e-05,1.102407045957811325e-05,-5.264976936636125906e-05
9.999999984167400324e-01,-1.917044779305049790e-05,8.145319667131562056e-06,-5.227492448021490301e-05
9.999999983205913878e-01,-1.946087243180129819e-05,8.160505414553199331e-06,-5.397682675259376004e-05
9.999999983592263719e-01,-1.945377484550260151e-05,9.443889682871351224e-06,-5.304630868845630002e-05
9.999999983578878870e-01,-2.022217351975431448e-05,7.603235049080495111e-06,-5.307992880769879350e-05
9.999999983929017677e-01,-2.396581121933522121e-05,1.057845787864911725e-05,-5.027854916981163097e-05
9.999999984402830888e-01,-2.406143187708490155e-05,7.527445589854577697e-06,-4.983792479718930532e-05
9.999999982492810968e-01,-2.967597878059304655e-05,1.210939819890840226e-05,-4.974069238557353900e-05
9.999999980681469891e-01,-2.851699275017855460e-05,8.325446519128306671e-06,-5.460012873804060584e-05
