ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.089633136489870324e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633154529392556e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633172568914077e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633190608435953e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633208647957474e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633226687479706e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633244727001227e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633262766522748e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633280806044269e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633298845566500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633316885088021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633334924609542e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633352964131774e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633371003653295e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633389043174816e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633407082696337e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633425122218569e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633443161740090e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633461201261966e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633479240783487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633497280305718e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633515319827239e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633533359348760e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633551398870281e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633569438392513e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633587477914034e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633605517435555e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633623556957076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633641596479308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633659636000829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633677675522705e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633695715044226e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633713754565747e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633731794087979e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633749833609500e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633767873131021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.089633785912652542e+01,1.199999999999999858e+02,0.000000000000000000e+00
