accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.687216479620854401e-03,-5.426079535282002202e-03,-9.787531524679994988e+00
7.214080445407423936e-04,1.069382493366814648e-03,-9.795155918467052913e+00
1.392622151058623336e-03,1.293180940529547497e-02,-9.786125598096216294e+00
-3.136063851204500246e-03,9.332260979360627526e-03,-9.790136748246075271e+00
4.513129698607154169e-03,-5.245664228566494433e-03,-9.791045435047525558e+00
3.887989811919814916e-03,2.081093287600665510e-03,-9.796194984754833968e+00
3.676035596423461640e-03,2.377256242938336015e-03,-9.792262743182206464e+00
2.479995272395417449e-03,5.944326721107965651e-03,-9.783546963021674259e+00
3.576397053573724706e-03,-7.466218404764958690e-03,-9.786810994906407046e+00
-6.935050793470546107e-04,-4.024438718758212644e-03,-9.782194275451473686e+00
-4.680135785927307807e-03,4.918947221588650977e-03,-9.793137175324085675e+00
1.651931281038035004e-03,1.976007670524871252e-04,-9.803613968164693659e+00
-6.592668025713691038e-03,-1.645065168423032187e-02,-9.792296839642263606e+00
4.077196600438343956e-03,1.486717245264151683e-03,-9.796488675895599130e+00
-1.626980839927860646e-03,6.079381534110349719e-03,-9.796099006666013409e+00
-1.672332444132379643e-03,-7.183001278331036443e-04,-9.793555489743480891e+00
-2.233822619364343991e-03,-1.415549265571563109e-03,-9.795640438007989559e+00
-1.317565260025537442e-02,2.174873623186514022e-03,-9.787834080468579501e+00
-5.068807034992744640e-03,-3.242417540424576659e-03,-9.793750533738572628e+00
2.045846400287592605e-03,-6.229353233422297957e-03,-9.795586200211394257e+00
-3.487226052148120412e-03,4.129602689654423425e-03,-9.790317501789729704e+00
2.152863113594398838e-04,-1.033139913671492389e-05,-9.786416916794703269e+00
-9.095413791122773303e-03,4.921096517681229285e-03,-9.801165820240901994e+00
-5.338858757477145389e-03,1.624943004308368986e-03,-9.791166612182616191e+00
-5.874885069938305410e-04,-4.342989953903590890e-03,-9.804585865362357211e+00
-1.121295844376306305e-03,-2.095155658266501224e-03,-9.794748618523264838e+00
6.133257049270939357e-03,-7.633893495885976047e-04,-9.794717529717821947e+00
-6.460436588547448580e-03,5.321305071161973582e-04,-9.791052756451776418e+00
-6.958351590473708763e-03,-5.805473641747324783e-03,-9.806643358816113931e+00
7.465805804143014167e-03,4.090003606212354662e-03,-9.785276327548347197e+00
4.922139362343945501e-03,-4.693600417004509077e-03,-9.793520396355383184e+00
-8.596037547429408177e-03,-9.228267241640037907e-03,-9.787938686223540685e+00
1.544881264639938771e-03,6.335893768341666760e-03,-9.795673586988010939e+00
-1.446533273980430204e-03,8.248124164152693949e-03,-9.790420839448241708e+00
9.731836157164467640e-04,-3.069411295230293091e-03,-9.793938483039379861e+00
4.564378274921859595e-03,-2.997957143746226173e-03,-9.800143150912811407e+00
-7.339899393013210940e-03,3.007347008967938863e-03,-9.791044981151054927e+00
9.155052563579424776e-03,-4.867579995513349189e-03,-9.790891825568470708e+00
-4.517436293686605091e-03,3.228050192343138048e-03,-9.797350707257434621e+00
6.467997328357669683e-03,9.784358218341896157e-04,-9.793016274567428070e+00
9.738576624577279309e-03,1.802688931667759424e-03,-9.801674675423530658e+00
-8.107880875686371324e-04,3.726060232631954721e-03,-9.789897239512816540e+00
3.785523083127252317e-03,1.705158283612194948e-03,-9.794962867500096593e+00
-9.110196412416117842e-03,1.389538620160399654e-03,-9.793818173463000321e+00
5.131408129965649850e-03,-8.677858835070599575e-03,-9.792254718189822071e+00
1.582593764919610268e-03,1.093636362902367619e-02,-9.793075990051910651e+00
3.044546896205951869e-03,4.727928960603282414e-04,-9.789449659616945354e+00
-6.342385609723024537e-03,-6.041174720463177682e-03,-9.787834825712945275e+00
-1.609010790902493148e-03,2.867513629863041201e-04,-9.793213819019305433e+00
1.730928500397583246e-03,3.420321136080394387e-03,-9.796646734958224911e+00
-2.839916771483069757e-03,-8.737424895952715376e-03,-9.796434881955629947e+00
-5.506485852041231172e-03,-8.244978688227613817e-03,-9.794942857350390497e+00
5.513423145061677882e-03,6.141888340132539616e-04,-9.795181658836252581e+00
3.987441119206455026e-03,2.303921564727941067e-03,-9.800698323511896959e+00
8.007339736224073495e-03,9.705347184331362259e-04,-9.796291848557544313e+00
-2.493640573236098872e-03,4.061669001225136702e-03,-9.785695384708382960e+00
-9.982299519344909125e-03,-4.299233954245718428e-03,-9.790978388754158601e+00
1.465075175696289519e-02,7.432652699874020379e-03,-9.789411960977462357e+00
-7.141068447420025056e-03,1.893126062486915999e-03,-9.796832250456176894e+00
-5.491954922903269712e-03,-7.526247193382054092e-03,-9.792844796818149788e+00
-6.848731057584851213e-03,-3.727156039802251254e-04,-9.797428264225279904e+00
3.858495081829561336e-03,4.819408791068601969e-03,-9.798669877656028149e+00
-1.588241791658209041e-03,6.739947729148544966e-03,-9.794070707982342583e+00
-3.793938595535949285e-03,-3.495816095912339383e-03,-9.789115784013240784e+00
-1.564987579724366057e-03,-6.171203509089681974e-04,-9.797474184828249832e+00
3.025020384516042497e-03,1.408664226916289154e-03,-9.795712197872468607e+00
-1.444089219937649436e-03,-8.490190602552700333e-03,-9.796787729334008432e+00
3.199508453791082181e-03,3.134673236776153084e-03,-9.789231894223012986e+00
-1.036959592588297717e-03,-1.438312339454373649e-03,-9.794864563863972862e+00
-1.834478442634860469e-03,4.733946623971658357e-03,-9.789888115031521565e+00
-4.754411196194649122e-03,-5.621565147319545694e-03,-9.792756859138750158e+00
1.794910117581366990e-03,-9.792965454409037571e-04,-9.794026254163505030e+00
