pos_lat (deg),pos_lon (deg),pos_alt (m)
2.999999999999999645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000018042002026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.000000036084733424e+01,1.200000000000047748e+02,-2.855422524976076278e-07
3.000000054127358595e+01,1.200000000000087681e+02,-3.846265461747985774e-07
3.000000072169419596e+01,1.200000000000203215e+02,-4.881015578546176706e-07
3.000000090210836134e+01,1.200000000000247695e+02,-1.150928882894676027e-06
3.000000108251708042e+01,1.200000000000381277e+02,-1.633412866286250318e-06
3.000000126292830771e+01,1.200000000000444658e+02,-2.176237989388450231e-06
3.000000144333408514e+01,1.200000000000466827e+02,-2.840340850828133837e-06
3.000000162373086354e+01,1.200000000000427178e+02,-3.886864919692686089e-06
3.000000180412483175e+01,1.200000000000379856e+02,-5.339363926684787891e-06
3.000000198451884614e+01,1.200000000000379572e+02,-7.095662818372541293e-06
3.000000216491159932e+01,1.200000000000361240e+02,-9.462823068202106812e-06
3.000000234530899945e+01,1.200000000000345750e+02,-1.117743057985758611e-05
3.000000252570094972e+01,1.200000000000320028e+02,-1.377762727613489960e-05
3.000000270609938369e+01,1.200000000000281091e+02,-1.652361004171783583e-05
3.000000288650122116e+01,1.200000000000350724e+02,-1.879968933134735140e-05
3.000000306689912222e+01,1.200000000000443947e+02,-2.099604169272718568e-05
3.000000324729446533e+01,1.200000000000499938e+02,-2.347483287519990151e-05
3.000000342769480000e+01,1.200000000000585345e+02,-2.642726467956132164e-05
3.000000360808932243e+01,1.200000000000625135e+02,-2.893799467400240188e-05
3.000000378848396210e+01,1.200000000000701874e+02,-3.186180580923521409e-05
3.000000396887439891e+01,1.200000000000791260e+02,-3.444498513508712379e-05
3.000000414925908032e+01,1.200000000000919442e+02,-3.729303503209351522e-05
3.000000432963675223e+01,1.200000000001000444e+02,-4.034252891019422766e-05
3.000000451000797597e+01,1.200000000001092815e+02,-4.352269293095784649e-05
3.000000469038209161e+01,1.200000000001117115e+02,-4.672682524131878846e-05
3.000000487075624278e+01,1.200000000001137295e+02,-4.952202644972169670e-05
3.000000505113468563e+01,1.200000000001177511e+02,-5.251732503571866230e-05
3.000000523150558962e+01,1.200000000001298304e+02,-5.684754694230196150e-05
3.000000541188390812e+01,1.200000000001404175e+02,-6.111595528522582844e-05
3.000000559226592500e+01,1.200000000001519140e+02,-6.573717248849468998e-05
3.000000577265224422e+01,1.200000000001624727e+02,-7.100969504674117382e-05
3.000000595303617246e+01,1.200000000001788436e+02,-7.693165808835296230e-05
3.000000613341112299e+01,1.200000000001886065e+02,-8.242736300349339602e-05
3.000000631378847515e+01,1.200000000001978151e+02,-8.836124259702516758e-05
3.000000649416245935e+01,1.200000000002123812e+02,-9.500113313941380784e-05
3.000000667454132497e+01,1.200000000002207230e+02,-1.016626898669625498e-04
3.000000685492518926e+01,1.200000000002353318e+02,-1.087945903824490395e-04
3.000000703530738733e+01,1.200000000002397513e+02,-1.162804509052675286e-04
3.000000721567855777e+01,1.200000000002446114e+02,-1.227288763233905428e-04
3.000000739604250199e+01,1.200000000002473115e+02,-1.294159861525238106e-04
3.000000757641297966e+01,1.200000000002502674e+02,-1.359051706254522105e-04
3.000000775678029541e+01,1.200000000002391687e+02,-1.422197250613257188e-04
3.000000793715565806e+01,1.200000000002382592e+02,-1.490142716201764579e-04
3.000000811752961738e+01,1.200000000002327312e+02,-1.559633312109212221e-04
3.000000829790101520e+01,1.200000000002264926e+02,-1.634195660929280017e-04
3.000000847826814621e+01,1.200000000002274874e+02,-1.704617913461976700e-04
3.000000865863049526e+01,1.200000000002347633e+02,-1.776009341390575366e-04
3.000000883899635440e+01,1.200000000002426788e+02,-1.858145980995885935e-04
3.000000901935838371e+01,1.200000000002414282e+02,-1.935103880242211344e-04
3.000000919971247626e+01,1.200000000002382308e+02,-2.009335731609514621e-04
3.000000938007026718e+01,1.200000000002534932e+02,-2.084348216728674314e-04
3.000000956043132661e+01,1.200000000002750227e+02,-2.157593385694778112e-04
3.000000974079030769e+01,1.200000000002973053e+02,-2.232032654534147535e-04
3.000000992114761189e+01,1.200000000003104077e+02,-2.301531727614246630e-04
3.000001010149723513e+01,1.200000000003226717e+02,-2.374447810688694522e-04
3.000001028184216167e+01,1.200000000003339977e+02,-2.452243369722733224e-04
3.000001046218698519e+01,1.200000000003479954e+02,-2.537986602021693669e-04
3.000001064252865746e+01,1.200000000003516334e+02,-2.615904289439568184e-04
