Yaw (deg),Pitch (deg),Roll (deg)
-4.780450282571122207e-03,-4.414114666326738592e-04,4.496086118727507693e-03
-4.937234821538820893e-03,-4.563181666761205956e-04,5.233593142724405137e-03
-4.352231902086481710e-03,1.182150123293034097e-04,5.307194906999011808e-03
-4.184732045091542514e-03,1.561229481497487576e-04,5.789096648514858653e-03
-4.808273831908636657e-03,-3.661866884319861753e-04,5.694488219463491804e-03
-4.823243123840951010e-03,-2.875303555653378946e-04,6.042854949843341414e-03
-4.636750223720529328e-03,7.197297134488882177e-05,6.376592248879682859e-03
-4.386969736835451272e-03,4.206876470283140573e-04,5.856029056591062140e-03
-4.315310652399345637e-03,1.127274833049552458e-03,5.600319053664009304e-03
-3.564672651063186069e-03,7.203138880924849548e-04,4.585534170353596298e-03
-4.202533381524862534e-03,6.540245669053552176e-05,5.436250647713533959e-03
-4.517658769141136982e-03,-6.221999664713196787e-04,6.362511269890624120e-03
-4.673911856248677207e-03,-3.469417433006823136e-04,6.957448958348654532e-03
-3.896721052287051984e-03,-9.081299912120457702e-05,7.195280808004764737e-03
-3.423134708128922239e-03,1.316683761622500714e-04,7.115158144050612483e-03
-2.514411032829477234e-03,2.544152651986773995e-05,6.799807467950827120e-03
-1.938718774541823122e-03,2.138667292503431110e-04,6.540671831607064099e-03
-2.416238579521644454e-03,6.924585627140239941e-04,6.177143321013248492e-03
-2.751273187720706427e-03,6.017497995755346357e-04,6.497446498273370084e-03
-2.842594627748112977e-03,6.373286361998430722e-04,5.790229797995189061e-03
-3.176976005282819079e-03,2.543855537194006648e-04,6.469994078871515834e-03
-2.889990685368053376e-03,-4.097308096754283296e-05,6.721864935352976633e-03
-2.838646465849377527e-03,-3.411691652058021626e-04,6.702615632251848407e-03
-3.293053236216919935e-03,-4.694362041049341219e-04,6.595511748882486487e-03
-4.006462668165613680e-03,-5.437905552030641290e-04,6.300461143208670872e-03
-4.046894132606171368e-03,-7.098756340513398631e-04,6.243596468919881785e-03
-4.623178266381008754e-03,-7.611450702369532617e-04,6.399681090651074267e-03
-4.767275434686500842e-03,-7.835152032676296523e-04,6.840557468110873562e-03
-5.229217030953435541e-03,-1.068301199436629337e-03,7.071719072212566404e-03
-4.747740450182826207e-03,-1.679225815172759925e-03,6.511447969616637917e-03
-4.426334856438256769e-03,-1.755948638194689600e-03,6.060532090905543928e-03
-4.060083444176075182e-03,-2.006650283924359297e-03,6.282385327433226072e-03
-4.243178831170727090e-03,-1.952600496550416535e-03,7.083563852659690435e-03
-4.176792934537642069e-03,-1.958298227575197645e-03,7.995788100475966290e-03
-4.392462456552989614e-03,-2.041390246772074261e-03,8.607846704800053983e-03
-4.059845840229515598e-03,-2.102497366724505410e-03,9.601947444355194566e-03
-4.223214434349534079e-03,-2.030478255074690593e-03,9.553836722642879142e-03
-4.743039189954995419e-03,-1.549889344738889169e-03,8.854188843273413587e-03
-5.371235641410356497e-03,-1.055808653032916031e-03,8.582765881599018626e-03
-5.334432343533461289e-03,-1.169167021984646778e-03,9.115318489065209195e-03
-5.027214383847387370e-03,-1.082340404997239949e-03,9.094196567809062492e-03
-4.514497310685899878e-03,-1.271582211557016314e-03,9.318566248363401375e-03
-4.446409281667756952e-03,-7.479039774829429610e-04,9.738294172534186360e-03
-4.392187009786566176e-03,2.398650948386837014e-05,9.511680272382569412e-03
-4.877355741377626709e-03,5.277169898822796747e-04,8.973308386421742847e-03
-4.936984272566029806e-03,9.360139403284213546e-05,8.534784361842477976e-03
-5.378738179353534724e-03,5.420590274938449915e-04,8.893089804007964227e-03
-4.788706721854146114e-03,8.070938382791323536e-04,9.526803586760897169e-03
-4.388791093973030272e-03,1.093324623856890311e-03,9.360901695864586036e-03
-3.927081630056125129e-03,1.191693694050467885e-03,9.379670040397965897e-03
-3.739407593058976208e-03,9.175453712068613356e-04,9.449175386014228156e-03
-3.630805568974559278e-03,9.118981540290174758e-04,9.373718816616761693e-03
-3.957383161460816152e-03,3.549949345679604784e-04,9.226751552897580200e-03
-3.805191163339781239e-03,-5.113656915754900790e-04,9.288149696828829766e-03
-3.527753405355984247e-03,-1.044611851264831389e-03,9.180775345387262587e-03
-3.419497018429840194e-03,-6.319546579790322628e-04,8.972792983941499725e-03
-2.771559730890135135e-03,-4.913748267916681579e-04,1.022128787762638207e-02
-2.182365315315346662e-03,-5.073282036084967401e-04,1.025197053918103403e-02
-1.860438290226049422e-03,-6.907048421243231753e-04,1.068959041960780565e-02
-1.752069457779481402e-03,-1.579617360083588338e-03,1.002067575812775821e-02
-2.401316998933821639e-03,-1.133249535591469414e-03,9.921263340269948980e-03
-2.761729790428292357e-03,-1.209051252390424365e-03,1.047327451990053872e-02
-1.958991227718608497e-03,-1.420461723453219022e-03,1.079450587730393200e-02
-2.697124651202242700e-03,-1.377942695613921771e-03,1.055951512993076429e-02
-2.734202001435081901e-03,-1.226890034439428101e-03,1.039748527448476970e-02
-2.843024659840694655e-03,-1.247578340919884392e-03,9.790510900976632375e-03
-2.752769061265770197e-03,-1.635380365700581443e-03,9.988600146038098537e-03
-2.676385347389651642e-03,-1.783597751710294535e-03,1.050381624961188934e-02
-2.743175490117200771e-03,-1.728412988958849842e-03,1.127031466336063381e-02
-2.000779376618307993e-03,-1.858981547131964953e-03,1.149603666220416244e-02
-2.044049031236782731e-03,-1.866772414103589359e-03,1.163955375916749142e-02
-1.716192824581499283e-03,-1.795089217795453693e-03,1.290334847399570231e-02
-2.820790309811123907e-03,-1.750252896919401915e-03,1.233320958230645949e-02
-2.600725573310093321e-03,-9.736395942457723744e-04,1.193920331614146783e-02
-2.412420761781853499e-03,-8.339123476559173135e-04,1.204997583497613260e-02
-1.756401900842789786e-03,-8.443754728538896892e-04,1.204687169877970664e-02
-1.783627056742742752e-03,-1.201201544262123699e-03,1.158812659526798836e-02
-1.473299669558652408e-03,-1.725788917703011257e-03,1.153687574670470006e-02
-9.706104850783733081e-04,-8.721556611039158607e-04,1.125636285042194880e-02
-1.338740919832485075e-03,-6.271813922961930188e-04,1.099967074301571972e-02
-1.490425167188737547e-03,-1.100290654295750254e-03,1.119470819734636260e-02
-2.427284659784213847e-03,-1.135513289840344971e-03,1.165454242299044339e-02
-2.630250131744312284e-03,-1.077432267982961472e-03,1.115476896055463824e-02
-2.523512884648619441e-03,-1.282223211206586812e-03,1.114483981469748669e-02
-2.519904444940504040e-03,-1.130092205855815976e-03,1.142062608780995692e-02
-2.278163018970753070e-03,-6.373143289185677742e-04,1.105078331998388813e-02
-2.146884512794517731e-03,-8.565066210080693378e-04,1.133069755906016690e-02
-1.568622576923561426e-03,-9.523967276685307848e-04,1.134992432352293842e-02
-2.100876311205793993e-03,-8.800069652182856321e-04,1.104765790826348071e-02
-1.542039264729441533e-03,-5.824230931283042121e-04,1.165499074776801293e-02
-1.750986203567336764e-03,-9.188452623185129967e-04,1.143773970510462284e-02
-1.756134254243133398e-03,-7.565521850911098274e-04,1.142954227632804638e-02
-2.334145268514768289e-03,-8.162135220496847176e-04,1.183857032884474969e-02
-1.824868166563853745e-03,-1.284926819650383410e-03,1.205057277694140082e-02
-2.931976561110924417e-03,-9.099104673280033291e-04,1.196022633561568543e-02
-2.726334686381397861e-03,-4.487106013194650379e-04,1.143369117913547138e-02
-2.328840958145666964e-03,-8.401065643724928275e-04,1.189338631444730211e-02
-2.482108008533782852e-03,-8.552534234995884171e-04,1.226267984613057214e-02
-2.593170107386463547e-03,-9.141114170225412856e-04,1.105523646170667243e-02
-3.008032900260023106e-03,-1.385240019860215291e-03,1.237632134785685012e-02
-2.929146914201998485e-03,-1.175399602110847657e-03,1.266639552151280039e-02
-3.001275045313083010e-03,-7.216342949248507862e-04,1.275623508303370089e-02
-3.166472002886634111e-03,-5.212361094084976779e-04,1.246868257481505843e-02
-2.987326951069131219e-03,4.454134725831136190e-04,1.312112284160037168e-02
-2.330498881211298667e-03,5.118355971798977441e-04,1.240314211845187226e-02
-2.191531683092870931e-03,7.848420760736091141e-04,1.230290007307520590e-02
-2.495800068607487154e-03,7.397805588375555444e-04,1.225377994061796830e-02
-2.708105410922844077e-03,-5.936108362516741532e-05,1.153656434124107968e-02
-2.779455678007680067e-03,-6.600384586739526044e-04,1.163977218635661032e-02
-2.639138704416492658e-03,-7.681356074557449702e-04,1.156356436818979129e-02
-2.875525062451624037e-03,-1.921878238585416959e-03,1.127302845530368976e-02
-3.089917698899480574e-03,-1.215595268087080183e-03,1.094542139947078142e-02
-3.083839720799874326e-03,-1.107541661206646157e-03,1.089074031763327330e-02
-2.880983723769326311e-03,-1.166359885195155299e-03,1.050878696592282002e-02
-3.335450787557809552e-03,-1.141507550217870769e-03,1.086673668806296608e-02
-3.244287105800817538e-03,-1.442582709177258780e-03,1.113217168592449749e-02
-2.855053585915886313e-03,-1.463062818482388635e-03,1.088424943436527327e-02
-2.148901382581385779e-03,-1.107997412054212471e-03,1.017209013673471898e-02
-2.561025640341210805e-03,-1.242209983994281217e-03,9.835073740845159257e-03
-3.138548850257234530e-03,-1.391862578810821975e-03,9.991355819058659812e-03
-3.318008386953350333e-03,-2.534381948922187835e-03,9.258590735514745165e-03
-3.560157864832759218e-03,-2.275244094519627853e-03,9.468250875411903661e-03
-3.998444307221672017e-03,-2.418997815056971989e-03,9.559918197782625929e-03
-4.031682153670964816e-03,-2.018448163934297938e-03,9.637494219353356581e-03
-3.725480543149733721e-03,-2.756008560733265271e-03,9.914824862923955415e-03
-3.550157462927122382e-03,-2.906619363802821678e-03,9.840881825254671131e-03
-3.264476321084017543e-03,-2.752551851580827338e-03,1.060065892835595526e-02
-3.404497454923731316e-03,-3.235995858955503270e-03,1.043934670900901161e-02
-3.675427071266388398e-03,-3.537587664003121607e-03,1.112722448909505071e-02
-3.002703845826697974e-03,-3.786199391710475762e-03,1.135064118043875581e-02
-3.311698446632112009e-03,-3.568855016177781021e-03,1.141710435088879108e-02
-2.361887189583590594e-03,-3.685076791063035626e-03,1.094866344987656566e-02
-2.270154132618170707e-03,-3.888102159397607577e-03,1.094185402210667672e-02
-2.088846163107054878e-03,-3.897106095787817356e-03,1.080334208636288956e-02
-2.441438220637457291e-03,-3.755614024798570750e-03,1.033302423320901428e-02
-2.061258319962334246e-03,-3.385130840410712459e-03,1.078378120673805993e-02
-2.055984896008260492e-03,-3.331231348252931303e-03,1.069173158295684198e-02
-2.096253510215156327e-03,-3.379683610228078651e-03,1.045794380421296958e-02
-2.314941208765197017e-03,-3.177732613699926333e-03,1.062791751102243332e-02
-1.812197010564761072e-03,-3.256806624084282627e-03,1.051784187904318719e-02
-2.340580499940828410e-03,-3.528480371493669231e-03,1.039580713029645762e-02
-1.474827524815702784e-03,-3.926708653545283104e-03,1.076509785958578574e-02
-2.196880319934181591e-03,-3.458586085477088120e-03,1.128362239348624542e-02
-1.805398669446605731e-03,-3.403674496589719194e-03,1.154765227546832897e-02
-2.126608494012755934e-03,-3.011150350621776602e-03,1.178838103325828904e-02
-2.055217479251932218e-03,-3.042408698570067162e-03,1.128594729833453693e-02
-1.933155767284866272e-03,-2.925612689991474290e-03,1.182063260865540144e-02
-1.828695733118414473e-03,-2.498919676996391726e-03,1.158129590089371046e-02
-2.515362799153578535e-03,-2.166747894170057125e-03,1.164330151400913733e-02
-2.108176871789951660e-03,-1.741489372719137599e-03,1.189939046562157529e-02
-1.879133438887270772e-03,-1.516550166276053229e-03,1.181366589961952221e-02
-2.032731456817155145e-03,-1.708777816279429766e-03,1.174152317511255664e-02
-2.310769810366676384e-03,-1.917542091757362503e-03,1.171546571764453711e-02
-2.624040535304166238e-03,-1.617137449485609151e-03,1.076014627714085709e-02
-2.417350440298878921e-03,-2.374629402031991094e-03,9.946646577974078279e-03
-2.322822260087501443e-03,-1.880369614416880011e-03,9.999238517208519639e-03
-2.043995564440761765e-03,-1.970713259148544443e-03,1.013337400534443378e-02
-1.046982609903350601e-03,-2.175618006662697126e-03,1.059298705716038395e-02
-9.065161363930618896e-04,-2.064944151979298485e-03,1.053568605770828850e-02
-5.485145743013335401e-04,-2.087074629909703785e-03,1.047549854797632900e-02
-2.897898842809703743e-04,-2.115196926701737659e-03,1.006116527720178622e-02
-1.681069252316547526e-04,-2.389169201995859724e-03,1.035131739963016106e-02
-1.743418690266208501e-04,-2.442544516974520970e-03,1.070555139036176266e-02
-3.734625596080157661e-05,-2.632672271366534242e-03,1.068232512628570878e-02
-1.819027386509382196e-04,-2.375607333709375737e-03,1.061115758747289972e-02
-5.479478076954333397e-04,-2.237430293928183763e-03,1.040403596743116887e-02
-1.202829309234484251e-03,-2.298208275231342426e-03,1.029604280036688219e-02
-5.694156590143410182e-04,-2.593588443718577476e-03,1.025178236031695951e-02
-1.558662622301973291e-04,-2.756828770417719867e-03,1.081579040336671030e-02
-2.516254499781188435e-04,-2.570365701556069551e-03,1.155181944178826706e-02
-5.185403984883412342e-04,-2.167702840862920175e-03,1.172414878743648949e-02
-1.024332394803084733e-03,-2.469428007997595282e-03,1.161757286721360263e-02
-1.142432407831027712e-03,-1.612981941191035358e-03,1.164347534103760649e-02
-1.003585283823095432e-03,-1.906991164497819470e-03,1.200298639506029892e-02
1.103864511033934869e-04,-1.978938882532257307e-03,1.250303341355421538e-02
3.536624187949360433e-04,-1.349722745110331539e-03,1.223471574620363378e-02
3.932495531944092551e-04,-1.454262374455938265e-03,1.296922871477808846e-02
4.391646650133918190e-04,-1.538625367226586008e-03,1.263029770745572287e-02
4.673516004409189006e-04,-1.939072173308328860e-03,1.292507229564120695e-02
2.414416474390213485e-04,-2.049153094618247437e-03,1.272134179973904815e-02
-2.194197109476052788e-04,-2.048164274890669143e-03,1.239886760745325875e-02
-2.858984342798579848e-05,-2.179774832841471777e-03,1.271739921602740332e-02
-6.617548799193312663e-04,-1.848143906095754208e-03,1.220508667417263132e-02
-1.397253983531253178e-03,-2.008938151493838351e-03,1.217668027940829387e-02
-1.147005507603118812e-03,-2.434924097061956332e-03,1.190555850918215315e-02
-1.030704202962800988e-03,-1.932725723168901219e-03,1.198802613766927760e-02
-1.002898623128958269e-03,-1.044049514908462024e-03,1.243149495439550833e-02
-1.036895119991194632e-03,-1.325806726417142487e-03,1.276541550721348693e-02
-1.292277937864576244e-03,-1.392793413871393996e-03,1.285159781228179324e-02
-8.833021088595872320e-04,-1.148612319623621867e-03,1.325417747112289310e-02
-6.315924715154063026e-04,-8.563713323744195222e-04,1.383418302673155610e-02
-1.141237429066939988e-03,-9.408311935652620634e-04,1.381487262235917002e-02
-9.866695619790072976e-04,-8.247597718815027207e-04,1.334821106666304186e-02
-4.883872371941681270e-04,-1.418421359162287806e-03,1.349580467874273923e-02
-6.892851742443682674e-04,-1.367962235375013878e-03,1.386177835852108603e-02
-1.336244534407173131e-03,-1.787899326623593969e-03,1.359210767100567027e-02
-1.716018686795528362e-03,-2.697936403718950802e-03,1.312151811126662307e-02
-2.578800035073491436e-03,-2.841649021440143842e-03,1.347875455314146570e-02
-3.504732251486328276e-03,-2.784604760394677764e-03,1.313246351580768870e-02
-3.356251325006044412e-03,-2.533633244177120342e-03,1.364423734404067445e-02
-3.027936568279814000e-03,-2.062763708426550071e-03,1.313405214070684397e-02
-2.454145328254439280e-03,-2.026116777610826973e-03,1.233561021400621585e-02
-2.881635134027996613e-03,-2.125085097447206636e-03,1.208075722835481522e-02
-2.494123107103127582e-03,-2.216047683065873897e-03,1.189722151827287550e-02
-2.473966298733278318e-03,-1.407888718657466154e-03,1.141735094573624425e-02
-2.997094010011305213e-03,-1.536235302428056934e-03,1.177285453905598141e-02
-3.144943265502145313e-03,-1.215278587007269156e-03,1.145989354395124740e-02
-2.921839485497548274e-03,-1.310347685397896108e-03,1.078564094446994234e-02
-2.850108617080823574e-03,-1.218233651796419995e-03,1.060194686946885033e-02
-2.282450985493806456e-03,-1.468141234817010952e-03,1.071870777357047944e-02
-2.475796218445324923e-03,-6.012288733540338244e-04,1.112066921522013828e-02
-2.078315492786377526e-03,-5.028250544793083643e-04,1.114539106863790541e-02
-2.234667611152517993e-03,-2.320679636095766797e-04,1.236981050309384628e-02
-2.629062792922454844e-03,2.452986697248699848e-04,1.262224507798419097e-02
-2.439528147577170372e-03,-8.758167112210072367e-05,1.231766391458458294e-02
-2.806957449370077722e-03,-6.443571288036578409e-05,1.250718263339699321e-02
-2.814160414485339726e-03,-4.421155399454357792e-04,1.241279352495879354e-02
-2.714643864708921311e-03,-9.967752761055022684e-04,1.318478027234188527e-02
-2.971382478279470558e-03,-7.565071473383540952e-04,1.299560164752785324e-02
-2.646137861939098449e-03,-1.157481600897082444e-03,1.356376262636200571e-02
-3.118034946593958596e-03,-8.590212860759357952e-04,1.325724703302132851e-02
-2.543808717126248408e-03,-1.315031863024921201e-03,1.367022646057051809e-02
-2.155202415993629893e-03,-1.246127811518023872e-03,1.323595211156187827e-02
-2.835786904652882415e-03,-8.012479204495147247e-04,1.300332352323028615e-02
-2.779516197650465544e-03,-1.450508503301003614e-03,1.253142537666578592e-02
-2.709218593513311197e-03,-1.722317779464709259e-03,1.165508146348607360e-02
-3.209145423663077763e-03,-1.584239135947749675e-03,1.137953480200202747e-02
-2.893453978858013999e-03,-9.437586781214211571e-04,1.068029179311891230e-02
-2.958571860172753022e-03,-1.763252215841541347e-03,1.021455709438458780e-02
-2.561337189881488906e-03,-1.920077993752523048e-03,1.026103610253297285e-02
-2.745103539313595124e-03,-2.408640586182129832e-03,1.003625985558622390e-02
-2.929619624020913995e-03,-1.446292464586012520e-03,1.031428712237923012e-02
-3.169291277261203008e-03,-1.596506291903047881e-03,1.020957764428552864e-02
-2.779349285193180672e-03,-1.994875748832570291e-03,1.105174967718336974e-02
-2.817909349147641306e-03,-1.914835163105205922e-03,1.150207996673565346e-02
-2.531257097485314390e-03,-2.233056519249697683e-03,1.092451384203609217e-02
-2.638119886868241573e-03,-2.431884019822740713e-03,1.074502249269060870e-02
-3.080729374023233758e-03,-2.812462320624416288e-03,1.057377227367573003e-02
-2.748605993089551450e-03,-2.087679679523617767e-03,1.057084904622583241e-02
-2.486636711826199515e-03,-2.243713770719185131e-03,1.138790766719458177e-02
-2.409508051389709204e-03,-2.055783098463567424e-03,1.081250018427213147e-02
-2.233937453865839518e-03,-2.489566319345601960e-03,1.087533051961444598e-02
-2.175375686806887629e-03,-2.549148185788257387e-03,1.028583137707087675e-02
-2.719989108175288953e-03,-2.254265305154994677e-03,1.051593489798158081e-02
-2.759160980267421140e-03,-1.754708503155974356e-03,1.024316670174111633e-02
-2.473108682378317384e-03,-2.521268357397808083e-03,9.849509016815444218e-03
-2.670535263986608971e-03,-2.411789335648157392e-03,1.027140773473706609e-02
-3.065901726333575966e-03,-2.415305410496504813e-03,9.920828456544425120e-03
-3.317096783250997327e-03,-2.060047065124062139e-03,1.012737221046402375e-02
-3.072137451390510865e-03,-1.899273590632366950e-03,1.139382586482478796e-02
-3.052581808762206902e-03,-1.593279321494507845e-03,1.167210471724030446e-02
-2.879490941842052440e-03,-1.492552760771005509e-03,1.218400110937971174e-02
-2.678847480550375793e-03,-1.457567148430948412e-03,1.224460586178529112e-02
-2.700781845466462654e-03,-1.340872560445775623e-03,1.231798246232114480e-02
-2.663458903325257102e-03,-1.423146245301315851e-03,1.285846884019506593e-02
-2.955946644646412734e-03,-1.304714840628744136e-03,1.272350393637921608e-02
-3.234623562769485365e-03,-7.114073683912977737e-04,1.327686897741865366e-02
-3.911711576292020189e-03,-8.171907373786842363e-04,1.364632753069204216e-02
-3.666363803892840924e-03,-3.226147363109559303e-04,1.357829036362608564e-02
-4.097309725253235439e-03,-7.754395285099951541e-04,1.432717608569397151e-02
-4.792952038107881930e-03,-5.722628613929123254e-04,1.468458032037515786e-02
-4.752883081262117108e-03,-5.345801331630814675e-04,1.404436514919874153e-02
-5.392581696904156369e-03,-2.919190962105833046e-04,1.379666579422800243e-02
-5.593442133534114007e-03,-5.160656746092174597e-04,1.449993038568212107e-02
-5.212117421156250117e-03,-1.103119574562454533e-03,1.503494346826792817e-02
-5.434349221453988604e-03,-1.237032398867923821e-03,1.436995172073129469e-02
-5.867888780818319647e-03,-1.557483288382599399e-03,1.468663198542106280e-02
-5.255065363936092804e-03,-1.951405551011499472e-03,1.397188538094096440e-02
-4.948320310960992174e-03,-1.802123522109875175e-03,1.437929314049442124e-02
-4.628836312192473150e-03,-1.653358910939762595e-03,1.404331480540344131e-02
-5.001687952608142862e-03,-1.779857061893293365e-03,1.374812384962454705e-02
-5.407569971912650278e-03,-2.132938396786416245e-03,1.417733232049042669e-02
-6.168038926138070567e-03,-2.510289587452728139e-03,1.353095390991638711e-02
-6.449272614887647560e-03,-2.428977206858500514e-03,1.423193331410120901e-02
-7.009650262126396192e-03,-2.305804623471957929e-03,1.464069353207837765e-02
-7.077224811986398273e-03,-2.338688701425792240e-03,1.427165224915960193e-02
-7.240023018756489362e-03,-2.221088297710950045e-03,1.360361816050540719e-02
-7.058133453578894351e-03,-1.644690916189050708e-03,1.400048294959164476e-02
-7.018270435575386587e-03,-2.183502784124572490e-03,1.468861904638456110e-02
-7.008888164706043519e-03,-2.448447011422924535e-03,1.415787840588825751e-02
-6.674563275167342581e-03,-2.259266699275540909e-03,1.488883726393189916e-02
-6.609083716102409981e-03,-1.950869927449380139e-03,1.491506689229473749e-02
-6.771368481598510035e-03,-2.093220589778701374e-03,1.499224116936484150e-02
-6.777833530824694565e-03,-1.322850950837636689e-03,1.487830318320623561e-02
-6.845390653195216474e-03,-6.505619823947927059e-04,1.450616461511426702e-02
-7.035513968572791599e-03,-1.199549520777796596e-03,1.463965708509399125e-02
-6.867558582053195741e-03,-5.340923696229069430e-04,1.503689769027543276e-02
-7.369605428148245582e-03,3.731914250159399618e-04,1.531257620417856256e-02
-7.044814212855999257e-03,1.295118834344257362e-03,1.488946777151884358e-02
-7.172377221141483343e-03,1.359821624317734869e-03,1.464542454021882344e-02
-7.457251209228809435e-03,1.395090888697803370e-03,1.539279695098572445e-02
-7.382638465814043115e-03,7.565432072865417015e-04,1.567705531537206057e-02
-7.154777284636155109e-03,9.407442296300161507e-04,1.584361720804214682e-02
-7.249826143935571808e-03,1.034209121482422555e-03,1.661105971131028244e-02
-6.929562326579271660e-03,9.573433653852797976e-04,1.691280584554919961e-02
-6.968262302063926196e-03,1.036283867039629152e-03,1.665202197993815442e-02
