ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.052001677772856425e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001695813424575e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001713853993081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001731894561232e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001749935129737e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001767975698243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001786016266394e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001804056834899e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001822097402695e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001840137971556e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001858178539351e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001876219107857e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001894259676007e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001912300244513e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001930340813374e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001948381381169e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001966421949675e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052001984462517825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002002503086331e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002020543654481e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002038584222987e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002056624790782e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002074665359643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002092705927438e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002110746495944e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002128787064805e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002146827632600e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002164868201106e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002182908769257e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002200949337762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002218989905913e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002237030474419e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002255071042214e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002273111611075e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002291152178870e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002309192747731e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002327233316237e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002345273884032e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002363314452893e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002381355020688e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002399395589194e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002417436157344e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002435476725850e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002453517294001e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002471557862506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002489598430301e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002507638999163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002525679566958e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002543720135463e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002561760703614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002579801272120e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002597841840270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002615882408776e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002633922976571e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002651963545432e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002670004113938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002688044682088e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002706085250594e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002724125818389e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002742166387250e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002760206955045e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002778247523551e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002796288091702e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002814328660207e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002832369228358e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002850409796864e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002868450364659e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002886490933520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002904531501315e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002922572069821e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002940612637971e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002958653206477e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002976693774627e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052002994734343133e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003012774911284e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003030815479789e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003048856047585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003066896616446e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003084937184241e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003102977752746e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003121018320897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003139058889403e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003157099457553e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003175140026059e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003193180593854e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003211221162715e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003229261730510e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003247302299016e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003265342867167e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003283383435672e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003301424003823e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003319464572328e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003337505140124e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003355545708985e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003373586276780e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003391626845641e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003409667413436e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003427707981942e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003445748550092e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003463789118598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003481829686748e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003499870255254e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003517910823049e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003535951391910e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003553991959706e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003572032528211e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003590073096362e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003608113664868e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003626154233018e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003644194800813e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003662235369319e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003680275937469e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003698316505975e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003716357074126e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003734397642631e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003752438210427e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003770478779288e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003788519347083e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003806559915944e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003824600483739e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003842641052245e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003860681620395e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003878722188901e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003896762757051e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003914803325557e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003932843893352e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003950884461503e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003968925030009e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052003986965598159e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004005006166665e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004023046734460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004041087303321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004059127871116e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004077168439622e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004095209007772e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004113249576278e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004131290144429e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004149330712934e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004167371280730e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004185411848880e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004203452417386e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004221492985536e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004239533554042e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004257574122192e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004275614690698e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004293655258493e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004311695827354e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004329736395150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004347776963300e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004365817531806e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004383858099601e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004401898668462e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004419939236257e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004437979804763e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004456020372913e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004474060941419e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004492101509570e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004510142077365e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004528182645871e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004546223214021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004564263782527e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004582304350677e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004600344919183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004618385486978e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004636426055839e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004654466623634e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004672507191785e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004690547760291e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004708588328086e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004726628896947e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004744669464742e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004762710033603e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004780750601398e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004798791169549e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004816831738054e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004834872305850e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004852912874711e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004870953442506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004888994011012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004907034579162e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004925075146957e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004943115715818e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004961156283613e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004979196852119e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052004997237420270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005015277988065e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005033318556926e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005051359124721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005069399693227e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005087440261377e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005105480829883e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005123521398033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005141561965829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005159602534334e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005177643102485e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005195683670991e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005213724239141e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005231764806936e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005249805375797e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005267845943592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005285886512098e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005303927080249e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005321967648044e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005340008216905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005358048784700e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005376089353206e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005394129921356e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005412170489151e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005430211058012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005448251625808e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005466292194313e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005484332762464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005502373330259e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005520413899120e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005538454466915e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005556495035421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005574535603571e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005592576171367e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005610616740228e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005628657308023e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005646697876529e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005664738444679e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005682779012474e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005700819581335e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005718860149130e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005736900717636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005754941285787e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005772981853582e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005791022422443e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005809062990238e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005827103558389e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005845144126894e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005863184694689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005881225263551e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005899265831346e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005917306399496e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005935346968002e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005953387536152e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005971428103948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052005989468672453e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006007509240604e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006025549809110e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006043590377260e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006061630945055e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006079671513561e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006097712081711e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006115752649507e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006133793218368e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006151833786163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006169874354669e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006187914922819e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006205955490614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006223996059475e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006242036627270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006260077195421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006278117763927e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006296158331722e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006314198899872e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006332239468378e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006350280036528e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006368320605034e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006386361172829e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006404401740980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006422442309486e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006440482877636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006458523445431e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006476564013937e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006494604582088e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006512645149883e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006530685718744e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006548726286539e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006566766854689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006584807423195e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006602847991346e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006620888559851e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006638929127647e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006656969695797e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006675010264303e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006693050832453e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006711091400248e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006729131968754e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006747172536905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006765213104700e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006783253673561e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006801294241356e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006819334809506e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006837375378012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006855415945807e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006873456513958e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006891497082464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006909537650614e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006927578218409e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052006945618786915e+01,1.199999999999999858e+02,0.000000000000000000e+00
