pos_lat (deg),pos_lon (deg),pos_alt (m)
3.051999999999999602e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052000018040568463e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.052000036080944056e+01,1.200000000000001990e+02,2.061274975416905595e-08
3.052000054120994221e+01,1.199999999999989200e+02,-4.737771985099483490e-07
3.052000072161247601e+01,1.199999999999959499e+02,-5.394439203840207539e-07
3.052000090201672933e+01,1.199999999999881055e+02,-8.854866042850980943e-07
3.052000108241922760e+01,1.199999999999891998e+02,-8.864073119624921613e-07
3.052000126282885262e+01,1.199999999999935767e+02,-1.135136205445433329e-06
3.052000144323925213e+01,1.199999999999977973e+02,-9.429200142761158795e-07
3.052000162364405256e+01,1.200000000000095781e+02,-1.948978561396117440e-06
3.052000180404939655e+01,1.200000000000208757e+02,-3.182591359867743246e-06
3.052000198445468726e+01,1.200000000000325855e+02,-4.515091569439510567e-06
3.052000216485906492e+01,1.200000000000435989e+02,-6.524092896371097409e-06
3.052000234526994049e+01,1.200000000000605809e+02,-8.138838260573922620e-06
3.052000252568240057e+01,1.200000000000732712e+02,-9.683098826288951170e-06
3.052000270610071553e+01,1.200000000000807745e+02,-1.072295100219257337e-05
3.052000288651187532e+01,1.200000000000786144e+02,-1.223205923178417821e-05
3.052000306692326959e+01,1.200000000000764544e+02,-1.346530036365643805e-05
3.052000324734352787e+01,1.200000000000727596e+02,-1.424098592675828728e-05
3.052000342776780073e+01,1.200000000000673879e+02,-1.495456555621409174e-05
3.052000360819404179e+01,1.200000000000545413e+02,-1.586172561980450340e-05
3.052000378861384178e+01,1.200000000000391509e+02,-1.680590337951052622e-05
3.052000396902800716e+01,1.200000000000275691e+02,-1.760056907926927416e-05
3.052000414944251716e+01,1.200000000000224532e+02,-1.889873176155642729e-05
3.052000432985442302e+01,1.200000000000118803e+02,-2.080396044808566371e-05
3.052000451026100691e+01,1.200000000000009521e+02,-2.179710300538060733e-05
3.052000469066946664e+01,1.199999999999925819e+02,-2.278618808116444458e-05
3.052000487108407611e+01,1.199999999999878071e+02,-2.401495351728121270e-05
3.052000505149576171e+01,1.199999999999795790e+02,-2.526891545671501753e-05
3.052000523190967129e+01,1.199999999999677556e+02,-2.659923580427558140e-05
3.052000541232507302e+01,1.199999999999552358e+02,-2.723315219853218743e-05
3.052000559274230795e+01,1.199999999999442224e+02,-2.821975939350426156e-05
3.052000577315341445e+01,1.199999999999408118e+02,-2.952422389513547119e-05
3.052000595356186707e+01,1.199999999999350848e+02,-3.067807281534171469e-05
3.052000613396937467e+01,1.199999999999245688e+02,-3.145818177660018357e-05
3.052000631437978484e+01,1.199999999999118785e+02,-3.305591336418496525e-05
3.052000649478899419e+01,1.199999999999027125e+02,-3.453968664190532403e-05
3.052000667519774169e+01,1.199999999998845936e+02,-3.454531818655862580e-05
3.052000685560860660e+01,1.199999999998656648e+02,-3.396723163128711695e-05
3.052000703601838083e+01,1.199999999998505871e+02,-3.334575928086639762e-05
3.052000721643757331e+01,1.199999999998287734e+02,-3.279308497131105011e-05
3.052000739685839292e+01,1.199999999998004085e+02,-3.258099368419137759e-05
3.052000757728351132e+01,1.199999999997754117e+02,-3.212410626618368429e-05
3.052000775771335128e+01,1.199999999997503579e+02,-3.120538896329649132e-05
3.052000793814215740e+01,1.199999999997290843e+02,-3.020803646788981713e-05
3.052000811857205420e+01,1.199999999997038458e+02,-2.949173164630844522e-05
3.052000829900746126e+01,1.199999999996791331e+02,-2.853076833865071844e-05
3.052000847944918860e+01,1.199999999996619380e+02,-2.764246657758155358e-05
3.052000865988937761e+01,1.199999999996470450e+02,-2.596141250030341332e-05
3.052000884032251804e+01,1.199999999996268230e+02,-2.381725930132299005e-05
3.052000902075926447e+01,1.199999999996059898e+02,-2.153985921188103091e-05
3.052000920119485983e+01,1.199999999995887379e+02,-1.923296911086814131e-05
3.052000938162845500e+01,1.199999999995641531e+02,-1.665521648980733865e-05
3.052000956206319771e+01,1.199999999995453948e+02,-1.453668891355692924e-05
3.052000974249359544e+01,1.199999999995304591e+02,-1.250576383638748483e-05
3.052000992293152137e+01,1.199999999995146851e+02,-1.019969283200867974e-05
3.052001010336959652e+01,1.199999999994979163e+02,-7.418670136664000874e-06
3.052001028381302206e+01,1.199999999994796838e+02,-4.602547056325336036e-06
3.052001046425295883e+01,1.199999999994570032e+02,-1.957246624509400760e-06
3.052001064469820335e+01,1.199999999994340811e+02,9.189486786376616248e-07
3.052001082514381025e+01,1.199999999994132907e+02,3.991745437263778565e-06
3.052001100559122193e+01,1.199999999993900417e+02,6.500199107553483808e-06
3.052001118604328056e+01,1.199999999993747650e+02,9.131870526756990586e-06
3.052001136649758806e+01,1.199999999993629700e+02,1.191284509923193108e-05
3.052001154694001173e+01,1.199999999993586641e+02,1.466607180315132367e-05
3.052001172738339818e+01,1.199999999993550830e+02,1.797357422577203681e-05
3.052001190783482087e+01,1.199999999993428332e+02,2.135420755049199327e-05
3.052001208828822953e+01,1.199999999993316635e+02,2.448683217529276534e-05
3.052001226874010342e+01,1.199999999993233786e+02,2.772608084493656511e-05
3.052001244919546252e+01,1.199999999993128341e+02,3.120511483142253872e-05
3.052001262965562489e+01,1.199999999992911057e+02,3.454220284743057318e-05
3.052001281011855482e+01,1.199999999992655404e+02,3.787783209921146408e-05
3.052001299057958406e+01,1.199999999992392787e+02,4.106950066842862733e-05
3.052001317104024025e+01,1.199999999992177493e+02,4.458352458814524494e-05
3.052001335150562511e+01,1.199999999992021742e+02,4.838884534385560978e-05
3.052001353197063693e+01,1.199999999991868833e+02,5.311322396088887432e-05
3.052001371243630246e+01,1.199999999991637907e+02,5.704812094163118081e-05
3.052001389290654743e+01,1.199999999991450892e+02,6.169138795522289491e-05
3.052001407337986194e+01,1.199999999991206323e+02,6.667234776565698483e-05
3.052001425385647693e+01,1.199999999990916990e+02,7.138980214014253379e-05
3.052001443433484340e+01,1.199999999990547792e+02,7.673973753512399560e-05
3.052001461480975308e+01,1.199999999990274517e+02,8.231590514016750280e-05
3.052001479528511041e+01,1.199999999990079687e+02,8.804383762575751613e-05
3.052001497576178224e+01,1.199999999989871213e+02,9.345324869257048517e-05
3.052001515623675942e+01,1.199999999989581880e+02,9.899748160345167255e-05
3.052001533670776112e+01,1.199999999989232009e+02,1.045102308112600792e-04
3.052001551717995298e+01,1.199999999988927186e+02,1.101251309390035974e-04
3.052001569765967659e+01,1.199999999988652775e+02,1.152042100557331734e-04
3.052001587814720907e+01,1.199999999988516066e+02,1.200389519674288955e-04
3.052001605863750910e+01,1.199999999988215365e+02,1.258588394233967729e-04
3.052001623912970629e+01,1.199999999987936263e+02,1.320281439285773527e-04
3.052001641962149847e+01,1.199999999987665404e+02,1.381811028444654714e-04
