accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.873575946659657109e-03,-7.882069719119472531e-03,-9.788281784903253069e+00
-7.065532685438552507e-03,-1.451972754907181684e-04,-9.793955228845161898e+00
3.520937618969351059e-03,-7.560856064826990044e-04,-9.792878455613905686e+00
2.847371644450093133e-03,-1.240765813356780375e-03,-9.790517859157658265e+00
-7.127512508727406465e-03,1.555180923823373459e-03,-9.786430592937097828e+00
-4.645283626283409732e-03,6.642720754476029790e-03,-9.801101889302341164e+00
4.506725808720472913e-04,-1.257494625881979897e-02,-9.787530954320631693e+00
1.342651475007581446e-02,-3.570528528499788967e-03,-9.800180939564665294e+00
1.638910362562915170e-03,6.222270112108202293e-03,-9.792851817683908777e+00
1.860421022216032089e-03,-1.761050845755763282e-04,-9.802228243079945003e+00
3.211427333721142072e-03,1.233306970096890607e-03,-9.797165638399963683e+00
3.394196033193476545e-03,-1.486054380997827579e-03,-9.796241023190679797e+00
6.443678086970995936e-04,6.543014738474061190e-03,-9.789852535134269118e+00
1.960210272048926346e-03,2.865041590039437910e-03,-9.801212658979268966e+00
-2.142123273182942097e-03,-2.425163761943797697e-03,-9.793173999330987201e+00
4.058118355006193161e-03,-5.666286237448569900e-03,-9.804289128119661356e+00
-1.290649925166993325e-02,-4.333760569055445863e-03,-9.790900100113297810e+00
-6.911527981885012308e-03,-9.301647876535132364e-03,-9.792066986403991535e+00
1.028769064514200964e-03,9.018480116985746337e-03,-9.795429536103116064e+00
1.855757481041289680e-03,4.167671735243400413e-04,-9.782268046690232310e+00
-6.675094467427091297e-03,-1.842341479252256747e-03,-9.789545717414000592e+00
-3.660587393307752988e-03,4.967460478092523835e-03,-9.793452299955525575e+00
7.554510311736231188e-04,-8.160002480602489630e-03,-9.792559684233333783e+00
9.211581299716916152e-03,7.364453873000583253e-03,-9.786082694184658592e+00
3.113095437082023971e-03,-6.871896560041932647e-05,-9.796959354666924469e+00
-1.926387273849896643e-03,1.110281339244712819e-02,-9.794821270831251425e+00
-6.449824803895907142e-03,9.640393089703178401e-04,-9.793639676166833397e+00
6.469768991768307109e-03,-7.690561766574594005e-03,-9.792832976824108471e+00
-8.561162525035269366e-03,5.379019101026279864e-03,-9.804142549637962389e+00
5.066078602818777435e-03,-3.051554359382346090e-03,-9.793219759340335173e+00
-5.392374501070404044e-03,-1.786823862618002520e-03,-9.791870540665604139e+00
2.895600208212951564e-03,4.054004840499007140e-03,-9.790839323001897299e+00
1.981238937236890710e-03,-2.600485285232329545e-03,-9.796618346071843675e+00
8.783801129311834613e-03,-1.300089965613952011e-03,-9.784669544595429258e+00
-8.211720374274617418e-04,-1.028027671382750197e-02,-9.797367745343970924e+00
3.850475041298756420e-03,-4.540509634180308826e-03,-9.794939453233260096e+00
-1.101748467213498062e-02,-6.213231806575474428e-03,-9.801542740284395094e+00
2.682549834727551621e-04,2.410407643682498623e-03,-9.788599091197998092e+00
6.507363616788996129e-03,-3.543607460401694900e-03,-9.796148774264651138e+00
-9.319874305064779554e-03,2.912731775479320950e-03,-9.791196676663998844e+00
2.597606417725713854e-04,-3.427590095501740087e-03,-9.800829028376300656e+00
-4.103664012590588217e-03,-2.547548844062826317e-03,-9.793322826038396656e+00
2.020956996236979598e-03,-3.850359615537989316e-03,-9.800669790567814843e+00
6.273104992406824086e-03,-3.798100794465964804e-03,-9.795819177071390271e+00
1.533664137661081006e-03,-5.692411710255015043e-03,-9.798986694787743090e+00
1.590695189575318594e-03,-1.684045801959894062e-04,-9.790690644827598987e+00
1.317128928286199032e-04,4.993045267924194758e-03,-9.794824083195994291e+00
1.650644611243297453e-03,7.059195002525573380e-03,-9.791827140191214696e+00
-7.987119028886657812e-03,-2.274841985958967350e-03,-9.789046640678064293e+00
6.452891277328143618e-03,5.112876455743769685e-03,-9.799493240265128691e+00
2.311612980465791670e-03,-4.180171355379312128e-04,-9.803752754994370378e+00
6.409441914609124644e-03,-3.040696711404488554e-03,-9.793827481968497395e+00
7.891106704965924340e-03,-2.505843045127580278e-03,-9.796262788545021749e+00
2.001779418198784601e-03,-3.145686936189910285e-03,-9.794014662483323974e+00
-8.497385775406790520e-03,4.169157344790504031e-03,-9.793118910369324581e+00
9.073070779698705693e-03,-3.919391708651399214e-03,-9.793999469106935862e+00
1.832693809497849650e-03,-7.374640069778353249e-03,-9.794599678199737980e+00
3.575182258215070519e-03,-1.994637354513603862e-03,-9.803016269054502629e+00
7.627591315956218192e-03,-4.561612347015583414e-03,-9.796119927159887553e+00
3.257094417525449852e-03,-1.399829717431679606e-03,-9.798547102900426964e+00
-2.963832180089191401e-03,8.458359893348338376e-03,-9.796761066943950880e+00
1.735665372251158993e-04,2.558829815120093262e-03,-9.797366205881193224e+00
-6.204910635083278614e-03,-2.902663330544865122e-03,-9.805734971054448579e+00
-2.589894224107314874e-03,-3.570873464027175641e-03,-9.801799217886784987e+00
4.046765980867169515e-03,-4.861622982416108005e-03,-9.803699299868984696e+00
-1.741599376880377872e-02,-1.812888135429726157e-03,-9.801396304603352760e+00
8.387515323918310478e-03,-2.783311866960667871e-03,-9.794949245764804857e+00
8.911624258246309688e-03,-3.287731220522017647e-03,-9.782207393627048830e+00
1.122635888183902159e-03,-6.487973477123844951e-03,-9.791634670719583156e+00
-8.169277981353665827e-03,1.849939532839906193e-03,-9.792805163120711143e+00
5.204372286170790701e-03,1.156306116956625331e-03,-9.794463138598434426e+00
-1.138803637074601270e-03,2.861755529719779007e-03,-9.800019182509672078e+00
-9.118159354021319885e-03,8.176273820852687432e-03,-9.800348926487421508e+00
-5.514162195672623473e-03,7.050435518685907454e-03,-9.792316762431756416e+00
5.993714079182915246e-03,7.042411589504380363e-03,-9.794835652217820154e+00
-9.431920597669908243e-03,1.334536200209314937e-03,-9.793277723202713503e+00
-9.697478600638936635e-04,3.630330101866995930e-03,-9.794391417474436423e+00
7.085140397910119972e-03,-2.776937856386668332e-03,-9.799483635489378841e+00
3.546858126098013063e-03,-5.526469035038526767e-03,-9.801401343899227570e+00
5.853195279999662617e-03,9.544112317985846417e-03,-9.784337636184959663e+00
-2.089655459859990957e-03,9.564790605003360008e-03,-9.792358131352919770e+00
-7.019414488508263217e-03,-1.051510754279974058e-03,-9.787440082245774775e+00
-1.846618095446260445e-03,-4.276303630163820826e-03,-9.794532329611120858e+00
-5.931194942676150557e-03,-1.058721322539018812e-03,-9.796837369007269203e+00
9.919147506771046688e-03,-1.846919292548885759e-03,-9.801515751210441607e+00
-6.583449853541685146e-03,5.776447058416486584e-03,-9.795750375258359455e+00
2.570314438669783416e-03,2.797685976273884493e-03,-9.794045793185880200e+00
1.094018067526371547e-02,-2.910161792595298072e-03,-9.799827359770997504e+00
6.419483784996998310e-04,-4.963938544476326209e-03,-9.788583395497990836e+00
-3.323160442218930661e-03,6.486591682576850178e-04,-9.796910562186843308e+00
2.872937016430937227e-03,2.472315591178633927e-03,-9.794266203903687185e+00
1.074696995726444858e-02,4.284917977539740193e-04,-9.792103162425082274e+00
4.505658871893584300e-03,1.743255845502697131e-03,-9.790455224014792179e+00
3.377935571573723126e-03,2.401499522941432426e-03,-9.797339279953392932e+00
-4.522440396343131892e-03,-1.467453398403318439e-03,-9.799139069529237744e+00
-3.046481886555773861e-03,-4.175149119494007098e-03,-9.794286367396001225e+00
3.111406829789560569e-03,-4.095171672736114092e-03,-9.791603166364286182e+00
-4.429498975595057460e-03,1.504848763353871686e-03,-9.795060506951507762e+00
5.603626185474713936e-04,-1.109162141160895121e-02,-9.803153286760782237e+00
-3.910079021349460726e-03,2.092910405041596960e-03,-9.798984059275163361e+00
