ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000945150087261e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000963189319236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000981228550856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000999267782831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001017307015161e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001035346247136e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001053385479466e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001071424711441e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001089463943771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001107503175746e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001125542407721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001143581640051e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001161620872026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001179660104356e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001197699335975e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001215738567950e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001233777799925e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001251817032255e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001269856264230e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001287895496560e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001305934728535e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001323973960865e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001342013192840e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001360052425170e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001378091657145e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001396130888764e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001414170120739e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001432209353069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001450248585044e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001468287817374e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001486327049349e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001504366281324e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001522405513654e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001540444745629e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001558483977249e+01,1.199999999999999858e+02,0.000000000000000000e+00
