accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.645271464916710544e-03,9.336795592127022925e-03,-9.798097919651230114e+00
-1.572285554625839918e-03,-9.106932734574380798e-04,-9.784739507216944077e+00
-5.246135961703195238e-03,-3.034534925352708277e-03,-9.794227627203923703e+00
-1.000790760416219892e-03,1.762216592980036752e-04,-9.801416064366376801e+00
-9.528188442319903296e-04,-2.463858850504953551e-04,-9.789364869118212908e+00
2.346888598338188990e-03,3.133218144498244213e-03,-9.796137040500978443e+00
2.204819839269048579e-03,2.214514305815642667e-03,-9.795223569979480516e+00
-3.968924371188345228e-03,1.211446985503687214e-02,-9.791980163320310737e+00
-6.604643037288528487e-03,6.356107312925051919e-03,-9.786105915083609830e+00
-2.558674500796299326e-03,-3.521908149723384108e-03,-9.794626494294735863e+00
-1.613710417103310629e-03,4.316881232205233183e-03,-9.796401550598082153e+00
-7.154677464977814627e-04,2.682334402337655573e-03,-9.792836362274147888e+00
3.596469176822528983e-03,-2.437462244870866688e-03,-9.796546495024587742e+00
-1.465273409708469363e-04,6.275882005996380464e-03,-9.790376053433261561e+00
4.341563135211808436e-03,2.728085790489429441e-03,-9.800745628686279076e+00
-4.353834337848618008e-03,1.396107676608690463e-03,-9.795695739144115066e+00
-1.181802396444087003e-03,-5.228238086698803154e-03,-9.785473743927758150e+00
-5.285530627083278622e-03,-1.931538748557881484e-03,-9.795747550116386648e+00
8.819590488358697647e-03,-5.968488330107518669e-03,-9.801176382435130563e+00
5.295568704463572175e-03,-1.942211226037760669e-03,-9.789944590896512366e+00
-1.357654600752921867e-02,-1.040924243692175309e-02,-9.790027450299923828e+00
-3.202730585401850679e-03,2.681953759297801658e-03,-9.801689751484266466e+00
4.494120762584320229e-03,3.406970220117229182e-03,-9.790702134296266124e+00
-6.306421355543508252e-03,8.926257626419197705e-03,-9.797541531374017509e+00
-4.677447444112378325e-03,-1.145415349883548237e-03,-9.800465726509436593e+00
9.346878711114367999e-04,-2.566566312361794142e-03,-9.788585542559086861e+00
6.543667053414200553e-03,2.640461083835946628e-03,-9.794495412303033888e+00
3.564032699056068638e-03,-1.626749749105156628e-03,-9.793653398111651143e+00
-3.738187253038690715e-03,1.332562029356037722e-02,-9.799246295368829962e+00
-5.550855274348647471e-03,-4.860971473253698988e-04,-9.798131213486295010e+00
-9.586167834028729365e-03,5.274147042945577513e-03,-9.793713132222059414e+00
-1.877835851279404614e-03,5.068065108680904624e-03,-9.789950550066365054e+00
8.684085962758700261e-03,2.749837698603856389e-03,-9.798796435516200276e+00
3.539583683630369987e-03,-2.985682547056319434e-03,-9.801364151414016845e+00
1.567342500986113702e-03,8.134415290723642084e-03,-9.798112340107497431e+00
1.214850551206037022e-02,-8.813993342864891861e-03,-9.788371967102522220e+00
-3.653156007861680776e-03,-2.447456741807899159e-03,-9.807226445061582254e+00
-2.517766686494208109e-03,-1.740201730207381788e-03,-9.798234133305623317e+00
-6.016012958588488370e-03,8.744967186930429010e-04,-9.787980493850115593e+00
3.787767979993623187e-03,-4.852533536317765392e-03,-9.794822177525411178e+00
5.940066648430852338e-03,3.277378168264719494e-03,-9.799498228214170936e+00
3.199453170255561058e-03,-1.157901261153323341e-02,-9.792599637620414299e+00
1.982024869345992745e-04,-2.286185253585655281e-04,-9.798943694109711444e+00
5.472914298901266315e-04,7.696375227681918549e-03,-9.792269260263003261e+00
-8.483151132786984072e-03,-1.419314951979556896e-03,-9.800963129234842697e+00
3.632503802449241637e-04,-6.452829629439676799e-03,-9.785246374694446914e+00
-6.626441469040027579e-03,1.985860779021926710e-03,-9.796745638260116351e+00
-1.235151571285578176e-03,-6.350919643971959100e-03,-9.798454688294242487e+00
7.470491624361327507e-04,1.319946952417104177e-03,-9.792626524130518817e+00
5.958644697119767214e-03,-5.926201782552458462e-03,-9.799627043367793888e+00
2.063094087404006034e-03,5.352031592823575101e-03,-9.792337992327331264e+00
-4.516003823220179295e-04,1.910399831421461534e-03,-9.794574898265601348e+00
-6.230649903944808325e-03,5.055185542137005661e-03,-9.799539575017721660e+00
3.499239669938542917e-03,3.800609177317032950e-03,-9.793234653228125808e+00
2.121454188804841601e-03,8.366358483668314555e-03,-9.796572057162032721e+00
1.999327089420693468e-03,2.709181570103217848e-03,-9.795056401024432091e+00
5.424894431028202263e-03,-9.541740993607895557e-03,-9.797862515449770271e+00
-7.422645235631439124e-03,1.175983497649754975e-03,-9.788196309039147280e+00
-8.272088494226515322e-04,6.806027072514416430e-03,-9.780024264028902792e+00
-4.954662517038103606e-03,6.762038267156278600e-03,-9.795601733903746222e+00
7.112081063438938262e-04,3.657377896285260270e-03,-9.798517372009531101e+00
1.417176974555368939e-03,5.223870973074341839e-03,-9.800282150274615134e+00
-4.389437495185809506e-04,3.239472481336948782e-03,-9.796984522311641186e+00
5.806563701103349684e-03,-1.125219164680319080e-03,-9.791162428063971745e+00
6.066776963920608983e-04,1.000869887151977899e-03,-9.795825365612833124e+00
-1.929360658661731466e-03,-2.876534957362384716e-03,-9.791723715439056619e+00
-2.805605795738045413e-04,-5.567628881031776861e-03,-9.789493925525309947e+00
1.237423301679558413e-02,-2.820697909056106914e-03,-9.796248936691322129e+00
3.105984708142886779e-03,-5.274807293612917246e-03,-9.792057585342389459e+00
3.207110679436292813e-03,4.385226302041880428e-04,-9.791069298660996623e+00
2.031180248575169614e-03,-3.906642764804208780e-03,-9.793734052189130068e+00
8.370148472386002708e-03,-2.431243059052497733e-03,-9.793733426640651274e+00
3.011360521548777942e-03,-3.240188327168141719e-03,-9.803614925864547303e+00
5.647856149807700676e-03,-2.759207763929049425e-03,-9.782718159763762245e+00
-2.626764422380454145e-03,1.586101647853611386e-03,-9.806351603578358223e+00
3.585916106407415187e-03,5.428491079273790355e-03,-9.788785321140787588e+00
1.530081947891452588e-03,-1.757139228457819296e-03,-9.792907802145901286e+00
1.369915735054396668e-03,-6.631648434022704465e-03,-9.796532026461271414e+00
-2.760900216533045994e-03,-9.288838914243488856e-03,-9.784530247574641848e+00
-7.544648363027897610e-04,8.221960594941870454e-03,-9.795920711046267826e+00
-1.984841716507464680e-03,-4.274795757794619226e-03,-9.796714711213358129e+00
5.187180968182379323e-03,-2.496258028941536564e-03,-9.798195453747249317e+00
-1.058362016662071220e-03,-7.009240334122435797e-04,-9.786246394499762857e+00
-2.176970182736510679e-03,-8.584082846402978778e-03,-9.792019322902595135e+00
-1.975657744680682157e-03,-6.755298166411226671e-03,-9.800379599775457251e+00
1.123055282206427254e-03,3.769543743814249975e-03,-9.802540323114367737e+00
5.912419311834856903e-03,1.973734562759095826e-03,-9.790360273801006485e+00
-5.562930206843009519e-03,2.723761451196129394e-03,-9.796356959948360199e+00
-4.416384689628073158e-03,2.156352756673464606e-03,-9.789565368004234713e+00
6.206316776515135311e-04,1.677030429751703551e-03,-9.787143001895962868e+00
5.200084557313378389e-03,2.329468118981545873e-03,-9.791821699528981071e+00
7.344388213111782866e-03,-4.086924152612638264e-03,-9.786740111717296742e+00
1.484349625919422454e-03,3.953806498054727482e-03,-9.798909700413741319e+00
-1.415360243120158176e-03,4.984327754733937008e-03,-9.795424740240495254e+00
-5.109201036936311495e-03,2.746771484172897803e-03,-9.793457465491188785e+00
-2.878578729915169448e-04,3.345879544339811027e-03,-9.795022278950606065e+00
-6.059721658892637183e-03,2.340501643620393566e-03,-9.800087235478072145e+00
-8.968787927304423119e-03,-5.894517833692908271e-03,-9.799264082329656844e+00
2.723205456782961525e-03,1.881801353323068885e-04,-9.796878659310973347e+00
3.147709007825162230e-03,-1.145984583791928059e-03,-9.802585992871950538e+00
