ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581367211295329121e-03,-1.803923648298749727e-05,-2.151769586260367934e-03
3.581367204520610314e-03,-1.803923648248305527e-05,-2.151769597536090043e-03
3.581367197745890640e-03,-1.803923648197861327e-05,-2.151769608811812153e-03
3.581367190971171833e-03,-1.803923648147417804e-05,-2.151769620087534696e-03
3.581367184196452592e-03,-1.803923648096973943e-05,-2.151769631363256805e-03
3.581367177421733786e-03,-1.803923648046530082e-05,-2.151769642638979348e-03
3.581367170647014979e-03,-1.803923647996085881e-05,-2.151769653914701458e-03
3.581367163872295305e-03,-1.803923647945641681e-05,-2.151769665190424001e-03
3.581367157097575631e-03,-1.803923647895197820e-05,-2.151769676466146110e-03
3.581367150322856824e-03,-1.803923647844753620e-05,-2.151769687741867353e-03
3.581367143548137583e-03,-1.803923647794309758e-05,-2.151769699017589896e-03
3.581367136773417909e-03,-1.803923647743865558e-05,-2.151769710293312005e-03
3.581367129998699102e-03,-1.803923647693421697e-05,-2.151769721569034548e-03
3.581367123223979428e-03,-1.803923647642977497e-05,-2.151769732844756224e-03
3.581367116449259754e-03,-1.803923647592533636e-05,-2.151769744120478334e-03
3.581367109674540947e-03,-1.803923647542089435e-05,-2.151769755396200443e-03
3.581367102899821273e-03,-1.803923647491645574e-05,-2.151769766671922119e-03
3.581367096125101599e-03,-1.803923647441201713e-05,-2.151769777947644662e-03
3.581367089350381925e-03,-1.803923647390757851e-05,-2.151769789223366338e-03
3.581367082575662251e-03,-1.803923647340313651e-05,-2.151769800499088014e-03
3.581367075800942577e-03,-1.803923647289869790e-05,-2.151769811774809690e-03
3.581367069026222903e-03,-1.803923647239425929e-05,-2.151769823050531799e-03
3.581367062251503662e-03,-1.803923647188981728e-05,-2.151769834326253475e-03
3.581367055476783121e-03,-1.803923647138537867e-05,-2.151769845601976018e-03
3.581367048702063446e-03,-1.803923647088093328e-05,-2.151769856877697694e-03
3.581367041927343772e-03,-1.803923647037649806e-05,-2.151769868153418936e-03
3.581367035152624098e-03,-1.803923646987205606e-05,-2.151769879429141046e-03
3.581367028377904424e-03,-1.803923646936761744e-05,-2.151769890704863155e-03
3.581367021603183882e-03,-1.803923646886317205e-05,-2.151769901980585264e-03
3.581367014828464208e-03,-1.803923646835873344e-05,-2.151769913256306507e-03
3.581367008053744101e-03,-1.803923646785429483e-05,-2.151769924532028182e-03
3.581367001279024426e-03,-1.803923646734985621e-05,-2.151769935807749858e-03
3.581366994504303885e-03,-1.803923646684541421e-05,-2.151769947083471534e-03
3.581366987729584211e-03,-1.803923646634098237e-05,-2.151769958359192776e-03
3.581366980954863669e-03,-1.803923646583653698e-05,-2.151769969634914452e-03
3.581366974180143128e-03,-1.803923646533209498e-05,-2.151769980910636561e-03
3.581366967405423454e-03,-1.803923646482765298e-05,-2.151769992186357804e-03
3.581366960630702912e-03,-1.803923646432321437e-05,-2.151770003462079913e-03
3.581366953855983238e-03,-1.803923646381877576e-05,-2.151770014737800722e-03
3.581366947081262696e-03,-1.803923646331433375e-05,-2.151770026013522397e-03
3.581366940306541721e-03,-1.803923646280989175e-05,-2.151770037289243639e-03
3.581366933531822047e-03,-1.803923646230545314e-05,-2.151770048564964882e-03
3.581366926757101506e-03,-1.803923646180101453e-05,-2.151770059840686124e-03
3.581366919982380964e-03,-1.803923646129657252e-05,-2.151770071116408233e-03
3.581366913207659555e-03,-1.803923646079213730e-05,-2.151770082392129909e-03
3.581366906432939447e-03,-1.803923646028769869e-05,-2.151770093667851151e-03
3.581366899658218906e-03,-1.803923645978325668e-05,-2.151770104943571960e-03
3.581366892883498364e-03,-1.803923645927881468e-05,-2.151770116219293202e-03
3.581366886108777823e-03,-1.803923645877437607e-05,-2.151770127495014878e-03
3.581366879334057281e-03,-1.803923645826993407e-05,-2.151770138770736120e-03
3.581366872559337174e-03,-1.803923645776549546e-05,-2.151770150046457362e-03
3.581366865784615765e-03,-1.803923645726105684e-05,-2.151770161322178170e-03
3.581366859009895223e-03,-1.803923645675661484e-05,-2.151770172597899412e-03
3.581366852235173814e-03,-1.803923645625217284e-05,-2.151770183873621088e-03
3.581366845460453707e-03,-1.803923645574773084e-05,-2.151770195149342764e-03
3.581366838685732298e-03,-1.803923645524329561e-05,-2.151770206425063139e-03
3.581366831911010889e-03,-1.803923645473885361e-05,-2.151770217700783947e-03
3.581366825136290781e-03,-1.803923645423441500e-05,-2.151770228976505623e-03
3.581366818361569372e-03,-1.803923645372997639e-05,-2.151770240252226431e-03
3.581366811586847963e-03,-1.803923645322553777e-05,-2.151770251527947674e-03
3.581366804812127855e-03,-1.803923645272109577e-05,-2.151770262803668482e-03
3.581366798037406447e-03,-1.803923645221665716e-05,-2.151770274079389724e-03
3.581366791262685038e-03,-1.803923645171221516e-05,-2.151770285355110533e-03
3.581366784487964063e-03,-1.803923645120777654e-05,-2.151770296630831775e-03
3.581366777713242654e-03,-1.803923645070333454e-05,-2.151770307906552583e-03
3.581366770938521245e-03,-1.803923645019889593e-05,-2.151770319182273392e-03
3.581366764163800270e-03,-1.803923644969445393e-05,-2.151770330457994634e-03
3.581366757389078861e-03,-1.803923644919001192e-05,-2.151770341733715442e-03
3.581366750614357886e-03,-1.803923644868557670e-05,-2.151770353009436684e-03
3.581366743839636477e-03,-1.803923644818113131e-05,-2.151770364285157059e-03
3.581366737064914634e-03,-1.803923644767669270e-05,-2.151770375560877434e-03
3.581366730290193225e-03,-1.803923644717225408e-05,-2.151770386836598676e-03
3.581366723515471816e-03,-1.803923644666781547e-05,-2.151770398112319484e-03
3.581366716740749974e-03,-1.803923644616337686e-05,-2.151770409388040293e-03
