vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000266799158004982e+00,-8.950331827347517491e-05,-2.967686312115771358e-04
2.000283720475160898e+00,4.044045621693666400e-05,-3.443508467940391260e-04
2.000323572604651545e+00,-2.263204696598274828e-05,-3.789648244684655845e-04
2.000265029064506983e+00,4.033686835914161977e-05,-4.411380399489012193e-04
2.000227046343073134e+00,6.090481775813864180e-05,-5.439532227687298013e-04
2.000178359722785792e+00,2.032319617786444168e-05,-5.725907619811736789e-04
2.000174276568783327e+00,4.249692019381558976e-05,-5.575989351499903999e-04
2.000223370438563908e+00,4.756781155409587128e-05,-6.393118068897894052e-04
2.000208128777082539e+00,1.059412241695202616e-04,-6.165338139378957619e-04
2.000147372790453293e+00,4.796665295209854614e-05,-6.988366862706419736e-04
2.000102261338663645e+00,7.790027568709443294e-05,-7.255349486800497828e-04
2.000113779218343435e+00,1.695097650375310800e-06,-7.184284244720189625e-04
2.000109445287290288e+00,1.854860294190971692e-05,-6.395699769078198177e-04
2.000186616043705623e+00,1.518451193476949083e-05,-6.265850908788045143e-04
2.000170557512494618e+00,1.518569052216674176e-04,-6.029979921354089575e-04
2.000158301370863256e+00,9.263900639013388362e-05,-5.729919453479755901e-04
2.000180178826945543e+00,1.794707672280427494e-04,-5.473543215607900442e-04
2.000244078799331415e+00,2.361651983039890739e-04,-5.265892610751840910e-04
2.000268110357503737e+00,2.761931864546109637e-04,-5.715170078776596893e-04
2.000255741591349778e+00,3.733111954605144501e-04,-5.971315766205061029e-04
2.000304671718252436e+00,5.070278534027943505e-04,-6.300537157885625298e-04
2.000252525164694539e+00,5.831878303772924108e-04,-6.372566954546925308e-04
2.000228014540405219e+00,6.394452909326462341e-04,-6.132654909787497262e-04
2.000157344576619423e+00,7.064060680071106027e-04,-5.782139452529005312e-04
2.000141030546851884e+00,8.171451642034466539e-04,-6.521885943225515106e-04
2.000189199391693595e+00,8.710015352133918800e-04,-6.069725542952387250e-04
2.000146726085042737e+00,8.369716197616442876e-04,-6.015553375481319520e-04
2.000177283731245925e+00,8.954416209555882394e-04,-5.948629827242859916e-04
2.000186786275664375e+00,9.285678990832309763e-04,-6.361615789540936471e-04
2.000110662373390635e+00,9.367650513377384159e-04,-6.897766712507109573e-04
2.000056627505798268e+00,9.174309328048204770e-04,-7.726681027012064894e-04
2.000104529809723086e+00,9.006933434658846846e-04,-8.129449880449289827e-04
2.000139013361898144e+00,9.144456323997442833e-04,-8.506858885404903212e-04
2.000110172279992771e+00,9.803317032597473960e-04,-8.512971704311478099e-04
2.000174705156399391e+00,1.041152039422364077e-03,-8.705642080408674058e-04
2.000207236295019619e+00,9.760024158999115263e-04,-8.329726985461043901e-04
2.000106516436277460e+00,9.803411292109080570e-04,-8.144123191211883857e-04
2.000130966806061839e+00,9.419874238010786816e-04,-8.721453107723380451e-04
2.000177272250375893e+00,9.299466408515587399e-04,-8.944202706241316568e-04
2.000196845610563212e+00,1.008977356432860534e-03,-9.122287618911053891e-04
2.000171572197061209e+00,9.624627029530679083e-04,-9.693978690626429105e-04
2.000173024382279063e+00,9.188564276674719786e-04,-8.759984742015297253e-04
2.000125023124939005e+00,9.310190227612914933e-04,-9.749911088059333691e-04
2.000088655059764520e+00,8.563628024486046866e-04,-9.533673670182812128e-04
2.000091561867163303e+00,9.100225616915493063e-04,-9.851584958731217281e-04
2.000156122349983967e+00,9.754175153074773688e-04,-9.189233029091893601e-04
2.000228432236156983e+00,9.540113667843478458e-04,-9.995034848645461927e-04
2.000227106279432565e+00,9.328533143236581197e-04,-1.053708138141382002e-03
2.000185413083348074e+00,9.440058316321116305e-04,-9.498119386645345044e-04
2.000143804997745800e+00,9.724043032938375908e-04,-8.812202684854679577e-04
2.000062042086561576e+00,9.053940102172449225e-04,-9.141261710171687651e-04
2.000007216559926970e+00,8.837944491976054652e-04,-9.470472796648339488e-04
2.000013228424734724e+00,9.267454441549240803e-04,-9.905110190835282862e-04
1.999949651459473676e+00,8.681553912215431287e-04,-9.214396144325307045e-04
1.999915221625165662e+00,8.331056924967403981e-04,-9.636087456657690606e-04
1.999968022054354533e+00,8.449028281269003017e-04,-9.526283527728920215e-04
2.000000180493950452e+00,7.767076685773023148e-04,-9.313540745312131382e-04
2.000080450124344100e+00,7.882948990681435406e-04,-9.052025083213519410e-04
2.000057534126668202e+00,8.303829017891884139e-04,-8.471029385000895676e-04
1.999978102178402439e+00,8.299571231420085080e-04,-8.612223425756637208e-04
1.999933436649957486e+00,8.210925452635601520e-04,-8.094799317187911965e-04
1.999985777967233647e+00,7.906339065131093736e-04,-8.410483633911529453e-04
1.999982685309358077e+00,6.965381053340631047e-04,-8.356278501666449020e-04
1.999953972535773339e+00,6.762244156787796008e-04,-9.313749479628985039e-04
1.999989810594087203e+00,6.406946484306715994e-04,-8.880697712702888573e-04
