accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.419243947703326188e-03,-6.864776195015113817e-03,-9.797177274184024398e+00
7.269565499982933061e-03,-4.126550362239311126e-03,-9.807423665090800213e+00
5.894058243517756070e-03,-3.532821524232632356e-03,-9.798329514024068487e+00
-9.508572812497678370e-03,4.842316744363575707e-04,-9.796452019626222807e+00
-3.222164284784179004e-04,-3.561294904927263770e-03,-9.799931531609258784e+00
-4.132007831855868951e-03,-5.919862650637103133e-04,-9.796366528561039289e+00
-3.724420296998096243e-04,-1.075408735534147479e-04,-9.802575099226906730e+00
6.161855223702469679e-03,-8.672942498379517667e-04,-9.794810167831750292e+00
7.953951994495667144e-03,-5.804745252142907291e-03,-9.794525696468511455e+00
4.214348047211124472e-03,4.313934536112041217e-03,-9.787770749843131668e+00
-1.309916454347696563e-03,-2.986588823261138604e-03,-9.799791919094403170e+00
-1.206113788218275753e-06,-3.845765383700903203e-03,-9.792604734427838409e+00
4.522360918295427988e-03,2.457167597998923068e-03,-9.790655662077234922e+00
-2.010883563385062762e-03,1.239786031545170872e-03,-9.795481177829623576e+00
6.944124595832617923e-03,5.651997488301307992e-03,-9.790684617742593687e+00
-5.301033816672106810e-03,3.705582137533623178e-03,-9.787949522320010587e+00
1.204344032471179162e-03,3.734623409266297350e-03,-9.790321001611266283e+00
1.024910484572468840e-02,-6.149226894097235309e-03,-9.799915794111292655e+00
-3.388981749824636520e-04,-2.884982815029196225e-05,-9.786645471578955480e+00
5.662800100221972166e-04,2.545771734995079180e-03,-9.794430885996444403e+00
-6.777164379195223416e-03,-1.919397233097762216e-03,-9.799907814145743856e+00
-3.666314011834979555e-03,4.980777753216201684e-03,-9.799137332161885539e+00
-3.023919490680065936e-03,7.252793713400652572e-04,-9.791444950538814140e+00
-4.973051743676220465e-03,-1.960393218087783020e-03,-9.795337771139216443e+00
1.589685354569976431e-03,-6.949292555069243749e-04,-9.792244723128023409e+00
-3.720829737222696235e-03,-2.524281199794327531e-03,-9.799868419032460309e+00
-1.002416856741607677e-03,-7.027528665541566202e-03,-9.800832788180469990e+00
2.437923746324763968e-03,-5.849787358056472014e-03,-9.793939905406350732e+00
-6.523166868236364262e-03,2.983450315527537595e-03,-9.786206058005010533e+00
-3.264812828226014863e-04,1.645703920218896405e-03,-9.791657046541487830e+00
3.911945426599663586e-03,-8.263125915007657821e-03,-9.788286415798294726e+00
-4.778361476135457517e-03,1.248720929623127430e-03,-9.795992930733751436e+00
2.939236152676070156e-03,-8.306972146424815989e-03,-9.798145714944299201e+00
-1.507017968807208320e-03,6.529652185279361670e-03,-9.795259907187585213e+00
3.849642284749707770e-04,-1.894107603495002144e-03,-9.791303797912217277e+00
-3.969072177686951662e-03,7.947993947126454073e-03,-9.788998962025770467e+00
1.121401913288836913e-02,6.671643879313847100e-03,-9.793892535604546978e+00
2.041715483172857129e-03,1.362464549582527624e-04,-9.795573190690269882e+00
5.136370406369108847e-03,-4.765833747258062421e-03,-9.794550651649990058e+00
2.808642800826501983e-03,-2.168427906704782117e-03,-9.790699665184549261e+00
1.624861982124682592e-03,-7.549346330033233562e-03,-9.793258662241457913e+00
7.804435751637750496e-03,3.029278922650358182e-04,-9.801264521292342380e+00
-8.155990933978694846e-03,2.468943470651344639e-03,-9.791071925706042123e+00
9.632732835877335417e-04,4.186372983265960676e-03,-9.793724823232215826e+00
-1.794715991064067080e-03,-1.665914916271365748e-04,-9.787821117225139034e+00
-2.504632301706859708e-03,-7.464487558585299228e-03,-9.791253051421847431e+00
7.708175320682664287e-04,1.624041716164850626e-03,-9.793296410248549577e+00
-3.801038329506340688e-03,-5.389820314862067870e-05,-9.797286357635856646e+00
3.108500405156738172e-03,-3.580272133208513025e-03,-9.797181563551859540e+00
-2.019032796607148766e-03,2.650558490580607295e-03,-9.796488019985623907e+00
1.613106395850066052e-03,-9.252864829144070210e-04,-9.790744400884385357e+00
-8.203468883466869107e-04,2.770065860521958318e-03,-9.798916951669779607e+00
-5.127243091214677383e-03,5.504861814760050008e-04,-9.792267864106962705e+00
-5.754248627167647678e-03,-6.340522965220763904e-04,-9.792447510524670662e+00
6.210048706782714950e-03,6.099514674721605301e-03,-9.796496838070588353e+00
