q0 (),q1,q2,q3
9.999999997488966397e-01,-2.228821197360634560e-05,-4.882499236460868542e-07,2.281226652935890493e-06
9.999999997992800038e-01,-1.794338972019106267e-05,-6.600640283217069634e-06,5.992178164529903789e-06
9.999999999128190709e-01,-1.188020020150605176e-05,-3.549298634119576878e-06,4.541513746419833730e-06
9.999999999527998673e-01,-8.796435366947756107e-06,-4.074167678043809133e-06,6.513964168170581903e-07
9.999999999410068563e-01,-1.021062117163200003e-05,-2.968107692619490211e-06,2.218091486809168267e-06
9.999999999221419467e-01,-9.675787389833079416e-06,-5.529293055466165906e-06,5.614460628215136308e-06
9.999999998434347948e-01,-1.515684456887172584e-05,-6.938644813452309428e-06,5.937672287900400127e-06
9.999999996978052863e-01,-1.634766607039133107e-05,-1.782621129076436314e-05,4.401097277296338141e-06
9.999999996519949308e-01,-1.528403440909470538e-05,-1.959277645129321916e-05,8.861804968544575089e-06
9.999999996348988285e-01,-1.599399783657195633e-05,-1.884160263811834044e-05,1.092650392768273976e-05
9.999999997158719456e-01,-1.277596498644427131e-05,-1.790763357543067539e-05,9.184095684606355197e-06
9.999999997789043027e-01,-9.766239574064428255e-06,-1.731239232539770023e-05,6.862421474019045863e-06
9.999999996888480069e-01,-1.533905295618213691e-05,-1.654564746693663765e-05,1.064231857307704790e-05
9.999999997948051389e-01,-1.357991762366830420e-05,-9.841361469112977476e-06,1.136323930369368172e-05
9.999999997705727450e-01,-1.464674437257640032e-05,-1.131475459322188409e-05,1.078442809137139004e-05
9.999999997000713625e-01,-1.658263705656704622e-05,-1.118973765262904858e-05,1.413022799362887966e-05
9.999999996309301142e-01,-2.059936547040631236e-05,-8.454592273475078484e-06,1.556681852383113852e-05
9.999999995754677018e-01,-1.853227778714223843e-05,-1.345706321307748969e-05,1.801461865470296405e-05
9.999999996396646829e-01,-1.923795068731301745e-05,-1.596606060504441295e-05,9.780425312158085900e-06
9.999999996215298559e-01,-1.952883740633363068e-05,-1.848429121808139257e-05,5.822011030213571631e-06
9.999999995385077112e-01,-1.587240832859983781e-05,-2.474375421046096112e-05,7.667977713161934958e-06
9.999999994382389179e-01,-1.951990457997736746e-05,-2.548828104322999605e-05,9.635507280362413688e-06
9.999999994841479722e-01,-2.109324783943483994e-05,-2.122701766464393300e-05,1.167015711796111628e-05
9.999999993818604604e-01,-1.947810891050363418e-05,-2.273763856284221726e-05,1.843589363544843518e-05
9.999999993223555039e-01,-2.326007446146072057e-05,-2.509994553061911397e-05,1.357389266446528053e-05
9.999999993580276358e-01,-2.171724249970476391e-05,-2.118597992853336239e-05,1.906462916403077937e-05
9.999999994101274048e-01,-2.498116252790748051e-05,-1.853898832983347469e-05,1.455996891194834140e-05
9.999999994301878026e-01,-2.646802387753532631e-05,-1.195264633091180371e-05,1.721052864020669248e-05
9.999999992855278519e-01,-3.327594202799101611e-05,-1.112466467413554893e-05,1.406762268353280745e-05
9.999999989496729524e-01,-3.826100936513002811e-05,-1.247528861604193068e-05,2.193435928550390923e-05
9.999999988996468581e-01,-4.136710281840434955e-05,-7.873261018342504880e-06,2.067560781977720395e-05
9.999999988969758835e-01,-4.500409249721263932e-05,-1.291399147960698217e-06,1.337954127810804370e-05
9.999999990869548050e-01,-4.226372710369226274e-05,1.364735381377334705e-06,6.164853297732981164e-06
9.999999989335023320e-01,-4.599755778836947539e-05,2.979435222267220136e-06,2.888415833854303346e-06
9.999999989283777646e-01,-4.589435887066460135e-05,4.333717413455392087e-06,4.262754812671930124e-06
9.999999990835384267e-01,-4.196211214581349174e-05,-1.527266674280656528e-06,8.352949547537795989e-06
9.999999987832861592e-01,-4.658017806217601116e-05,-3.734256419250666657e-06,1.580412446917940216e-05
9.999999989534646971e-01,-4.342683990626110507e-05,-1.952710766393639762e-06,1.426068327749349654e-05
9.999999991021569778e-01,-3.851113480758710839e-05,3.566765913686121046e-06,1.731637433768121217e-05
9.999999991290333679e-01,-3.753697057753659560e-05,1.655546441422761640e-06,1.817052767182102653e-05
9.999999990365753266e-01,-4.181720055185431491e-05,-2.389008286514667495e-06,1.313254223232755096e-05
9.999999993945711818e-01,-3.300720792264943228e-05,-5.158857908101106989e-06,9.734886680434359053e-06
9.999999991982123637e-01,-3.762907532820260068e-05,-1.001886064712933684e-05,9.340782651393118429e-06
9.999999990805682470e-01,-4.177901774157323294e-05,-9.441802289427031773e-06,2.056566093155481858e-06
9.999999988105015003e-01,-4.752550485648559289e-05,-9.274345065510497202e-06,5.857468348303048261e-06
9.999999986721929135e-01,-4.961752359851093956e-05,-1.104353228303977383e-05,8.470890009599517365e-06
9.999999988005896512e-01,-4.795598823961536164e-05,-9.933774448302126628e-06,6.033621074967100639e-07
9.999999991047480163e-01,-4.000135685611954999e-05,-1.234278969511379147e-05,6.168527560397119880e-06
9.999999989612765594e-01,-4.035689657638895508e-05,-1.782182552901546846e-05,1.145208029612010472e-05
9.999999989573984394e-01,-4.282548058337378691e-05,-1.286426653395825711e-05,9.256996826724306107e-06
9.999999988670060791e-01,-4.291065294787103142e-05,-1.843094087384098719e-05,9.217611505495073153e-06
9.999999989468989492e-01,-4.017710603556646793e-05,-2.145246087246077021e-05,5.638630869061305448e-06
9.999999989804904121e-01,-3.939748974221713308e-05,-2.156452381696071234e-05,4.672093116803261391e-06
9.999999989397134748e-01,-4.176174922728386726e-05,-1.919402734686877400e-05,2.849342708142452200e-06
9.999999991397725552e-01,-3.825050545538322475e-05,-1.598298706845264615e-05,-1.377584494447965684e-06
9.999999989535490741e-01,-4.189089227465347617e-05,-1.756117121410153773e-05,-5.446134653262865308e-06
9.999999987634925480e-01,-4.747514966151007492e-05,-1.385854437531835574e-05,-5.202455298933145708e-06
9.999999989207670748e-01,-4.498951567711733285e-05,-1.155680055881333517e-05,-9.218182883088892671e-07
9.999999988591913302e-01,-4.508124430827620288e-05,-1.572611531407232512e-05,-1.410066747176723291e-06
9.999999987616633446e-01,-4.726813502924679885e-05,-1.555182650344280766e-05,-7.332354613685906410e-07
9.999999991328728521e-01,-3.833937990744133478e-05,-1.600605665121154937e-05,-2.855229129733070906e-06
9.999999991693733215e-01,-3.887055545716399388e-05,-9.444095502188449496e-06,7.819368971428242320e-06
9.999999987816933222e-01,-4.739004294177701814e-05,-1.048076391612426615e-05,8.997261313090507143e-06
9.999999990416302831e-01,-4.141538655530449856e-05,-7.739196408835535371e-06,1.190000193034992753e-05
