pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000537105859877e+01,1.209984327161828901e+02,-8.445752847027906095e-05
3.100000555142406355e+01,1.209984327161110116e+02,-9.087503285211120864e-05
3.100000573178416374e+01,1.209984327160307060e+02,-9.829789877582811939e-05
3.100000591214087819e+01,1.209984327159485957e+02,-1.056888307330004241e-04
3.100000609249767081e+01,1.209984327158593942e+02,-1.133197996100169971e-04
3.100000627285540844e+01,1.209984327157603019e+02,-1.210037634617880316e-04
3.100000645321367898e+01,1.209984327156608259e+02,-1.287862441969290454e-04
3.100000663357811348e+01,1.209984327155704165e+02,-1.365882265527144012e-04
3.100000681394256574e+01,1.209984327154789412e+02,-1.447968417464696328e-04
3.100000699430509243e+01,1.209984327153905781e+02,-1.529904963176729246e-04
3.100000717467418099e+01,1.209984327152982075e+02,-1.600178617490038166e-04
3.100000735504917060e+01,1.209984327152128145e+02,-1.665495365624806111e-04
3.100000753541759835e+01,1.209984327151299510e+02,-1.744990088008796189e-04
3.100000771579424708e+01,1.209984327150471017e+02,-1.818686615396551557e-04
3.100000789616758468e+01,1.209984327149581702e+02,-1.896580107257253946e-04
3.100000807654225454e+01,1.209984327148598879e+02,-1.973108523667911824e-04
3.100000825691368789e+01,1.209984327147577972e+02,-2.047238938625917440e-04
3.100000843728575362e+01,1.209984327146576248e+02,-2.118455340154775919e-04
3.100000861765455085e+01,1.209984327145562304e+02,-2.190147121238273417e-04
3.100000879802284004e+01,1.209984327144557028e+02,-2.253537150011199381e-04
3.100000897838768310e+01,1.209984327143517362e+02,-2.324851766494119435e-04
3.100000915874824159e+01,1.209984327142563671e+02,-2.398200666437499170e-04
3.100000933910580159e+01,1.209984327141594491e+02,-2.471692895303734630e-04
3.100000951946697114e+01,1.209984327140700628e+02,-2.541584880232116198e-04
3.100000969983564758e+01,1.209984327139829361e+02,-2.609661933527874025e-04
3.100000988020928006e+01,1.209984327138896134e+02,-2.677229977941375928e-04
3.100001006058827713e+01,1.209984327137900948e+02,-2.746965528263213422e-04
3.100001024096592772e+01,1.209984327136924662e+02,-2.810947589210861471e-04
3.100001042135119533e+01,1.209984327135941271e+02,-2.872057217565276576e-04
3.100001060173837786e+01,1.209984327134838651e+02,-2.925327933777908430e-04
3.100001078212449457e+01,1.209984327133662703e+02,-2.988515372453527945e-04
3.100001096250382915e+01,1.209984327132584099e+02,-3.050584879125504013e-04
3.100001114288275161e+01,1.209984327131557365e+02,-3.111455434841253016e-04
3.100001132327247788e+01,1.209984327130541857e+02,-3.169320440430533508e-04
3.100001150366154334e+01,1.209984327129449895e+02,-3.225841983154149255e-04
3.100001168405458429e+01,1.209984327128460819e+02,-3.284728938700262374e-04
3.100001186445204482e+01,1.209984327127517645e+02,-3.347654956305644194e-04
3.100001204484718542e+01,1.209984327126479684e+02,-3.410247681806459854e-04
3.100001222524603151e+01,1.209984327125411738e+02,-3.478994491991257423e-04
3.100001240564741067e+01,1.209984327124351324e+02,-3.540600058858777311e-04
3.100001258604592280e+01,1.209984327123278263e+02,-3.602878807048449776e-04
3.100001276645059889e+01,1.209984327122099188e+02,-3.669759015329406558e-04
3.100001294686348530e+01,1.209984327120924661e+02,-3.732354267637033422e-04
3.100001312728229408e+01,1.209984327119650658e+02,-3.801147679275911182e-04
3.100001330769871188e+01,1.209984327118412040e+02,-3.875580718519614789e-04
3.100001348811526114e+01,1.209984327117176974e+02,-3.954780546268807612e-04
3.100001366853979690e+01,1.209984327115948446e+02,-4.038597364825394069e-04
3.100001384895829304e+01,1.209984327114606515e+02,-4.125454195213818821e-04
3.100001402938134376e+01,1.209984327113285758e+02,-4.213523835020020194e-04
3.100001420980711941e+01,1.209984327111864104e+02,-4.303549677344104896e-04
3.100001439023911587e+01,1.209984327110421276e+02,-4.391087074200308231e-04
3.100001457067074284e+01,1.209984327109016675e+02,-4.470358154327316782e-04
3.100001475110851246e+01,1.209984327107575695e+02,-4.554113480447365527e-04
3.100001493154553245e+01,1.209984327106147362e+02,-4.637825342518155699e-04
3.100001511198271942e+01,1.209984327104724429e+02,-4.718415636374109117e-04
3.100001529242169340e+01,1.209984327103284301e+02,-4.799655450339158978e-04
3.100001547286708714e+01,1.209984327101709596e+02,-4.874755835198214555e-04
3.100001565331098163e+01,1.209984327100192303e+02,-4.952892454441018858e-04
3.100001583375233594e+01,1.209984327098689221e+02,-5.031377080094401018e-04
3.100001601419234021e+01,1.209984327097122474e+02,-5.110010079477625335e-04
3.100001619463727920e+01,1.209984327095520484e+02,-5.191925964558971769e-04
3.100001637507622831e+01,1.209984327093892773e+02,-5.272309741850301221e-04
3.100001655551169577e+01,1.209984327092224561e+02,-5.349588475873638845e-04
3.100001673594739415e+01,1.209984327090553933e+02,-5.430149602048778236e-04
3.100001691638438572e+01,1.209984327088896237e+02,-5.518821663625137841e-04
3.100001709682270956e+01,1.209984327087179707e+02,-5.600811447892214447e-04
3.100001727726843370e+01,1.209984327085542475e+02,-5.683849547582415541e-04
3.100001745771219674e+01,1.209984327083957538e+02,-5.765459082215230839e-04
3.100001763815608768e+01,1.209984327082386812e+02,-5.844291166441216868e-04
