Yaw (deg),Pitch (deg),Roll (deg)
-1.632261513070838070e-03,1.545119101275852034e-03,-1.790853858210821221e-03
-2.020912386634931245e-03,1.695253573053121096e-03,-1.971642896266903155e-03
-2.070986121270157465e-03,1.542069630136394098e-03,-1.887824502540032126e-03
-2.561978969752073693e-03,1.510823367209045837e-03,-1.956856110303688365e-03
-2.557654997270636648e-03,1.600023348222701005e-03,-1.804719929058593714e-03
-3.314133715046036627e-03,1.807686511437416694e-03,-2.519113718301803362e-03
-3.183046921504395499e-03,1.951054755643353254e-03,-2.073177100188543058e-03
-3.249479579710100666e-03,2.206902470709357512e-03,-2.067925033791735440e-03
-3.363256134391726711e-03,2.258311399340964202e-03,-2.270680717581925918e-03
-4.104516188809964085e-03,2.527077517352145034e-03,-2.690267504359616663e-03
-3.707998799179358217e-03,2.702759363150262790e-03,-1.872595525832011949e-03
-4.180686375183787981e-03,3.055882831666584341e-03,-2.629291046337658283e-03
-4.637448703157779142e-03,3.074172669711858902e-03,-2.824880529284397659e-03
-4.839482177721178904e-03,2.882763748082516498e-03,-3.453506892714470339e-03
-4.008175596904758366e-03,2.494819984741673304e-03,-2.915891418082607912e-03
-3.841352610860172042e-03,1.570873506600126623e-03,-3.167709647485283594e-03
-3.358531562104211370e-03,2.186864366500350203e-03,-3.388849531989715502e-03
-3.273678636848680913e-03,2.390016350810120985e-03,-3.046020996031867639e-03
-3.553129602237354960e-03,1.916981542767744054e-03,-2.925295403015133050e-03
-3.436269186534937278e-03,1.634680068084611200e-03,-2.491902626624470461e-03
-3.130331847899708430e-03,1.602007577169819660e-03,-3.198741055539422624e-03
-3.742833309462607980e-03,1.642040084352775191e-03,-2.981609145927128536e-03
-3.949728328982987993e-03,2.617959253222689343e-03,-3.676892488917766696e-03
-3.894281679153805114e-03,2.469902391756961454e-03,-3.145143278784974690e-03
-4.153229326320309785e-03,2.430762989757013701e-03,-3.644870195218975675e-03
-3.207272543212453045e-03,1.470684781678277325e-03,-3.992240220169912014e-03
-3.103737091274402175e-03,1.861425356179222937e-03,-4.345738673299308699e-03
-3.483439769885480521e-03,2.256332566196738582e-03,-3.884677249115487362e-03
-3.051068264290359659e-03,2.502643698137854960e-03,-3.646449436076734576e-03
-2.939399580597449983e-03,2.531974749457582569e-03,-4.226725627101979472e-03
-2.556132501552021725e-03,2.356793890212867653e-03,-4.620943965467681248e-03
-2.834041027493336418e-03,2.147618366170182293e-03,-4.358831741675546143e-03
-3.510487025998961300e-03,1.807722893100523328e-03,-4.671156047290511877e-03
-4.201866786848564884e-03,1.646375414513457898e-03,-4.117354845522513268e-03
-4.295908777902635728e-03,1.522956079341992617e-03,-4.187734532646989263e-03
-4.636564360919991946e-03,1.633858151273232841e-03,-4.138457724927924013e-03
-4.344024619007983909e-03,2.237610869884235944e-03,-3.806862819578581917e-03
-4.063250341508135161e-03,2.897289953555677068e-03,-4.403128294143089302e-03
-4.787172963759757892e-03,2.928414696557242285e-03,-3.953983467829430901e-03
-4.990793125687940403e-03,2.515012388677518619e-03,-3.779899038734031800e-03
-4.635365114490536641e-03,2.394237650426605819e-03,-3.774283103451259516e-03
-4.892927091573286320e-03,2.276309915046596886e-03,-3.102860941553286546e-03
-4.892756292242900727e-03,2.523329193115421160e-03,-2.335828618258884923e-03
-4.373420041161808595e-03,2.900054440672614284e-03,-2.414423250017857289e-03
-5.159090591121902152e-03,2.560821735150872486e-03,-2.290860118322786496e-03
-5.233725247829445169e-03,3.017033709315841868e-03,-1.777198162525509776e-03
-4.787684319652874866e-03,3.100850702368829377e-03,-2.204679409731478100e-03
-4.567804409945710152e-03,3.601369871495012972e-03,-2.076641721017230460e-03
-3.942060592217347045e-03,3.427467639038050354e-03,-2.215193679499094861e-03
-4.356826321843144424e-03,3.348577205635742959e-03,-2.996762728805621792e-03
-4.132967014363439669e-03,3.066912657963109107e-03,-2.718428976326611301e-03
-4.599954832217830955e-03,2.261720196492899692e-03,-2.883584450130734569e-03
-4.096890352098480313e-03,2.323940023539465983e-03,-2.745134677534199086e-03
-4.576213732716955668e-03,2.922875146471164750e-03,-2.387688810042949174e-03
-4.722923566289332666e-03,2.667816404218975937e-03,-2.017885039012375006e-03
-4.815151147314893076e-03,2.990498134957640837e-03,-2.153464344738075659e-03
-4.799235903784561733e-03,2.979223650421965013e-03,-1.851235080450216704e-03
-4.339634276660536694e-03,3.059726856424654310e-03,-1.834349527339688285e-03
-3.301655382374115572e-03,3.185583008746188747e-03,-1.988147318733931614e-03
-3.533674454045968895e-03,3.418348287169495955e-03,-1.725476883323723938e-03
-3.610878852516498459e-03,4.000698105038263258e-03,-1.416377847028252356e-03
-3.434518032832956525e-03,4.192101119068096689e-03,-8.858352057842519079e-04
-4.090987164714619470e-03,3.271806216480582959e-03,-1.478483460319179746e-03
-4.899786226075166992e-03,3.146883906555725946e-03,-1.805296020752053142e-03
-4.912100754373216645e-03,2.543052088224967335e-03,-1.589296137333465371e-03
-5.209056767412766249e-03,2.885607587984278122e-03,-2.222975450404850867e-03
-5.121735833182436762e-03,2.782816097709688886e-03,-2.044484226995657572e-03
-4.819657640090669465e-03,3.616924947240519623e-03,-1.591725917406565860e-03
-4.613721760240870572e-03,3.992494886714891694e-03,-1.743847762053668624e-03
-3.702456159890931894e-03,3.875217877721605277e-03,-1.295231146183717461e-03
-3.856498482501307008e-03,4.224650949134164425e-03,-6.115743555748508501e-04
-4.216562775532672891e-03,4.292056436961068713e-03,-1.036539995097330007e-03
-4.431012100083529803e-03,4.594149038437379644e-03,-1.308697269162813941e-03
-4.246164686533469151e-03,4.601743076214287638e-03,-2.183269952068977744e-03
-4.992241845075160583e-03,4.517048572586685601e-03,-2.957714212668535302e-03
-5.867028982722332156e-03,4.976088862135481100e-03,-3.223387742858755713e-03
-5.842189186258233032e-03,4.643818995097535700e-03,-2.334317172095431905e-03
-6.154814748321474002e-03,5.216407331008436968e-03,-2.214906615277045451e-03
-6.886342486798294540e-03,5.589641226935280691e-03,-2.357770897971191680e-03
-6.727207166518855801e-03,5.857911590936641134e-03,-1.768255002040299397e-03
-6.959080736498174380e-03,5.661488866644352747e-03,-1.677659322283135256e-03
-7.411693883438509427e-03,6.097627130335686249e-03,-2.571804290340974370e-03
-7.281011999456792061e-03,6.408752738674618199e-03,-2.340828016221786594e-03
-7.902392474505052708e-03,6.441239432992826135e-03,-2.877631272338098973e-03
-7.626836046250425050e-03,6.596903119257075017e-03,-2.725893994711369762e-03
-7.543870232930215310e-03,5.932755711387964655e-03,-3.095771793362310943e-03
-7.785464818605281404e-03,6.083944812538418477e-03,-2.816463636549287192e-03
-7.846705238714756989e-03,5.849319017214820240e-03,-2.484771545777933466e-03
-8.306573106336229140e-03,5.761109137989237593e-03,-2.910891957451027835e-03
-9.184640401105188118e-03,5.852806574843120481e-03,-2.619723534392906679e-03
-9.181720109679636019e-03,5.622887885323101312e-03,-2.640604839796261132e-03
-9.646083990686562040e-03,5.481047877955195699e-03,-1.661674884274955697e-03
-9.783186484569068170e-03,4.985894699918329287e-03,-1.034790465009428808e-03
-8.963298610804906405e-03,5.155716268285768025e-03,-1.383218236633810931e-03
-8.815206551585498540e-03,5.636394045544195451e-03,-1.082078240895163398e-03
-8.975080833901409594e-03,6.153010654108783187e-03,-1.372213452477933108e-03
-8.331486384070906082e-03,6.419258229508576809e-03,-1.479410893233538797e-03
-8.579396745101327409e-03,6.130756971755960648e-03,-1.830143729535112229e-03
-9.296657349657658567e-03,5.814817939110956437e-03,-2.084825274632420757e-03
-8.137485944892372536e-03,5.742326039251098753e-03,-2.000628312831529299e-03
-9.016559496757765510e-03,5.484927413406729541e-03,-1.998180192162913628e-03
-9.069508474550725535e-03,6.353936220903310533e-03,-2.412095429868363512e-03
-8.969981783405639106e-03,6.603636856337606262e-03,-2.953227381630255718e-03
-8.332031678877993910e-03,6.473904563170905686e-03,-3.244301120546613706e-03
-7.786811012491926150e-03,6.236102249630158870e-03,-2.753342371173079020e-03
-7.732503579294581000e-03,6.106906708791184218e-03,-3.092245868576143711e-03
-8.441181710345526182e-03,5.857704584358428869e-03,-3.019702402190090670e-03
-8.763101797878605770e-03,5.275016499606632533e-03,-3.400807732494690386e-03
-9.651744893477502349e-03,5.018644973888551457e-03,-2.644165826338412163e-03
-9.335387747546112364e-03,4.628880901323599237e-03,-2.510400244833226914e-03
-8.996210782895615668e-03,5.188277172263723938e-03,-2.245184746234380174e-03
-9.599399354325650197e-03,5.137458287951220288e-03,-1.512692465607079961e-03
-9.879366265528159025e-03,6.231316591984220089e-03,-1.576675612046039322e-03
-9.819683056596284140e-03,5.796497518446232407e-03,-1.201585726151338952e-03
-9.846828217924376639e-03,5.222492523021995091e-03,-1.297114488081681010e-03
-9.727001516138719314e-03,5.664429795537486920e-03,-1.313815321554126503e-03
-9.746883707917743112e-03,6.213678333096107377e-03,-1.184884454444893155e-03
-1.009347421603775698e-02,6.448788223747419467e-03,-1.030800214584985533e-03
-1.035575048225895189e-02,6.676953346974618536e-03,-1.186633667198759871e-03
-1.037270453973424857e-02,6.970096632085635846e-03,-1.300651709618524639e-03
-9.939616120503909011e-03,7.220171556934149894e-03,-1.304196436292946737e-03
-1.045741782752825089e-02,6.298789707575923151e-03,-1.296544655368069227e-03
-1.074351657508615561e-02,5.951031858943886359e-03,-1.609744571569244817e-03
-1.008302240806262240e-02,5.708212944779867022e-03,-1.391154174836621007e-03
-9.616864823369573184e-03,5.433876694549291154e-03,-7.730392287022745624e-04
-1.011253023321476673e-02,5.156149049834134711e-03,-9.949348394756659004e-04
-9.587068479773258253e-03,4.210890685285437023e-03,-6.977507688783006739e-04
-9.381357064267408993e-03,4.135603443748065051e-03,-6.651797107418819157e-04
-9.563804883710010085e-03,4.392551028957475921e-03,-4.713723916928860922e-04
-9.642680154268844922e-03,4.812026101822236904e-03,-1.268173069825143540e-03
-8.852398516350102470e-03,5.609713083966150551e-03,-4.947033194256330625e-04
-9.536440194263185594e-03,5.040394627896546513e-03,-8.067042207195414868e-04
-9.754132557993615282e-03,5.228334924100784889e-03,-1.169251987786026859e-03
-1.029151067334320609e-02,5.202543809341399900e-03,-1.730547333280939987e-03
-1.032206954063348385e-02,4.916012264109342889e-03,-1.620405884904157221e-03
-9.767246091106672815e-03,5.442814302460200794e-03,-1.160364996166887144e-03
-9.393533199690728280e-03,5.153133799890414167e-03,-8.937186168314620446e-04
-9.359917059972668041e-03,4.742021148769827964e-03,-6.177426123896627517e-04
-9.916630648953343383e-03,4.591434812800930867e-03,-1.375189538713858864e-03
-1.029921752129364654e-02,5.350638291608439227e-03,-1.170908979970657592e-03
-1.008400765609062354e-02,5.135496076931720354e-03,-1.365827795300479132e-03
-1.046010769450308672e-02,4.743908513559485542e-03,-1.044100616945256013e-03
-1.009364166804014099e-02,4.616333769017029118e-03,-9.640558890169179281e-04
-9.338057137724531734e-03,5.030075353934072326e-03,-8.928313952104926588e-04
-9.348992523078974645e-03,4.657161924655357430e-03,-1.500108450957168740e-03
-9.730177256866924876e-03,4.578855903900059567e-03,-1.835862494258136109e-03
-9.836099315210051694e-03,4.084604464845318847e-03,-2.117171804524242088e-03
-9.989261701462508886e-03,3.808999540931917293e-03,-1.835183250937366803e-03
-1.022936243245962766e-02,3.454532209073858662e-03,-1.311105429449591032e-03
-1.041243843906648064e-02,3.328179249873629720e-03,-1.126793291383193681e-03
-1.065106028445947026e-02,2.873192327528307100e-03,-1.217952947963760451e-03
-1.095910433371208477e-02,2.994395812062821891e-03,-1.065035074098306033e-03
-1.100801207180663634e-02,3.597480784677925623e-03,-1.465123892441817744e-03
-1.062510788335856680e-02,4.137674576141212035e-03,-1.394448386452578660e-03
-1.055765196367008940e-02,4.323788608991177215e-03,-1.189059897447805212e-03
-1.136457839637133177e-02,4.730930779355444274e-03,-9.097474347129226981e-04
-1.083711651750658700e-02,4.448235461964794579e-03,-4.684692978880528784e-04
-1.130960250820948511e-02,3.862623808478804661e-03,-5.736811364855800384e-04
-1.117658955286968125e-02,3.743060529715446730e-03,-1.833483624408682050e-04
-1.126625364645427070e-02,3.860510959524918878e-03,-1.281192412962949543e-04
-1.063940673222667568e-02,3.865704864613881547e-03,-2.042786036080585399e-04
-1.020160412393837646e-02,2.885344659108364865e-03,-2.597702213547794917e-04
-1.047028065869885262e-02,3.247282760697955354e-03,-3.931116443549317950e-04
-1.053915512189212804e-02,3.498485306574481910e-03,1.180634883029395169e-04
-1.072626376340168018e-02,3.373132401765096058e-03,2.426918090621301826e-04
-1.079314962589989282e-02,2.960290656503868165e-03,2.979489528802804592e-04
-1.076860855042377496e-02,3.580032642032717708e-03,-3.810728736829803866e-04
-1.111860965273417205e-02,3.527952173640667381e-03,-3.497822838299056297e-04
-1.125825205275979811e-02,3.701826807891197592e-03,-4.223550810780794893e-04
-1.135113105830586402e-02,3.294897370517577747e-03,-3.147915722535879696e-04
-1.086482074873340066e-02,3.685568401924115261e-03,-5.435242016498791767e-04
-1.053350223275187000e-02,4.040912980262589653e-03,-7.001347351752717227e-04
-1.050206155771386297e-02,4.541319449992855736e-03,-1.130719055307141544e-03
-1.121750451336859557e-02,3.653522537530725419e-03,-9.853741483321254609e-04
-1.102041595018326929e-02,3.742561709185766253e-03,-1.058428062067148876e-03
-1.135799498259549949e-02,3.701693643981577089e-03,-1.172404340517426476e-03
-1.113123652838809811e-02,3.386086877586391534e-03,-9.116797151543890336e-04
-1.161230125211845828e-02,2.856105582200167258e-03,-8.183897410317214323e-04
-1.190295470278772416e-02,3.658080290489316381e-03,-6.346997094473904449e-04
-1.161731914120756222e-02,4.062912411853563527e-03,-1.151479671029236908e-03
-1.171416435732865885e-02,4.359069127340916595e-03,-1.375108114209773469e-03
-1.169846432746722911e-02,4.311423868056102685e-03,-1.332183961348038306e-03
-1.148921480504795124e-02,4.450151149387310094e-03,-1.294158445055920616e-03
-1.159769369720784447e-02,4.370706013802933866e-03,-1.753798350937782078e-03
-1.223311046127181084e-02,3.950438669371927371e-03,-1.560232084065923865e-03
-1.168483997231316469e-02,3.448166446119247351e-03,-1.483146896845982752e-03
-1.224880337030175015e-02,4.720066487437133383e-03,-1.838108879433323229e-03
-1.176734150982203589e-02,4.649659764832454745e-03,-1.252534780575747944e-03
-1.173561467300150360e-02,4.711152157884462149e-03,-1.784362452708391882e-03
-1.217768887448785961e-02,4.850548022192524393e-03,-1.443168936913193177e-03
-1.197926599748135902e-02,5.320427246672376938e-03,-1.231289797557340695e-03
-1.235479498583865951e-02,5.099287800414421465e-03,-1.825614160914122014e-03
-1.212796303185242376e-02,4.733761526880234279e-03,-1.888756530928613689e-03
-1.262429616253541408e-02,3.975919304260698735e-03,-1.895275709378297074e-03
-1.301296668238418643e-02,3.851265680808287767e-03,-2.044805022005142300e-03
-1.321639869825321466e-02,4.085128013990810616e-03,-2.425376500683502825e-03
-1.361830862714874003e-02,4.156335622227569533e-03,-2.060135073036986880e-03
-1.314260855855198598e-02,4.490829108138943981e-03,-2.295817486009054092e-03
-1.330359084972273023e-02,4.708350358496616109e-03,-3.066914780796718091e-03
-1.285790347489966685e-02,4.566250607140025751e-03,-3.147850215695567958e-03
-1.294999471961649946e-02,4.335485158375031005e-03,-2.996719602667310273e-03
-1.286859958236242184e-02,4.775184369458825538e-03,-3.650338545874076343e-03
-1.238691088324372740e-02,5.660178816313304363e-03,-4.561747930459577986e-03
-1.202704617263665975e-02,5.600130716380335300e-03,-4.644683038429183591e-03
-1.174961304194019167e-02,4.799329147289936939e-03,-5.607124642764521952e-03
-1.229675254809538612e-02,4.560763241484309775e-03,-5.009127743954923211e-03
-1.229893303326853697e-02,4.247108102934236094e-03,-4.466373361574256691e-03
-1.194113680833608013e-02,4.473776370552209197e-03,-4.440562800145434613e-03
-1.125397373679580190e-02,4.229371953748755318e-03,-4.313218808220622980e-03
-1.128620266439670297e-02,4.639697488629808408e-03,-4.438715957653198256e-03
-1.134692640949006535e-02,4.564802400744153756e-03,-4.020369468043756729e-03
-1.191807100959524704e-02,5.039167253767368009e-03,-3.888349420699367415e-03
-1.228206075468615821e-02,5.199103290310891703e-03,-4.041163300643433286e-03
-1.128055779081060285e-02,4.958963052909869454e-03,-3.780000050424771503e-03
-1.191720969666824372e-02,4.740406751470097914e-03,-3.902971059347418344e-03
-1.210521304825772256e-02,4.742312263013336200e-03,-4.127991545713769438e-03
-1.211233793253921331e-02,4.375238452589531868e-03,-3.862348652281993866e-03
-1.189717213964246699e-02,4.084761022712149123e-03,-5.144558498787299254e-03
-1.231100112083885825e-02,4.778510782236225149e-03,-4.654969005809576899e-03
-1.256340994319312711e-02,6.039476843615969835e-03,-4.264754998490774378e-03
-1.221887195984052571e-02,6.425701243885069067e-03,-3.420302326876862448e-03
-1.289921644114471605e-02,6.253675780611033484e-03,-3.439054473646609763e-03
-1.223485132492320437e-02,5.729918918246893096e-03,-3.445713625040573106e-03
-1.177006331773059779e-02,5.395717488077374918e-03,-3.481090169330828057e-03
-1.196097409785114134e-02,5.029679428984919209e-03,-3.939328951527349722e-03
-1.219559506350427654e-02,4.848647419937831236e-03,-4.189104592419189144e-03
-1.238456367607674094e-02,4.282565704384599589e-03,-4.423268342935026895e-03
-1.217263147869753967e-02,4.279417616575810143e-03,-4.458041439909563031e-03
-1.203377247377982948e-02,4.103240525148972237e-03,-4.995682267324406088e-03
-1.175873745252652494e-02,3.622173854742942890e-03,-4.907052550121592666e-03
-1.257499901191145089e-02,3.796225221552257303e-03,-4.712899720148590495e-03
-1.351102932940236034e-02,3.922381122396400265e-03,-4.329439126200036562e-03
-1.306046502928767845e-02,3.915049386651375286e-03,-4.040272956447728443e-03
-1.248595779393815025e-02,4.318617892304772894e-03,-4.270174274523994527e-03
-1.189756561886331880e-02,4.149890454406823630e-03,-3.895657116092174788e-03
-1.107246429717627378e-02,4.244453927683033284e-03,-4.197415445640522227e-03
-1.070303699354447843e-02,4.353832515859838541e-03,-4.110762435856784268e-03
-1.083063237392147514e-02,4.459263339904040446e-03,-4.353720361447364386e-03
-1.099346406671603341e-02,5.057096270406816370e-03,-4.993916969138745970e-03
-1.120003506847415918e-02,4.433546057570882104e-03,-4.865704959177456421e-03
-1.119261917252937534e-02,3.832379475728833404e-03,-5.492061684093315320e-03
-1.112888089432261668e-02,3.444974026394120783e-03,-5.674841820437153891e-03
-1.050440637635280394e-02,3.191956093699975430e-03,-5.717050559410712628e-03
-9.668179983226462756e-03,3.366006059975645056e-03,-5.236342041917990513e-03
-9.903522526374101964e-03,3.353786769404953905e-03,-5.513751718719708643e-03
-9.800451175489563807e-03,4.472531117081630057e-03,-5.667333762461748345e-03
-9.636089696429322657e-03,4.971541585475687357e-03,-5.498389896821844446e-03
-9.306918784705004929e-03,4.841137796019342153e-03,-5.817478664242905530e-03
-9.615527137162441576e-03,4.481057687493569114e-03,-5.864169415962240152e-03
-9.540722326709214982e-03,4.275889395417050397e-03,-6.159848996711180490e-03
-9.905174712129037259e-03,4.606064098661393283e-03,-6.514170757458160113e-03
-9.858053330237740233e-03,3.782442836938840723e-03,-7.201127738790578936e-03
-9.329404860495542351e-03,2.871377572046106275e-03,-7.626262365378478313e-03
-9.102015324527023069e-03,3.053194436101273977e-03,-7.837745473037312574e-03
-9.497609683181027981e-03,3.145230948399668856e-03,-7.974609258906103712e-03
-9.758519738096903262e-03,3.005155537133716217e-03,-8.146075260039173371e-03
-9.456582808478893043e-03,3.375596557256456496e-03,-7.459734269217149424e-03
-8.454643540980457880e-03,3.231998171077042972e-03,-8.155455436455381207e-03
-8.626469313625862584e-03,2.981414115013770148e-03,-7.882223129116716284e-03
-8.950757468556391760e-03,3.485473133180770882e-03,-7.648915205629512604e-03
-9.445191038513768914e-03,3.441195695588959453e-03,-7.279563312051580935e-03
-9.733816750814012694e-03,3.998737571453565495e-03,-6.761803308264317108e-03
-1.083514957620992925e-02,4.105319358883701905e-03,-6.097733058356722378e-03
-1.079683352970818404e-02,4.225727786810795639e-03,-5.991162134592364560e-03
-1.119268872206322617e-02,4.128392298072024354e-03,-5.863017747404994547e-03
-1.084665318821393006e-02,4.291614099129798139e-03,-5.842293598330042768e-03
-1.076390603677061797e-02,4.183868979891768730e-03,-6.159558310564481123e-03
-1.047970259763641825e-02,4.152930657101808719e-03,-5.798958909152678379e-03
-1.087119124353922578e-02,3.752415624143731320e-03,-6.170211673068517685e-03
-1.118178086347113367e-02,3.481801681439902849e-03,-6.210559346771808362e-03
-1.089206923293437393e-02,2.979118646803716273e-03,-5.258053356038053586e-03
-1.141100711444699434e-02,3.067307101255924671e-03,-4.460355360142599819e-03
-1.153184570559010434e-02,3.121042977905506659e-03,-4.480499614609776901e-03
-1.158762871538943258e-02,2.428052055498883689e-03,-4.205862134462108430e-03
-1.176716219369916550e-02,2.855230524877228320e-03,-4.154327301548479956e-03
-1.159145686046334292e-02,3.032880786436195630e-03,-4.691207610583617710e-03
-1.179226302514386517e-02,2.078247317934635296e-03,-3.673230190771792879e-03
-1.112866206741185658e-02,1.681792818216593967e-03,-3.805588718268688390e-03
-1.089924940898723618e-02,1.874581178584912430e-03,-4.160839626932898334e-03
-1.118177162281313100e-02,2.244502323512306136e-03,-4.554969670124380324e-03
-1.105066149557165298e-02,2.567288613775221655e-03,-3.954963545823983809e-03
-1.089293465152744653e-02,1.944262405597229617e-03,-4.848288608456760747e-03
-1.046077991763604519e-02,2.834407451803345763e-03,-5.449648577086348838e-03
-1.073941968455520077e-02,2.436141930688896350e-03,-6.034790524255733389e-03
-1.075577801434646555e-02,2.064941935526813828e-03,-5.824969018671904454e-03
-1.067005881922564701e-02,2.525179742778637434e-03,-6.280122758577567042e-03
-1.040966694539013394e-02,2.828232014934383993e-03,-6.162854464463400628e-03
-1.120783054950310817e-02,3.275568340555778425e-03,-7.116090791085640833e-03
-1.085196878782000371e-02,2.870676497705553810e-03,-7.315030088403206773e-03
-1.116007472726186431e-02,1.943300973455041854e-03,-6.587099930268561741e-03
-1.107694493734253868e-02,1.571595041179138941e-03,-5.966620102069625925e-03
-1.160623853158682106e-02,1.580095062525068567e-03,-6.235320722819244488e-03
-1.144776231123273251e-02,1.099727550795340540e-03,-7.082811354523250655e-03
-1.179791148247615225e-02,1.039764935166452185e-03,-6.876056182314705181e-03
-1.218833642756611373e-02,1.014367398150316712e-03,-7.134951420527303571e-03
-1.205907232288993929e-02,1.298456357185132949e-03,-6.777476920950604999e-03
-1.194388502960637248e-02,1.044393029915998946e-03,-6.211254131232180759e-03
-1.126078001854313379e-02,7.102742483282437069e-04,-6.145612205714824465e-03
-1.073815320415328310e-02,1.195171789093248940e-03,-6.877706171778048307e-03
-1.117880728905839942e-02,1.702250754051547535e-04,-6.846669588813249566e-03
-1.108164861798702043e-02,2.484023340566578761e-04,-6.831337327680285509e-03
-1.014995465904642083e-02,7.014029909363681762e-04,-6.441310487283879484e-03
-1.031739427249524915e-02,1.289239330104982161e-03,-6.335795019746371173e-03
-1.035583299009333255e-02,1.200756476360686012e-03,-5.727647406873162539e-03
-1.035312078220379170e-02,7.066037998702160523e-04,-5.578129836540332911e-03
-1.102603471330197184e-02,5.096246563078430042e-04,-5.930256139481636379e-03
-1.128733754888434741e-02,6.630940463571054688e-04,-5.874963969883625209e-03
-1.179589438558681196e-02,7.083928577356344344e-04,-5.953633945036959987e-03
-1.138305057271151929e-02,6.570684309788051795e-04,-5.666574322666609320e-03
-1.111572185052955505e-02,6.336095100276641296e-04,-5.424122489950284308e-03
-1.091146232860663347e-02,3.778846573128084472e-04,-5.108268355042569139e-03
-1.016519283215623105e-02,8.222884384369809601e-04,-5.092434842169052227e-03
-9.792450921123968186e-03,4.487633627889513047e-04,-5.616281533033658756e-03
-9.600162769084062686e-03,2.204471771035356928e-04,-5.619030445678000266e-03
-9.549473587155993259e-03,9.274724310873893500e-04,-5.923372032133053695e-03
-9.133111518075651136e-03,1.039679907402281953e-03,-5.867257894791919233e-03
-9.549077759234548060e-03,1.100147501367772056e-03,-5.843340538397859101e-03
-9.796623284525299985e-03,4.020078504473638598e-04,-5.417089384953126599e-03
-9.818622596513440146e-03,6.277121371069489461e-04,-5.453322073492722355e-03
-9.644093806395999738e-03,5.765280065651283035e-04,-5.943496352396613128e-03
-8.914296449732446101e-03,7.911966622366252162e-04,-5.892929334349893133e-03
-9.110466228785498582e-03,-2.292260993165008145e-04,-6.114177035179536521e-03
-8.949541285803178092e-03,3.924549307535776517e-04,-6.367280392440347915e-03
-9.164639310460237845e-03,6.178615527455241958e-04,-6.302822781870452522e-03
-8.696089429770409093e-03,3.402244376710423395e-04,-6.620041273295884307e-03
-8.940892441107092456e-03,8.281909716942647886e-04,-6.662175594807466517e-03
-8.994635972023053150e-03,1.009027224846896324e-03,-6.469847704051116810e-03
-8.168802308780403337e-03,1.546144229165933139e-03,-6.425043488562312208e-03
-7.742358129975640026e-03,1.888151542273000831e-03,-6.971936896689379624e-03
-7.714912989566777464e-03,1.986044507233683185e-03,-7.118474600434980884e-03
-7.537431073151563618e-03,1.696436496319919792e-03,-7.687171513511833337e-03
-7.017644501051276823e-03,1.705734768751919960e-03,-7.773074483550042497e-03
