pos_lat (deg),pos_lon (deg),pos_alt (m)
3.074080523166735901e+01,1.199999999998155431e+02,9.259439302486979859e-06
3.074080541207674599e+01,1.199999999997859277e+02,7.650650230213661051e-06
3.074080559249526345e+01,1.199999999997571507e+02,6.143652254743496679e-06
3.074080577291907090e+01,1.199999999997306901e+02,6.048296760764536460e-06
3.074080595335011878e+01,1.199999999997135944e+02,6.705423385138787847e-06
3.074080613378222893e+01,1.199999999997009468e+02,6.859435243864395396e-06
3.074080631422318177e+01,1.199999999996973088e+02,7.102682530694842022e-06
3.074080649466001702e+01,1.199999999996963425e+02,7.518976491264165737e-06
3.074080667509861087e+01,1.199999999996945519e+02,8.494634194549503418e-06
3.074080685553610337e+01,1.199999999996947651e+02,9.473837965813646514e-06
3.074080703596777298e+01,1.199999999996981188e+02,1.021514585787721320e-05
3.074080721639910152e+01,1.199999999997011173e+02,1.117687678124590471e-05
3.074080739683720864e+01,1.199999999997040021e+02,1.110081889531735711e-05
3.074080757727028157e+01,1.199999999997062048e+02,1.125454006391563049e-05
3.074080775770497453e+01,1.199999999997179430e+02,1.052333107082749185e-05
3.074080793814325929e+01,1.199999999997318270e+02,1.016616763972644023e-05
3.074080811857524864e+01,1.199999999997488516e+02,9.506028062145257322e-06
3.074080829900238498e+01,1.199999999997754117e+02,7.966185980175217687e-06
3.074080847943139716e+01,1.199999999998034781e+02,6.549920588783588802e-06
3.074080865985957445e+01,1.199999999998330225e+02,4.711399918067400346e-06
3.074080884028294136e+01,1.199999999998649258e+02,3.686217220122166884e-06
3.074080902070015853e+01,1.199999999998913438e+02,3.633346553633328020e-06
3.074080920111415693e+01,1.199999999999114948e+02,4.092120590158632867e-06
3.074080938152665254e+01,1.199999999999250804e+02,4.215331573139913090e-06
3.074080956194066871e+01,1.199999999999372733e+02,4.387618873751866564e-06
3.074080974234898278e+01,1.199999999999556906e+02,3.550740764768925719e-06
3.074080992276244828e+01,1.199999999999767653e+02,2.669291112045170526e-06
3.074081010317641827e+01,1.199999999999958931e+02,2.511371070702397927e-06
3.074081028359306345e+01,1.200000000000242579e+02,3.243198607167676372e-06
3.074081046400629447e+01,1.200000000000547971e+02,4.152425969416966277e-06
3.074081064441682543e+01,1.200000000000843414e+02,5.277365396106412658e-06
3.074081082482670624e+01,1.200000000001187459e+02,5.998546569115678533e-06
3.074081100524122689e+01,1.200000000001488161e+02,6.446397851839252692e-06
3.074081118564951609e+01,1.200000000001776499e+02,6.876318400378409813e-06
3.074081136605009235e+01,1.200000000002050200e+02,6.640392190877880857e-06
3.074081154645154257e+01,1.200000000002325748e+02,6.346337851392868171e-06
3.074081172685785646e+01,1.200000000002574438e+02,6.140618296254010362e-06
3.074081190726121093e+01,1.200000000002823413e+02,5.513598256028686099e-06
3.074081208765201723e+01,1.200000000003077361e+02,5.130236491430431593e-06
3.074081226803611955e+01,1.200000000003400515e+02,4.302420168498374687e-06
3.074081244841651284e+01,1.200000000003679617e+02,3.419735421346859259e-06
3.074081262879105481e+01,1.200000000003843752e+02,2.604481278101094510e-06
3.074081280916952252e+01,1.200000000003995382e+02,2.226048856302802140e-06
3.074081298955395170e+01,1.200000000004125411e+02,7.234138980262270475e-07
3.074081316993128610e+01,1.200000000004275620e+02,-7.001938544744551585e-07
3.074081335030724560e+01,1.200000000004410197e+02,-1.426620044800608024e-06
3.074081353068703493e+01,1.200000000004561400e+02,-2.118475271619408830e-06
3.074081371106529303e+01,1.200000000004695124e+02,-2.968645298732269764e-06
3.074081389144190268e+01,1.200000000004922356e+02,-4.266082280187975035e-06
3.074081407181892445e+01,1.200000000005138645e+02,-6.249042314850866388e-06
3.074081425220355612e+01,1.200000000005441763e+02,-8.021612055605584291e-06
3.074081443259163393e+01,1.200000000005767617e+02,-9.114948347114024937e-06
3.074081461297638640e+01,1.200000000006062777e+02,-1.008139054738727560e-05
3.074081479337057843e+01,1.200000000006317293e+02,-1.045719875845815118e-05
3.074081497376646865e+01,1.200000000006568683e+02,-1.118612307557382532e-05
3.074081515416015620e+01,1.200000000006863274e+02,-1.143952201218490404e-05
3.074081533455279569e+01,1.200000000007132286e+02,-1.249151874172722085e-05
3.074081551493475573e+01,1.200000000007509584e+02,-1.391348846582064855e-05
3.074081569532205549e+01,1.200000000007891288e+02,-1.604215481228714533e-05
3.074081587570779561e+01,1.200000000008287628e+02,-1.800438825336386883e-05
3.074081605609012158e+01,1.200000000008701875e+02,-1.949382669942134299e-05
3.074081623646891970e+01,1.200000000009133174e+02,-2.134130185719893626e-05
3.074081641685702948e+01,1.200000000009506209e+02,-2.377121935605254469e-05
3.074081659723955440e+01,1.200000000009787584e+02,-2.630973834968477950e-05
3.074081677762420028e+01,1.200000000010035706e+02,-2.890553975441278081e-05
3.074081695800415304e+01,1.200000000010210499e+02,-3.184706943451622366e-05
3.074081713838075203e+01,1.200000000010445831e+02,-3.538922691212145364e-05
3.074081731875460477e+01,1.200000000010642509e+02,-3.839138774541356856e-05
3.074081749912404149e+01,1.200000000010754491e+02,-4.215982030210978828e-05
3.074081767949172672e+01,1.200000000010811192e+02,-4.608081964409333273e-05
3.074081785985894655e+01,1.200000000010871020e+02,-4.971996855749777773e-05
3.074081804023163755e+01,1.200000000010917063e+02,-5.369090135177733726e-05
3.074081822060788838e+01,1.200000000011050219e+02,-5.824235267852427908e-05
3.074081840098649820e+01,1.200000000011150689e+02,-6.283966799342800000e-05
3.074081858135645362e+01,1.200000000011287256e+02,-6.710381720991467230e-05
3.074081876172824579e+01,1.200000000011450680e+02,-7.140364312510481424e-05
3.074081894210717181e+01,1.200000000011625474e+02,-7.510107937506715892e-05
3.074081912248684034e+01,1.200000000011824142e+02,-7.904479413800933739e-05
3.074081930286111586e+01,1.200000000011969803e+02,-8.233047677994662485e-05
3.074081948323567559e+01,1.200000000012154970e+02,-8.621655775655634327e-05
3.074081966360121143e+01,1.200000000012356196e+02,-8.983255838582649875e-05
3.074081984396624279e+01,1.200000000012554437e+02,-9.356578925646105228e-05
3.074082002433919669e+01,1.200000000012730794e+02,-9.749405274281036193e-05
3.074082020471334786e+01,1.200000000012860824e+02,-1.014298778552515925e-04
3.074082038508802484e+01,1.200000000013007906e+02,-1.056969418123318571e-04
3.074082056545993424e+01,1.200000000013183410e+02,-1.107561681774434017e-04
3.074082074582646840e+01,1.200000000013439205e+02,-1.161096951192629406e-04
3.074082092619650552e+01,1.200000000013701538e+02,-1.203686548411652172e-04
3.074082110655349709e+01,1.200000000014028672e+02,-1.245529270058154489e-04
3.074082128691005167e+01,1.200000000014346000e+02,-1.287180100819500825e-04
3.074082146725941556e+01,1.200000000014636754e+02,-1.323621487147768120e-04
3.074082164761678726e+01,1.200000000014952093e+02,-1.364984948952015676e-04
3.074082182797462082e+01,1.200000000015234036e+02,-1.404811363726963917e-04
3.074082200832872402e+01,1.200000000015522801e+02,-1.447022212219033427e-04
3.074082218867934913e+01,1.200000000015855335e+02,-1.482953751838582131e-04
3.074082236902838261e+01,1.200000000016171953e+02,-1.515847607081946145e-04
3.074082254937171044e+01,1.200000000016503634e+02,-1.550786048083692479e-04
3.074082272971804741e+01,1.200000000016858905e+02,-1.592671830453422485e-04
3.074082291006278211e+01,1.200000000017117401e+02,-1.638563870725041329e-04
3.074082309040405292e+01,1.200000000017394228e+02,-1.687615023850740721e-04
3.074082327074375698e+01,1.200000000017635386e+02,-1.728634722371797142e-04
3.074082345108102388e+01,1.200000000017855797e+02,-1.766785331313020088e-04
3.074082363141664587e+01,1.200000000018011264e+02,-1.802205629726051986e-04
3.074082381175309919e+01,1.200000000018206947e+02,-1.842676237714169273e-04
3.074082399208512939e+01,1.200000000018442847e+02,-1.886429784210193487e-04
3.074082417241740828e+01,1.200000000018666526e+02,-1.933910886542866627e-04
3.074082435274911518e+01,1.200000000018953443e+02,-1.987739492335061314e-04
3.074082453307703489e+01,1.200000000019139748e+02,-2.042461916648277221e-04
3.074082471339740863e+01,1.200000000019261819e+02,-2.091975414095987901e-04
3.074082489371543048e+01,1.200000000019344100e+02,-2.137955204170810335e-04
3.074082507402999909e+01,1.200000000019418280e+02,-2.175515678253599921e-04
3.074082525434127433e+01,1.200000000019395117e+02,-2.210479658289318729e-04
3.074082543464777117e+01,1.200000000019296778e+02,-2.245525668438898476e-04
3.074082561494602572e+01,1.200000000019190054e+02,-2.275026233146560794e-04
3.074082579524510095e+01,1.200000000019010429e+02,-2.302856138688888217e-04
3.074082597553196550e+01,1.200000000018873578e+02,-2.328945138508549157e-04
3.074082615581410138e+01,1.200000000018718822e+02,-2.364675985296553604e-04
3.074082633609677728e+01,1.200000000018688837e+02,-2.397801846931063878e-04
3.074082651637887764e+01,1.200000000018657857e+02,-2.429524773944331762e-04
3.074082669666649537e+01,1.200000000018636968e+02,-2.463554070701016075e-04
3.074082687695256055e+01,1.200000000018585808e+02,-2.501783568889617859e-04
3.074082705723813547e+01,1.200000000018552271e+02,-2.542768768685159516e-04
3.074082723752712809e+01,1.200000000018461321e+02,-2.587678252461729088e-04
3.074082741782221362e+01,1.200000000018380462e+02,-2.635503916592399072e-04
3.074082759811712151e+01,1.200000000018265922e+02,-2.680088264856361410e-04
3.074082777841363168e+01,1.200000000018112303e+02,-2.726652829807567802e-04
3.074082795870499396e+01,1.200000000018006716e+02,-2.779894552068061932e-04
3.074082813899331867e+01,1.200000000017915056e+02,-2.840323183559532332e-04
3.074082831927738724e+01,1.200000000017859065e+02,-2.895800186922432309e-04
3.074082849956190699e+01,1.200000000017803927e+02,-2.946878256943454900e-04
3.074082867984840917e+01,1.200000000017666792e+02,-2.995622057065710966e-04
3.074082886013489002e+01,1.200000000017546142e+02,-3.038969679355666103e-04
3.074082904042031927e+01,1.200000000017399628e+02,-3.077845824860176100e-04
3.074082922070649815e+01,1.200000000017159181e+02,-3.117227259029786311e-04
3.074082940099582828e+01,1.200000000016908217e+02,-3.157218282499766682e-04
3.074082958127885234e+01,1.200000000016723760e+02,-3.190786208751278234e-04
3.074082976156181957e+01,1.200000000016613342e+02,-3.228221963225629768e-04
3.074082994184625051e+01,1.200000000016555788e+02,-3.277042671289119320e-04
3.074083012212753729e+01,1.200000000016454607e+02,-3.321385771356835334e-04
3.074083030240342040e+01,1.200000000016331114e+02,-3.364937355664015628e-04
3.074083048268320795e+01,1.200000000016189716e+02,-3.405350334282861179e-04
3.074083066295931133e+01,1.200000000016135431e+02,-3.439252863674477378e-04
3.074083084323516601e+01,1.200000000016109567e+02,-3.475869676639852792e-04
3.074083102350848407e+01,1.200000000016114114e+02,-3.517402160066681899e-04
3.074083120378016787e+01,1.200000000016078303e+02,-3.559672836282616127e-04
3.074083138404825633e+01,1.200000000016054287e+02,-3.605812408317215449e-04
3.074083156431598951e+01,1.200000000016062529e+02,-3.645229774093669745e-04
3.074083174457650713e+01,1.200000000016033255e+02,-3.677674550549949514e-04
3.074083192484506100e+01,1.200000000015870114e+02,-3.713189602294704656e-04
3.074083210512353048e+01,1.200000000015688641e+02,-3.743524589555766646e-04
3.074083228539432966e+01,1.200000000015436825e+02,-3.770363776151123289e-04
3.074083246566425132e+01,1.200000000015153319e+02,-3.805504358640852828e-04
3.074083264594037956e+01,1.200000000014948540e+02,-3.839233411407932841e-04
3.074083282621903024e+01,1.200000000014728414e+02,-3.871192927967675762e-04
3.074083300648830175e+01,1.200000000014568116e+02,-3.909027625091164408e-04
3.074083318674819054e+01,1.200000000014396164e+02,-3.954644507319817338e-04
3.074083336700686431e+01,1.200000000014129142e+02,-4.000263609632674091e-04
3.074083354726262129e+01,1.200000000013978507e+02,-4.049879178080836471e-04
3.074083372751923804e+01,1.200000000013797887e+02,-4.099623959068896179e-04
3.074083390777271774e+01,1.200000000013626220e+02,-4.156787208481329751e-04
3.074083408802661310e+01,1.200000000013547066e+02,-4.206219250286133697e-04
3.074083426828190468e+01,1.200000000013371277e+02,-4.252446369079921360e-04
3.074083444854566949e+01,1.200000000013155699e+02,-4.301489209341649621e-04
3.074083462881110407e+01,1.200000000012919372e+02,-4.353824937216736247e-04
3.074083480907336607e+01,1.200000000012742163e+02,-4.406865384819358823e-04
3.074083498933899961e+01,1.200000000012573764e+02,-4.460907960579069912e-04
3.074083516960484985e+01,1.200000000012461641e+02,-4.509400184182713457e-04
3.074083534986446509e+01,1.200000000012256010e+02,-4.555041827706332851e-04
3.074083553012660630e+01,1.200000000011961276e+02,-4.602391991422401154e-04
3.074083571037963125e+01,1.200000000011662848e+02,-4.648966801901788823e-04
3.074083589063612365e+01,1.200000000011429506e+02,-4.697756022252766125e-04
3.074083607088982006e+01,1.200000000011290382e+02,-4.738881314588498281e-04
3.074083625114513296e+01,1.200000000011168453e+02,-4.777993580084703056e-04
3.074083643139048405e+01,1.200000000011017107e+02,-4.813090812125466931e-04
3.074083661164421954e+01,1.200000000010913084e+02,-4.854286115423041433e-04
3.074083679190730223e+01,1.200000000010840466e+02,-4.897011915641400316e-04
3.074083697216994082e+01,1.200000000010734453e+02,-4.940439362802518958e-04
3.074083715242402803e+01,1.200000000010662689e+02,-4.980948424577525714e-04
3.074083733267895013e+01,1.200000000010619914e+02,-5.018321702936854190e-04
3.074083751293256839e+01,1.200000000010566197e+02,-5.053239308904649858e-04
3.074083769318434634e+01,1.200000000010454073e+02,-5.083786521145441982e-04
3.074083787343606744e+01,1.200000000010353318e+02,-5.120132827847302757e-04
3.074083805368886502e+01,1.200000000010274874e+02,-5.154136012430464995e-04
3.074083823394068915e+01,1.200000000010222720e+02,-5.189329152528710486e-04
3.074083841419923147e+01,1.200000000010177672e+02,-5.222618056052771417e-04
3.074083859445394040e+01,1.200000000010176677e+02,-5.250794030334595981e-04
3.074083877471441539e+01,1.200000000010261942e+02,-5.285373479578853086e-04
3.074083895498100460e+01,1.200000000010209789e+02,-5.321522574856526284e-04
3.074083913525081613e+01,1.200000000010113865e+02,-5.356356187715741440e-04
3.074083931552216242e+01,1.200000000009916903e+02,-5.391101819825273346e-04
3.074083949579354069e+01,1.200000000009718661e+02,-5.432412672563631702e-04
3.074083967605620771e+01,1.200000000009499104e+02,-5.463649227240545284e-04
3.074083985632141136e+01,1.200000000009327579e+02,-5.493469325938621969e-04
3.074084003658827058e+01,1.200000000009187602e+02,-5.522150259283709929e-04
3.074084021686211798e+01,1.200000000009115695e+02,-5.549202774441579049e-04
3.074084039713768135e+01,1.200000000008951559e+02,-5.579857238293541933e-04
3.074084057739849030e+01,1.200000000008810588e+02,-5.608380655291614423e-04
3.074084075765932766e+01,1.200000000008617178e+02,-5.636281951274477739e-04
3.074084093792224692e+01,1.200000000008504486e+02,-5.665290837343903759e-04
3.074084111819051301e+01,1.200000000008434000e+02,-5.689513470291734584e-04
3.074084129844772661e+01,1.200000000008327419e+02,-5.717950945904115090e-04
3.074084147870754435e+01,1.200000000008223822e+02,-5.752246715902898299e-04
3.074084165895925480e+01,1.200000000008105303e+02,-5.784041036162105827e-04
3.074084183921190316e+01,1.200000000007986358e+02,-5.810802753748102890e-04
3.074084201946183015e+01,1.200000000007846523e+02,-5.838892610361806059e-04
3.074084219970695031e+01,1.200000000007853913e+02,-5.866320267404148041e-04
3.074084237995236890e+01,1.200000000007915730e+02,-5.888778391634702861e-04
3.074084256019519046e+01,1.200000000008023591e+02,-5.906267111123929487e-04
3.074084274043527998e+01,1.200000000008129462e+02,-5.930926021648454723e-04
3.074084292067722401e+01,1.200000000008244996e+02,-5.959841997021235764e-04
3.074084310091962635e+01,1.200000000008362520e+02,-5.991159115464810914e-04
3.074084328116446585e+01,1.200000000008419789e+02,-6.021194286400279039e-04
3.074084346140682911e+01,1.200000000008509033e+02,-6.057754782716818272e-04
3.074084364165282679e+01,1.200000000008593020e+02,-6.091355970433183368e-04
3.074084382189575138e+01,1.200000000008651853e+02,-6.125845482110207430e-04
3.074084400213711632e+01,1.200000000008621015e+02,-6.158456053051758385e-04
3.074084418237978156e+01,1.200000000008588188e+02,-6.187153631905645788e-04
3.074084436261743747e+01,1.200000000008515713e+02,-6.213429947826852508e-04
3.074084454285278056e+01,1.200000000008488428e+02,-6.238107993920937854e-04
3.074084472309396077e+01,1.200000000008466543e+02,-6.251571062202050406e-04
3.074084490334103137e+01,1.200000000008548966e+02,-6.266801841124634582e-04
3.074084508358935608e+01,1.200000000008691927e+02,-6.288764869770059216e-04
3.074084526384852367e+01,1.200000000008872689e+02,-6.308484964822432721e-04
3.074084544410775521e+01,1.200000000009025882e+02,-6.323279499765255230e-04
3.074084562436321022e+01,1.200000000009137722e+02,-6.331988759475126217e-04
3.074084580461554950e+01,1.200000000009201102e+02,-6.333820393240429791e-04
3.074084598487273112e+01,1.200000000009244161e+02,-6.338474575594873605e-04
3.074084616512504908e+01,1.200000000009181491e+02,-6.351457223459975156e-04
3.074084634536954042e+01,1.200000000009116974e+02,-6.368198349758380939e-04
3.074084652561274211e+01,1.200000000009056578e+02,-6.390365468850702684e-04
3.074084670585772727e+01,1.200000000009166286e+02,-6.394645087874007349e-04
3.074084688610350113e+01,1.200000000009306689e+02,-6.396162334095605289e-04
3.074084706634976172e+01,1.200000000009518146e+02,-6.393880434133840645e-04
3.074084724660562884e+01,1.200000000009583800e+02,-6.389848404095820880e-04
3.074084742685766969e+01,1.200000000009551968e+02,-6.383945732633003554e-04
3.074084760711131992e+01,1.200000000009479777e+02,-6.371346625331213848e-04
3.074084778735914014e+01,1.200000000009315073e+02,-6.357350985286060749e-04
3.074084796760394767e+01,1.200000000009251266e+02,-6.338616534467850661e-04
3.074084814784724173e+01,1.200000000009203944e+02,-6.322246606353820351e-04
3.074084832808456724e+01,1.200000000009124506e+02,-6.317859204476360211e-04
3.074084850832366911e+01,1.200000000009141132e+02,-6.318999405676578324e-04
3.074084868856266439e+01,1.200000000009048762e+02,-6.319669255320051757e-04
3.074084886880296708e+01,1.200000000008917453e+02,-6.313076124817004536e-04
3.074084904905203075e+01,1.200000000008722765e+02,-6.308363159631460168e-04
3.074084922929474217e+01,1.200000000008594583e+02,-6.307821281606382224e-04
3.074084940953965983e+01,1.200000000008436984e+02,-6.307396377917144680e-04
3.074084958978495052e+01,1.200000000008232917e+02,-6.320669219347685745e-04
3.074084977003186125e+01,1.200000000008034249e+02,-6.339654744024665351e-04
3.074084995027191880e+01,1.200000000007910899e+02,-6.359607525183787495e-04
3.074085013051350757e+01,1.200000000007713084e+02,-6.381492989900569611e-04
3.074085031076003816e+01,1.200000000007498073e+02,-6.403533767681098476e-04
3.074085049100338907e+01,1.200000000007283631e+02,-6.425003542973387050e-04
3.074085067125461990e+01,1.200000000007036789e+02,-6.447852205879379310e-04
3.074085085150229091e+01,1.200000000006790799e+02,-6.467672119787262622e-04
3.074085103175219302e+01,1.200000000006589573e+02,-6.488122187307119497e-04
3.074085121200703696e+01,1.200000000006398437e+02,-6.513623286246874146e-04
3.074085139226409069e+01,1.200000000006203038e+02,-6.543005494340546971e-04
3.074085157252565992e+01,1.200000000006028671e+02,-6.578480649323067584e-04
3.074085175278400328e+01,1.200000000005826735e+02,-6.616265322341757966e-04
3.074085193304640384e+01,1.200000000005725980e+02,-6.650878140784378771e-04
3.074085211330794110e+01,1.200000000005546354e+02,-6.680649638753932435e-04
3.074085229356381532e+01,1.200000000005256737e+02,-6.714770481446418870e-04
3.074085247382800645e+01,1.200000000004990142e+02,-6.747037992084861961e-04
3.074085265410811019e+01,1.200000000004807106e+02,-6.785859363028812511e-04
3.074085283438332539e+01,1.200000000004647802e+02,-6.816822996490873050e-04
3.074085301465991193e+01,1.200000000004509104e+02,-6.847149753962953125e-04
3.074085319494232138e+01,1.200000000004406076e+02,-6.878761408335905833e-04
3.074085337522365080e+01,1.200000000004230287e+02,-6.910778068181185107e-04
3.074085355550287346e+01,1.200000000004085337e+02,-6.943982422292717307e-04
3.074085373577432634e+01,1.200000000003941523e+02,-6.973364070366833362e-04
3.074085391604986484e+01,1.200000000003759624e+02,-6.999033211669940246e-04
3.074085409632315091e+01,1.200000000003555556e+02,-7.028537283700388985e-04
3.074085427659104752e+01,1.200000000003310276e+02,-7.067272680328472037e-04
3.074085445686845830e+01,1.200000000003049365e+02,-7.105697179559040174e-04
3.074085463714824940e+01,1.200000000002783480e+02,-7.144078687785794784e-04
3.074085481742429593e+01,1.200000000002529532e+02,-7.175884036228555307e-04
3.074085499769985930e+01,1.200000000002299316e+02,-7.208847672295234888e-04
3.074085517797677980e+01,1.200000000002145697e+02,-7.250385673255820267e-04
3.074085535825706117e+01,1.200000000001987388e+02,-7.296970874479121556e-04
3.074085553854084196e+01,1.200000000001774083e+02,-7.339065240837593443e-04
3.074085571882183388e+01,1.200000000001500098e+02,-7.382379338627954564e-04
3.074085589909889649e+01,1.200000000001291767e+02,-7.431818910829821262e-04
3.074085607936928710e+01,1.200000000001022045e+02,-7.483871474449692003e-04
3.074085625964984558e+01,1.200000000000733280e+02,-7.535582276857440490e-04
3.074085643992710004e+01,1.200000000000377298e+02,-7.593129098363047636e-04
3.074085662020714693e+01,1.200000000000041069e+02,-7.646722651194945951e-04
3.074085680048727198e+01,1.199999999999770210e+02,-7.697414927135711165e-04
3.074085698076843443e+01,1.199999999999468088e+02,-7.750687979834284267e-04
3.074085716105156507e+01,1.199999999999176765e+02,-7.801690543490930876e-04
3.074085734133595693e+01,1.199999999998774030e+02,-7.859256040283271738e-04
3.074085752161658647e+01,1.199999999998409663e+02,-7.917760995569557815e-04
3.074085770189747890e+01,1.199999999998104556e+02,-7.984059086831022571e-04
3.074085788217799831e+01,1.199999999997876756e+02,-8.058233331452553053e-04
3.074085806245694030e+01,1.199999999997690310e+02,-8.132315022315348774e-04
3.074085824273014111e+01,1.199999999997417319e+02,-8.208384951026106600e-04
3.074085842300241112e+01,1.199999999997156266e+02,-8.282269826902796759e-04
3.074085860327135222e+01,1.199999999996901607e+02,-8.355644134180292056e-04
3.074085878353839618e+01,1.199999999996580442e+02,-8.433108341523367236e-04
3.074085896380121952e+01,1.199999999996273772e+02,-8.513353945459363340e-04
3.074085914407074682e+01,1.199999999996037161e+02,-8.588021618288962933e-04
3.074085932433417057e+01,1.199999999995766018e+02,-8.667243168341367578e-04
3.074085950460801087e+01,1.199999999995491464e+02,-8.741718012524670204e-04
3.074085968489212917e+01,1.199999999995192752e+02,-8.817781550287483562e-04
3.074085986516778135e+01,1.199999999994898587e+02,-8.901380008039984229e-04
3.074086004543547190e+01,1.199999999994589928e+02,-8.977979217197186532e-04
3.074086022570467946e+01,1.199999999994179518e+02,-9.057116648312681789e-04
3.074086040597425651e+01,1.199999999993820694e+02,-9.125685231565829362e-04
3.074086058624299511e+01,1.199999999993425064e+02,-9.199813983478826200e-04
3.074086076650486632e+01,1.199999999993033413e+02,-9.267529513046730361e-04
3.074086094676886205e+01,1.199999999992662936e+02,-9.339989966832129694e-04
3.074086112702867979e+01,1.199999999992203925e+02,-9.404048062353062088e-04
3.074086130728650090e+01,1.199999999991769926e+02,-9.470902924189469538e-04
3.074086148754471282e+01,1.199999999991357669e+02,-9.534920799680532411e-04
3.074086166780544005e+01,1.199999999990966870e+02,-9.595704851724326957e-04
3.074086184807127253e+01,1.199999999990633341e+02,-9.659407552289161732e-04
3.074086202833672132e+01,1.199999999990295976e+02,-9.738903269450380337e-04
3.074086220859860674e+01,1.199999999989954205e+02,-9.819755261258802242e-04
3.074086238885125866e+01,1.199999999989589128e+02,-9.900147976846622455e-04
3.074086256910222303e+01,1.199999999989196766e+02,-9.984885157330349037e-04
3.074086274935362084e+01,1.199999999988869490e+02,-1.006611787462313159e-03
3.074086292959948352e+01,1.199999999988655759e+02,-1.015210237900165176e-03
3.074086310984834114e+01,1.199999999988442028e+02,-1.023884663969314504e-03
3.074086329009416829e+01,1.199999999988214512e+02,-1.032768184869910710e-03
3.074086347034523570e+01,1.199999999987942800e+02,-1.041398763553776433e-03
3.074086365058843384e+01,1.199999999987723953e+02,-1.049179460108002606e-03
3.074086383082328311e+01,1.199999999987460626e+02,-1.056656948512392329e-03
3.074086401105563482e+01,1.199999999987126245e+02,-1.064238819912554637e-03
3.074086419128721914e+01,1.199999999986812611e+02,-1.072296641295675344e-03
3.074086437152095641e+01,1.199999999986507220e+02,-1.080391779880525817e-03
3.074086455176224675e+01,1.199999999986111590e+02,-1.087977653696114337e-03
3.074086473200741665e+01,1.199999999985671337e+02,-1.095638457168142225e-03
3.074086491225150652e+01,1.199999999985198400e+02,-1.102719610964950124e-03
3.074086509248343901e+01,1.199999999984709262e+02,-1.108750996565114645e-03
3.074086527270806002e+01,1.199999999984304253e+02,-1.114854949053126860e-03
3.074086545293539530e+01,1.199999999983863006e+02,-1.121290864911376290e-03
3.074086563316261334e+01,1.199999999983356958e+02,-1.127676693822720613e-03
3.074086581339188839e+01,1.199999999982748875e+02,-1.133694759206424051e-03
3.074086599360632022e+01,1.199999999982184704e+02,-1.140246296254444945e-03
3.074086617381820119e+01,1.199999999981532568e+02,-1.146638758656403712e-03
3.074086635403274315e+01,1.199999999980919654e+02,-1.153506156811482958e-03
3.074086653424475912e+01,1.199999999980328056e+02,-1.159583576047250320e-03
3.074086671445662233e+01,1.199999999979702920e+02,-1.164835029965750283e-03
3.074086689467730693e+01,1.199999999979076648e+02,-1.170082227070500447e-03
3.074086707490023329e+01,1.199999999978322762e+02,-1.175542730240886763e-03
3.074086725512636420e+01,1.199999999977604261e+02,-1.181485956442556795e-03
3.074086743535110955e+01,1.199999999976869844e+02,-1.187574823213808587e-03
3.074086761557499514e+01,1.199999999976164844e+02,-1.194865064344029053e-03
3.074086779580506246e+01,1.199999999975409679e+02,-1.202246319203415783e-03
3.074086797603817089e+01,1.199999999974609608e+02,-1.209297517771270539e-03
