accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.721774936741609804e-03,4.554721651172863317e-03,-9.793010948250577385e+00
1.026419084737876901e-02,3.639067250359189713e-03,-9.800256833396819189e+00
5.149741884362597256e-03,1.024630898728247190e-02,-9.791029380225729994e+00
1.800212109706825474e-03,-5.988845218217283238e-03,-9.796194673373170403e+00
-1.687862454807641677e-03,3.142303676224994773e-03,-9.791276844873502583e+00
6.667408877451027303e-03,-1.097049311083480964e-02,-9.798323221617314616e+00
-1.741228982828452350e-03,1.345039401191889953e-03,-9.791633330403517022e+00
-8.185028994611951185e-04,-1.069916556404510062e-02,-9.795067211955780451e+00
3.658966471042587355e-03,-7.180660312851809947e-04,-9.789669691966876641e+00
-8.419438165435774897e-04,-2.160015710967367383e-03,-9.801598388606393542e+00
-3.344994557422212560e-03,1.751602592960840692e-03,-9.802273135272420390e+00
7.527172768688319970e-03,-2.571223970110009336e-03,-9.795850396532545190e+00
4.360186198737953447e-03,4.261397121810769906e-03,-9.797065735512479279e+00
5.274960886195623373e-03,1.338026659026598456e-03,-9.792940735216932424e+00
4.401157567821458415e-03,-1.012015803327486353e-03,-9.793850069320740204e+00
-7.961810565075718576e-03,-5.115488151238075515e-04,-9.806082975222210507e+00
-4.637238098214386400e-03,3.112402571726922539e-03,-9.792443752454209616e+00
4.474674106068449696e-03,-9.650326706242787211e-03,-9.797639646210315689e+00
4.301479985223144800e-03,-6.433075656859557319e-04,-9.800610372234798362e+00
-8.013061863271038129e-03,-9.907654779956555401e-05,-9.789075803621654970e+00
1.092528579253467837e-03,-1.036508983353051335e-03,-9.784899528495129672e+00
-5.659398032622163163e-03,9.901019107854301064e-04,-9.796005107709842008e+00
7.449437922890770475e-03,-3.064588467738043644e-03,-9.806429795592492837e+00
-7.918683321937208157e-04,-6.863138939619949953e-03,-9.793730335159116507e+00
2.374267122169639640e-03,-7.163902428612925304e-03,-9.795408402874514309e+00
-2.347646171156214743e-03,5.933485093983161159e-03,-9.795944772092854080e+00
1.161735609608413990e-03,8.772712502595387835e-04,-9.793396426614954464e+00
-6.143845956385904708e-03,4.881287790574952721e-04,-9.787100833537103028e+00
8.193839320139267163e-03,-6.767420376873557655e-04,-9.795115325944761864e+00
1.800640410662228668e-03,7.169324566192666025e-03,-9.794345353718870939e+00
5.257199965880237497e-03,7.001487293811655375e-03,-9.793425282627326922e+00
5.349341808197310803e-03,2.609444325261139029e-03,-9.790622713147676848e+00
2.830634084612876876e-03,-6.116832674843573816e-04,-9.795951962706071825e+00
-4.823138715206931257e-03,1.014534120651032316e-02,-9.788031605281993563e+00
6.230043648989345983e-03,3.543948769979920858e-03,-9.807217965157130735e+00
9.088356419341108838e-04,6.184000498038061573e-03,-9.792447654306080551e+00
-1.085917318075053321e-03,-2.729842884290433966e-03,-9.799183384558947552e+00
-1.185594189434793777e-02,2.043880973695399138e-03,-9.789695165148890155e+00
-2.243502200509982832e-03,-6.809360394909983599e-03,-9.792421561951279330e+00
3.125530661675836579e-03,2.749272210204366587e-03,-9.794971609444550253e+00
-3.621898516247807221e-03,-7.510353804833394369e-04,-9.795347262920508058e+00
-2.272335477889206833e-03,-3.190320620911386938e-03,-9.789831770869968253e+00
-4.272289530819259502e-03,1.200277048117246110e-03,-9.790517520209885305e+00
-1.387664909860677294e-03,-3.819686431225456473e-03,-9.791259427513548275e+00
-4.470112354424126376e-03,-5.539702378147629176e-03,-9.802099762833776708e+00
1.041694169058498230e-03,6.616930533012111912e-03,-9.790493853652590062e+00
2.259381558316785575e-03,7.371969900295362484e-03,-9.808254256986478126e+00
-3.935860104060720337e-03,2.731705189725193526e-03,-9.797999879595792549e+00
