gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.029849803867951497e-02,-7.489140844051873566e-03,-5.975180984248692345e-02
-7.766975260321895558e-02,-4.185277814694486620e-02,4.013875341407577985e-02
3.058979277180874992e-02,-4.387240849392734510e-02,4.670130074271751364e-02
-1.088902151823154148e-02,2.892024252584953631e-02,-3.597246490730286739e-02
-4.501191886654285629e-02,9.298316915050244824e-03,-5.570005823426409791e-02
-5.286622676373901875e-02,1.272998469935889172e-02,2.859314739962594970e-02
-4.463765706611425021e-02,4.380641565280329192e-02,2.421186042182829970e-02
3.596033492702635503e-02,-3.867635863806281188e-02,2.102421502723485561e-02
-8.186301489836783976e-03,4.801176916072867618e-02,-7.385187014416658147e-02
6.858312248672297773e-02,-5.192055185539024009e-02,-1.674562523809189699e-02
-1.021003447970976648e-02,3.338150289306832802e-02,-2.471122557035559247e-02
-2.713789492214052981e-02,-8.026451435196529927e-02,-4.426576410971310577e-03
1.273813739155076064e-02,4.822632926926422037e-02,-2.237005663721986642e-02
3.799944493642663096e-02,7.186575191817695663e-02,-3.875253453667917413e-03
1.381400364469466749e-02,-1.464122192667891877e-02,3.006103945036333464e-02
6.357090357834113692e-02,-6.212520665221731714e-02,-4.781412005794701166e-03
-1.782246660856997081e-02,-3.104935099258629427e-02,7.494625206462172430e-03
3.974582208821537954e-02,-3.806631111343361518e-02,6.684946860527922995e-03
9.409809950465387873e-02,9.475151601149605154e-03,-1.015058807636540633e-01
8.565247772536898827e-03,4.106657966657209675e-03,5.923050908830904820e-02
-2.624641807808859861e-02,4.235642358610200095e-03,-6.949200714262364353e-02
5.401357533367434280e-03,-1.747500157983206126e-02,-2.358881332843760711e-02
-4.800116462639134746e-02,7.074491186786306673e-02,6.763361265959663693e-02
-6.377163807275015861e-02,-6.174478799358796427e-02,6.528246272301972686e-02
1.069293584988276723e-02,-4.278869400630457703e-02,5.369619131631388903e-02
-3.968156476478369027e-02,5.953930515958570646e-03,4.978361800931122710e-02
9.298265165924506775e-03,6.896760944874462396e-02,-7.253257173932126448e-03
-7.255451710270192922e-03,-3.379979472556945974e-02,-2.421594268916216208e-02
-4.819226611633263546e-02,6.529365041982905515e-02,-6.205789977473168129e-02
-3.140651089740321977e-02,7.002210086558972868e-02,2.678701469887688480e-02
2.830897613327961609e-02,-1.761778458077861015e-02,-2.112634473145686212e-02
1.032167049951758855e-02,5.119766206546678272e-02,3.307428039450425322e-02
-2.548395807946886304e-02,-7.873103573615606405e-04,-1.282085691943701811e-02
-1.465367497390866964e-03,-8.879108886012159613e-03,-2.318300071495369569e-02
-8.901739957517813828e-03,3.316176031724515048e-03,3.146712349553820731e-02
-3.148248365674322785e-02,3.101481154605630411e-02,2.124412009336472743e-02
-7.101827680379095564e-02,2.688370227932496137e-02,4.220952719902761052e-02
-1.479204077363906362e-02,-1.447056642717279608e-02,2.415783371518164663e-02
-7.996577552428860841e-03,-1.022316978382480437e-02,2.959111706717441198e-02
3.974360275529642203e-03,5.994895433640627614e-04,-5.024894342862414910e-03
4.844172352573818813e-02,-4.060301449057966000e-02,-6.094761082358067517e-02
-7.611237015921602789e-02,3.927074300642189458e-02,-4.254020184657211767e-02
4.971276957919850380e-03,6.922379098621699554e-03,1.991454627776365754e-02
-2.491594723241311732e-02,-4.752632028735716274e-02,-3.344932105300643665e-02
-1.570234202277339883e-02,-4.949518670748828848e-03,-4.755440483102616606e-02
-3.155268364466093378e-02,4.107131296086945216e-02,-7.482458819586731980e-02
-6.065124044134171874e-03,2.593697001393121745e-02,-2.230957429919530957e-02
-2.423987322599940181e-02,-2.984452151009060750e-02,-3.043576292883768547e-02
-7.274311742889516541e-02,-8.207013978508438667e-02,4.004784942168421874e-02
1.469600996230664008e-02,-1.689756124454967756e-02,-3.846574451713878173e-04
-3.787975528591063998e-03,-3.200212257983763020e-02,-5.205110440789099263e-02
4.375460863236742964e-02,-6.173585406745587395e-02,-2.367986684257437913e-02
-9.997242413858907495e-02,-6.533966820237713247e-02,3.328352635450824992e-02
6.041950966867863475e-03,-1.016003855663482475e-02,-7.038377331564538153e-02
2.163224829970781388e-02,4.685195987430650771e-02,4.525330323400807153e-02
-3.918785148725720258e-02,5.693284143314169404e-02,4.640520437747996246e-02
1.696692622812105006e-02,-1.696182962898604846e-02,-2.202767492922657125e-02
2.995580833662986678e-02,2.884830491468848637e-02,-1.160719353442593582e-01
1.510316495602750594e-02,5.575229987402843812e-02,6.128912827027428040e-02
5.242323017708667987e-03,-9.315274197068862394e-02,7.359854916002707415e-02
5.609013989030831038e-02,-1.516014295759838485e-03,2.910763458866838429e-03
2.279909559557033102e-02,-1.624683524665368126e-02,-6.453956610620298351e-02
-1.357587077305429796e-02,-8.144938992510442760e-03,5.353071990022564841e-03
-7.997736147796691633e-03,-2.148242071693265767e-02,4.645866361053397481e-02
-5.220127427249130619e-02,-5.690986126022658242e-02,1.102283950752914604e-01
2.149198999860270007e-02,4.398758473406970404e-02,-5.340919007977273925e-02
-9.310783253047882901e-02,-7.751847702825311916e-03,-2.368694851053786132e-02
-2.093333162111282036e-02,-5.954153519501993036e-02,2.556460218061112205e-02
-7.033588612307695338e-03,3.254237819136398396e-02,-1.462837063606242140e-02
4.317194851630085095e-02,4.314514142898515092e-02,2.537254580202028334e-02
-1.307511835763549256e-02,6.348194639061104094e-02,-2.233084956947469640e-02
7.549708320525294614e-02,9.990524929236421076e-03,-3.177395980272468279e-02
-1.862942176647841216e-02,3.394532091158138781e-02,1.012298293310880115e-02
3.662054976266793799e-02,-4.063762506342320086e-02,-1.645830599537414021e-02
1.617793544222864352e-02,1.437243298423556380e-02,-2.936234561310760091e-02
2.452852106636617749e-02,-6.897209576925120156e-02,-4.050033370296986929e-02
-4.491964100406597299e-02,5.741033006292294710e-02,-1.820408785602488713e-02
-2.995201679925442798e-02,-4.080187954113063953e-02,1.861353390261680013e-03
4.618395445169929531e-02,7.209783123176263450e-03,-4.589646155505766600e-02
-3.479606563721588525e-02,1.734485270725630995e-02,-1.413871432135908879e-02
-4.885055538697921640e-02,3.515943307370739818e-02,6.640308808249834396e-03
-9.649231690211203596e-03,-2.909995084977543695e-02,-3.602122437418785184e-02
-2.171953283876832536e-03,2.550109202921009913e-03,1.591968555150489670e-02
2.570378186925779268e-02,-4.825764378931714921e-02,-2.090715238876116044e-02
6.900627579293827640e-02,4.799563455578397669e-02,-2.013498496564083973e-02
-5.012085808527599884e-02,3.038450332327171169e-02,-2.164496986341619272e-02
4.411108126166289611e-03,3.787795336121774908e-02,8.581637448533553647e-03
-5.506186170437331502e-03,-6.943531351340209712e-02,1.376077036342872491e-02
5.209876564935456145e-02,-3.685190370062721432e-02,-3.579029238915391875e-02
-2.606667100594928926e-02,5.345022586127253124e-03,-4.313388205677960718e-02
4.798573297982690333e-02,-2.090987204010839179e-02,-1.823899806949006580e-02
