ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.074080505118745066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080523158700373e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080541198655325e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080559238610633e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080577278565940e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080595318520892e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080613358476199e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080631398431507e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080649438386459e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080667478341766e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080685518297074e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080703558252026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080721598207333e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080739638162640e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080757678117592e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080775718072900e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080793758028207e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080811797983159e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080829837938467e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080847877893774e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080865917848726e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080883957804033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080901997759341e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080920037714293e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080938077669600e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080956117624908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080974157579504e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074080992197535167e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081010237490474e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081028277445071e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081046317400734e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081064357356041e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081082397310638e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081100437266301e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081118477220897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081136517176205e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081154557131867e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081172597086464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081190637041772e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081208676997434e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081226716952031e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081244756907338e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081262796862646e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081280836817598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081298876772905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081316916727857e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081334956683165e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081352996638472e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081371036593424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081389076548732e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081407116504039e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081425156458991e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081443196414298e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081461236369606e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081479276324202e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081497316279865e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081515356234462e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081533396189769e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081551436145432e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081569476100029e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081587516055336e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081605556010999e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081623595965596e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081641635920903e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081659675875855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081677715831162e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081695755786470e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081713795741422e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081731835696729e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081749875651326e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081767915606989e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081785955562296e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081803995516893e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081822035472555e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081840075427863e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081858115382460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081876155338122e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081894195292719e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081912235248026e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081930275203689e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081948315158286e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081966355113593e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074081984395068545e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082002435023853e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082020474979160e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082038514934112e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082056554889419e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082074594844016e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082092634799679e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082110674754986e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082128714709583e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082146754665246e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082164794619842e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082182834575150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082200874530457e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082218914485409e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082236954440717e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082254994395669e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082273034350976e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082291074306283e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082309114261236e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082327154216543e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082345194171140e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082363234126802e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082381274082110e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082399314036707e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082417353992014e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082435393946966e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082453433902273e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082471473857581e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082489513812533e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082507553767840e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082525593722792e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082543633678100e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082561673632696e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082579713588359e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082597753543666e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082615793498263e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082633833453926e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082651873408523e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082669913363830e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082687953318782e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082705993274089e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082724033229397e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082742073184349e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082760113139656e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082778153094253e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082796193049916e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082814233004513e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082832272959820e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082850312915483e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082868352870079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082886392825387e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082904432780339e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082922472735646e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082940512690243e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082958552645906e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082976592601213e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074082994632555810e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083012672511472e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083030712466069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083048752421377e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083066792376329e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083084832331636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083102872286233e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083120912241895e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083138952197203e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083156992151800e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083175032107462e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083193072062059e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083211112017366e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083229151972319e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083247191927626e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083265231882223e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083283271837885e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083301311793193e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083319351747789e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083337391703452e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083355431658049e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083373471613356e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083391511568308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083409551523616e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083427591478568e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083445631433875e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083463671388472e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083481711343779e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083499751299442e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083517791254039e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083535831209346e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083553871164298e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083571911119606e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083589951074558e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083607991029865e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083626030984462e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083644070940124e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083662110894721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083680150850029e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083698190804981e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083716230760288e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083734270715595e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083752310670548e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083770350625855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083788390580452e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083806430536114e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083824470490711e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083842510446019e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083860550400971e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083878590356278e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083896630310875e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083914670266537e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083932710221134e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083950750176442e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083968790131394e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074083986830086701e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084004870041653e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084022909996960e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084040949951557e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084058989907220e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084077029861817e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084095069817124e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084113109772076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084131149727384e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084149189681980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084167229637643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084185269592240e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084203309547547e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084221349503210e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084239389457807e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084257429413114e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084275469368066e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084293509323373e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084311549277970e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084329589233633e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084347629188230e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084365669143537e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084383709098489e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084401749053796e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084419789008749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084437828964056e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084455868918653e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084473908874315e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084491948828912e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084509988784220e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084528028739172e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084546068694479e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084564108649076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084582148604738e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084600188559335e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084618228514287e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084636268469595e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084654308424192e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084672348379499e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084690388334451e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084708428289758e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084726468244710e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084744508200018e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084762548154615e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084780588110277e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084798628064874e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084816668020181e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084834707975133e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084852747930441e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084870787885038e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084888827840700e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084906867795297e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084924907750604e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084942947705557e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084960987660864e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084979027615816e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074084997067571123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085015107525720e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085033147481383e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085051187435980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085069227391287e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085087267346239e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085105307300836e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085123347256143e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085141387211095e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085159427166403e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085177467121355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085195507076662e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085213547031259e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085231586986566e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085249626941518e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085267666896826e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085285706851778e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085303746807085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085321786761682e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085339826716634e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085357866671941e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085375906626538e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085393946582201e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085411986536798e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085430026492105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085448066447057e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085466106402365e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085484146357317e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085502186312624e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085520226267221e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085538266222173e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085556306177480e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085574346132077e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085592386087740e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085610426042336e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085628465997644e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085646505952596e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085664545907903e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085682585862855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085700625818163e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085718665772760e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085736705727712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085754745683019e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085772785637616e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085790825593278e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085808865547875e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085826905503183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085844945458135e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085862985412732e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085881025368394e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085899065322991e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085917105278298e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085935145233250e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085953185188558e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085971225143155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074085989265098817e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086007305053414e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086025345008366e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086043384963673e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086061424918270e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086079464873933e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086097504828530e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086115544783837e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086133584738789e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086151624693386e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086169664648693e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086187704603645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086205744558953e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086223784513905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086241824468502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086259864423809e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086277904378761e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086295944334069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086313984288665e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086332024244328e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086350064198925e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086368104153877e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086386144109184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086404184063781e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086422224019088e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086440263974040e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086458303928637e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086476343884300e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086494383838897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086512423794204e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086530463749156e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086548503703753e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086566543659416e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086584583614012e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086602623569320e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086620663524272e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086638703479579e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086656743434176e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086674783389128e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086692823344436e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086710863299388e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086728903254695e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086746943209292e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086764983164244e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086783023119551e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086801063074148e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086819103029100e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086837142984407e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086855182939360e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086873222894667e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086891262849264e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086909302804216e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086927342759523e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.074086945382714120e+01,1.199999999999999858e+02,0.000000000000000000e+00
