vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000121763958641274e+00,2.827930128059191273e-04,-1.124939426689446211e-04
2.000114482312539188e+00,3.294102933403864108e-04,-7.211811730092662479e-05
2.000165974452444484e+00,2.880662759398742111e-04,-4.478512827235745647e-05
2.000096848900435376e+00,2.761694895688428133e-04,-4.299205485391571888e-05
2.000011396460247948e+00,2.621534702064932574e-04,2.359262095005286507e-05
2.000021035359480059e+00,2.639917556628204446e-04,2.940543394850127202e-05
2.000075012976905153e+00,2.380829622869781032e-04,2.057195551388579785e-05
2.000042143756622259e+00,2.385249789572883026e-04,6.270200402253245332e-05
1.999903058731223648e+00,2.432543993777674962e-04,3.833617645982547096e-05
1.999828757453060213e+00,3.095375078154230953e-04,8.278163229320566012e-05
1.999787604036221689e+00,2.672379453339798544e-04,8.826847471515153606e-05
1.999722732952663229e+00,1.571788842505856274e-04,8.152541432457645451e-05
1.999766271883983038e+00,1.451155985196088969e-04,3.784324217982922012e-05
1.999832288526961266e+00,1.244913326958716230e-04,1.502634958276575041e-04
1.999753701972590392e+00,1.436988006238562121e-04,1.423607752500682282e-04
1.999738447896057814e+00,1.289568909850842722e-04,7.264261903261528825e-05
1.999780925583531488e+00,1.448254043983995972e-04,6.918552268188010008e-05
1.999763891388063319e+00,1.281811544265370128e-04,8.501700271128610016e-05
1.999745674172349164e+00,2.176000697444839820e-04,1.297436981455705508e-04
1.999750261609110513e+00,2.071393506259666933e-04,1.982960034662891726e-04
1.999834593488575951e+00,2.901124347579910317e-04,1.772569740754718513e-04
1.999872771897375445e+00,3.120292161508996052e-04,1.093336291508440714e-04
1.999835922283600187e+00,2.825603002621116205e-04,9.664422002732503229e-05
1.999940606130730547e+00,2.437196735590767748e-04,3.758082110708747716e-05
1.999959430471414112e+00,2.408465707092075038e-04,7.289243171156747458e-05
1.999934973294403395e+00,2.820916110823659087e-04,2.533989366110781801e-05
1.999923334160038424e+00,2.576284055689767117e-04,1.051996729542316127e-04
1.999804981784733870e+00,3.614163215606664239e-04,1.421969724093428587e-04
1.999864190176357193e+00,3.654231151291706023e-04,2.128666346466495554e-04
1.999846871686962180e+00,3.795977293592738412e-04,1.962233441076724049e-04
1.999809073475011134e+00,3.967009867587958146e-04,1.489438446057474695e-04
1.999769942721108418e+00,4.131054626682178479e-04,1.847475157777594490e-04
1.999873178931839579e+00,3.571966881653095677e-04,2.429917498853609379e-04
1.999811248260250363e+00,2.694875615090758388e-04,2.538518993632233592e-04
1.999834699651511949e+00,2.375168832002312732e-04,2.595801404728000365e-04
1.999782761899794536e+00,1.673654926174388056e-04,2.941529680103445693e-04
1.999745509064050797e+00,2.252787277701855670e-04,3.542157477605226731e-04
1.999715102077733730e+00,1.883816876957450468e-04,3.002160833292118170e-04
1.999666073121571186e+00,1.072104087639753304e-04,3.768432556696219449e-04
1.999646717005744145e+00,5.423620576763655914e-05,3.920999341983544446e-04
1.999641579833334459e+00,5.738088184661537981e-05,3.639148913404446082e-04
1.999702203337041295e+00,4.422136823749522682e-05,3.970932794279563062e-04
1.999741713531125287e+00,1.275228012945748581e-04,4.551451326746942089e-04
1.999767786229909916e+00,9.614233434735201204e-05,4.597315314903725530e-04
1.999671872019858077e+00,1.308498345428652269e-04,4.264149216486665789e-04
1.999692243529909152e+00,1.564953482011449313e-04,4.299825915190144654e-04
1.999771329354158578e+00,1.672813689509771102e-04,3.697436249962348471e-04
1.999779544240717133e+00,1.903139596862961488e-04,3.943714762942181727e-04
1.999719748670777841e+00,1.393811262578054794e-04,3.285682641937287454e-04
1.999722924419493841e+00,1.774967076705555877e-04,3.886080976609722218e-04
1.999622855140276378e+00,1.928417568100138199e-04,3.616000629270156022e-04
1.999617269838769529e+00,1.898704630920482119e-04,3.733230870634559489e-04
1.999705077910057360e+00,1.687349288078782118e-04,3.928263486349312908e-04
1.999718440014385923e+00,1.244365346725950566e-04,3.935825112441224084e-04
1.999724228988779773e+00,1.409368500131932757e-04,4.267063957080266252e-04
1.999693512966918663e+00,1.680779268084804765e-04,5.059226365111549936e-04
1.999633941120550817e+00,2.447930315799126070e-04,5.353526941819544390e-04
1.999672826178751084e+00,2.511067735731332485e-04,4.258959721902272214e-04
1.999528176304530502e+00,3.133248352533810782e-04,4.184272164650220381e-04
1.999523270415750620e+00,3.039525483518080995e-04,4.165083076134636227e-04
1.999443619324865029e+00,2.785449992749305785e-04,3.644138632826726784e-04
1.999532404029809474e+00,3.019876357761899755e-04,4.136346180424746379e-04
1.999537490821347019e+00,2.699808651127442592e-04,3.982641477494826320e-04
1.999496127955037617e+00,2.764841222988759055e-04,4.221084849206954270e-04
1.999457547105438104e+00,3.184232783883784003e-04,3.593153961954868164e-04
1.999439929969770713e+00,3.032002789946434116e-04,3.289385524336397681e-04
1.999376700138329133e+00,3.176537613248460912e-04,3.493844100174628539e-04
1.999410061969327579e+00,3.401955847990305488e-04,4.188578236973009234e-04
1.999392284509166506e+00,2.475119686055365529e-04,4.589204027161876312e-04
1.999353925281602828e+00,2.651221635687685155e-04,4.905115312569934818e-04
1.999336496193468760e+00,2.309524563460701519e-04,4.101969852105652979e-04
1.999309478456406497e+00,2.109932280695878777e-04,3.815060894122297794e-04
1.999291304204837472e+00,1.487599187378247398e-04,3.542029841303176788e-04
1.999300446703756284e+00,1.873553374451301858e-04,4.047060798811716212e-04
1.999251400594903583e+00,2.258383555640931849e-04,4.375354649602425264e-04
1.999254196429967712e+00,2.141600809021494505e-04,4.748110233267300380e-04
1.999247825673075019e+00,2.747625869059647013e-04,5.382860579219472027e-04
1.999205909972983752e+00,1.782762359997793963e-04,5.472242431321602558e-04
1.999122132038338773e+00,1.168645461796696588e-04,4.951349744771076696e-04
1.999096125896004716e+00,7.878661627214605413e-05,4.597979007482231499e-04
1.999057839631228850e+00,7.114851124387314033e-05,3.756047408278956421e-04
1.999021290630501824e+00,-2.228284223796815795e-05,3.496398003571881893e-04
1.998968329573682201e+00,-9.435765062470425030e-05,3.504601014957988282e-04
1.998876949786440482e+00,-1.021616800114023442e-04,2.950056470766244184e-04
1.998886028154337469e+00,-1.719349149697169598e-04,2.782990554232732026e-04
1.998750756826802588e+00,-1.310038889203002214e-04,2.608899981966101016e-04
1.998698243203018476e+00,-1.480589218233890631e-04,3.573084678800443614e-04
1.998704217198471023e+00,-2.869719149139588713e-05,3.312586163451013859e-04
1.998697929993235034e+00,-2.984085905181474896e-05,3.172292701326790104e-04
1.998759070420206285e+00,-1.988662043630152966e-05,3.402929675668416574e-04
1.998741863788815909e+00,-4.891230778839073711e-05,3.822949818860167030e-04
1.998736410932795637e+00,-3.221983362072011249e-05,4.098519979554149503e-04
1.998774263659407691e+00,-8.699360823877739038e-05,4.490948377656952834e-04
1.998841828707916379e+00,-7.739811057868888533e-05,4.782566413066979957e-04
1.998839867181104069e+00,-1.097089551897418105e-04,4.458434826396244131e-04
1.998857665779686821e+00,-1.470869292188082839e-04,4.656456495120612593e-04
1.998800556917490479e+00,-1.012282402460337201e-04,5.324172226049428153e-04
1.998766892055152233e+00,-8.768429940863461361e-05,6.042863149147044421e-04
1.998719694900242594e+00,-5.365063434536990232e-05,5.547700336289986770e-04
1.998724669221273675e+00,-5.287394426955033505e-05,5.107807002102238538e-04
1.998746735031061705e+00,-1.313347719146521657e-04,4.874380012225609294e-04
1.998746395409337184e+00,-1.153737645558609989e-04,4.334762228995506185e-04
1.998734763757029409e+00,-1.404134222960595703e-04,3.887614550450980110e-04
1.998743134409239675e+00,-2.301842118403287841e-04,3.938143416961020576e-04
1.998778020847836290e+00,-2.403473852863398277e-04,3.999102346998048498e-04
1.998708159214888092e+00,-1.766014710688012341e-04,3.356792625151164928e-04
1.998707526682130808e+00,-1.057270244296027898e-04,3.743575447435135563e-04
1.998723708739101657e+00,-5.512987713532506608e-05,4.882070806348937780e-04
1.998688867897992827e+00,-9.695183296111071765e-05,4.434310006771574847e-04
1.998628934865523066e+00,-1.180799965901922121e-04,4.355158430718051102e-04
1.998672214033587302e+00,-1.354400725085714305e-04,4.041297861884573595e-04
1.998631378771364098e+00,-5.199538483906318358e-05,3.390252939161633944e-04
1.998628674636584890e+00,-2.489008723623328283e-05,3.661681296537560963e-04
1.998600489948387571e+00,4.498986077077806578e-06,4.153248342682907450e-04
1.998582363137243023e+00,-3.446021083480166260e-05,4.227067621593441691e-04
1.998542572385658245e+00,-2.285111523425909430e-05,4.613957203459938153e-04
1.998538583002915203e+00,7.769772982786495670e-06,3.941736577645441075e-04
1.998458651669301256e+00,-2.795295757038127738e-05,3.244477645627990366e-04
1.998547690731813153e+00,-1.561047544137431542e-04,3.551505174475539750e-04
1.998657667172239361e+00,-1.736715491003380861e-04,3.033498726106222815e-04
1.998572562024882426e+00,-2.411207876265778860e-04,2.683918659535664887e-04
1.998562886781753756e+00,-2.714896937681574268e-04,3.514058248972928887e-04
1.998631706931424556e+00,-1.961772420849641513e-04,3.372905276708020364e-04
1.998659608150991751e+00,-2.107510110163502012e-04,3.195951655974273642e-04
1.998555679790197326e+00,-1.534077148338455082e-04,3.783469712348849420e-04
1.998451648335772601e+00,-1.646485167204569629e-04,4.561688222865268065e-04
1.998438162623387360e+00,-2.556372521449605832e-04,4.561910231285694231e-04
1.998405800910824093e+00,-1.441820458302837103e-04,4.961556844816265117e-04
1.998415407506288100e+00,-1.730074773295882688e-04,4.974478098805979517e-04
1.998380575210316312e+00,-1.643753664533410309e-04,5.716324941243342006e-04
1.998385217287390825e+00,-7.583017987317414621e-05,4.943204180480409785e-04
1.998400629130161033e+00,-1.682975637194457754e-04,4.622711879378782517e-04
1.998494610391011950e+00,-2.064243369881426596e-04,4.904284026172818544e-04
1.998513163315768448e+00,-2.264671382408424102e-04,5.233572787508636564e-04
1.998477937459408604e+00,-1.695926288438627636e-04,5.304044760262264114e-04
1.998515349778243522e+00,-1.613958614523986412e-04,5.404257575971128415e-04
1.998517726140534023e+00,-1.074396255534294765e-04,4.849222360364364255e-04
1.998448636430348202e+00,-1.967727036564100008e-04,4.564164352361954071e-04
1.998476579136295506e+00,-2.821438941814835761e-04,4.735016371606844349e-04
1.998375548036098959e+00,-2.857542200085012060e-04,4.657481047938753869e-04
1.998413947543869140e+00,-2.235238383788436646e-04,4.878922035097731308e-04
1.998382937939033432e+00,-1.333905054737385444e-04,4.112529233573220520e-04
1.998400917486495176e+00,-1.167665563277279714e-04,3.911226549620485044e-04
1.998290440570507309e+00,-1.449658502362767207e-04,3.509723204076411877e-04
1.998383453107819063e+00,-9.966861378274424299e-05,4.119530329757432343e-04
1.998487073654827473e+00,-6.951509479364907337e-05,4.272580021835869373e-04
1.998482117732741203e+00,-1.015479957765466775e-04,4.342744716111895638e-04
1.998387356048798358e+00,-6.864085368982376792e-05,4.050906177500700504e-04
1.998396593276038580e+00,-4.105621194164603801e-05,3.737327835932894226e-04
1.998382082763527690e+00,-5.145542806801103186e-05,3.491760596779603602e-04
1.998361737716701558e+00,-1.074558405491354829e-04,3.054721224079228739e-04
1.998361109706733529e+00,-9.660994716129841738e-05,3.634630670186054136e-04
1.998372983605311903e+00,-7.513592641612970037e-05,3.400318458316260641e-04
1.998362228145596609e+00,-4.983158872350053694e-05,3.519314009824551820e-04
1.998436670996696751e+00,-4.302468024366487716e-05,3.328890352406143043e-04
1.998394208415439133e+00,-1.063086457966396338e-06,2.817597428182505646e-04
1.998458144334932296e+00,8.157055097195887322e-05,3.457944924425700281e-04
1.998525914176497054e+00,-4.985915884637413559e-05,3.614909527767313276e-04
1.998561649554144948e+00,-9.178592113906971378e-05,3.483361285921484653e-04
1.998578637219066811e+00,-1.884832245499655674e-04,3.474563210953207984e-04
1.998579015871159159e+00,-1.899155061199521010e-04,4.131085273835854001e-04
1.998482494705118739e+00,-2.102660350223426876e-04,3.123655467691356050e-04
1.998510499899622816e+00,-1.641636904912254966e-04,2.982009869807678232e-04
1.998528934978370808e+00,-1.341028819325908248e-04,2.868093334508840494e-04
1.998606361466247705e+00,-6.907321296776222099e-05,2.705251515786960765e-04
1.998625425297116509e+00,-1.571757110843928777e-04,3.065446385196329577e-04
1.998461886618510208e+00,-1.349604397991685956e-04,2.852341699807245780e-04
1.998462157016519969e+00,-1.852921194425100689e-04,2.790129598286294229e-04
1.998485237223035949e+00,-1.079205287483526749e-04,2.900888606942584637e-04
1.998544509834350169e+00,-6.752751113040936562e-05,2.422263294783066792e-04
1.998421950808651593e+00,-1.019989341960050129e-04,2.843747561238000720e-04
1.998450892310930316e+00,-9.906686877203001369e-05,3.429576999878314412e-04
1.998360940630859561e+00,-1.136281477653676946e-04,3.179432025920788025e-04
1.998371412977121508e+00,-1.137733517439914197e-04,2.676171758599701369e-04
1.998341208041574779e+00,-1.339053175937435669e-04,2.808985661370278484e-04
1.998287922672335348e+00,6.950603885460577983e-06,2.742765704234229073e-04
1.998291237226125228e+00,5.926754780530930016e-05,2.245812423055466769e-04
1.998262449451514655e+00,1.032875462087575201e-04,1.748871948922624384e-04
1.998232079293845942e+00,1.013129225794571608e-04,2.465891052452571369e-04
1.998252727847942722e+00,1.106630462257946704e-04,2.891597537278140363e-04
1.998257783273380550e+00,1.125615225104829013e-04,3.131711844357505268e-04
1.998284805355816651e+00,5.488849682400698385e-05,3.003517093546778866e-04
1.998257325542256435e+00,8.549120729743367952e-05,3.656049631653950473e-04
1.998297653094289306e+00,8.042330321320168376e-05,3.360118771636538782e-04
1.998263584678434457e+00,5.635155661812825363e-05,3.448951167702417613e-04
1.998246294854393090e+00,-2.958974129403501029e-05,3.261057094155054886e-04
1.998260644962608579e+00,-3.138178760752563604e-05,2.869757885388690439e-04
1.998205199040020918e+00,-6.932728627981091479e-05,2.627631592120685555e-04
1.998179477058579900e+00,-2.606596112074110848e-05,2.467804609408556261e-04
1.998244247391319561e+00,-2.097282737831245708e-05,1.346306828111226424e-04
1.998309568982065798e+00,7.886278192198964518e-05,1.523077892258451491e-04
1.998323434268824528e+00,1.370566694854869969e-04,2.196302864542493008e-04
1.998443604191388889e+00,1.730855208784738307e-04,1.972009505237378672e-04
1.998444415352428338e+00,1.467678080111995201e-04,1.479453494282233293e-04
1.998402504092156251e+00,1.072573706874926165e-04,8.709259709871190378e-05
1.998367900486549553e+00,6.058383412435647188e-05,1.831633765303456612e-05
1.998421589282164623e+00,4.111486683679194825e-05,4.654182354444032536e-05
1.998367719109744645e+00,-5.993079594479586224e-05,1.298264786510172999e-04
1.998280877641899433e+00,-6.178790701561369468e-05,1.674112629840630341e-04
1.998266644507422196e+00,-5.786914490349623634e-05,2.216711909232204020e-04
1.998286391548341978e+00,1.049426996902625830e-04,4.279619023304139782e-05
1.998295128125122666e+00,1.345861984166885311e-04,1.517246221598025921e-05
1.998300539091240724e+00,2.023781824323596032e-04,-2.281899961764375368e-05
1.998407060180621642e+00,6.279628330654854940e-05,-4.032030038020114081e-05
1.998364602098461784e+00,-3.043697683604636866e-05,-5.902671462817120769e-05
1.998382493757764999e+00,-6.928874762472016636e-05,-1.259910730178973590e-04
1.998317854174118668e+00,-1.576778888815481752e-04,-1.399564004515346436e-04
1.998284451592494460e+00,-6.108142066213943344e-05,-1.873445081821025328e-04
1.998267634879999921e+00,-4.521066707864855453e-05,-1.636992811403028300e-04
1.998201537186683474e+00,-7.596992061695043391e-05,-4.387401877460319006e-05
1.998221148019689863e+00,1.589136042371291641e-05,1.140201200218605288e-05
1.998219965687168642e+00,-8.832813082059888629e-05,6.698496434732941728e-06
1.998234489102292732e+00,-1.257979926173128640e-04,-6.593130503047161433e-05
1.998331583502709563e+00,-1.864632863464688820e-04,-4.712965185544207660e-05
1.998261260011970020e+00,-1.226834633724537471e-04,-5.418780250779447170e-06
1.998285624394119608e+00,-1.509465511240860663e-04,-4.249036892370188859e-06
1.998289799796488131e+00,-1.953440866934465215e-04,1.327284143054095940e-04
1.998307804212396066e+00,-1.902059782029164134e-04,1.898552467697936768e-04
1.998231750085129876e+00,-1.181791548677255582e-04,1.995278115912171261e-04
1.998248757784674146e+00,-1.893861462163447154e-04,2.188546471678185640e-04
1.998303545505613066e+00,-2.060040552038310642e-04,2.204077778052923066e-04
1.998268266725312881e+00,-2.054648080360024580e-04,2.146977529228835939e-04
1.998355648745731683e+00,-2.363410964205417094e-04,2.284866290599174858e-04
1.998316188371467517e+00,-2.357364947118304821e-04,1.981991390788347162e-04
1.998340942378821872e+00,-1.926493619170201209e-04,2.045006751985733594e-04
1.998395730024134620e+00,-1.829210498831204538e-04,2.550109893975441040e-04
1.998420208394723119e+00,-1.871085815550246347e-04,2.938220809367284633e-04
1.998470297787934280e+00,-1.668054618393922635e-04,3.547515498252066233e-04
1.998434501289903409e+00,-1.935698917056240427e-04,3.778467301868991047e-04
1.998479470914682699e+00,-9.658972846720027794e-05,3.461281844262072333e-04
1.998469943533499382e+00,-1.720962518425316924e-04,2.977149796955324114e-04
1.998407115698747294e+00,-2.772800740993988460e-04,3.412084269248613112e-04
1.998499339930251084e+00,-2.552410422164644462e-04,3.226751063844273868e-04
1.998675749539935431e+00,-1.751057417988383905e-04,3.882137094395036081e-04
1.998621512539473510e+00,-1.526064426127247736e-04,3.096363346206034307e-04
1.998636749710110960e+00,-1.327458848078116578e-04,3.032675747208060700e-04
1.998701282055354245e+00,-9.879045564125231590e-05,3.161165437295239910e-04
1.998689390642296448e+00,-1.684372729205599448e-04,3.201665984527902369e-04
1.998665958528126341e+00,-1.388186546923617635e-04,3.320435411153244425e-04
1.998579837441833318e+00,-1.375544706811961853e-04,2.938164807411604426e-04
1.998625141137383432e+00,-1.742865479323885938e-04,2.566914130310640751e-04
1.998600137968160828e+00,-1.955192622686794128e-04,2.950407203044914483e-04
1.998540462156787934e+00,-2.347950161882876260e-04,3.873539662808257560e-04
1.998645833731824473e+00,-2.497267531785662552e-04,3.842449923056854319e-04
1.998672286591480773e+00,-2.546764160795182371e-04,3.838150822675484835e-04
1.998630779834508209e+00,-2.431713120136636647e-04,3.180534844276022518e-04
1.998625415315156806e+00,-2.204278123649295934e-04,3.296363606667977101e-04
1.998640400862651045e+00,-1.471804523634464624e-04,4.153800096058506445e-04
1.998677740369876776e+00,-1.515494700631040098e-04,4.658520122330135366e-04
1.998716556461483052e+00,-2.042265948798173143e-04,4.209436635847212550e-04
1.998685571098672842e+00,-2.625220828698208195e-04,4.331409779036080694e-04
1.998642059701820850e+00,-1.996763598241446864e-04,4.943957220186671973e-04
1.998568095022765112e+00,-2.583024517896813171e-04,5.205256361987081705e-04
1.998680765515458591e+00,-2.765568137086308709e-04,5.171080240774811754e-04
1.998644152856212663e+00,-3.409732891090908914e-04,5.754682150560737385e-04
1.998675162952154638e+00,-3.218031869674207210e-04,5.359355283189836923e-04
1.998676011807223318e+00,-2.593774747286621768e-04,5.069227594076488892e-04
1.998687480344579548e+00,-2.891209161547400402e-04,5.327305269857319928e-04
1.998709310805548700e+00,-2.789189186787056603e-04,5.100256365664650095e-04
1.998723305592931432e+00,-3.856996815619829393e-04,5.756549679234075362e-04
1.998681530537912421e+00,-3.488251053466474025e-04,5.850495528628610982e-04
1.998684545971474380e+00,-2.921332061139501565e-04,6.629809126146460427e-04
1.998680378661511936e+00,-2.180076442651600896e-04,7.417424462153034094e-04
1.998662867907006424e+00,-1.786000437545757862e-04,7.408169086279548215e-04
1.998599233301815881e+00,-2.613305871639226736e-04,7.606992871075732732e-04
1.998588868292432430e+00,-2.499958257799030428e-04,7.388487587668963845e-04
1.998552003064527183e+00,-2.438009911204182029e-04,7.337430727749573098e-04
1.998530995013915401e+00,-3.074620522044433420e-04,7.746420734307495190e-04
1.998484152823211124e+00,-2.936184682556993450e-04,8.024560393599576786e-04
1.998558491207099053e+00,-2.266522477871863697e-04,7.466767282959919190e-04
1.998490855503830765e+00,-2.598003741701345186e-04,7.922155005240410271e-04
1.998606303780686044e+00,-2.629173489414948295e-04,7.447484418330262666e-04
1.998720302791306969e+00,-2.859802359990639017e-04,7.606353776281342318e-04
1.998626401280270581e+00,-2.817077512467870194e-04,8.359845775250034170e-04
1.998538119328250762e+00,-2.954824500354347682e-04,7.659920915720266075e-04
1.998554946744897975e+00,-3.931253226544147161e-04,7.913743111549525686e-04
1.998559047733012850e+00,-3.434623283928882938e-04,6.856858325314786574e-04
1.998549732933689649e+00,-3.789999913555094913e-04,7.412875191299688089e-04
1.998473633405543515e+00,-3.749823551469483578e-04,6.771552956790468161e-04
1.998497121812936372e+00,-3.547096397426067441e-04,7.246045378539901901e-04
1.998450872244875942e+00,-4.394916265685597559e-04,6.405809552093287042e-04
1.998428751446281959e+00,-4.155786876645089925e-04,6.685486183640777531e-04
1.998433000331447440e+00,-3.946950134296653943e-04,6.401787549106292699e-04
1.998460991066807191e+00,-3.742857256247204920e-04,6.078405204379445925e-04
1.998517543443427025e+00,-3.194135581769868898e-04,6.370270056483524164e-04
1.998513311409604309e+00,-3.230897022183963694e-04,7.949571716121870248e-04
1.998473773095573724e+00,-3.273230237247864820e-04,8.085199180842147192e-04
1.998371413486531134e+00,-3.495694134198292272e-04,8.039271558782125349e-04
1.998352708515558795e+00,-3.758333391375565298e-04,8.473718048372719984e-04
1.998357525130246559e+00,-3.133231587593680195e-04,8.123271729278314004e-04
1.998296149464599880e+00,-2.045542111288196614e-04,8.598450437852119248e-04
1.998329365961979631e+00,-2.045749461024918246e-04,8.674426069149238690e-04
1.998295723638891852e+00,-2.178262232722671683e-04,8.883520900596126755e-04
1.998353864664088375e+00,-2.602912099239806020e-04,8.630578683865759455e-04
1.998266565424236196e+00,-2.094991793351711786e-04,7.780696554226142333e-04
1.998174041916951582e+00,-2.521447525040590551e-04,7.477488404389776456e-04
1.998146369712496373e+00,-3.200967061124156284e-04,7.581871400162378720e-04
1.998137792311330818e+00,-3.004531043697837621e-04,8.057821383120704600e-04
1.998161708570151296e+00,-2.924602184565990308e-04,8.095138584850472508e-04
1.998245456829758515e+00,-3.788473424399564637e-04,7.585873815588578799e-04
1.998288485902621536e+00,-4.214743953131615695e-04,7.660803472027869583e-04
1.998276497498724380e+00,-4.529445374218693142e-04,7.081153796807831708e-04
1.998141676159542079e+00,-4.684037388371585487e-04,6.031385600164454594e-04
1.998060647428740122e+00,-3.878066766858292037e-04,6.103952488012155371e-04
1.998090737415428642e+00,-4.225156235267952349e-04,6.435915858249454096e-04
1.998089461180025728e+00,-4.845722538120212676e-04,6.385828911344329072e-04
1.998112206693589021e+00,-5.823106286090938685e-04,6.018065383703442676e-04
1.997947728039092485e+00,-5.401080560396760190e-04,6.551537048020850823e-04
1.997919427612692367e+00,-6.243938418216107887e-04,6.392462401958802195e-04
1.997948887125573725e+00,-5.869747991344401346e-04,6.867398155079177183e-04
1.997920873012423382e+00,-5.665476702780404637e-04,6.077419235767434792e-04
1.997919176149159037e+00,-5.987715984863851287e-04,5.251453918499923148e-04
1.998017027084484365e+00,-5.995886098974872970e-04,5.247197104750223355e-04
1.998041841588674483e+00,-7.219712651961110190e-04,5.460503170386269778e-04
1.998077411068981402e+00,-6.881351691630724224e-04,5.943226201669973927e-04
1.998062024910272738e+00,-7.032185905930784858e-04,6.088866771251742879e-04
1.998052495616705171e+00,-6.752483864923998621e-04,7.290241130220461406e-04
1.998121041918647922e+00,-7.231893689527186956e-04,7.381254859386783595e-04
1.998154719380836219e+00,-7.660353868852952646e-04,7.051198567854684556e-04
1.998113867484872408e+00,-7.664620916874372459e-04,6.963262477831838777e-04
1.998113532260016978e+00,-8.129975419271976518e-04,7.744857252742284740e-04
