gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.153253011324584243e-02,8.233741990593095982e-04,-4.498814964535324118e-02
2.555224806448892425e-02,-1.301126891946077779e-01,-2.007878917161903462e-02
5.212941303059764886e-02,5.085248948169127786e-02,-8.367189154099875792e-03
9.706634169935385650e-03,3.704512693726455530e-02,-3.594231038147628621e-02
4.865923140672230238e-03,1.002297626146566450e-01,3.439949395517025166e-02
2.531910553739279493e-02,1.348178840547306807e-02,-4.556483820041800498e-02
3.864247051077312339e-02,-3.716288474597119300e-03,9.947573967422114471e-02
5.817911038915732358e-02,-7.263919307533112102e-02,-1.904747606678285771e-02
-4.540532392956494329e-02,-1.421590008381252122e-02,5.063257504550201793e-02
4.146649126666220042e-02,-6.060606458923151196e-02,-1.074164368242478242e-03
2.832898039064234499e-02,2.074448725334447283e-02,-3.826059897084141403e-02
1.406007624557848931e-02,1.576276887307591357e-02,5.665652437015279014e-02
4.779790464442416897e-02,2.392928697532312882e-02,1.998148484863414634e-02
-2.859164336121637878e-03,-7.175776501705515009e-02,-4.133696803692935191e-03
2.392025638753556005e-02,-1.643674097961309033e-02,9.904292860487058647e-02
-3.101463763808498530e-02,-3.481424733463085730e-02,5.067631252637578784e-03
-2.576098267550335288e-02,1.203292627943646290e-02,-2.328434167068177060e-02
6.277484681647448397e-03,-9.727062159296506749e-02,-2.116473470849454183e-02
6.299067548832716244e-04,-8.544379781651650907e-03,8.152958266067697468e-02
7.324819452554001860e-03,-3.330857973565738706e-02,1.478275736945866732e-02
4.687843797268976404e-02,5.268640291855224665e-03,-4.902242282703909299e-02
1.470862204928120864e-02,2.391080699831034037e-02,-2.876592311806912966e-02
-3.715573149738107817e-02,-1.627241262961754975e-01,1.030150442120726824e-02
-3.899676196556520202e-02,-4.320547091706827825e-02,-3.368135431481010522e-02
2.380619046202279987e-02,-1.125313952411051768e-02,-7.928354511228480339e-02
1.330390134841763668e-02,-1.755407337385104724e-02,4.773614064133747947e-02
1.138156270294672090e-01,4.979591984375424801e-02,-1.364363160386837873e-03
2.084373345651635567e-02,2.303306224882348610e-02,4.996100142107074565e-02
1.903263633933569010e-02,3.950869876152582859e-03,-2.864367514778108637e-02
-5.593090883227363336e-02,3.211662300892916683e-02,-4.655596310460852205e-02
4.103407607610527058e-02,9.901524278902612899e-03,-4.340500369377357434e-03
5.250499974434942076e-03,-2.004681822192450405e-02,9.803730261494857101e-03
5.437028427491816251e-02,3.364203179008662392e-02,6.688677407169999617e-03
-2.822214689304587340e-04,-1.092997298585870504e-03,-1.196484482094327916e-02
-1.306894862425557295e-02,2.761610603161617633e-02,-9.929536465967251854e-03
-3.066784929608423055e-02,2.973417257161252783e-02,-2.000970965831815745e-02
9.781132502988314215e-02,8.108694888580847415e-04,-5.820421555268944641e-02
7.901522534766859500e-04,-2.960774517725075355e-02,2.993689805836448684e-02
-2.002683002171080570e-02,-1.050851643201471987e-02,-7.742057507583167963e-02
1.749319258160278575e-03,-3.503138727661588014e-02,5.718396386970932277e-02
-1.508530118978204312e-02,-6.733517822688363241e-03,-2.490595332070719495e-02
8.363081497457344055e-03,2.475107908525377848e-02,-4.947765963964369240e-02
-3.026255067972576443e-02,-4.325022328978753161e-02,-4.213386550744648018e-02
1.183416266704857694e-01,-2.949972485197879194e-03,-1.373525968298784129e-02
7.097241763353578925e-02,-1.111936262988577531e-03,7.310443637923653808e-03
4.288950161380358089e-02,2.427089861940812457e-02,-5.079238508261876145e-02
-1.034309953151017203e-01,-6.977946049159747255e-02,4.558646599953573852e-02
-1.258885844586561144e-02,7.571113674132451225e-03,-2.751154105011238693e-02
-5.822100019919051843e-03,4.221177519722792842e-02,-5.346763650513328137e-02
3.025225466124705984e-02,-1.683179234280570216e-02,-6.968886819578092029e-02
-6.988297750230702821e-02,4.571625003386998315e-03,-6.807267665742518237e-02
-4.429093256289451386e-02,3.994378720703963340e-03,1.122608223158120810e-01
-4.865533174305478742e-02,-2.820697085181170759e-03,-5.162798360357752445e-04
-6.321278170536517860e-02,-5.122104040099247774e-02,-1.848673607016732348e-03
4.648419072215437958e-02,4.689716051662042029e-02,2.333472919748968977e-02
2.509988134474660723e-02,7.895479685593120855e-02,6.258867475754795184e-02
-9.680470011606956762e-03,-7.939374918384790869e-03,4.097453781788393951e-02
-4.002292101287750065e-02,-2.900016491109874348e-02,-1.089070027887889015e-02
6.374401910619073575e-02,6.053770814448412169e-02,2.729839508786782026e-02
1.619864333507039025e-02,-5.655373072505775903e-04,-3.006726438868411594e-02
