accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.430765473241077477e-03,1.276592116190787204e-02,-9.800340393767831060e+00
-3.648398205888682150e-03,-6.010167489282872318e-03,-9.789676200404246131e+00
1.187195689193575954e-03,8.490681748379694943e-03,-9.790555124003180509e+00
6.403485979400054540e-03,3.833950125511018277e-03,-9.796079684361446382e+00
1.157075003299263063e-02,-2.919038595231456673e-03,-9.785952735351560960e+00
8.335904028652868589e-04,2.166718750955928720e-04,-9.791351602376520802e+00
1.168015438319493053e-02,-1.780862171565448940e-03,-9.797897715859534173e+00
-4.074358330134368773e-03,-2.148646815235054526e-03,-9.802218535561907586e+00
-3.841707020916878775e-04,-5.951644045066986676e-04,-9.792791164405791449e+00
5.778925307768305493e-03,1.126555960796768799e-02,-9.803123400466809301e+00
4.089449185563335740e-03,-2.683757822595379990e-03,-9.792301636560726052e+00
9.803681070493308961e-04,1.207461450195832604e-03,-9.792295056395825981e+00
-4.212609297992895956e-03,1.018481123519550391e-03,-9.800473767309462403e+00
-1.195009139168240822e-02,6.165376218531457009e-03,-9.793350662059099321e+00
-1.250678361239498677e-03,2.539917835077162411e-03,-9.797494699190577805e+00
-1.415145985965553417e-02,-5.717882971731877775e-03,-9.793329719712192016e+00
-5.302892277643587830e-03,2.615600980140084155e-03,-9.797502726954839147e+00
-5.226914648852182960e-03,1.445988302956127680e-02,-9.794541624086527065e+00
-1.856354246858154958e-03,-5.890031301341398448e-03,-9.787538401976389579e+00
1.250419084194829590e-02,1.456720927324553624e-03,-9.785604933784600945e+00
2.879524817967756087e-03,3.416500324969213263e-03,-9.792765148515139018e+00
-9.821129039224195997e-04,3.287474114465772229e-03,-9.788514917041940322e+00
-2.440946711913607320e-03,-6.964214539305294688e-03,-9.803049628721449693e+00
8.821343883259552890e-03,2.825351517809917591e-03,-9.793939734398575681e+00
-3.435084093204462518e-03,2.142796471534531670e-03,-9.790748391507861470e+00
6.838716161399194520e-05,1.024501734989534396e-02,-9.789295057936641342e+00
-1.541054151254568367e-03,1.064773997933701256e-04,-9.793836037308507159e+00
1.280221933945626007e-02,4.891944281883689634e-03,-9.795846501492857072e+00
-1.614135936951611831e-03,6.894020906242938167e-03,-9.794192500621939246e+00
-4.705776746252744551e-03,6.286275938299488476e-03,-9.793574035154589907e+00
-1.163713727853576919e-03,-7.561739339925908215e-03,-9.795104210614846707e+00
8.834225496496119628e-03,5.053029543743408486e-03,-9.785967217992681100e+00
-5.583168071514064100e-03,1.149573360001033412e-03,-9.798201823054943915e+00
-9.308225931242983600e-03,-9.878256044816343534e-03,-9.790708106406174949e+00
4.988246418376574703e-03,-3.076080930334521360e-03,-9.792780850308988150e+00
-2.733393150915047580e-03,2.565635698621029220e-03,-9.787389906744182966e+00
2.304244386022552462e-03,-1.398752362718304462e-03,-9.792227670122027661e+00
1.159418708295149175e-02,-5.193365141303602633e-04,-9.794952290921379756e+00
-1.481758158878739365e-02,8.280186403679908654e-04,-9.792999211081486521e+00
2.698845265295979692e-03,4.870121230563497806e-03,-9.787151527788148897e+00
5.625553749215411216e-03,6.935053465938418107e-03,-9.782213192826926473e+00
1.865196883393470742e-03,6.318049997000803374e-04,-9.796028496516836270e+00
4.560806027547295756e-03,-4.799853726445719310e-03,-9.796941547027214980e+00
7.232860137424752811e-03,1.220575862290748355e-03,-9.790541397143536884e+00
4.770479306494045633e-03,2.808182186702529951e-03,-9.788661663935677382e+00
-1.775974753052897426e-03,-1.522908155801632564e-03,-9.788329080751708489e+00
1.243620461833719239e-03,6.941191979787861288e-04,-9.796357236270530677e+00
-2.769729265452045616e-03,1.159520090993979534e-03,-9.787798809497536112e+00
6.029763682129677879e-04,-1.248668144134510187e-04,-9.793730024269239109e+00
-2.102023859756926849e-03,-5.472374656074123316e-04,-9.794929434001765856e+00
4.506139080581637868e-03,-1.916772767749936506e-03,-9.788338497515040260e+00
4.545559801224493884e-04,4.541974267914204548e-03,-9.788969534457109489e+00
-2.085890634834306184e-03,1.924464988185569476e-03,-9.786148693108064123e+00
4.944761756153708866e-03,4.976919769894335571e-03,-9.799865587502674558e+00
-8.162725286154335486e-03,-4.436309774080515007e-06,-9.791803939231664700e+00
1.157657085746012374e-03,-4.002962002052741323e-03,-9.785588901031802678e+00
9.706782471638954624e-04,-1.501260938580800024e-03,-9.791172252803709952e+00
-3.631054945206579117e-03,-5.868807093005178402e-03,-9.790922065031185895e+00
1.144777849667005451e-02,4.286812789852694622e-03,-9.789552527875720500e+00
-5.185337797183435515e-03,4.600826986307814635e-03,-9.791708516421156361e+00
