pos_lat (deg),pos_lon (deg),pos_alt (m)
2.980001010550305551e+01,1.200000000013706796e+02,-7.784093457472032003e-05
2.980001028595523493e+01,1.200000000014331931e+02,-7.747948095001602720e-05
2.980001046641722340e+01,1.200000000014979094e+02,-7.690059966240143951e-05
2.980001064687769130e+01,1.200000000015642598e+02,-7.606935264119640166e-05
2.980001082733218709e+01,1.200000000016281803e+02,-7.559383337352977778e-05
2.980001100777926482e+01,1.200000000016887611e+02,-7.484105116585867002e-05
2.980001118822697137e+01,1.200000000017491999e+02,-7.373302630163938102e-05
2.980001136867677047e+01,1.200000000018117419e+02,-7.261810511462378037e-05
2.980001154912944017e+01,1.200000000018752218e+02,-7.088219453809520385e-05
2.980001172958239053e+01,1.200000000019417001e+02,-6.895330265343130359e-05
2.980001191003945493e+01,1.200000000020109212e+02,-6.656053684517710409e-05
2.980001209049913413e+01,1.200000000020773996e+02,-6.472009769313867089e-05
2.980001227095683447e+01,1.200000000021442474e+02,-6.281874629159793066e-05
2.980001245142765853e+01,1.200000000022043736e+02,-6.132651334283247761e-05
2.980001263189197047e+01,1.200000000022666882e+02,-5.981487390907403302e-05
2.980001281235548305e+01,1.200000000023284343e+02,-5.763785851890722110e-05
2.980001299282273308e+01,1.200000000023829188e+02,-5.525906146606310884e-05
2.980001317328829558e+01,1.200000000024371332e+02,-5.319971895124962541e-05
2.980001335375647997e+01,1.200000000024922002e+02,-5.118867239120370837e-05
2.980001353421921806e+01,1.200000000025470257e+02,-4.972677824812648357e-05
2.980001371468126337e+01,1.200000000026027465e+02,-4.805389721125063633e-05
2.980001389514351828e+01,1.200000000026553977e+02,-4.694351880918078428e-05
2.980001407559989701e+01,1.200000000027016114e+02,-4.620224216362121665e-05
2.980001425605601995e+01,1.200000000027574600e+02,-4.651175855868082366e-05
2.980001443651805815e+01,1.200000000028118592e+02,-4.587091508520796634e-05
2.980001461698184073e+01,1.200000000028746712e+02,-4.500907231040477720e-05
2.980001479744547055e+01,1.200000000029381937e+02,-4.463332287136753830e-05
2.980001497791553788e+01,1.200000000030061500e+02,-4.315176999011287616e-05
2.980001515838715775e+01,1.200000000030740352e+02,-4.195944005411721237e-05
2.980001533886096610e+01,1.200000000031401584e+02,-4.069622218560483277e-05
2.980001551933810333e+01,1.200000000032026861e+02,-3.975289587577269704e-05
2.980001569981387277e+01,1.200000000032687097e+02,-3.923950624154179129e-05
2.980001588029755055e+01,1.200000000033364245e+02,-3.868232493581269944e-05
2.980001606078082332e+01,1.200000000034188901e+02,-3.768589026495608392e-05
2.980001624125815951e+01,1.200000000034993377e+02,-3.668025340949706859e-05
2.980001642174023857e+01,1.200000000035823149e+02,-3.561726753695883567e-05
2.980001660222345450e+01,1.200000000036636152e+02,-3.362318344768061638e-05
2.980001678270934562e+01,1.200000000037411922e+02,-3.049740000638565308e-05
2.980001696319549254e+01,1.200000000038114649e+02,-2.696652810336788595e-05
2.980001714368844290e+01,1.200000000038741348e+02,-2.328482313979587343e-05
2.980001732418102023e+01,1.200000000039371315e+02,-1.970358656854529619e-05
2.980001750467043919e+01,1.200000000039992756e+02,-1.563271038324147758e-05
2.980001768515301563e+01,1.200000000040645887e+02,-1.213596680553363257e-05
2.980001786563452626e+01,1.200000000041320192e+02,-8.952104450027005171e-06
2.980001804611410421e+01,1.200000000042008992e+02,-5.352574218639407887e-06
2.980001822659867372e+01,1.200000000042758757e+02,-8.119988827473320733e-07
2.980001840709552852e+01,1.200000000043567638e+02,4.137468548994761877e-06
2.980001858759939637e+01,1.200000000044375810e+02,9.636628469666430301e-06
2.980001876810002415e+01,1.200000000045206008e+02,1.515898740816305225e-05
2.980001894860727063e+01,1.200000000046048996e+02,2.083724848109119935e-05
2.980001912911556872e+01,1.200000000046789950e+02,2.690062972238400283e-05
2.980001930962005474e+01,1.200000000047440807e+02,3.260648770629749274e-05
2.980001949011775864e+01,1.200000000048094222e+02,3.796233758264400853e-05
2.980001967062084844e+01,1.200000000048802917e+02,4.337534113347622100e-05
2.980001985112200913e+01,1.200000000049392952e+02,4.916266441864094278e-05
2.980002003163482627e+01,1.200000000049944049e+02,5.482946722389439326e-05
2.980002021213946861e+01,1.200000000050529536e+02,6.124940135803541206e-05
2.980002039264259750e+01,1.200000000051155382e+02,6.717206723060899221e-05
2.980002057314705866e+01,1.200000000051804534e+02,7.287004647665946077e-05
2.980002075364885528e+01,1.200000000052437912e+02,7.850434493313011961e-05
2.980002093414714892e+01,1.200000000053095306e+02,8.368560679976850907e-05
2.980002111464366266e+01,1.200000000053629918e+02,8.919221890915159806e-05
2.980002129513605880e+01,1.200000000054164815e+02,9.465693371434115194e-05
2.980002147563355308e+01,1.200000000054774461e+02,9.967725723873953380e-05
2.980002165613694842e+01,1.200000000055458855e+02,1.051775642723438563e-04
2.980002183664150905e+01,1.200000000056056280e+02,1.103193071778653910e-04
2.980002201714424004e+01,1.200000000056599987e+02,1.160055882140258524e-04
2.980002219764877225e+01,1.200000000057132894e+02,1.223990030360879876e-04
2.980002237815109822e+01,1.200000000057597731e+02,1.293136733978428451e-04
2.980002255864734551e+01,1.200000000058087295e+02,1.358279169785073801e-04
2.980002273914356792e+01,1.200000000058612670e+02,1.426103606519965399e-04
2.980002291963110395e+01,1.200000000059141740e+02,1.494401212274266489e-04
2.980002310012793032e+01,1.200000000059639831e+02,1.561572479861535602e-04
2.980002328062954220e+01,1.200000000060135363e+02,1.634394466300884683e-04
2.980002346112457090e+01,1.200000000060701666e+02,1.711388511902800849e-04
2.980002364162379891e+01,1.200000000061281327e+02,1.796507410864547926e-04
2.980002382212921930e+01,1.200000000061773164e+02,1.890285945331501079e-04
2.980002400263404994e+01,1.200000000062269265e+02,1.985204135576273152e-04
2.980002418313265977e+01,1.200000000062714633e+02,2.079886374075599897e-04
2.980002436362889640e+01,1.200000000063138685e+02,2.171332818591499483e-04
2.980002454412204571e+01,1.200000000063514562e+02,2.257167849326945986e-04
2.980002472461279339e+01,1.200000000063881487e+02,2.351753678877966801e-04
2.980002490510454649e+01,1.200000000064211747e+02,2.441420118363496982e-04
2.980002508559899965e+01,1.200000000064608372e+02,2.521586001279410420e-04
2.980002526609188962e+01,1.200000000064970180e+02,2.600492776654190217e-04
2.980002544658278296e+01,1.200000000065358563e+02,2.675747681398341527e-04
2.980002562707267089e+01,1.200000000065802084e+02,2.752465513295049857e-04
2.980002580756343278e+01,1.200000000066183929e+02,2.831362405327115541e-04
2.980002598805034353e+01,1.200000000066494863e+02,2.915848217075733004e-04
2.980002616854210018e+01,1.200000000066821144e+02,2.995551587655081332e-04
2.980002634903221193e+01,1.200000000067209385e+02,3.082693392503424576e-04
2.980002652952545716e+01,1.200000000067599615e+02,3.178173250451190451e-04
2.980002671001710368e+01,1.200000000068099126e+02,3.267983418847325984e-04
2.980002689050141740e+01,1.200000000068628623e+02,3.365613948723014475e-04
2.980002707098577019e+01,1.200000000069134245e+02,3.468940462212010637e-04
2.980002725146803400e+01,1.200000000069693016e+02,3.567709652558004340e-04
2.980002743195093728e+01,1.200000000070231323e+02,3.663385226530269383e-04
2.980002761243371268e+01,1.200000000070681807e+02,3.760431187840837563e-04
2.980002779291910997e+01,1.200000000071039494e+02,3.861892893409713738e-04
2.980002797340928566e+01,1.200000000071367197e+02,3.971459767239236978e-04
2.980002815390288617e+01,1.200000000071708968e+02,4.077648080759994735e-04
2.980002833440686416e+01,1.200000000072093371e+02,4.185695087711797913e-04
2.980002851491061477e+01,1.200000000072347035e+02,4.288473848676774909e-04
2.980002869542404298e+01,1.200000000072652711e+02,4.399223079768272890e-04
2.980002887593746408e+01,1.200000000072889037e+02,4.512905779075780991e-04
2.980002905644905553e+01,1.200000000073021909e+02,4.626444808417101012e-04
2.980002923696153161e+01,1.200000000073207929e+02,4.740905665719106804e-04
2.980002941747095235e+01,1.200000000073423934e+02,4.856211548544930433e-04
2.980002959797291595e+01,1.200000000073742257e+02,4.967525960821190384e-04
2.980002977846686107e+01,1.200000000074063564e+02,5.075620214158038396e-04
2.980002995896554907e+01,1.200000000074419546e+02,5.181835727135130840e-04
2.980003013946360468e+01,1.200000000074879125e+02,5.288426086196357711e-04
2.980003031996693252e+01,1.200000000075363005e+02,5.391702756878226713e-04
2.980003050047877977e+01,1.200000000075803399e+02,5.499825760500393415e-04
2.980003068098971752e+01,1.200000000076227167e+02,5.611812692009702239e-04
2.980003086150411207e+01,1.200000000076628908e+02,5.724922561141161008e-04
2.980003104202256381e+01,1.200000000077028659e+02,5.834504485373680606e-04
2.980003122253537740e+01,1.200000000077458679e+02,5.944039795579218310e-04
2.980003140305062459e+01,1.200000000077817930e+02,6.051301657231814360e-04
2.980003158355964743e+01,1.200000000078134121e+02,6.161324379654349983e-04
2.980003176407007714e+01,1.200000000078479019e+02,6.272179244849810905e-04
2.980003194457682270e+01,1.200000000078827327e+02,6.384960378151701647e-04
2.980003212508385246e+01,1.200000000079237168e+02,6.504919805644722875e-04
2.980003230559450245e+01,1.200000000079680689e+02,6.627040310765236952e-04
2.980003248610350042e+01,1.200000000080158316e+02,6.751982218430063222e-04
2.980003266662136596e+01,1.200000000080720639e+02,6.883057670454201856e-04
2.980003284713277267e+01,1.200000000081426492e+02,7.016684504593754396e-04
2.980003302765057782e+01,1.200000000082098950e+02,7.146649482342920306e-04
2.980003320816919299e+01,1.200000000082803808e+02,7.279168558834990576e-04
2.980003338869404317e+01,1.200000000083566363e+02,7.415035977451885432e-04
2.980003356921995916e+01,1.200000000084332470e+02,7.551311590724834070e-04
2.980003374975135344e+01,1.200000000085051965e+02,7.695070221016599155e-04
2.980003393029072711e+01,1.200000000085714049e+02,7.835108706556266536e-04
2.980003411082919840e+01,1.200000000086382244e+02,7.979895469559709995e-04
2.980003429136546700e+01,1.200000000087064649e+02,8.118449674390659657e-04
2.980003447190332366e+01,1.200000000087692626e+02,8.253783890920296301e-04
2.980003465243191130e+01,1.200000000088181906e+02,8.388313347366832019e-04
2.980003483295702083e+01,1.200000000088650296e+02,8.521662122906334359e-04
2.980003501348208772e+01,1.200000000089132044e+02,8.662079438577652973e-04
2.980003519401428136e+01,1.200000000089590486e+02,8.810987288792580287e-04
2.980003537454992113e+01,1.200000000089935526e+02,8.969277791080175217e-04
2.980003555508525181e+01,1.200000000090167873e+02,9.126982245519039624e-04
2.980003573562708397e+01,1.200000000090457632e+02,9.279692837335167758e-04
2.980003591616863190e+01,1.200000000090807788e+02,9.426874491181841528e-04
2.980003609670495024e+01,1.200000000091258130e+02,9.574924986215959440e-04
2.980003627724469695e+01,1.200000000091753805e+02,9.730018525937341421e-04
2.980003645778524302e+01,1.200000000092250474e+02,9.886722657272016459e-04
2.980003663832906113e+01,1.200000000092776133e+02,1.004517672666457818e-03
2.980003681886991629e+01,1.200000000093305204e+02,1.019714997357766377e-03
2.980003699941266859e+01,1.200000000093801305e+02,1.034549122212757117e-03
2.980003717995082013e+01,1.200000000094343022e+02,1.049508778292692875e-03
2.980003736048587726e+01,1.200000000094931067e+02,1.064570187418224312e-03
2.980003754102198599e+01,1.200000000095478327e+02,1.079028849579678415e-03
2.980003772156096176e+01,1.200000000096014787e+02,1.093773064105348775e-03
2.980003790209806169e+01,1.200000000096550110e+02,1.108208561362380041e-03
2.980003808263462162e+01,1.200000000097166577e+02,1.122757932763469814e-03
2.980003826317322435e+01,1.200000000097873141e+02,1.137387862293989154e-03
2.980003844370714461e+01,1.200000000098682307e+02,1.153857957148173539e-03
2.980003862424388572e+01,1.200000000099408055e+02,1.169733878448128966e-03
2.980003880478091105e+01,1.200000000100130393e+02,1.185581702358949434e-03
2.980003898532586604e+01,1.200000000100844630e+02,1.201304632652569699e-03
2.980003916587173407e+01,1.200000000101509272e+02,1.216271184844323113e-03
2.980003934641430874e+01,1.200000000102175051e+02,1.231499246612028590e-03
2.980003952695497915e+01,1.200000000102915294e+02,1.247413771104508538e-03
2.980003970750416542e+01,1.200000000103673301e+02,1.263407673928158099e-03
2.980003988805313497e+01,1.200000000104476783e+02,1.279497050852480312e-03
2.980004006859869037e+01,1.200000000105315650e+02,1.294998817010498647e-03
2.980004024913981198e+01,1.200000000106112594e+02,1.311371546558768924e-03
2.980004042967755851e+01,1.200000000106847011e+02,1.327755785844106709e-03
2.980004061021882578e+01,1.200000000107611271e+02,1.344492582536647909e-03
2.980004079076844548e+01,1.200000000108347109e+02,1.361178453633900189e-03
2.980004097132318464e+01,1.200000000109102132e+02,1.377924492641626700e-03
2.980004115188764402e+01,1.200000000109784253e+02,1.394959520184036773e-03
2.980004133245579112e+01,1.200000000110510712e+02,1.412691181131673019e-03
2.980004151301535487e+01,1.200000000111213438e+02,1.430078861025372086e-03
2.980004169357803789e+01,1.200000000111976561e+02,1.447309343835824318e-03
2.980004187413842587e+01,1.200000000112713394e+02,1.465395517688228202e-03
2.980004205470040546e+01,1.200000000113535776e+02,1.483898987923695963e-03
2.980004223526251650e+01,1.200000000114270904e+02,1.502639000345911292e-03
2.980004241582446411e+01,1.200000000115057333e+02,1.521378426451694800e-03
2.980004259638454656e+01,1.200000000115861098e+02,1.540963948774073207e-03
2.980004277694466097e+01,1.200000000116694707e+02,1.560650434559088815e-03
2.980004295750384813e+01,1.200000000117473888e+02,1.579947430763812806e-03
2.980004313806094629e+01,1.200000000118267707e+02,1.599135455396967108e-03
2.980004331861914579e+01,1.200000000119090089e+02,1.619271011785809776e-03
2.980004349916841733e+01,1.200000000119930235e+02,1.640016067429952897e-03
2.980004367972136947e+01,1.200000000120812160e+02,1.660267195588390095e-03
2.980004386027902896e+01,1.200000000121731745e+02,1.680658559260713066e-03
2.980004404083581093e+01,1.200000000122668098e+02,1.701132653782262867e-03
2.980004422139041509e+01,1.200000000123550166e+02,1.720763456256772317e-03
2.980004440193598114e+01,1.200000000124413475e+02,1.740373667650733881e-03
2.980004458247921306e+01,1.200000000125321975e+02,1.759959684220173534e-03
2.980004476302266880e+01,1.200000000126242981e+02,1.779629900651193402e-03
2.980004494356445832e+01,1.200000000127146791e+02,1.800093783794545982e-03
2.980004512409639261e+01,1.200000000128065523e+02,1.819531538232711321e-03
2.980004530463052248e+01,1.200000000128965780e+02,1.838532462155001695e-03
2.980004548516789598e+01,1.200000000129904407e+02,1.857974566489263351e-03
2.980004566570193703e+01,1.200000000130876430e+02,1.877304811747129796e-03
2.980004584623397790e+01,1.200000000131833957e+02,1.896194592397134737e-03
2.980004602675973757e+01,1.200000000132858275e+02,1.915134805495869851e-03
2.980004620728378484e+01,1.200000000133901068e+02,1.935138863001564184e-03
2.980004638780597404e+01,1.200000000135014204e+02,1.954725550234985652e-03
2.980004656831860999e+01,1.200000000136208058e+02,1.973454558646183053e-03
2.980004674882549409e+01,1.200000000137401344e+02,1.992833243114669299e-03
2.980004692933533761e+01,1.200000000138662131e+02,2.012446959921440712e-03
2.980004710984919569e+01,1.200000000140013725e+02,2.032040513319474315e-03
2.980004729035859867e+01,1.200000000141381093e+02,2.051421836638085520e-03
2.980004747087551564e+01,1.200000000142743204e+02,2.070670037899274146e-03
2.980004765139222656e+01,1.200000000144137005e+02,2.089623957876186443e-03
2.980004783190959472e+01,1.200000000145416692e+02,2.108346538321920986e-03
2.980004801242752421e+01,1.200000000146730059e+02,2.127479914647513373e-03
2.980004819295101726e+01,1.200000000148065453e+02,2.145532673322020877e-03
2.980004837346807278e+01,1.200000000149439217e+02,2.163228344712137853e-03
2.980004855398393460e+01,1.200000000150984647e+02,2.181661254111601656e-03
2.980004873449852454e+01,1.200000000152565036e+02,2.200496846749646664e-03
2.980004891501602415e+01,1.200000000154192179e+02,2.218848105191671607e-03
2.980004909553276349e+01,1.200000000155873323e+02,2.236197710241099972e-03
2.980004927604580445e+01,1.200000000157582463e+02,2.252963479202247082e-03
2.980004945655850435e+01,1.200000000159249822e+02,2.269507968027421278e-03
2.980004963707430221e+01,1.200000000160917466e+02,2.285799723693670779e-03
2.980004981758961335e+01,1.200000000162595910e+02,2.302206201445741382e-03
2.980004999811368194e+01,1.200000000164339440e+02,2.318383746958196500e-03
2.980005017864423422e+01,1.200000000166073164e+02,2.335157995123228643e-03
2.980005035917029232e+01,1.200000000167867853e+02,2.351759992126276674e-03
2.980005053969512829e+01,1.200000000169716827e+02,2.367299654107966802e-03
2.980005072021979373e+01,1.200000000171565659e+02,2.383071219747209205e-03
2.980005090074113738e+01,1.200000000173421313e+02,2.399027914458716840e-03
2.980005108125765290e+01,1.200000000175392785e+02,2.415548348332802707e-03
2.980005126176930830e+01,1.200000000177394526e+02,2.432109499555912702e-03
2.980005144229006575e+01,1.200000000179426678e+02,2.448669338052507968e-03
2.980005162281450737e+01,1.200000000181522779e+02,2.465220559530145045e-03
2.980005180334397608e+01,1.200000000183566016e+02,2.482050655929900641e-03
2.980005198387007681e+01,1.200000000185657569e+02,2.499237842078181129e-03
2.980005216439909788e+01,1.200000000187733775e+02,2.516926477131688385e-03
2.980005234493027189e+01,1.200000000189761238e+02,2.534509874580806975e-03
2.980005252545466732e+01,1.200000000191783727e+02,2.552073980162619660e-03
2.980005270598346101e+01,1.200000000193800815e+02,2.569761019136187694e-03
2.980005288651276985e+01,1.200000000195800709e+02,2.587183809308437384e-03
2.980005306704522638e+01,1.200000000197797903e+02,2.604228000294253435e-03
2.980005324758573337e+01,1.200000000199707131e+02,2.621895241695245803e-03
2.980005342813210945e+01,1.200000000201577564e+02,2.639069101238137195e-03
2.980005360868082320e+01,1.200000000203461781e+02,2.657075917661840241e-03
2.980005378923048909e+01,1.200000000205288444e+02,2.675295486392750138e-03
2.980005396977412602e+01,1.200000000207056843e+02,2.693119394821847853e-03
2.980005415032128369e+01,1.200000000208868158e+02,2.710763790235015593e-03
2.980005433087289290e+01,1.200000000210712443e+02,2.728299858284208897e-03
2.980005451142350026e+01,1.200000000212549764e+02,2.745887694656416397e-03
2.980005469197044832e+01,1.200000000214348717e+02,2.764421968904363404e-03
2.980005487251327168e+01,1.200000000216177085e+02,2.783207222728044990e-03
2.980005505305297930e+01,1.200000000217981153e+02,2.802846030817165556e-03
2.980005523359384512e+01,1.200000000219810659e+02,2.823026763144512608e-03
2.980005541413325432e+01,1.200000000221655370e+02,2.843100315043685464e-03
2.980005559466924936e+01,1.200000000223512302e+02,2.863542088872746572e-03
2.980005577520374160e+01,1.200000000225281411e+02,2.883436145130581236e-03
2.980005595573796029e+01,1.200000000226984866e+02,2.903221930345045460e-03
2.980005613626728689e+01,1.200000000228671126e+02,2.923269474015994032e-03
2.980005631679694389e+01,1.200000000230350707e+02,2.943003362963874259e-03
2.980005649732614259e+01,1.200000000232044215e+02,2.962203971727864898e-03
2.980005667785736634e+01,1.200000000233815456e+02,2.981801930852413015e-03
2.980005685838843021e+01,1.200000000235610287e+02,3.000906163368804395e-03
2.980005703891810143e+01,1.200000000237364475e+02,3.019166383798539167e-03
2.980005721944294805e+01,1.200000000239159874e+02,3.038129974751516572e-03
2.980005739997798386e+01,1.200000000240863613e+02,3.056344946725870343e-03
2.980005758052112697e+01,1.200000000242725378e+02,3.074926188592821876e-03
2.980005776106947124e+01,1.200000000244661180e+02,3.093223923116155544e-03
2.980005794161556665e+01,1.200000000246597267e+02,3.111558202098123338e-03
2.980005812216260352e+01,1.200000000248528238e+02,3.130244543955129979e-03
2.980005830270719613e+01,1.200000000250466599e+02,3.149177728589958297e-03
2.980005848325763651e+01,1.200000000252475871e+02,3.167810113281825397e-03
2.980005866381161894e+01,1.200000000254493102e+02,3.186407017065213867e-03
2.980005884437220942e+01,1.200000000256537902e+02,3.205607203676120748e-03
2.980005902493623182e+01,1.200000000258538790e+02,3.225181927898732818e-03
2.980005920549960763e+01,1.200000000260653508e+02,3.245314808615343532e-03
2.980005938605433613e+01,1.200000000262756004e+02,3.264720264869222510e-03
2.980005956660941280e+01,1.200000000264910369e+02,3.284267750233495990e-03
2.980005974716831219e+01,1.200000000267060329e+02,3.303402306310905447e-03
2.980005992773370593e+01,1.200000000269020433e+02,3.322408032095727336e-03
2.980006010829849217e+01,1.200000000271071769e+02,3.340748638295035038e-03
2.980006028886738889e+01,1.200000000273157212e+02,3.359024213505228638e-03
2.980006046944392750e+01,1.200000000275284577e+02,3.378120238016083486e-03
2.980006065001999005e+01,1.200000000277426437e+02,3.397233060186145067e-03
2.980006083059982558e+01,1.200000000279651573e+02,3.417221990405963205e-03
2.980006101118778972e+01,1.200000000281840329e+02,3.437061514889517243e-03
2.980006119177280155e+01,1.200000000284055801e+02,3.456683852582913882e-03
2.980006137235186614e+01,1.200000000286333233e+02,3.476098575777724926e-03
2.980006155293790826e+01,1.200000000288644344e+02,3.495119897514175050e-03
2.980006173352519738e+01,1.200000000290913249e+02,3.514891858490995329e-03
2.980006191412090288e+01,1.200000000293144780e+02,3.534932346293249462e-03
2.980006209472173495e+01,1.200000000295408853e+02,3.554603315801174637e-03
2.980006227532060237e+01,1.200000000297611251e+02,3.574220370385154753e-03
2.980006245591795278e+01,1.200000000299884704e+02,3.593487057099383191e-03
2.980006263651641163e+01,1.200000000302138403e+02,3.612852496850895226e-03
2.980006281711357019e+01,1.200000000304478505e+02,3.632396052895735510e-03
2.980006299771038059e+01,1.200000000306747836e+02,3.651975159075437731e-03
2.980006317830923379e+01,1.200000000309150607e+02,3.671537268687595935e-03
2.980006335890304925e+01,1.200000000311623012e+02,3.690995035715473847e-03
2.980006353949597653e+01,1.200000000314107922e+02,3.710497633541311093e-03
2.980006372008599413e+01,1.200000000316636317e+02,3.730425156653594497e-03
2.980006390067802258e+01,1.200000000319145670e+02,3.749971073844049745e-03
2.980006408127000483e+01,1.200000000321613811e+02,3.770223236634399639e-03
2.980006426186105983e+01,1.200000000324152438e+02,3.790748048397186900e-03
2.980006444245331920e+01,1.200000000326672875e+02,3.811977490926270369e-03
2.980006462304023884e+01,1.200000000329208945e+02,3.833169911796131205e-03
2.980006480362454013e+01,1.200000000331716734e+02,3.854961623311315821e-03
2.980006498420677019e+01,1.200000000334217987e+02,3.877149015554044037e-03
2.980006516479224032e+01,1.200000000336904833e+02,3.900007716266980663e-03
2.980006534538857466e+01,1.200000000339636301e+02,3.922006703430683076e-03
2.980006552599074254e+01,1.200000000342343043e+02,3.944631246896887142e-03
2.980006570659497456e+01,1.200000000345135902e+02,3.968238066048755674e-03
2.980006588720861060e+01,1.200000000348007063e+02,3.991809523683330016e-03
2.980006606782526291e+01,1.200000000350920430e+02,4.016083447763741168e-03
2.980006624844046570e+01,1.200000000353888225e+02,4.039868033894648651e-03
2.980006642905872738e+01,1.200000000356800172e+02,4.063408411124861709e-03
2.980006660967515586e+01,1.200000000359569441e+02,4.087267762626399861e-03
2.980006679029192185e+01,1.200000000362326347e+02,4.110755559331214816e-03
2.980006697091044998e+01,1.200000000365033941e+02,4.133951828243386493e-03
2.980006715152964958e+01,1.200000000367756030e+02,4.157496059922622528e-03
2.980006733215312664e+01,1.200000000370498867e+02,4.181150555486120440e-03
2.980006751277263888e+01,1.200000000373360649e+02,4.204719121711196668e-03
2.980006769338626427e+01,1.200000000376340665e+02,4.228047508017072388e-03
2.980006787399450729e+01,1.200000000379357346e+02,4.251518104602359030e-03
2.980006805459778718e+01,1.200000000382304819e+02,4.275489744608013641e-03
2.980006823520256987e+01,1.200000000385235523e+02,4.300022337636470564e-03
2.980006841581042565e+01,1.200000000388185839e+02,4.325043793937949875e-03
2.980006859642095307e+01,1.200000000391182908e+02,4.350188077065829037e-03
2.980006877703528190e+01,1.200000000394146156e+02,4.375566879577163712e-03
2.980006895765172459e+01,1.200000000397109972e+02,4.399939129316415495e-03
2.980006913827313042e+01,1.200000000400115994e+02,4.424335871466567906e-03
