q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999833766307e-01,-5.749114285796212142e-08,5.183973277188910569e-06,-2.523865283207944943e-06
9.999999999717184007e-01,-6.805965466892816369e-06,2.597197356721570884e-06,-1.869936236265647140e-06
9.999999999628744751e-01,-8.319791642416483893e-06,1.997317212427860580e-06,-1.021083322573310983e-06
9.999999999251908411e-01,-1.181262580450002917e-05,3.095787560701041153e-06,7.044750511673114665e-07
9.999999998804658397e-01,-1.452533634497602102e-05,5.273009555263845886e-06,-5.273671513882173071e-07
9.999999997412077901e-01,-2.237755498817527191e-05,3.980763015697506489e-06,-9.914679581832724933e-07
9.999999997397777118e-01,-2.151285549395306931e-05,-2.592194182359390788e-06,-7.135974711898181253e-06
9.999999997401236573e-01,-2.267432299657570362e-05,-1.899049485720641006e-06,-1.421740739194052659e-06
9.999999997062812840e-01,-2.383736794794945503e-05,-2.871150774668685587e-06,-3.312698232577181382e-06
9.999999998285591385e-01,-1.851303957957871338e-05,-3.726711740108823996e-07,-1.015141502275321275e-07
9.999999998870059414e-01,-1.341125733659338899e-05,-5.460314594909851714e-06,-4.038692177783945799e-06
9.999999998986912608e-01,-1.158678457713596999e-05,-5.406912233356466690e-06,-6.255324275664822742e-06
9.999999999154260966e-01,-1.173178762324743839e-05,-3.311192332628115887e-06,-4.533068889141878832e-06
9.999999999059209221e-01,-1.066652816480460036e-05,-6.993798911860294762e-06,-5.046806088264702629e-06
9.999999999671406181e-01,-6.431853220690128901e-06,-4.454342103877447161e-06,-2.123397477695253459e-06
9.999999999501015813e-01,-7.061947351030388600e-06,-4.763783225242538201e-06,-5.218425451311135509e-06
9.999999998902805443e-01,-1.025280516759414545e-05,-9.847240797672888907e-06,-4.165405901177934605e-06
9.999999997511624938e-01,-1.569129113894822527e-05,-1.167459905295771681e-05,-1.073135252833634580e-05
9.999999996719961537e-01,-1.216968577734364730e-05,-2.157969898979041374e-05,-6.497944270622424316e-06
9.999999995698183319e-01,-1.845843562906414806e-05,-2.182217985460632145e-05,-6.591052887398039601e-06
9.999999995734404346e-01,-1.858516855015306140e-05,-2.205904634881088416e-05,-4.594474048948640161e-06
9.999999997579057665e-01,-1.464691840723128729e-05,-1.641125894156411963e-05,-5.717416065990093245e-07
9.999999997997911505e-01,-7.961485878205576319e-06,-1.821832523119436639e-05,2.263848611151365294e-06
9.999999998144308844e-01,-1.130209689140782647e-05,-1.522696799087337334e-05,3.397107506292062852e-06
9.999999997470501167e-01,-7.048980283372866790e-06,-2.130837522553596878e-05,-1.471373382841334545e-06
9.999999997845836486e-01,-9.013043570214600257e-06,-1.866944173560377421e-05,1.024638458419226953e-06
9.999999996818180747e-01,-9.844049164947929969e-06,-2.309530210790231190e-05,2.462851917966337247e-06
9.999999996933370827e-01,-3.439776328065311086e-06,-2.446171874875566072e-05,-1.765788486113865420e-06
9.999999995611235093e-01,-3.870591696509207617e-06,-2.925120559046414244e-05,2.671816749527599106e-06
9.999999995768406036e-01,-4.080405265836111169e-06,-2.878706433217857895e-05,-9.869069876851747615e-07
9.999999996053989815e-01,-4.972834959069553611e-06,-2.763947032726177708e-05,7.298551946261241957e-07
9.999999996156724302e-01,-1.793944924568923870e-06,-2.766628585830771000e-05,-1.164209703586224384e-07
9.999999995651343010e-01,8.203703912939043082e-07,-2.836402361159313739e-05,-8.033708419842706296e-06
9.999999995319215351e-01,1.925506454505146669e-06,-3.049266137312015484e-05,-1.626940520446488287e-06
9.999999995718670265e-01,3.049749829639784331e-06,-2.853776303917662419e-05,-5.706211684502523606e-06
9.999999995352296667e-01,2.938571048123088417e-06,-3.031170814296789770e-05,1.451179059819031020e-06
9.999999996428288185e-01,5.270429350142971039e-06,-2.613830010967314849e-05,-1.831431519043237895e-06
9.999999994736655795e-01,-6.300350637346731071e-07,-3.192673024671534331e-05,5.740708723183744666e-06
9.999999993927628505e-01,-2.358412735311317088e-06,-3.139571620515733486e-05,1.494058905134942135e-05
9.999999995027242239e-01,-4.480974650736904380e-06,-2.461919150781344842e-05,1.919291637727006469e-05
9.999999994285616589e-01,-6.221321870596500056e-06,-2.753299767275478396e-05,1.860392029464123190e-05
9.999999993728689862e-01,-3.131938886817216813e-06,-3.245737657252914532e-05,1.381925229232173459e-05
9.999999993243267049e-01,-3.549461393418005775e-06,-3.297646424788159669e-05,1.585247264796330583e-05
9.999999992430262941e-01,-3.825045331616914444e-06,-3.370988800552611860e-05,1.905150656837245536e-05
9.999999992901043022e-01,-1.274890598101480531e-06,-3.302520723048327163e-05,1.809700454243248007e-05
9.999999994868795650e-01,-3.650817293695144479e-06,-2.779726294817848814e-05,1.549918562379993604e-05
9.999999993593343683e-01,-6.197939674454159703e-06,-3.066778376273667373e-05,1.738976408743179685e-05
9.999999995122350605e-01,-8.099135757484209874e-06,-2.741482879066220370e-05,1.258416243480062786e-05
9.999999993313499758e-01,-1.419772890974799973e-05,-3.103030010711668100e-05,1.314704695495471830e-05
9.999999993161062806e-01,-1.232251426597675747e-05,-3.039088435118231658e-05,1.709787355341265615e-05
9.999999992038636210e-01,-1.829724253832976672e-05,-2.940972689920606881e-05,1.981291369172809795e-05
9.999999994187558361e-01,-1.784154432599751846e-05,-2.382342064087246083e-05,1.663166717146853370e-05
9.999999991574147762e-01,-2.754758977619040165e-05,-2.787232592029483517e-05,1.222433800665576445e-05
9.999999989789293275e-01,-2.937031294172759376e-05,-2.908406311689912586e-05,1.826590990954561050e-05
9.999999991220588358e-01,-2.160957402209632433e-05,-2.637750556345801214e-05,2.435438043810413307e-05
9.999999992701810170e-01,-1.266470485973529744e-05,-2.046083419003388341e-05,2.967485995964006253e-05
9.999999992484976952e-01,-1.204641575025953443e-05,-2.658568220490950383e-05,2.551646233771084153e-05
9.999999994141595128e-01,-1.315932402659944020e-05,-2.006180906409506736e-05,2.441386456130366028e-05
9.999999993936456999e-01,-1.932675220667325549e-05,-1.436784720192954954e-05,2.515452594418854740e-05
9.999999994507484669e-01,-2.206192416327162328e-05,-1.003465174581201704e-05,2.260708962745316993e-05
9.999999994395799563e-01,-2.031514185789589426e-05,-5.563895437360305439e-06,2.602264377440251965e-05
9.999999991033391433e-01,-3.240933715098042725e-05,-7.822867146872715125e-06,2.611052240664528865e-05
9.999999989470221839e-01,-4.006805298703952335e-05,-1.387514530003375420e-05,1.754955879321428705e-05
9.999999990084065260e-01,-3.794153196248010307e-05,-1.870946596413129346e-05,1.391340823454408872e-05
9.999999993162725920e-01,-3.192604125557901650e-05,-1.758052165427229362e-05,6.253651467058238775e-06
9.999999992430729234e-01,-3.429112270900983776e-05,-1.423865504614984640e-05,1.162900490602630775e-05
9.999999991049344228e-01,-3.625938753035554964e-05,-1.816421262024266490e-05,1.206024738495965117e-05
9.999999991764209062e-01,-3.730364817266723708e-05,-1.305520466055482133e-05,9.228081262214431264e-06
9.999999992976555951e-01,-3.402237743646583724e-05,-1.511028529590909389e-05,4.341177193199919047e-06
9.999999994537314141e-01,-2.909266857835485120e-05,-1.566765817584062889e-05,-8.236068192971550427e-07
9.999999995414273757e-01,-2.324737657578413209e-05,-1.937943374494764174e-05,1.068711736327956800e-06
9.999999993532933118e-01,-2.030774328745364415e-05,-2.945318846601446627e-05,3.676778690264601325e-06
9.999999994201989040e-01,-1.826537605037654999e-05,-2.827464824214951801e-05,5.149986657835343062e-06
9.999999993288256617e-01,-1.952935871819231557e-05,-3.088682711311972984e-05,2.637513379768174696e-06
9.999999991744833450e-01,-2.013660498888279757e-05,-3.416856920720996667e-05,8.835117578434355465e-06
9.999999991722814396e-01,-2.134001896757973022e-05,-3.095248820691345843e-05,1.555584440697745202e-05
9.999999992304839935e-01,-1.935269725534475354e-05,-3.033136440148770523e-05,1.563693391595246022e-05
9.999999989718041382e-01,-1.452307821744066380e-05,-3.841532250815095351e-05,1.922849467501958092e-05
9.999999989173407045e-01,-1.322205635042582067e-05,-4.082016320988256507e-05,1.800584397968298979e-05
