gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.933100404095812352e-02,8.017162074320391407e-02,-7.502842726555715783e-03
-4.318832306685970596e-02,-1.426639205269626329e-02,-2.447214633773038550e-02
-2.086389800052233096e-02,-8.753305069836732344e-02,6.742747668347327805e-02
3.683702398227530882e-03,-5.959109435591453119e-02,2.845864409197697634e-02
3.385708156536400976e-02,-3.373732432753204745e-03,-2.442419986548545127e-02
3.629740323620819775e-02,-3.076775777085898143e-03,-1.199306201542453404e-01
8.480162082886900932e-02,-2.779333958558177775e-02,1.579314580433470103e-02
-1.759630668261750672e-02,-5.520902109574571393e-02,-2.343659761789192164e-02
-1.064390989463737287e-02,-1.618245277905321425e-02,-1.495373735254091827e-02
-3.552937595197076673e-04,-1.545876664910734478e-02,4.110495415784522905e-02
-3.427744158533978236e-02,1.170874438838368815e-02,-3.749431159750139103e-02
5.096535171330887973e-03,-2.325500344569369007e-02,5.528334885082210326e-02
-6.243750052356288743e-02,1.419063772074133541e-02,-5.727357156766079566e-02
-1.117948420450286771e-02,4.220172483877601514e-03,2.494594529845085840e-02
4.340330144475277457e-02,7.006258311776691894e-02,3.988225875795722158e-02
-3.854453253107192195e-02,-6.309007988536735612e-02,-3.902980288353279786e-02
-2.720924297294165933e-02,3.454655280726728200e-02,-6.677656588982794350e-02
-1.501919578196671615e-02,-2.913929947700588316e-02,9.114383099318440831e-03
-2.121304225232661586e-02,-3.387171914945206336e-02,6.188707731092217904e-03
-6.633882188074813335e-02,3.664692034194916292e-02,1.833384616541205991e-02
-4.103682918526670859e-02,7.183417415962950470e-02,-1.500586726431167410e-02
4.424640662334635571e-02,6.318100432516021367e-03,-6.218992515907463547e-02
-9.974173126314468890e-05,7.901821195413261112e-02,-3.291568979312116394e-02
-3.660477438367952530e-02,1.728238112458955556e-03,-3.207480179020943956e-02
3.557919898882189874e-02,7.533359199093780934e-02,-5.080668103681221931e-02
-8.805966409258075486e-03,4.108926699883229394e-02,2.401638486723567043e-02
1.004834697283416185e-02,-5.470600091664241243e-03,-2.738817393716707835e-02
1.338529038318018484e-02,1.172293717944205942e-02,-4.126796073858084168e-02
-3.993801159194904082e-02,-7.239895059935576305e-02,-1.384489015376057751e-02
-3.306591427357305577e-03,1.670710167190396847e-02,-5.193194668941465003e-02
1.252067865211560667e-02,-1.887252610865588001e-02,-3.087130383201471678e-02
-3.382221899746527122e-02,1.762951563452504200e-02,3.244617795291344226e-02
-5.749947033556437881e-02,-4.659414936111383465e-02,1.648441516811137778e-02
-2.764814600326478619e-02,-6.326895151944314510e-02,2.109678346254129783e-02
-5.077670519566716313e-03,5.208181497550541010e-04,2.737021995633072760e-02
-4.357826352866341069e-02,-1.078411842522466850e-02,6.658055880023794684e-03
1.646091827779438618e-02,-3.613643740376479979e-02,1.210114671407226949e-01
2.755181471590383013e-02,-1.034949841693211248e-02,4.393334117896336571e-02
4.363573064747558461e-02,-1.272430866522701598e-02,-5.560098101873715143e-02
9.698536664905599292e-02,7.540944437120841726e-02,4.574211319013494342e-02
7.917571773307252592e-02,-7.144927521810883267e-03,-1.267597411219685208e-02
6.081980616572232184e-02,4.165833417019563362e-02,-8.482040062290217841e-02
-6.667029176459517668e-03,5.926865608514147836e-03,-1.308431969390677803e-02
5.503711097155751519e-02,2.255152075737002285e-02,-1.416234261769209191e-01
4.589264106028179135e-02,-1.392683559385564374e-02,-6.394431708051418611e-03
1.873020371959845803e-02,-6.023194055427183446e-02,1.933733070538071891e-02
2.556264261204509863e-02,-5.957250992874240508e-02,4.103281796346225363e-02
-1.640806775573841469e-02,1.589274473856458481e-02,-3.805052787879087232e-03
9.154259167245756834e-02,6.482462067580813114e-02,-5.440540299839051464e-02
-7.526630046631918244e-03,-1.322254676119702680e-03,-9.657737674782283788e-02
4.188569630937365174e-02,7.156066776674643859e-02,-9.901551274423450733e-02
-3.044861263976407495e-02,3.588926388266129586e-02,7.527829958129098054e-02
-4.730371719264280655e-03,1.271820575655973132e-02,-2.475887759418571657e-02
9.565353701300297051e-02,-8.477256565584961531e-03,9.679872957258257860e-02
-1.973377206046013008e-02,7.043422691602804764e-02,3.151950493726522057e-02
5.084046075579618136e-03,-4.078721683919041968e-02,4.543347755730704762e-02
8.819030305617173160e-02,-6.262130778586136315e-02,-7.430018391601082850e-02
2.108500887589304790e-02,-8.941050686230181052e-03,-6.893291283271470692e-03
-1.952599452922755205e-02,-2.670465131663992547e-02,4.514127420440622318e-02
9.096270119820393241e-03,2.785275753072964156e-04,-1.993172873536203440e-02
-4.300410977231808318e-02,-2.147503039804452528e-03,-5.483787220209568325e-02
1.486575548378605421e-02,-3.427862745646027137e-02,3.117681434851142519e-02
-1.006082033737276393e-01,-5.261604759780618562e-02,2.269946023096465482e-02
-2.048780204540203570e-02,2.052873851568277203e-02,3.414300999330527071e-03
4.612236562418477404e-05,3.724981504407718757e-03,-1.155123872680686135e-02
-9.248679877351713430e-02,3.375914677579949785e-02,5.367583947210737699e-02
