gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
8.025861860583731466e-03,-5.296788067048092963e-02,-4.581819910999562068e-02
3.157036742917189442e-02,1.769396304628558653e-02,1.181071111576720691e-04
4.794271334694956421e-02,1.124805951532364089e-02,2.202887630076491229e-02
-5.403751254109031427e-02,-2.133801011251605650e-02,1.968505532740221289e-02
1.575547520300118153e-03,1.237803940812835096e-02,-5.955155254586222413e-02
-4.675376920516177010e-02,-2.968309631259041792e-02,-7.818627772349699689e-02
4.092869205461374671e-02,-3.064728383313812879e-02,7.061342392536297703e-03
-2.894037909995536562e-02,4.748762801566518837e-02,5.566122602899907512e-02
1.740476231722212080e-02,-1.616258940163787725e-02,7.153633305810654097e-02
-5.023226907281439640e-02,-6.497284478476807179e-02,2.322924187045398783e-03
-5.579260199642568224e-02,1.041984690563380923e-02,1.743189267262044637e-02
7.951160695347680996e-02,2.317967067793135980e-02,-7.325076373987160494e-02
1.153450921330115633e-02,8.006574157651007162e-02,-2.745938637322627510e-02
2.344619557274336269e-02,3.743044060289121844e-02,1.257454466610001195e-02
3.268065107706175781e-02,-2.109845858297113713e-02,7.028278458882707136e-02
-3.858666018796684527e-02,3.437140453639039514e-03,3.050823542260481126e-03
5.708653027713019718e-02,5.451082898372373864e-02,-1.983645608786083203e-02
8.010688675272464865e-02,3.403409460663880254e-02,2.155654312214654034e-02
8.259138610530169025e-03,-2.514740938763571076e-02,8.701184239108626650e-02
-9.851752682489037238e-02,-1.512618079156429797e-02,1.129539050506528190e-02
2.017210509612626240e-02,2.016922430001150124e-02,-3.506684335127041585e-02
2.377461378982149293e-02,-2.836311610731440461e-02,-1.741357449252333269e-03
-1.797974111786166534e-02,3.148599670883535373e-02,8.601663873353002088e-02
2.659929377085790136e-02,-3.787024042236279003e-02,-4.375622601015210708e-03
2.936270581963760368e-02,1.721932244452495028e-02,9.579880479488910028e-02
-3.668485153063021781e-02,1.341759834653137064e-02,-1.935964092190414244e-03
6.774833726668158876e-03,2.794061332052624573e-03,-4.313274838669697159e-02
2.923179069821423004e-02,3.970545114290871536e-02,-2.186671226558406424e-03
-1.941047814327827650e-02,9.676432101824424328e-03,-4.695374873348881484e-03
-3.503278113523186632e-02,1.298237005065282917e-02,5.750607728237376245e-03
3.395721316888789063e-03,5.419359132631396125e-02,-4.066725622113144534e-02
-5.385591905075438196e-02,-6.994828068751669792e-02,-8.302245592768622839e-02
1.228898745079322896e-01,2.560254949806390484e-02,2.333038179633203230e-02
6.359448006484887117e-02,-5.162148047870047246e-02,3.120431465482230438e-02
4.157795903711267865e-02,3.364319154740426365e-02,3.515826961542355827e-02
2.967278141544644338e-02,7.897168478056942539e-03,-5.163557403803416962e-02
1.380331787853069508e-02,-2.143951305337276833e-02,3.611881400745866472e-02
1.241253335456012595e-02,6.747979003400945974e-02,-3.754938301429312786e-02
1.516802641497925564e-03,-1.252206387090887447e-02,4.395660721577782093e-02
2.030627937344720371e-02,-2.192447230582374174e-02,1.060757326311101284e-01
1.674749310126842985e-02,-4.636921017586644739e-02,2.004868887975016362e-03
-3.780511067545756776e-02,5.298001737896926994e-02,-8.453843304001167069e-03
-7.218081313107985175e-03,-5.553801818999613837e-02,2.542136247311424773e-03
-3.874456480889447441e-02,-5.981945004975280922e-02,5.873221724215397371e-02
5.084065459121257097e-03,-4.320785060652955478e-02,-2.446894614107049740e-02
2.189024376812311393e-02,1.612109203982393935e-03,5.403508640919871958e-02
5.501950629960309508e-02,2.413700884226951601e-02,-3.434840446544210751e-02
1.171419890606561695e-02,-9.703391989611068885e-03,2.353610458513944251e-02
9.909011223243403485e-03,-6.013207367455408563e-03,4.688530719643765193e-02
1.750053552499738693e-02,2.309502092125071890e-02,1.804504477519677449e-02
-4.822941496224616986e-02,2.915789967678874411e-02,1.902070907378749370e-02
-4.852662624747404625e-03,-5.134275641581830668e-02,3.783011887878290347e-02
6.352116729946868934e-02,7.715117210266604630e-02,-1.451451478236073615e-02
-2.482671112264090568e-02,4.237779738316199002e-02,-2.180463186038437973e-02
1.112596751797126490e-04,-2.175841968811266861e-02,-2.757678432267471336e-02
-3.065929067264135457e-02,-3.322320468456375214e-02,7.448523149806518528e-02
7.834968334063362183e-02,-1.528156172080259376e-02,-7.771970592506259601e-02
-3.868768760313885495e-03,-4.040482718413772323e-02,2.281574319352349528e-02
-1.736020203356444108e-02,-5.523113567065009860e-02,-1.386638788043608080e-02
-3.708719188761776253e-02,6.666750640791369031e-02,-2.506845193993775464e-02
4.883571890779328517e-02,-5.562585706073763575e-04,-1.081666259339774672e-01
-1.625463762996581449e-02,-2.022652591926532920e-02,-7.532290147190198737e-02
-1.662494245661749054e-02,1.076397930593526731e-01,-3.947646489829564204e-02
4.000967782274509298e-03,-8.853655251675671134e-02,-4.123469815582694181e-02
-8.101395050386924618e-03,1.773005012144732162e-02,-1.204320821188582802e-02
3.774285628831048484e-02,3.418127813634359857e-02,-8.814473012736562252e-02
-4.111988210184082393e-02,-6.349468020009796376e-02,-1.127263077958139299e-02
-5.204603495857616086e-02,2.026986186185345679e-02,-7.659491170365356760e-02
9.295583644720112337e-02,2.683313182230965058e-02,2.934704161027005404e-02
-8.677245921509142701e-02,2.789629976528918559e-02,6.017033698095086702e-02
5.787754826596139962e-02,1.470254838856992034e-02,-6.816148312353666194e-02
2.880170154127394133e-02,-6.089296406550943203e-02,4.200104589973790992e-02
-3.601076884229299779e-02,6.073401767252492589e-02,-2.451872805697005026e-02
2.435406820872384331e-02,9.832432700197733452e-03,-3.109047696152209689e-02
7.943054717780791141e-03,-5.071854187296665623e-02,-4.252516261426818323e-02
-4.682992189882709266e-02,7.468062547020908742e-03,4.370637240102285409e-02
4.007763831575022334e-02,3.596821656870119455e-02,-3.240609984349927808e-02
-8.190952229054204725e-02,8.848686518620195755e-05,-4.254999586287808860e-02
-5.443782222406261945e-02,1.569858889379753542e-02,4.245835987570657777e-02
1.120623733135499289e-01,-1.625416599601530940e-02,4.362829579885480619e-02
-8.552122242321895731e-03,1.977904183570086682e-02,3.472864496570522708e-02
-1.415158179864317751e-02,7.500743497446164809e-02,2.902464849665964061e-02
