vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000734435082915486e+00,3.193132778078365194e-04,-8.966643948553032180e-04
2.000764404238562388e+00,3.833914881227896542e-04,-8.016588291591365475e-04
2.000747060429465041e+00,3.498004112976639958e-04,-7.890677537477991605e-04
2.000724904770561530e+00,3.754735882473672409e-04,-7.525490474415132093e-04
2.000713821804756432e+00,4.287253252735898274e-04,-7.671783189670835189e-04
2.000723480224363637e+00,3.691494163863071466e-04,-7.889689203206567318e-04
2.000680779457968406e+00,3.005291544632005397e-04,-8.448581174861723555e-04
2.000734506915617494e+00,3.153061527324681722e-04,-7.970337057934813278e-04
2.000716281444105071e+00,3.753594390280727078e-04,-8.714180484834321101e-04
2.000751041181896284e+00,3.772484131784781974e-04,-9.547985794776582156e-04
2.000733276410598283e+00,4.830078784330840095e-04,-8.981016839613528311e-04
2.000652050462591092e+00,5.119354985008504454e-04,-9.763052987568862119e-04
2.000652418492814277e+00,4.888541145338613910e-04,-1.033265134889962489e-03
2.000629238428465406e+00,5.402741005551255169e-04,-9.876919034599391991e-04
2.000636350256370655e+00,5.204640385020910514e-04,-9.567557397226520528e-04
2.000634964037770303e+00,4.354697210796723322e-04,-9.704596131056812550e-04
2.000664009075630911e+00,3.458928812645305760e-04,-1.014617055688760670e-03
2.000716983515372860e+00,3.167331100293346879e-04,-1.095668738295231537e-03
2.000754963861213209e+00,3.304465462454689154e-04,-1.061883135207579518e-03
2.000869948890821703e+00,3.716217338392841917e-04,-1.080470069518031781e-03
2.000867445366556474e+00,2.451989172422214865e-04,-1.027787609649768227e-03
2.000974729268696350e+00,2.954533243919808252e-04,-1.107492310914979811e-03
2.000974600238345502e+00,2.285836603125475093e-04,-1.136826993075081005e-03
2.000954349962330792e+00,1.284426993861193184e-04,-1.135390293413197612e-03
2.000964154924704363e+00,1.797183223626688559e-04,-1.144608573020055317e-03
2.000930363107039867e+00,2.089094486946177444e-04,-1.153058828258235208e-03
2.000847647720999323e+00,3.077833010404699542e-04,-1.113144122762602974e-03
2.000758746708875435e+00,3.108041977365662983e-04,-1.080942533368480342e-03
2.000811301331435921e+00,3.442188402155599725e-04,-1.062155129770922914e-03
2.000804295748459527e+00,4.442816678307890798e-04,-1.065903590612264596e-03
2.000862797572525054e+00,4.677640448282882873e-04,-1.032766706818694785e-03
2.000957187218340483e+00,4.257086875996067663e-04,-1.081230036221670710e-03
2.000947110958175124e+00,4.095786642579127951e-04,-1.119869315093083902e-03
2.000985445016517872e+00,3.883132233127800995e-04,-1.131098691314586825e-03
2.001030385556329172e+00,3.865204597380641929e-04,-1.095819242325200751e-03
2.000967922039460056e+00,4.156487996230450940e-04,-1.095353102055372048e-03
2.000994956635268274e+00,3.473494961046590872e-04,-1.072618616525955948e-03
2.000925877063530756e+00,3.058901927956477872e-04,-1.100227224225355576e-03
2.000941445264593277e+00,3.333806679603361681e-04,-1.108548651954614425e-03
2.000900624228473035e+00,3.367818210085179792e-04,-1.127811333018905252e-03
2.000903851720589266e+00,3.961971784259012120e-04,-1.199594274930211417e-03
2.000943945934871238e+00,4.288716495044730395e-04,-1.221205051205142937e-03
2.000925617600927353e+00,4.618431226310758969e-04,-1.249419076648259231e-03
2.001023915049811475e+00,5.437089060747899100e-04,-1.310754520241390244e-03
2.000952311457060429e+00,6.823854364710910201e-04,-1.336268341395524311e-03
2.001023237036327007e+00,6.501057024289459522e-04,-1.299649777491656069e-03
2.001032221389427601e+00,6.813074535526130295e-04,-1.325190764920704213e-03
2.001101313685934358e+00,7.372034813324091201e-04,-1.358674186168952469e-03
2.001113184495495911e+00,7.407417432544861164e-04,-1.362756132729483994e-03
2.001173896452549616e+00,6.956924472049538745e-04,-1.437586302917647158e-03
2.001262320107923376e+00,6.400699416392804930e-04,-1.400384855396669256e-03
2.001252390215534582e+00,6.458967510588694725e-04,-1.447867630034432211e-03
2.001227915410841440e+00,6.596624781019257665e-04,-1.385542048309497268e-03
2.001245548135737629e+00,6.071911424501425913e-04,-1.353342165296364270e-03
2.001142785455068740e+00,4.730533984487655984e-04,-1.345294564465358703e-03
2.001104243530234417e+00,4.528230512763955487e-04,-1.333487755395028600e-03
2.001103754772678212e+00,4.656361704407393880e-04,-1.404173156713183542e-03
2.001182803765596763e+00,4.433702990465150412e-04,-1.489078502149274652e-03
2.001220902841373217e+00,3.335929603369727726e-04,-1.582905022875950168e-03
2.001217541812186251e+00,2.247008108927938167e-04,-1.577044544388647978e-03
2.001289585365981782e+00,2.800650638799874774e-04,-1.527105918161281118e-03
2.001286422741054505e+00,3.384187260407879811e-04,-1.471816538466740520e-03
2.001228435026505714e+00,4.355334402913181536e-04,-1.480504950341175654e-03
2.001266477608413474e+00,4.792514340365555941e-04,-1.550935397213814822e-03
2.001275381143977405e+00,4.802571004815530298e-04,-1.567041313346754497e-03
2.001311593353604312e+00,5.082674844645460261e-04,-1.584540693925616788e-03
2.001278771498190334e+00,5.114637711398460759e-04,-1.519732469130866299e-03
2.001299789028367471e+00,4.797429579292264630e-04,-1.483412485499083569e-03
2.001248762072900256e+00,5.237445400583664408e-04,-1.495965607993584440e-03
2.001214490627852172e+00,5.685578049552645783e-04,-1.506140912553133098e-03
2.001226129003261356e+00,5.292316155817538810e-04,-1.445866216145404821e-03
2.001257965412124751e+00,5.185597822379058855e-04,-1.474421452567034911e-03
2.001237107945154747e+00,5.176798131605405860e-04,-1.443549725703129885e-03
2.001231146255598059e+00,5.961624495260373947e-04,-1.454937140108986593e-03
2.001253746973830516e+00,6.832204776271758821e-04,-1.462992953051941818e-03
2.001201861496092693e+00,7.823688716761521313e-04,-1.647009485418442915e-03
2.001233205775727164e+00,7.015636314708145402e-04,-1.587592129995540240e-03
2.001236301889821156e+00,6.983798328397392875e-04,-1.584782391082046596e-03
2.001324236955693614e+00,6.904215328815909401e-04,-1.572293029362037105e-03
2.001334311186157233e+00,6.425966467402902810e-04,-1.496655219175332344e-03
2.001297869463066537e+00,6.437419282491460342e-04,-1.522806176770537473e-03
2.001276681986764228e+00,7.156287370366036776e-04,-1.591452449247998321e-03
2.001371083594693179e+00,7.328933787695931417e-04,-1.599390282364952613e-03
2.001368690957384011e+00,7.768215002916873313e-04,-1.608937692432219155e-03
2.001330822577175095e+00,8.111469422121039136e-04,-1.550176615801834553e-03
2.001281723517624123e+00,7.703385144063675145e-04,-1.637272954827021648e-03
2.001244309057368387e+00,7.099960876551492626e-04,-1.638423928533777607e-03
2.001283327596093287e+00,7.389211331129568773e-04,-1.673679669254123006e-03
2.001375926193632804e+00,7.113981273572932444e-04,-1.668587109725231310e-03
2.001432694740500118e+00,7.299119394063846838e-04,-1.674603900772648731e-03
2.001540397748022837e+00,6.594910377083746224e-04,-1.703502754241009677e-03
2.001581329205946336e+00,7.022516152961842109e-04,-1.773166094763630385e-03
2.001486134901971248e+00,6.794785721594767680e-04,-1.738767989369897861e-03
2.001520718663933440e+00,7.377875094595044789e-04,-1.723048281045218158e-03
2.001495277733734035e+00,7.124960297291010880e-04,-1.808617385240399037e-03
2.001512898110847871e+00,7.950529130626387110e-04,-1.850347023546769368e-03
2.001514420294682850e+00,7.105932045797524760e-04,-1.874001242221531817e-03
2.001512571893484527e+00,7.603214668953618910e-04,-1.873942610578354772e-03
2.001491884541278576e+00,7.771563015270257710e-04,-1.958552232237849734e-03
2.001492258620545250e+00,8.058581237672159938e-04,-1.968648578501567322e-03
2.001481925112192695e+00,7.531930969150331650e-04,-1.929699620472388744e-03
2.001458846724998963e+00,7.674052078154118810e-04,-1.918802463315431427e-03
2.001471015168726275e+00,7.950742294534601361e-04,-2.013555638884259938e-03
2.001372062362708260e+00,8.122506211424218234e-04,-2.074505564414317292e-03
2.001412819289380529e+00,8.527156104639818657e-04,-2.025112815843711951e-03
2.001465020172284781e+00,8.890060518636763503e-04,-2.039136367232290137e-03
2.001455291166771566e+00,9.052869717420486363e-04,-2.047409452154973220e-03
2.001431198881282292e+00,8.528722033758872733e-04,-1.963080247450943710e-03
2.001331012902797468e+00,8.346441939309485027e-04,-1.961021139396166776e-03
2.001305101854670809e+00,8.781196825491205350e-04,-1.958601656943958352e-03
2.001307614742274144e+00,8.905838323248118499e-04,-1.967021643101986815e-03
2.001289138208687923e+00,8.737486492268581838e-04,-2.046388314335248048e-03
2.001179856943561042e+00,8.883242085920330924e-04,-1.943775443816538441e-03
2.001204202144835964e+00,8.702472162819594554e-04,-1.900092392229037587e-03
2.001240165160084405e+00,9.074843406074971364e-04,-1.944210433426158281e-03
2.001203248206598673e+00,9.397783399461556979e-04,-1.933024525786650313e-03
2.001181092856721300e+00,9.257850786258617218e-04,-1.888978065000499699e-03
2.001111424369386160e+00,9.903306316413494539e-04,-1.894021309873516459e-03
2.001092470277948898e+00,1.008076314087025596e-03,-2.000405750569429330e-03
2.001071822901742348e+00,1.076213571492944240e-03,-1.958668723342152015e-03
2.000965926248241988e+00,1.154187836048132946e-03,-1.872900841119736837e-03
2.000902183106773258e+00,1.153674373183933774e-03,-1.937868446848644600e-03
2.000934969037514222e+00,1.218945908270160829e-03,-1.961371680677131794e-03
2.000979487408368396e+00,1.306701890834772659e-03,-1.959355339803354155e-03
2.000930143806741945e+00,1.322093989875698650e-03,-1.938132331861113205e-03
2.001013380236589700e+00,1.316808713619980640e-03,-1.924820126118882745e-03
2.001011177533477348e+00,1.347586187045203337e-03,-1.895391997691209121e-03
2.001018431657237695e+00,1.237080229011940048e-03,-1.872258044573465920e-03
2.001024613160355070e+00,1.269841781554672177e-03,-1.913337632559250403e-03
2.001086282877753142e+00,1.291059203039755581e-03,-1.805275867450735656e-03
2.001014930676373815e+00,1.328044249340845509e-03,-1.769567139011691149e-03
2.001001678616789015e+00,1.494276980411150379e-03,-1.843290939946368168e-03
2.000987610460835064e+00,1.527878652564029381e-03,-1.883559263804495103e-03
2.001019863332645254e+00,1.573056116286653460e-03,-1.835125844202514702e-03
2.001011418979549816e+00,1.625272975417197188e-03,-1.734960504942833657e-03
2.000970436366537708e+00,1.652290530302592472e-03,-1.676576896114717954e-03
2.000966625986992042e+00,1.612067371397035319e-03,-1.654448882517425877e-03
2.001001013962261155e+00,1.612358321025947512e-03,-1.629175566624962513e-03
2.000995606497533608e+00,1.622842369731034625e-03,-1.640647775207064191e-03
2.001092680979712046e+00,1.685632238180104605e-03,-1.617754551245525682e-03
2.001164595590490869e+00,1.676269698779836708e-03,-1.677424816503232923e-03
2.001114762081337872e+00,1.734943104490102844e-03,-1.660199700304811760e-03
2.001101178429282701e+00,1.787635850606925265e-03,-1.553966198168996561e-03
2.001099301638555872e+00,1.787455692008341115e-03,-1.577156563924228191e-03
2.001062466265427275e+00,1.794022192241465736e-03,-1.595669471150771906e-03
2.001008972311454137e+00,1.905928342922754305e-03,-1.652043387408577832e-03
2.000955111226357719e+00,1.935157773185737940e-03,-1.656115122310993686e-03
2.001055989561025150e+00,1.964740993290639386e-03,-1.655983849659516550e-03
2.001096792113254974e+00,2.026385873937486520e-03,-1.655122147763691230e-03
2.001152526566860601e+00,1.975395977491949812e-03,-1.683009639975560027e-03
2.001115231382657900e+00,2.021959257056657900e-03,-1.718718614828036294e-03
2.001147625204277691e+00,2.007310231878865498e-03,-1.768863505350733124e-03
2.001171399730810485e+00,1.960008785687302607e-03,-1.758339744911839933e-03
2.001096327391895358e+00,1.955346149385244359e-03,-1.756410558181253738e-03
2.001145025461866567e+00,1.950037328934687165e-03,-1.768703897356816183e-03
2.001150773731884769e+00,1.933529217601146540e-03,-1.742279017224965818e-03
2.001185685042172757e+00,1.930726422935256708e-03,-1.704419098581599250e-03
2.001274965438351039e+00,1.845821764133594601e-03,-1.766724140099231377e-03
2.001339932893815732e+00,1.808426929315443740e-03,-1.717385954289123726e-03
2.001365911868209224e+00,1.821700677498727791e-03,-1.800681642370297953e-03
2.001376409722572802e+00,1.766086945909572936e-03,-1.821956873090983852e-03
2.001309660973741966e+00,1.709549223088632514e-03,-1.782390842909767825e-03
2.001348647885615506e+00,1.751234294254893405e-03,-1.764439541316755117e-03
2.001397973216771486e+00,1.782891776983445021e-03,-1.753606804919330842e-03
2.001386859705605925e+00,1.776398480864510099e-03,-1.758783637220760407e-03
2.001346300575930215e+00,1.739131796083729850e-03,-1.853427424794719955e-03
2.001300592037394743e+00,1.767737562771742313e-03,-1.878525382368158433e-03
2.001266072746824332e+00,1.744087319046792742e-03,-1.963880808912057008e-03
2.001278909768631209e+00,1.768755184616502534e-03,-2.018073232734720820e-03
2.001262762513776661e+00,1.783474563236349441e-03,-2.007355189917299498e-03
2.001224843354513006e+00,1.795361950698657694e-03,-2.044177382906104713e-03
2.001208212180560331e+00,1.710346004734247458e-03,-1.989405625783466358e-03
2.001205175156330895e+00,1.647006803767671465e-03,-1.978578521446431107e-03
2.001150956377354628e+00,1.630106296697525796e-03,-2.004754367094874982e-03
2.001154620927227956e+00,1.623796339849854038e-03,-1.973388894788013180e-03
2.001149534012595765e+00,1.637409270162140532e-03,-1.920060876399072797e-03
2.001171960661713989e+00,1.712365269914779093e-03,-1.959795912454809046e-03
2.001170249691715863e+00,1.735361645088585999e-03,-1.910423251639145788e-03
2.001154776952140502e+00,1.695808689239027217e-03,-1.826022042973477486e-03
2.001101323501433882e+00,1.735624072335431763e-03,-1.896359095297726546e-03
2.001214249079267482e+00,1.647297160535694154e-03,-1.821497197435373435e-03
2.001304137894718504e+00,1.799938141372257492e-03,-1.858124186695167632e-03
2.001361835799873035e+00,1.871556175464082631e-03,-1.829773452333367844e-03
2.001336827456781098e+00,1.871660097765043274e-03,-1.833427898196790052e-03
2.001347262775225566e+00,1.866915310169592508e-03,-1.868634185700685608e-03
2.001320228802516255e+00,1.873964334182621561e-03,-1.893318463482815016e-03
2.001385000274150894e+00,1.942523472231686300e-03,-1.863238469186694621e-03
2.001424306517878282e+00,1.950329438484559854e-03,-1.859690378338858504e-03
2.001497511215819980e+00,1.976859238052123234e-03,-1.920018661090707466e-03
2.001535520441435345e+00,1.934495641014951457e-03,-1.957472422261206067e-03
2.001528459257908121e+00,2.044497845439929590e-03,-2.013288071661090486e-03
2.001432553649158397e+00,2.032540382409912978e-03,-1.940545625387882656e-03
2.001436399500139185e+00,2.082715971125152256e-03,-1.954748536427344894e-03
2.001478792989224598e+00,2.078543009503052829e-03,-1.913455607740937540e-03
2.001550752500723451e+00,1.895000782660308074e-03,-1.900572578482204308e-03
2.001543996555871452e+00,1.983212067863547503e-03,-1.834060619930786163e-03
2.001589628113057628e+00,2.016112089304128354e-03,-1.827557521019364424e-03
2.001674315018993067e+00,2.056718156357442099e-03,-1.909602451085491270e-03
2.001669002478642767e+00,2.070743805338449896e-03,-1.911282217006168068e-03
2.001710878294896023e+00,2.151206278961217098e-03,-1.998893021981802947e-03
2.001800943364255847e+00,2.116104975882278361e-03,-1.983952448355384268e-03
2.001768253292794508e+00,2.141860543052876743e-03,-1.962233769339665618e-03
2.001702335443805048e+00,2.201780495336530877e-03,-1.941472319481084676e-03
2.001779684403197646e+00,2.234354360272246959e-03,-1.902132173645027348e-03
2.001793478201845833e+00,2.193522084950403316e-03,-1.977196097682026171e-03
2.001886774285186910e+00,2.157447227136668685e-03,-2.004048780225392568e-03
2.001943577086238601e+00,2.188888898186368108e-03,-1.967096950792528252e-03
2.001921832043732419e+00,2.129391671616635145e-03,-1.961705458398002068e-03
2.001905055540904588e+00,2.198056602740211356e-03,-1.926668671422864442e-03
2.001917283790686231e+00,2.178691722802837509e-03,-1.936543975151198277e-03
2.001902818503328962e+00,2.262531182366528480e-03,-1.954355604484012826e-03
2.001899044629483537e+00,2.193913600072280954e-03,-1.957910617970222943e-03
2.001921703701470268e+00,2.322930502114948538e-03,-1.956210961215810399e-03
2.001865854885152451e+00,2.390273748742874609e-03,-1.945776702787801451e-03
2.001855961310381460e+00,2.402497887721058954e-03,-1.950259782583743445e-03
2.001823762732551693e+00,2.444545543057648988e-03,-1.992752311228350795e-03
2.001846043350657300e+00,2.425959471697066491e-03,-1.954591719045505310e-03
2.001845518175783045e+00,2.386025804450033882e-03,-2.025216279034980707e-03
2.001835211460438746e+00,2.454407432063898144e-03,-2.052481176278745170e-03
2.001848534009593283e+00,2.436914478874794079e-03,-2.122944252908348216e-03
2.001789415433000041e+00,2.451901588531871928e-03,-2.119242086986103564e-03
2.001760345034717670e+00,2.424419372063894591e-03,-2.179171151518457649e-03
2.001737453934431699e+00,2.418080226669192499e-03,-2.218739224272822923e-03
2.001773298273142654e+00,2.597627595721849376e-03,-2.285870071293646076e-03
2.001893769713474214e+00,2.640860542516468897e-03,-2.199898716370244419e-03
2.001958423461267067e+00,2.616917022677499489e-03,-2.262454346620377046e-03
2.001981284689184459e+00,2.700124406188917931e-03,-2.360681915186874959e-03
2.002085576927567612e+00,2.775880251323836409e-03,-2.357145763457419840e-03
2.002118973947192071e+00,2.816742661095487932e-03,-2.427392408041123897e-03
2.002102868545546421e+00,2.869199446505089207e-03,-2.378458613090715310e-03
2.002136790039444225e+00,2.815082485526543884e-03,-2.354037723021303215e-03
2.002116526186193290e+00,2.677305773674230633e-03,-2.385935150153842537e-03
2.002120245945650190e+00,2.665403896367028996e-03,-2.348779670481508045e-03
2.002139808690680312e+00,2.617656193071549522e-03,-2.319626891217143033e-03
2.002147177112829191e+00,2.631638308604639185e-03,-2.354423167923616004e-03
2.002194665630272041e+00,2.651795923502732379e-03,-2.365449556349769576e-03
2.002150724344436306e+00,2.766758392789577577e-03,-2.356856622507613654e-03
2.002085423325280722e+00,2.880967812370929977e-03,-2.332838630587560740e-03
2.002025721979626471e+00,2.916611166462111833e-03,-2.347059658528688475e-03
2.001970767799257978e+00,2.849493648365978345e-03,-2.397164000565477592e-03
2.001987420037759868e+00,2.833312427995384949e-03,-2.453259302845664080e-03
