gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.019838385582261295e-02,2.649231596317805359e-02,6.368202255664655309e-02
4.268154101229876957e-02,2.032214435705352595e-02,-1.168233900000776020e-03
-4.454503321563451496e-02,-7.068481630710059249e-02,1.365965571748438585e-02
5.642372414343133080e-02,-2.283261518636308524e-02,3.492495342518814327e-02
-1.039012127065511507e-02,-9.126770790491289809e-02,-1.271076409053930982e-02
-1.305116807543665186e-02,2.404218173866020519e-02,-4.686220181166917548e-02
5.936449476008557463e-02,2.667004561381436725e-02,-1.419029986673522002e-02
-2.361041012548191487e-02,4.184954401336243857e-02,6.144881555854369085e-03
5.082869773165341921e-03,-3.418342480752570994e-02,2.641153333247930196e-02
6.555833929738069795e-04,-1.822490587367226952e-02,3.856401891832370032e-02
3.517875233627242026e-02,-2.689513106775679591e-03,5.785429595672188924e-02
1.045554183438679730e-01,-4.717486300058534171e-02,4.108178531497706093e-02
-3.258001985283535962e-02,5.606995202417390523e-02,3.845897907062295618e-02
5.380723772687221601e-02,-2.323291236332857002e-02,-1.773503192912486218e-02
5.119719349966862093e-02,-7.093092884556906341e-02,5.170592062759618579e-02
-2.035638579694568160e-03,3.711392237065525013e-02,5.606131543462129774e-02
1.558201729293982526e-02,4.227651962790463652e-02,7.686087380718381601e-02
2.837902236135651096e-02,-3.224693952962130045e-02,1.099221667792289227e-02
9.377912311997757544e-02,2.871989142904636180e-02,5.880482363853419860e-03
3.083142132334347127e-02,2.878132134115909263e-02,1.084775887813930334e-02
-9.594468867349296645e-03,-6.462750349969804964e-02,-6.165615988847771706e-02
-3.236276479876337014e-02,8.414170148787858405e-02,-1.812759228499852965e-02
1.453047291260703769e-02,3.907325205575003235e-02,-9.447892229193334546e-02
-3.566955800278810013e-02,-1.054818344632886679e-01,4.667109074045707601e-02
-2.158446078820383876e-02,-4.115165068367969414e-02,-1.262374187954523781e-02
8.132505176799434410e-02,-1.972878526648294897e-02,-2.668358951638714546e-02
-5.877602281747446727e-02,-7.878247405416033411e-02,-6.031736927352274874e-02
5.304016149974739858e-02,2.032059187516077267e-02,5.793224406370022644e-02
-3.593393554577842958e-02,2.073472937953933781e-02,-6.060531027349745636e-02
2.153516121558866903e-02,-7.226637919554849965e-02,-3.593267314255457409e-03
3.982181060682155049e-02,-4.382758668240165079e-02,6.041704294605634851e-02
2.352334889518759714e-02,5.553867975953950820e-02,-2.055359934965390878e-02
-3.948391252046177212e-03,-3.777481355243696853e-02,3.976434806227437113e-02
-1.891879464686033185e-02,6.964895533953910367e-02,4.791036870408712373e-02
-5.603309768728615380e-03,-6.214473564244845163e-03,-5.853948145879765003e-02
-3.420211978311530482e-02,3.557236068626343228e-02,5.131177277261886327e-02
6.212855452401441075e-02,-1.275377544539684771e-01,8.183702208111319140e-03
3.787502035932286543e-02,-1.949158626390824767e-02,3.925042548751764282e-02
5.982549663327658279e-02,1.097402917680607472e-02,-2.440625024218882194e-02
6.541086980039727272e-02,4.508112409319163516e-02,-2.187049418780713864e-02
5.758972953729984273e-02,6.285903345015091126e-02,7.220798904974608245e-02
2.611653484409783010e-02,-3.198085103787389090e-03,-3.048875922830208279e-02
1.618610196489284059e-02,-6.051714523066400314e-02,4.227430051702647101e-02
6.867037080886651858e-03,3.760969718080289098e-02,2.122936670462798742e-03
-5.739644429970202494e-02,5.722759924137925391e-02,1.080737369575375875e-02
-9.414894213221483912e-03,-4.913450583846478564e-02,-1.030085970876200019e-01
-3.472817695290036921e-02,3.287898140553615484e-02,1.154231283186635607e-02
4.160578447546783853e-02,8.989681845513741720e-03,2.899530416142683670e-02
3.354363233873865202e-02,-2.275597398807588032e-02,-2.116158672276645739e-02
-6.823579598633998378e-02,-5.220847784991742430e-02,2.889245543659426860e-03
3.927566873131604214e-02,7.205586621536402836e-02,-8.802917045661463880e-02
