accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.010843913355047469e-04,-2.355276721790709130e-03,-9.794518434168020704e+00
-1.110212143268693961e-03,-1.102774266650094741e-03,-9.786320040437502144e+00
6.501330988106851158e-03,-2.166509402820138521e-04,-9.786013847678091793e+00
-7.431200009911678034e-03,-4.213274585362522485e-04,-9.798383342630184956e+00
5.450535572987912601e-03,-9.106428555255381349e-04,-9.795763037952506025e+00
-9.884795850151317440e-03,-5.314099022356416277e-03,-9.797513055077752497e+00
8.023975207220040637e-03,-8.986003633523588843e-03,-9.797605854107578338e+00
-7.572230192874306910e-03,-1.234821227712531305e-02,-9.794122816284358990e+00
6.521545471704554876e-04,6.119761346347813748e-03,-9.793838526394491595e+00
-2.222223383426203715e-03,9.416559238430966504e-04,-9.794947507691443178e+00
3.098679285103115612e-03,-1.957736869494964595e-03,-9.794624743725446336e+00
4.086849425403092130e-03,-1.028351425596932094e-03,-9.791591111778695122e+00
-1.809771358717932694e-03,2.186361141290651434e-03,-9.792335546471653274e+00
1.806124684514543235e-03,8.755448190874660572e-03,-9.796349600054496065e+00
-2.955909937022298023e-04,-1.425318161678969546e-03,-9.785470909153339392e+00
-5.262128712841394884e-03,1.244425752012622531e-02,-9.798632559295107569e+00
2.735636125368271811e-03,-6.885288888986681836e-03,-9.792449016373520720e+00
5.917547272135173633e-05,-1.324879314014556489e-03,-9.801965741257591347e+00
-5.293383572923224950e-03,-4.100618085014662295e-03,-9.796443651563022215e+00
1.852555451602633753e-05,-2.666695446537325738e-04,-9.796591820446980847e+00
4.382435905488568303e-03,4.333065897393797820e-06,-9.797192565346810156e+00
-1.161733422582574915e-03,-2.136181997576498204e-04,-9.784253998015048026e+00
-4.915235960601348035e-03,3.459483907922401066e-03,-9.798204552054507133e+00
2.478817172027768245e-03,-5.682906551611402110e-03,-9.795670236080054494e+00
1.261835021466350178e-03,4.077718152933429083e-03,-9.795392475875219773e+00
-3.594777621707855291e-03,2.068563955389910673e-03,-9.793491853218240450e+00
-7.869476140449102250e-03,-5.926354478862723776e-03,-9.790026164332648051e+00
-5.253188354786274793e-03,6.536199211491293577e-03,-9.799259258818675988e+00
-1.885925884816598347e-03,-1.586151671762318568e-03,-9.796208443173075153e+00
4.284236681608382877e-03,-4.824055601763213314e-04,-9.798642791787782969e+00
-4.630002521112426897e-03,-4.388330319528596472e-03,-9.792791448831229317e+00
-3.670911378749060986e-03,-1.367466192390893055e-03,-9.790555241558074329e+00
6.170098307199620505e-03,7.705308648353298255e-03,-9.800017283215579411e+00
-1.739877946933978629e-03,-1.076095071493939461e-03,-9.800150868383330049e+00
-5.439951215202201273e-04,2.757039804715632862e-03,-9.786864661890671613e+00
6.670907650700119013e-03,-4.310073445301636046e-03,-9.783832317513716959e+00
-6.754752411380027200e-04,9.646201628468388523e-03,-9.795193040273375118e+00
-1.287226528934134378e-03,1.964836224392077155e-03,-9.796769322671513791e+00
-1.420487919673059721e-03,5.087516735411222631e-03,-9.804101767766038478e+00
7.170845985553446489e-03,-7.939669047336060746e-04,-9.783288970978773591e+00
7.169610795545609729e-04,-1.491645930548450572e-03,-9.796104704227133197e+00
-6.171817747730479545e-03,-3.593807687357076282e-03,-9.804626763382133348e+00
-3.412422905164130740e-03,5.085822844559204081e-03,-9.793897432543392512e+00
6.766118050377332299e-03,-1.031945785960734774e-02,-9.798090546436899473e+00
-4.404093266880504225e-03,-3.108470192006160433e-03,-9.795042984144295417e+00
-6.708893786582043051e-03,-8.123533981102596356e-04,-9.785695638647405659e+00
2.392258685884640721e-03,-6.981521522259617578e-03,-9.794073420922181583e+00
9.428311349693081224e-05,8.198032853601750977e-03,-9.790353790806539891e+00
9.212521744464834171e-04,-8.270160650791667442e-03,-9.785040181888765787e+00
-1.185964289694795698e-02,-4.989714312676946963e-03,-9.790068093189681520e+00
