accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.323871505597118978e-03,-2.701181159557979332e-05,-9.794472548577157767e+00
6.788060262977359130e-04,-4.641531276683601333e-03,-9.803249665036291915e+00
1.139117031840786555e-03,-4.376217779328785053e-04,-9.795581971165898238e+00
-2.276542066513827754e-03,4.204003516612474581e-03,-9.795689210573945260e+00
-4.216478425865441935e-04,-2.595041831758649557e-03,-9.796083033760286440e+00
-4.886686860012153834e-03,-1.109456823436553823e-02,-9.791301332506741062e+00
1.063115597005030456e-04,-5.647357046921195646e-03,-9.800043632044301845e+00
-2.276909496587634432e-03,-4.565867747026448008e-03,-9.799381747209144677e+00
2.618349896263493827e-03,-2.556829728566133685e-03,-9.789223760132960805e+00
-3.171155950967698405e-03,2.429675787046208218e-03,-9.791271428500273544e+00
2.496436125665823548e-03,-4.321823476973842178e-03,-9.791697307165842190e+00
-6.173888808297875452e-03,5.479180818593493499e-03,-9.788784818104481644e+00
1.914652817656504764e-03,-9.572796474839398440e-03,-9.798260928073322162e+00
-1.123541609323231881e-04,4.590022200961310986e-03,-9.797240898811200083e+00
2.692941620425808730e-03,-1.317674437946429137e-03,-9.791557070537171725e+00
-4.959001617617056663e-03,6.153581137231477032e-03,-9.794178803792137344e+00
-5.298860292334327607e-03,-2.446984492970672668e-03,-9.790482343617320282e+00
-7.494833864560747870e-03,4.031166295941311477e-03,-9.800774522186065596e+00
-2.170274889868992977e-03,-5.590384841589659398e-03,-9.797667910035187333e+00
-4.986971997176973571e-03,-3.258250130162885106e-03,-9.798471820987558090e+00
-1.989242210497569469e-03,-4.016887871657238811e-03,-9.806348666511128798e+00
2.115566423614206252e-04,5.164653122431009727e-04,-9.793790774649519193e+00
-3.412534864627814277e-03,1.087658340858261999e-03,-9.795388749097970305e+00
1.941739355102089712e-03,-5.122312453529824332e-03,-9.797636325131694690e+00
-3.173957990329483170e-03,5.179680933681423717e-03,-9.802217047092055324e+00
1.284516217192438600e-03,3.015877128245157690e-03,-9.784436394902591871e+00
-5.594390492006087214e-03,-2.861722200119284454e-04,-9.792434206271327213e+00
-1.651397100160191967e-03,-3.478897593993643227e-03,-9.790944099568038794e+00
9.086356879462282807e-03,-3.758342191009669906e-03,-9.788955838897059891e+00
2.955491011273826685e-03,-1.906675855808062691e-03,-9.798457095783060566e+00
-2.295391506114252862e-03,1.836302068711376592e-03,-9.807085537273852793e+00
1.351987871757347973e-03,-1.294383195043262652e-04,-9.792837692599938748e+00
-2.837960801794579564e-03,4.825686858905139758e-03,-9.795992948422485469e+00
-6.098974006917738146e-03,-2.079652418172412039e-03,-9.793434944211096393e+00
-2.072583751101668079e-03,6.846826654166996481e-04,-9.795294569557277953e+00
2.814663399996108085e-03,7.683556957340979300e-03,-9.794569123335552518e+00
1.495913861919156897e-03,-5.433670766738933448e-03,-9.791030986773952449e+00
-2.870252336085234190e-04,-1.612201715176734629e-03,-9.798506570919593983e+00
-1.765056206946514919e-03,5.475865215973836370e-04,-9.801595180560097376e+00
-2.162094814889513396e-06,6.471546858302235604e-03,-9.796168595234838961e+00
-5.810874267411460757e-03,1.752351453344894042e-03,-9.796448870638922557e+00
1.183626842319457362e-03,-1.462825732376963608e-03,-9.788683214466582072e+00
-2.704382546107696357e-03,-5.416103327810743197e-03,-9.796715354654143226e+00
1.823030112165106636e-03,-1.112670161970860834e-02,-9.794245789286646797e+00
4.710470338930682586e-03,-4.060609260528974009e-03,-9.796881391447548992e+00
7.110476992731307871e-03,-7.513821166964161852e-04,-9.786981606416404134e+00
-6.417746228262916595e-03,1.019820997825136594e-03,-9.797998007228837736e+00
2.422711936510999961e-03,3.932180747177099669e-04,-9.800164989882322431e+00
-1.903677266528867656e-03,2.519173335935919258e-04,-9.789137039593729384e+00
-3.231855734855491619e-03,-5.239629375238919785e-03,-9.783894335877899806e+00
-3.677360100524289591e-03,7.547239799528540453e-03,-9.792159526359094812e+00
4.554041551605260592e-03,7.726730939310083937e-03,-9.795657606979119691e+00
6.850824893396143672e-03,1.846696694340567348e-03,-9.784465376740390852e+00
2.879002554779043314e-03,2.478120035378200258e-04,-9.794308284071343351e+00
-1.170943175602794269e-02,-3.013198444133853311e-04,-9.795088950078145729e+00
2.869429653781392902e-04,-8.724392654895368054e-03,-9.797556742608865221e+00
8.304562721140277409e-03,9.796018305226221121e-04,-9.783420900955432487e+00
-5.294898011147712233e-03,-6.790236648529430520e-03,-9.793219479181020759e+00
9.010862834091162149e-03,-7.004843525644937913e-04,-9.797495708158548311e+00
-8.313282811565377364e-03,8.035946013593199891e-03,-9.793081596873378203e+00
3.030965645631211194e-04,-6.481360000728388082e-03,-9.794299066626589223e+00
4.064743280194238473e-03,-1.589717590297001694e-04,-9.790213206711371186e+00
