q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999708072407e-01,-4.676736354839474022e-06,-5.611649340063861653e-06,-2.241176971466655259e-06
9.999999999836145514e-01,3.467484565850275032e-06,-4.184346509594833069e-06,-1.799645540813483156e-06
9.999999999692702479e-01,-6.448407089584259555e-07,-6.664059710062282364e-06,4.078492763434029957e-06
9.999999999593605082e-01,-5.940152847569074904e-06,2.238545393801338969e-06,6.401746015525610835e-06
9.999999999838498077e-01,1.895006643553005072e-06,5.094081221518241465e-06,1.661200236277988678e-06
9.999999999812613227e-01,-1.842909728352214189e-06,5.831644852694405933e-06,-2.696987561937944416e-07
9.999999999880156976e-01,-2.849906087428824168e-06,3.076615136679333303e-06,-2.526096950630074771e-06
9.999999999683798491e-01,-7.638735410024034283e-06,1.747592468523208175e-07,2.204438611880376402e-06
9.999999999795370353e-01,-4.879772996337600376e-06,1.694756071124517289e-06,3.773788712205526938e-06
9.999999999543255358e-01,-9.368933742866310564e-06,-1.760355544698628755e-06,6.878234481899784140e-07
9.999999999783939497e-01,-4.950716494342191779e-06,-4.104878256389026325e-06,-1.361117304128736794e-06
9.999999999471453904e-01,-6.175163197482512303e-06,-8.215903920679406194e-06,-2.747671315013479886e-07
9.999999998747858276e-01,-7.803414746902911318e-06,-1.376717585146762640e-05,8.714231990898181639e-09
9.999999998568565029e-01,-1.745777087909476508e-06,-1.676415608996705984e-05,-1.484121062642363601e-06
9.999999998261905887e-01,1.472366331961244567e-06,-1.838008860065731170e-05,-2.761043735301051870e-06
9.999999998791204714e-01,-2.859358644296958323e-06,-1.254078705454121520e-05,-8.735657671099027828e-06
9.999999998364600406e-01,8.328351737748448803e-07,-1.498754916383363522e-05,-1.008760543731270584e-05
9.999999998692454817e-01,-2.611767634443156879e-06,-9.868641453293016828e-06,-1.254183179489022809e-05
9.999999998784571131e-01,-6.780469216344416151e-06,-1.283229778656913092e-05,-5.695899142417485203e-06
9.999999998652622235e-01,-9.480277001344278659e-06,-1.262252523725954087e-05,-4.502422191118933596e-06
9.999999999543570661e-01,-6.794573756022390694e-06,-6.002276120725956250e-06,-3.015352704312126480e-06
9.999999999595213795e-01,-8.699440991010087552e-06,-1.512035004579830913e-06,-1.729363965402097292e-06
9.999999998604466311e-01,-1.346288063987332999e-05,-7.834880725581779080e-06,-6.039208396716469690e-06
9.999999998498809717e-01,-1.449203535735360888e-05,-5.961878462604673580e-06,-7.394241765498645821e-06
9.999999997778376004e-01,-1.781504754062492458e-05,-1.047096605445525235e-05,-4.160264558059027372e-06
9.999999996077060249e-01,-2.511870781849128413e-05,-9.303248571327821484e-06,-8.190728309238709426e-06
9.999999996177639794e-01,-2.571784209931693178e-05,-1.014553354471190602e-05,3.644055643943834843e-07
9.999999996337297636e-01,-2.355737685001806092e-05,-1.306897756281704233e-05,2.606183186702369803e-06
9.999999996208783770e-01,-2.211241265661537155e-05,-1.630690916266204146e-05,1.835499250390817479e-06
9.999999997584045897e-01,-1.919712177126324499e-05,-1.070041839542972098e-05,-4.029110992371265714e-07
9.999999998396097434e-01,-9.696341062704716911e-06,-1.503472817440388749e-05,8.475928984222131138e-07
9.999999998806479162e-01,-8.313044564854451418e-06,-1.089015262795100427e-05,7.141572234755576492e-06
9.999999998626196707e-01,-6.084965801752073891e-06,-1.138481777128699003e-05,1.039807116868453650e-05
9.999999999178385002e-01,-7.699961188717037317e-06,-1.013830686438626090e-05,1.499430043436974792e-06
9.999999998975309667e-01,-2.801950278207506842e-06,-1.385793402171444813e-05,2.246066146837537910e-06
9.999999997964614806e-01,2.799625894365142422e-07,-1.888066530531961026e-05,7.107688230261216086e-06
9.999999997717348155e-01,1.940299087751881554e-06,-2.004450985326536373e-05,7.140265557929877377e-06
9.999999997794887241e-01,-4.403687403428347967e-06,-1.701234491886436688e-05,1.149826708004986113e-05
9.999999997958938236e-01,-2.712185904813144595e-06,-1.796224351883824100e-05,8.843893823936346935e-06
9.999999996425983362e-01,-5.880328502765326984e-06,-2.433099902504333063e-05,9.392945329784614978e-06
9.999999995814229381e-01,-1.507025060298208103e-05,-2.249652446944431730e-05,1.019548190193260057e-05
9.999999993738276638e-01,-1.306374446126724841e-05,-3.201699782639103931e-05,7.522971724453370294e-06
9.999999993265821230e-01,-1.743574372644301877e-05,-2.979070606919881977e-05,1.246372342579295449e-05
9.999999994450077256e-01,-1.775378955268934968e-05,-2.476086835137972025e-05,1.347912266503000169e-05
9.999999993734931536e-01,-1.970810935430481506e-05,-2.710058091573229778e-05,1.140888209248697617e-05
9.999999994176220763e-01,-1.631597310824386206e-05,-2.818876277778926040e-05,1.019501750151805686e-05
9.999999993093094952e-01,-1.464429742066570276e-05,-3.373501148577781150e-05,5.373528041220092045e-06
9.999999992647508051e-01,-1.132439853013928092e-05,-3.618570365605676176e-05,5.731592277966709533e-06
9.999999992620813849e-01,-1.508854721883484627e-05,-3.512216999921698093e-05,3.821773679697370174e-06
9.999999994385605495e-01,-1.190669414143587351e-05,-3.102274658503525117e-05,4.324166360415243482e-06
9.999999992543150418e-01,-1.829265146652143869e-05,-3.335959734181510097e-05,6.624648652118619287e-06
9.999999993210171301e-01,-1.830388176123595755e-05,-3.097363241132838636e-05,7.972949682643303682e-06
9.999999995440826961e-01,-1.628656265058432641e-05,-2.417226616542899654e-05,7.892025990497607757e-06
9.999999995319044377e-01,-2.096236283123274072e-05,-1.890844352418004194e-05,1.180005130957818234e-05
9.999999995282869980e-01,-2.571926367246676673e-05,-1.599080796533430045e-05,5.122473475213166114e-06
9.999999995047345047e-01,-2.733390698236056102e-05,-1.529650077572619518e-05,3.066866684270378503e-06
9.999999994704393824e-01,-2.723141244369859317e-05,-1.780840523508762902e-05,-6.573007759733935292e-07
9.999999995401810393e-01,-2.560769468752830414e-05,-1.548414268781241816e-05,4.911755926553322290e-06
9.999999997561760390e-01,-1.858997610657180932e-05,-1.143952406359290279e-05,3.346331472110768902e-06
9.999999997175994526e-01,-1.995382997191293026e-05,-1.114902826353486323e-05,6.507295736983798414e-06
9.999999997965306475e-01,-1.707422865938762750e-05,-6.681834179242804241e-06,8.412048282615324236e-06
9.999999997791382267e-01,-1.983199786738148163e-05,-6.867654009973146671e-06,1.118331328999769170e-06
9.999999996455740670e-01,-2.202217853718115346e-05,-1.449993000554778147e-05,3.691550384397620091e-06
9.999999996251517365e-01,-2.076808906147866962e-05,-1.659060099286751444e-05,6.567701731415390311e-06
9.999999997588824296e-01,-1.237225016775244253e-05,-1.492722988949697826e-05,1.031214532154041241e-05
9.999999997697404108e-01,-1.624459666435940883e-05,-9.702747797554371135e-06,1.012368427904070373e-05
9.999999997876910518e-01,-9.023971174229458852e-06,-1.600956624568567089e-05,9.320919245083443143e-06
9.999999997846270583e-01,-6.823552709619545797e-06,-1.871601338878519605e-05,5.822037743023381205e-06
9.999999998955916292e-01,-8.287517770738771696e-06,-1.084523581579736204e-05,4.744959367115961331e-06
9.999999998691742054e-01,-1.304652465437786501e-05,-7.216777719714564880e-06,6.273577090153230024e-06
9.999999998219809560e-01,-1.182495899711292949e-05,-1.033951009410934713e-05,1.045480964008832401e-05
9.999999998079083241e-01,-9.127174893303216537e-06,-1.167061374504564058e-05,1.283256925737884516e-05
9.999999995684867304e-01,-1.106640607393650414e-05,-1.883841521482904985e-05,1.963861735717958927e-05
9.999999996529010948e-01,-1.267050480600356509e-05,-1.583202482835510422e-05,1.682269379648443152e-05
9.999999995694551780e-01,-1.392397982570384794e-05,-2.041510353872298870e-05,1.582516771804186938e-05
9.999999994889835486e-01,-1.498427435854241808e-05,-2.304555757811609107e-05,1.632196829528926137e-05
9.999999995747260728e-01,-1.098906813408586816e-05,-2.442152152948857998e-05,1.154892206558176041e-05
9.999999996721665729e-01,-7.847167674409411114e-06,-2.136704622736551655e-05,1.172765751336586307e-05
