vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000036741162095399e+00,2.292324272971857835e-05,-1.329160466817089399e-04
1.999959055736443725e+00,-2.733861216952075825e-05,-1.699489434146263744e-04
1.999997846362398191e+00,-5.423051867222009666e-05,-5.491131079891037423e-05
1.999985015390167931e+00,-6.689710176553621736e-05,-8.178486552417497002e-05
1.999954742311622402e+00,-1.072568019432723315e-04,-1.135798038331728400e-04
1.999963795367030173e+00,-1.329767936160789225e-04,-1.310845311752783843e-04
1.999936138020250276e+00,-7.070912291330445660e-05,-1.604612189425803546e-04
2.000022543389509355e+00,-1.071390629537549667e-04,-1.820341837360142493e-04
2.000059756358484986e+00,-6.979888253098265826e-05,-2.186712834745166813e-04
1.999991648708185910e+00,2.010076989921164481e-05,-1.847604797009488441e-04
2.000099657509364803e+00,7.611107036354326978e-05,-2.038832766882341455e-04
2.000104121023849935e+00,-7.696318789405818335e-05,-1.693125047343139089e-04
2.000074831019515553e+00,-1.207700905258472595e-04,-1.255277735304999678e-04
2.000077084226282054e+00,-5.805803568150623070e-05,-1.141499645680013798e-04
2.000073399308715860e+00,-4.940926834017245726e-05,-4.444432322601300875e-05
2.000108294939191733e+00,3.789456056033741957e-05,-2.822973021106108178e-05
2.000116557986195698e+00,8.160714637891794518e-05,-5.904591457745028671e-05
2.000050065709896074e+00,1.134968048369128669e-04,-4.832100665866364495e-05
2.000080391480827391e+00,8.292885537159578159e-05,8.229207818345999519e-06
2.000113913202465454e+00,5.274687627230154551e-05,8.818424151534634504e-05
2.000093111821520164e+00,6.556989722273559639e-05,1.005270230521511929e-04
2.000093766652589533e+00,5.125149183640080423e-07,7.254414007561247463e-06
2.000061001283735873e+00,-2.889285942359298134e-05,-1.872664725649367864e-05
2.000055818389496309e+00,-3.086525500492514522e-05,8.844987812213642652e-05
2.000067270915582895e+00,-1.497566815211880836e-04,2.592940701231152422e-05
2.000057517486847569e+00,-1.858199502447988266e-04,8.683373900320745130e-05
2.000042700745218838e+00,-9.411234639041924667e-05,1.025941328965620689e-04
2.000097576754045203e+00,-1.458939412130763841e-04,1.168912072717328068e-04
2.000082743488315273e+00,-2.130702643480775172e-04,6.144050384532039966e-05
2.000099584550728338e+00,-1.938065283813992970e-04,9.850197351525943814e-05
2.000125038308704362e+00,-2.657480851349764382e-04,5.567885658905114617e-05
2.000127108383626062e+00,-3.173185382113378832e-04,6.467595303405376046e-05
2.000111289880825538e+00,-3.556970834293335165e-04,5.520739909049628851e-05
2.000068876931534678e+00,-4.520600242842217199e-04,2.385173255862400366e-05
1.999987678269658620e+00,-4.500501989412821380e-04,6.536450730850884713e-05
1.999962174409488869e+00,-4.818014505097486643e-04,5.356363947081933683e-05
1.999941781245186068e+00,-4.994745719661210269e-04,7.536153838346308143e-05
1.999842380895037852e+00,-4.735163728168579494e-04,1.100053218353166582e-04
1.999843347831342877e+00,-4.981415627336733664e-04,1.145897091268587790e-04
1.999800375564132704e+00,-5.322712240088256627e-04,1.451312383378331968e-04
1.999862620183852968e+00,-5.543606365616028523e-04,2.186305187002804938e-04
1.999879236141418160e+00,-5.890691547358680065e-04,2.235529888009660097e-04
1.999895126843137971e+00,-6.448648031988906282e-04,2.025173193014276774e-04
1.999985198908215578e+00,-6.050931703271871572e-04,2.773244563246686067e-04
2.000053631505369189e+00,-6.068846221763656837e-04,2.467584277420227078e-04
2.000137668199820862e+00,-5.312762068163340377e-04,2.388737708080794617e-04
2.000049214722560809e+00,-4.588426472046449071e-04,3.063596231704019714e-04
2.000071664955585860e+00,-4.974689476032736687e-04,3.558319615345874949e-04
1.999972781573745806e+00,-5.043563650137122562e-04,3.380142412965238112e-04
1.999997292701947371e+00,-4.869338446116725882e-04,3.157186788007539839e-04
1.999982641658301308e+00,-4.902160333418901454e-04,2.732439129457633659e-04
1.999972372408768351e+00,-4.755809640031212764e-04,2.492265745493694139e-04
2.000006133598982050e+00,-4.504553803152046721e-04,2.913016065542022048e-04
