Yaw (deg),Pitch (deg),Roll (deg)
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.568169558591328820e-04,-6.430488476600521898e-04,-5.359130688977427120e-04
-2.062258508475038740e-04,-4.794900749587126905e-04,3.973453252239971586e-04
4.673613367005453336e-04,-7.636446902453315495e-04,-7.389641668796864693e-05
7.335845326476562490e-04,2.565227642302693131e-04,-6.806897334861355996e-04
1.903606311256148909e-04,5.837383482477911598e-04,2.171527353648425296e-04
-3.090643247902270557e-05,6.682572184042934660e-04,-2.111820791554065116e-04
-2.894703925733301854e-04,3.525533000730105720e-04,-3.265760722265631348e-04
2.526099043328775104e-04,2.002786417180270673e-05,-8.753345554835056204e-04
4.324433842896665691e-04,1.942068505857874497e-04,-5.591800624570941259e-04
7.882065117874267641e-05,-2.017211478508203746e-04,-1.073600862777376527e-03
-1.559702251598782765e-04,-4.703851711832390012e-04,-5.673096811510057154e-04
-3.148018021957658388e-05,-9.414734335035886744e-04,-7.076213194307338916e-04
1.010888113647713712e-06,-1.577602136416529546e-03,-8.942054755862598485e-04
-1.700643927317263885e-04,-1.921031079092609976e-03,-2.000484672576713363e-04
-3.163954074303597093e-04,-2.106202542051256905e-03,1.687265688406139460e-04
-1.001028522801121132e-03,-1.437071202283291731e-03,-3.276458111930984226e-04
-1.155955864661128030e-03,-1.717445661921792504e-03,9.545320592591467583e-05
-1.437185105111712631e-03,-1.130866763129895983e-03,-2.992723419717904071e-04
-6.526919924381823640e-04,-1.470477434859226735e-03,-7.769761629491354904e-04
-5.159258657731762183e-04,-1.446439736993548105e-03,-1.086353209388478749e-03
-3.455292940351214646e-04,-6.878125261206600527e-04,-7.785987256751151879e-04
-1.981690055911319338e-04,-1.732681724428706605e-04,-9.968822061897186608e-04
-6.920302183438724417e-04,-8.978205139228707509e-04,-1.542727059597856411e-03
-8.473077910063403408e-04,-6.831932270259617399e-04,-1.660659873557626069e-03
-4.767098256771180051e-04,-1.199892817500234103e-03,-2.041449080395281879e-03
-9.385615479564160014e-04,-1.066097333565632155e-03,-2.878383158302951893e-03
4.178770110490296626e-05,-1.162591431755629874e-03,-2.947048045384324626e-03
2.986818738643277644e-04,-1.497587478092797433e-03,-2.699480443748198538e-03
2.103740407355471397e-04,-1.868629492506401453e-03,-2.533899271240948586e-03
-4.614667192874337355e-05,-1.226178512297064439e-03,-2.199827619056362715e-03
9.714369704780978683e-05,-1.722851999246402706e-03,-1.111120299896422746e-03
8.183742704138533865e-04,-1.247912764523971150e-03,-9.526136492045338220e-04
1.191539124786478382e-03,-1.304596767147543504e-03,-6.972992833112657976e-04
1.718309718902858471e-04,-1.161763066436909912e-03,-8.823522991842405174e-04
2.573846710187400718e-04,-1.588001543303991115e-03,-3.210834175438241167e-04
8.144804701026739325e-04,-2.163565100885830612e-03,3.206597166428411331e-05
8.182097059081831162e-04,-2.296933221672125235e-03,2.223254968691561401e-04
1.317612936251856548e-03,-1.949465324572096248e-03,-5.046478207497774897e-04
1.013441164197214977e-03,-2.058318739828212968e-03,-3.108118149166773543e-04
1.076368645243902652e-03,-2.788120781742885104e-03,-6.738622000159479302e-04
1.168355016717054868e-03,-2.577894204597182357e-03,-1.726949795850539525e-03
8.621169889557580082e-04,-3.668866434623496708e-03,-1.497022447701300057e-03
1.428297021858533676e-03,-3.413738550297556150e-03,-1.998031607203170062e-03
1.544644056077504801e-03,-2.837359084420048010e-03,-2.034472670738937759e-03
1.307422790429174728e-03,-3.105472051598275746e-03,-2.258418409113585341e-03
1.168315654818164817e-03,-3.230175212208649584e-03,-1.869705729604100161e-03
6.158175678594569966e-04,-3.865738542797163193e-03,-1.678133647880295908e-03
6.568390535675275744e-04,-4.146568759201810575e-03,-1.297704251641636350e-03
4.380037319030076698e-04,-4.024697609008471948e-03,-1.729035534007131994e-03
4.955552930518810012e-04,-3.554938996816483197e-03,-1.364422018677159329e-03
7.591987460286094306e-04,-3.822714381390354688e-03,-2.096208778072710006e-03
9.136977016183001239e-04,-3.549300103552028088e-03,-2.097498648843927529e-03
9.044046755715698599e-04,-2.769922935999352426e-03,-1.866324467387924088e-03
1.352231696770984622e-03,-2.166719676676827095e-03,-2.402135406737842312e-03
5.870393499059234918e-04,-1.832396517275940639e-03,-2.947219909129534729e-03
3.514849469039206141e-04,-1.752840264793479978e-03,-3.132240392616373551e-03
-7.526554972520676698e-05,-2.040694970109693113e-03,-3.120488666928320116e-03
5.628912062654930094e-04,-1.774337637065121756e-03,-2.934434373834740595e-03
3.834857095130599362e-04,-1.310865768222019452e-03,-2.130258731455370123e-03
7.457066562456331985e-04,-1.277569650895158185e-03,-2.286548799174527129e-03
9.639628006697358725e-04,-7.656653369226820369e-04,-1.956568922357552857e-03
1.281669377718677337e-04,-7.869726382091330429e-04,-2.272580434634142218e-03
4.230571051856223228e-04,-1.661560268916692593e-03,-2.523561906478608875e-03
7.526426638792576467e-04,-1.901127202460049445e-03,-2.379860190790471230e-03
1.181705972786461969e-03,-1.710519924720992242e-03,-1.417773075099935812e-03
1.160106826258004882e-03,-1.111834151599128562e-03,-1.861504913818230657e-03
1.068115223260700632e-03,-1.834551516858167614e-03,-1.034088025625181945e-03
6.671710164750845745e-04,-2.144692600637660394e-03,-7.819340300039570807e-04
5.437425909719353955e-04,-1.242767973915282929e-03,-9.496854788786529035e-04
7.189097686697574000e-04,-8.269724308346446898e-04,-1.495026788282376434e-03
1.198046946564467353e-03,-1.184806414433929936e-03,-1.355052874148092706e-03
1.470516324056056999e-03,-1.337340402153240409e-03,-1.045914362355737865e-03
2.250443670591727521e-03,-2.158698464569556563e-03,-1.268159119627643985e-03
1.927761696857624831e-03,-1.814191981873013388e-03,-1.451963419754867491e-03
1.813463215432659309e-03,-2.339373291653949749e-03,-1.595607578299832038e-03
1.870399365562819402e-03,-2.640798345104762666e-03,-1.717114464308929032e-03
1.323439738609825901e-03,-2.798485682746197113e-03,-1.259286770458600867e-03
1.343909772749019623e-03,-2.448472593185931946e-03,-8.992478932851999786e-04
1.658859450901347884e-03,-1.697280167633868388e-03,-9.510387900698536942e-04
