pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000591232544522e+01,1.209999962084702361e+02,-3.725396722474755734e-05
3.100000609271233287e+01,1.209999962084632443e+02,-3.773083068846439176e-05
3.100000627309619361e+01,1.209999962084638270e+02,-3.812641173008211024e-05
3.100000645348045580e+01,1.209999962084608427e+02,-3.845974007212880924e-05
3.100000663386314059e+01,1.209999962084498009e+02,-3.839065688687406811e-05
3.100000681425058957e+01,1.209999962084422691e+02,-3.872609200972473772e-05
3.100000699463206999e+01,1.209999962084320231e+02,-3.868448589783392207e-05
3.100000717501627534e+01,1.209999962084221892e+02,-3.826611576405170826e-05
3.100000735540029595e+01,1.209999962084134921e+02,-3.761073462994019375e-05
3.100000753579011814e+01,1.209999962084087599e+02,-3.714286074788539314e-05
3.100000771617381190e+01,1.209999962084126537e+02,-3.660053543999826304e-05
3.100000789656031230e+01,1.209999962084207965e+02,-3.573231388859271940e-05
3.100000807695023042e+01,1.209999962084265945e+02,-3.481564955757015069e-05
3.100000825733932786e+01,1.209999962084322505e+02,-3.400220453669193597e-05
3.100000843773496229e+01,1.209999962084346379e+02,-3.267304406987484874e-05
3.100000861812358721e+01,1.209999962084317673e+02,-3.097355463572858310e-05
3.100000879851571156e+01,1.209999962084260829e+02,-3.042444152773947840e-05
3.100000897890667773e+01,1.209999962084190912e+02,-2.960659287249772925e-05
3.100000915929491541e+01,1.209999962084078646e+02,-2.847079483416600058e-05
3.100000933968397376e+01,1.209999962083939522e+02,-2.715994952241321619e-05
3.100000952007053101e+01,1.209999962083865483e+02,-2.555533733298741197e-05
3.100000970046489002e+01,1.209999962083753218e+02,-2.373499549562727029e-05
3.100000988086259923e+01,1.209999962083680174e+02,-2.154828266088210456e-05
3.100001006125416936e+01,1.209999962083701348e+02,-1.970067786387261585e-05
3.100001024165547747e+01,1.209999962083781071e+02,-1.766184509699027398e-05
3.100001042205719060e+01,1.209999962083700353e+02,-1.596872004964713517e-05
3.100001060245626050e+01,1.209999962083573877e+02,-1.471344231434213481e-05
3.100001078285553291e+01,1.209999962083513054e+02,-1.357194266866212122e-05
3.100001096325447847e+01,1.209999962083461469e+02,-1.312749943640199099e-05
3.100001114365656463e+01,1.209999962083501117e+02,-1.284520213429138079e-05
3.100001132405940041e+01,1.209999962083586666e+02,-1.225474298851687839e-05
3.100001150445623566e+01,1.209999962083705469e+02,-1.177153292193024140e-05
3.100001168485581005e+01,1.209999962083792155e+02,-1.185382500011370058e-05
3.100001186525840424e+01,1.209999962083847436e+02,-1.273566741526716430e-05
3.100001204565912261e+01,1.209999962083916074e+02,-1.374093764578867671e-05
3.100001222605989781e+01,1.209999962083916643e+02,-1.381348178586428898e-05
3.100001240645772072e+01,1.209999962083886373e+02,-1.362621531329935165e-05
3.100001258685507466e+01,1.209999962083853973e+02,-1.451071409452071639e-05
3.100001276725346600e+01,1.209999962083697227e+02,-1.477000816464383102e-05
3.100001294765096915e+01,1.209999962083502680e+02,-1.563834555467590574e-05
3.100001312804714004e+01,1.209999962083404199e+02,-1.666428688364152562e-05
3.100001330844825986e+01,1.209999962083251575e+02,-1.783319895635885463e-05
3.100001348884804031e+01,1.209999962083028322e+02,-1.844760399481205904e-05
3.100001366924934487e+01,1.209999962082825249e+02,-1.943262372996465288e-05
3.100001384965294449e+01,1.209999962082547000e+02,-1.998941229585516596e-05
3.100001403005672884e+01,1.209999962082214608e+02,-2.063617182619570438e-05
3.100001421045908856e+01,1.209999962081842142e+02,-2.118824581710066767e-05
3.100001439085762556e+01,1.209999962081368921e+02,-2.142676314268690635e-05
3.100001457124883331e+01,1.209999962080897689e+02,-2.208040821577199537e-05
3.100001475163774245e+01,1.209999962080393061e+02,-2.261604461048018786e-05
3.100001493202481129e+01,1.209999962079870244e+02,-2.336965999431481799e-05
3.100001511240291663e+01,1.209999962079374285e+02,-2.446971321266798349e-05
3.100001529278110723e+01,1.209999962078852604e+02,-2.561561030393657006e-05
3.100001547315542183e+01,1.209999962078295397e+02,-2.706692268731490040e-05
3.100001565353535327e+01,1.209999962077715026e+02,-2.925322787431770493e-05
3.100001583391678395e+01,1.209999962077098274e+02,-3.148875776232736706e-05
3.100001601429964637e+01,1.209999962076422975e+02,-3.351393095534164058e-05
3.100001619469063030e+01,1.209999962075789455e+02,-3.628717551858832448e-05
3.100001637508778529e+01,1.209999962075154087e+02,-3.875475979600855481e-05
3.100001655549252533e+01,1.209999962074597875e+02,-4.114349750408935295e-05
3.100001673588928597e+01,1.209999962074117406e+02,-4.420709373579337050e-05
3.100001691628807166e+01,1.209999962073596578e+02,-4.776541335113924707e-05
3.100001709667793648e+01,1.209999962073068644e+02,-5.114555576410448193e-05
3.100001727707001464e+01,1.209999962072558759e+02,-5.430274255211201879e-05
3.100001745746077120e+01,1.209999962072045463e+02,-5.703518168156964893e-05
3.100001763785060049e+01,1.209999962071547515e+02,-5.952744742706334334e-05
