q0 (),q1,q2,q3
9.999999996750130737e-01,-7.344927580901727839e-06,2.218674583148962700e-05,-1.018696049894404586e-05
9.999999996534247870e-01,-1.096252646342784781e-05,1.896406087918324913e-05,-1.460609047123494710e-05
9.999999995045730783e-01,-9.212941762571173800e-06,2.442673060748495179e-05,-1.758722090809632964e-05
9.999999993997650272e-01,-9.009143599736798528e-06,2.671598773425698585e-05,-2.013855061860172119e-05
9.999999994293163885e-01,-8.815580407515852916e-06,2.413051478877213438e-05,-2.194016933153053765e-05
9.999999995674967446e-01,-8.289651885704604642e-06,1.895728840188412909e-05,-2.090238150829939589e-05
9.999999997287268849e-01,-8.430930105423714124e-06,1.192356947476967902e-05,-1.814646063488187052e-05
9.999999995510011619e-01,-1.129314055860348840e-05,1.202357750936743528e-05,-2.501791840984418180e-05
9.999999996008213099e-01,-1.134746397232423781e-05,8.502688558015732078e-06,-2.443965312936464905e-05
9.999999997131542306e-01,-9.167379515885735588e-06,9.858105484119011191e-06,-1.981081938658102811e-05
9.999999995720753043e-01,-1.113296155842980110e-05,1.210813019921974589e-05,-2.419296629946149924e-05
9.999999994494190858e-01,-1.679504296855012941e-05,7.882348643267017248e-06,-2.751285134399042529e-05
9.999999995102079042e-01,-1.453422532352020631e-05,4.770769492924317081e-06,-2.730531500519165668e-05
9.999999992811433591e-01,-1.937898034898118661e-05,6.664591087760157929e-07,-3.258410894151225632e-05
9.999999991113109887e-01,-2.084000118831271019e-05,4.249907313534157946e-06,-3.640069284555353654e-05
9.999999990818037032e-01,-1.833671019311035669e-05,8.011587218934141486e-06,-3.789422191042666631e-05
9.999999990523812388e-01,-1.513807394116915944e-05,1.279684893241141922e-05,-3.875973306985521833e-05
9.999999992570582918e-01,-1.024595630526770225e-05,1.197570521363280532e-05,-3.517792553069837188e-05
9.999999991909419572e-01,-6.103692735082316474e-06,1.090363758647781792e-05,-3.823573933948047539e-05
9.999999991308499148e-01,-6.116781766204171109e-06,8.543760810836700180e-06,-4.034711182867786738e-05
9.999999990189011312e-01,-9.867455065789408364e-06,7.597405321552723325e-06,-4.251012332186500614e-05
9.999999990798441596e-01,-8.242331232280622496e-06,2.920630450419434369e-06,-4.199815942061927706e-05
9.999999989046917115e-01,-8.552558554611390364e-06,5.507826341843525135e-06,-4.568516330743757392e-05
9.999999987856114103e-01,-7.858332761862635659e-06,6.259181127451385526e-06,-4.824775821378994448e-05
9.999999989797098143e-01,-5.250406962301579523e-06,7.167884756653328146e-06,-4.429034789396174419e-05
9.999999989571337622e-01,-5.638179120974754647e-06,5.194766300494057325e-06,-4.502175064468376896e-05
9.999999988933385708e-01,-4.448898581633267793e-06,1.704477727008951802e-06,-4.680410952359536042e-05
9.999999990315679987e-01,5.191212244651866288e-07,1.797692599982395698e-06,-4.397002217634927908e-05
9.999999991454078252e-01,-2.428991746688909129e-06,2.075025543785410081e-06,-4.121867000829972707e-05
9.999999992156810569e-01,-5.692596484281697626e-06,3.220166162172085718e-06,-3.906229088652667802e-05
9.999999993108392715e-01,-4.445917562698498983e-06,5.241801911802070311e-07,-3.685485545813453606e-05
9.999999990657590931e-01,-7.132853061565593349e-06,2.060592698517261631e-06,-4.258354310739309232e-05
9.999999991245677178e-01,-3.783895595767814724e-06,2.545548175893278800e-06,-4.159407298191581428e-05
9.999999992731389842e-01,-6.694342034021226244e-07,-2.587745705880340299e-06,-3.803389484902919260e-05
9.999999994245311052e-01,9.712380003678483083e-07,-6.152946678709424944e-06,-3.334869892524215820e-05
9.999999992619611477e-01,-1.062075513807746680e-06,-5.044058305314114932e-06,-3.807239215422576311e-05
9.999999992492919487e-01,-2.518122830689378617e-06,-9.221612859010400818e-06,-3.755045759035642594e-05
9.999999993830237521e-01,-6.700373306113449673e-06,-7.545638521221387827e-06,-3.364700535653791785e-05
9.999999994889279264e-01,-3.279435864317481469e-06,-8.584653940228998260e-06,-3.062177594056942384e-05
9.999999994875592435e-01,-5.561271251786352797e-06,-7.640976029873343864e-06,-3.058707615013238010e-05
9.999999991993598902e-01,-9.739977448386889349e-06,-4.648391423695303250e-06,-3.853317601717528028e-05
9.999999992023794748e-01,-4.875750431953913520e-06,-1.022633055100672057e-05,-3.830000272842409734e-05
9.999999992235444335e-01,-1.107342492710858120e-05,-1.199474366707059407e-05,-3.586664810431375181e-05
9.999999992940200588e-01,-1.592469672696822172e-05,-1.704747561393250301e-05,-2.945755342268636313e-05
9.999999994270826198e-01,-1.251861415033828269e-05,-1.773371862075140412e-05,-2.597372203168612888e-05
9.999999995398137775e-01,-9.738654206486554082e-06,-1.250632728271752551e-05,-2.586741312435596098e-05
9.999999996539447045e-01,-7.938573292679439641e-06,-8.907603180285651013e-06,-2.344662377620263904e-05
9.999999994907294854e-01,-1.458524078562217678e-06,-9.851184091284545270e-06,-3.032107905849642330e-05
9.999999995021828791e-01,-3.930422394198857304e-06,-8.012343183963083215e-06,-3.026529924195759091e-05
9.999999994924025915e-01,5.059710459907983697e-07,-8.610774671547198446e-06,-3.067235737280882963e-05
9.999999994869412934e-01,1.920426574905035551e-06,-1.084695244411552549e-05,-3.007944543557993563e-05
9.999999995935167085e-01,-1.160400783362363788e-06,-1.127503759362969439e-05,-2.616282801015102534e-05
9.999999997043997890e-01,-5.018987054039783846e-06,-1.090774598500271054e-05,-2.114311921540004094e-05
9.999999997390722761e-01,-5.016818835931453977e-06,-9.099552536620587019e-06,-2.034417061414697662e-05
9.999999997680603103e-01,-6.931625123785441392e-06,-4.594475285749579094e-06,-1.986762880106358753e-05
9.999999998243795929e-01,-2.251834527523846016e-06,-8.075846536221716933e-08,-1.860546868528616056e-05
9.999999997696491505e-01,8.991218059010283364e-07,-5.118622597756133734e-07,-2.143901212554486061e-05
9.999999997250443862e-01,1.552999426361940175e-06,1.638378324127544731e-06,-2.334127789025528354e-05
9.999999998002068180e-01,1.683797167034999689e-06,7.998946309790831398e-06,-1.824193083713751299e-05
9.999999997576058952e-01,-2.857570359667718735e-06,8.924537553920245411e-06,-1.992423733532636707e-05
9.999999996049176998e-01,-1.014112168670530007e-05,1.324807279854318196e-05,-2.262323469082625854e-05
9.999999996418458270e-01,-9.012154007785063599e-06,1.303256909444443593e-05,-2.156946252622205448e-05
9.999999997646992211e-01,-1.117000193529650189e-05,9.746295548013960498e-06,-1.583800392266987374e-05
9.999999997636778160e-01,-8.850482035702083119e-06,7.527970217069158999e-06,-1.837506362336500547e-05
9.999999996577746408e-01,-9.616067790459800378e-06,1.431736934988130052e-05,-1.967218116759985038e-05
9.999999997039468180e-01,-5.919658577248457027e-06,1.217094770760129785e-05,-2.022206654030806426e-05
9.999999997206807656e-01,-8.353429311339636131e-06,1.252788779047041321e-05,-1.821841665660773533e-05
9.999999996018793524e-01,-5.721760365010975970e-06,1.973629150400615023e-05,-1.933860184072890882e-05
9.999999995838011468e-01,-6.505349156140640726e-06,1.917048048098736175e-05,-2.055652640381627272e-05
9.999999996232296073e-01,-4.826360379604632895e-06,1.655631839819402584e-05,-2.135732247542422455e-05
9.999999993658532649e-01,-1.250323678131928177e-05,1.942581892956790420e-05,-2.710350787459106061e-05
9.999999994190290620e-01,-1.384362881458445064e-05,2.270324629272733486e-05,-2.132741211878263669e-05
9.999999991931429744e-01,-1.902659977618255689e-05,2.591827756568408533e-05,-2.408205409627812722e-05
9.999999990887872281e-01,-1.709958822014153050e-05,3.072054097606830096e-05,-2.421318010459670288e-05
9.999999991318841985e-01,-1.583343819469896328e-05,3.172552516051082731e-05,-2.188664281897347624e-05
9.999999992380607106e-01,-1.276658150811308496e-05,3.027672473678238326e-05,-2.107635653248364035e-05
9.999999991452583892e-01,-9.587858579396621399e-06,3.643485079039094840e-05,-1.703109404931086722e-05
9.999999988627926717e-01,-1.597879207414638938e-05,4.240362134326582018e-05,-1.486693465052517401e-05
9.999999989860747229e-01,-1.097843469038064056e-05,4.067378140902858980e-05,-1.590497251432027015e-05
