accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.329198292234787852e-03,6.214466694993040852e-04,-9.796312713965010133e+00
3.015941352810288644e-03,-1.015591192333833645e-02,-9.789367123313908792e+00
9.832907034100634314e-04,5.105850116089885420e-04,-9.792192379467152819e+00
-1.748405878356509456e-03,-5.966077756840527067e-03,-9.796113117035380569e+00
8.908527609540404764e-04,-9.805069125724166779e-03,-9.792176602785328754e+00
-1.459398412365884613e-02,-2.772835159966376486e-03,-9.786466886791121311e+00
7.241570403802199051e-04,-1.006732696148613998e-03,-9.781935088066520123e+00
9.140760342341415143e-03,-6.239718144576526532e-04,-9.791288943675924727e+00
6.485011951942938916e-04,-1.666377651442400376e-03,-9.797811388085429840e+00
-9.168860574793703333e-04,-1.161409512131491260e-02,-9.789336570231322199e+00
-2.856266086891377873e-03,4.238207633843547005e-03,-9.788701820131631592e+00
2.932921396486606468e-04,3.711592495476306354e-05,-9.791883137539338477e+00
-8.732826849156124713e-03,-5.370529198324635277e-05,-9.787857778167271761e+00
4.876508685195670920e-04,1.337793799444883525e-02,-9.796896687530466608e+00
-3.057410613119241130e-03,-5.287783832168873634e-03,-9.801757560121995283e+00
-3.445451912397801825e-03,7.894160766094613854e-03,-9.787267620815670810e+00
3.508974038742798673e-03,-2.851348390528245669e-03,-9.790730883675449192e+00
2.652881490933046114e-03,-8.309149248747207343e-04,-9.794909731991422674e+00
7.502242060522283477e-03,-2.036287608594693644e-03,-9.797155195153274931e+00
-3.745181389382469615e-03,-4.041314745700934873e-03,-9.803604263741675595e+00
-5.056030900743914772e-03,-2.562646888213006204e-03,-9.796064308404051957e+00
1.042241733274902431e-02,-4.631064652713731862e-03,-9.792367217050369277e+00
2.802159388138958721e-03,-2.041124105322747332e-05,-9.785746829683438008e+00
5.917412429395107511e-03,-2.994610827303303968e-03,-9.800241009304887285e+00
1.443157433758645442e-02,6.014195159394939913e-03,-9.795952100149030173e+00
-1.754567450169328743e-03,-2.361920558953553790e-04,-9.793309650499830710e+00
-6.914529334293526876e-03,-2.964027770239176197e-04,-9.787206895788886030e+00
-4.875539619365179610e-04,1.516776082363560261e-03,-9.788283776457198826e+00
-2.441760914984940096e-03,5.061711488298095522e-03,-9.799918313456558394e+00
3.174752326480649676e-03,2.683073321500513073e-03,-9.794301686303201748e+00
3.818030788626963247e-03,-2.268073981858805422e-03,-9.793192302379958747e+00
-3.850481437114965533e-03,-3.353017250220607492e-03,-9.789767632910661987e+00
-3.547340938392112234e-03,2.157869671032375258e-03,-9.795168733663428995e+00
-7.258044231996685922e-04,-7.231498307722373023e-03,-9.789866100276599425e+00
-8.156246606229447527e-03,-5.491819430486399346e-03,-9.791326774263131583e+00
-1.526864079054817769e-03,-8.850831201390506678e-03,-9.792806833383522758e+00
-7.601762760415688505e-03,3.914753848626434732e-03,-9.795044795060968923e+00
-4.222423543283798479e-03,7.027231741783010553e-04,-9.786255984003735975e+00
3.107474445747470011e-03,-3.156815793439239105e-03,-9.783020533576474165e+00
-6.872564892511211047e-03,-5.155109364448405215e-03,-9.802195605097011821e+00
-7.360848107214910258e-03,8.384031443098703684e-03,-9.794561061253510559e+00
-3.177104061364838163e-03,8.434048312420743768e-05,-9.791317128424591232e+00
4.793658913348516730e-03,-2.769852997024022968e-03,-9.786251699128685644e+00
1.247789691578289660e-03,7.259661465825407480e-03,-9.791755037307247278e+00
-1.553748474210899693e-03,-1.416478531691215022e-03,-9.789166686396676198e+00
4.630797657058501222e-03,-2.487391660660583786e-03,-9.790129201994439256e+00
-8.316243306243370145e-03,1.925404811880036642e-03,-9.795361833824205888e+00
6.414058542819179622e-03,8.561021967787591641e-03,-9.787582868760003052e+00
2.679974971301033859e-03,-3.419044137949987794e-03,-9.797347470546466042e+00
-2.803098360798064129e-03,3.689988692236750075e-03,-9.796562128287707338e+00
-2.735778856887617519e-04,-3.177915104907132367e-03,-9.800350281273981778e+00
-5.743875971960476362e-03,-7.182227623450836325e-03,-9.797382617319046361e+00
1.927819573115642721e-03,4.595687550874874789e-04,-9.796781201669571004e+00
1.627866415831951503e-03,6.338755081820585634e-03,-9.797793525909307633e+00
-1.259134843419057806e-02,1.492744400737830565e-03,-9.792180025763800089e+00
-5.198872721004372524e-04,2.889977474308272516e-03,-9.795901411369523970e+00
2.866034863058951505e-03,1.401512370779932739e-03,-9.785788579966165912e+00
2.815140173013228140e-03,-6.449025190044020174e-03,-9.793124408723313579e+00
-1.119574889990512193e-03,1.067027025504388817e-04,-9.794154801647136921e+00
8.957892953742756280e-04,-5.586876554895612267e-03,-9.790341775380401401e+00
-1.372246577986188350e-03,-1.672172331985965392e-03,-9.789117802703653837e+00
3.265189438466966233e-03,-1.416942542064098280e-03,-9.789634851255016201e+00
-7.058327511296564639e-03,-4.535277553915546996e-03,-9.798122746105695668e+00
-5.932625924998737726e-03,-4.159826969135177639e-03,-9.791788139835203353e+00
4.102073861879352093e-03,-5.479486687759212854e-04,-9.794028196014744836e+00
-2.655608210065699051e-03,-1.504772950639098451e-04,-9.797430767103785243e+00
-2.551023011019645185e-03,2.175299014167218509e-03,-9.786901687275340933e+00
-2.772343051095894906e-03,-6.417887550460913554e-03,-9.789993743027732620e+00
2.170221745036117391e-03,1.280245357077831880e-03,-9.799527339713190344e+00
1.501698759109476762e-03,-3.705487155886083052e-03,-9.792747143243213159e+00
1.241529092950728608e-03,2.546400555250141317e-03,-9.801664437936940644e+00
-2.503624002763322857e-03,6.499759010840943513e-03,-9.802344408075938986e+00
-5.362021253857563244e-03,3.459077055884168458e-03,-9.791701255005138549e+00
7.190475377823924916e-03,6.463847577701177689e-03,-9.799727131119540857e+00
4.993575335972248383e-03,4.125903982988871066e-03,-9.796432118065171224e+00
-2.354344440959570258e-04,-1.580913201590647150e-03,-9.793723112034033562e+00
-7.715596907520707801e-03,-5.194344907227964672e-03,-9.793786396465469224e+00
3.904556407018772851e-03,5.344699423436067090e-03,-9.797533083865483050e+00
-7.279465477241285273e-03,6.249947535621933579e-04,-9.791076213123389493e+00
-6.618409257762727406e-03,-1.113613864908931557e-02,-9.786679048246709200e+00
1.041166999262034933e-03,-4.681878592166204521e-03,-9.787782726254551591e+00
3.341497193385739410e-03,-6.658837436603985954e-04,-9.797542601895379732e+00
-8.990346436549188913e-03,3.816933127694409084e-03,-9.790840140655998169e+00
2.224361580104227461e-03,-6.629817570207840668e-03,-9.794139869333795545e+00
-1.130812751064333606e-02,4.918384383407367307e-04,-9.798207052065757594e+00
-3.508510950170206245e-03,1.163710342569204692e-02,-9.793115049516874393e+00
