gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.042016385729357453e-02,-3.325191553205292250e-02,-5.217005995577914113e-02
3.052536021367817029e-03,3.996022545768834755e-02,9.010885248687918944e-03
2.608729485680568588e-02,6.419360005357048482e-02,5.425097939454617130e-02
-2.677513406415702943e-02,8.591156092862942996e-04,4.827981228652825085e-02
4.496842273790543909e-02,-1.788463411851725152e-02,-2.075147339735783705e-02
-1.836419153384347136e-02,1.156341672047903057e-02,4.083171680040523482e-04
-4.252356688997311479e-02,-7.455793346822016388e-02,-2.826290552336308166e-03
4.838393584354085813e-03,-1.993375818698193275e-02,2.956270182682389086e-02
-1.661295747459806639e-03,-9.982109805925917442e-03,1.086846873663922276e-03
7.637609495024888506e-02,7.466517302369635178e-02,-3.991503482826283533e-02
-3.262198383627163138e-04,1.596635600746840189e-02,4.117449223718860907e-02
2.792231458138270256e-02,2.819705595725054831e-02,-6.121483197663217871e-04
1.890269406168772898e-02,7.964830016454474068e-03,-3.792961095665599996e-02
-1.178639096998434707e-02,-3.596603759117923769e-03,8.924587569793890340e-03
-8.739136462689547913e-02,4.248323963808371684e-02,-7.526946328385178409e-02
-3.908461842458903213e-02,5.514713685368977797e-02,-2.155986447254211458e-02
-8.229705255385454457e-03,8.661557646206305416e-02,-3.765294370413561909e-02
3.853814994137030880e-02,-1.595313661982274015e-03,-8.449758939530361418e-03
-4.828289674627254252e-02,2.586807628949903265e-02,-1.653183532463116737e-02
1.596749705215232476e-02,-5.080811816116064666e-02,3.176128925689369886e-02
3.923541979159546333e-02,1.198963105048039823e-02,-7.271339895634167105e-02
-3.787155906081953599e-02,-3.694741921735560791e-02,-5.279226749675993563e-02
2.362970515713154820e-02,6.258042220704976288e-02,-3.631179688777899650e-02
5.916959241540989747e-03,2.621539479275522208e-02,-3.138747631910803609e-02
5.800700591820814357e-03,-2.964496147896979877e-02,-2.279692203043163709e-02
9.609065978533972568e-03,-5.929863359346188717e-02,9.740066805782177442e-03
1.963329603927586094e-03,-8.061862939640741799e-02,2.942810499220114770e-02
-2.921624111376471683e-02,1.127975529023745628e-03,-8.089327556604791747e-02
2.959771604477602885e-03,-4.036431894521921859e-02,4.474186429316818862e-03
2.856251956153111130e-02,1.551400904079527215e-02,5.089114010989003595e-02
-1.894268362732690753e-02,2.576543899605636401e-02,-5.236754115987836411e-02
-6.129951515915695037e-02,-4.844307221506773814e-02,-4.019591462930219988e-02
2.948936422576799860e-02,-3.567317551066063325e-02,2.259017238183313667e-04
-5.193364810782654523e-02,-4.705064640457824743e-02,-6.264307974187728612e-02
-1.316221588905084131e-02,4.104580324733533847e-02,-4.588597070233067093e-02
3.226537143018477771e-02,4.308942709548057443e-02,-1.926529369567129071e-02
4.023297234364182212e-02,5.481896886336053848e-02,-1.206836530528300824e-02
5.964071152379508967e-02,-9.425965213694587758e-03,3.889324204378769023e-02
5.104909636504312287e-02,-1.230056563086828064e-02,-3.719135686732055052e-02
3.432724271097254299e-03,-2.705979936315503279e-02,-2.634650390041425039e-02
-3.939752781294006412e-02,-1.086383973414920684e-02,-2.693848730552473800e-02
2.220609943565106728e-02,-5.360886496168863063e-02,3.714384072599325251e-03
2.515162922143076782e-05,2.962955901062604494e-02,-4.440157686352374372e-02
1.153632453772014503e-02,8.592846436141670860e-03,-3.151688155040344858e-02
3.346522235676082507e-02,1.039627840830579207e-02,4.319705343261185521e-02
-8.611218061694933144e-04,-2.262813345250065666e-02,-1.053321720158738838e-02
1.721146218712756373e-02,-4.001270630303756237e-02,-2.257636180096234471e-02
6.051052976942720291e-02,1.052831872807237024e-03,3.032449933256341906e-02
-3.020175463880827790e-02,3.158892822264906721e-03,2.937624586034656010e-02
-3.381739836054290654e-02,1.310308375065229354e-02,2.255834158570614936e-02
1.786827019538024877e-02,-3.091108183285780006e-02,2.314333253469631410e-02
-2.720941428472685442e-02,1.758720862344354680e-02,-6.779777554391769323e-02
4.195729138194505964e-02,5.540985640453546975e-03,9.186775488388608524e-03
3.927255460868429165e-02,-5.883974336458928922e-02,3.864447046878653064e-02
2.238352098525132547e-02,-4.087137292189534782e-02,5.153635952588735136e-02
-1.971958783841870622e-02,1.268817395274484013e-02,-5.628134547241924607e-02
-1.310195541921649158e-02,-4.788965070139128422e-02,3.829127191173083318e-03
-4.434402152840772465e-02,1.918575940478486896e-02,4.257874216859018623e-02
4.278296127907856017e-02,-1.192304846737359154e-02,3.251423540949817392e-02
-2.256695998345126589e-02,1.079513743377882515e-02,-1.754065439217511067e-03
-4.430518504814469349e-02,3.427335048508924759e-02,-9.320710769108893345e-02
5.932368730046575639e-02,-6.393409423343739129e-02,5.188739524250652376e-04
-6.743783856733737148e-02,-2.028495681805518244e-02,2.573300039791961286e-02
-5.200763293541656174e-02,-5.792023669927066215e-02,7.129116586580018511e-02
4.261295472665515421e-02,-7.881155855178931940e-03,3.776895733937934291e-02
3.543570216093854669e-02,5.988449243594983623e-02,-9.334353528012257709e-04
2.420804582202816871e-02,4.122073323466658029e-02,2.558846086548104137e-02
7.783679360408742032e-02,-1.082760965843006414e-02,-8.092820587252964881e-02
-2.474523006479134590e-02,2.105288237714184052e-02,-1.512492961205743084e-03
5.441877330154121228e-02,-6.873756590519467490e-03,-6.816933785727728387e-03
1.979056949347383562e-02,-2.564204967737951715e-02,4.642176781512982395e-03
-3.172180112874883884e-02,-4.924173541514889792e-03,4.272959017423962058e-02
-4.063431921728922341e-02,4.189992933700968994e-03,5.537016259526084117e-02
3.605787965961041678e-03,2.070244865641602400e-02,7.003432894035804997e-03
-1.836176709184521652e-02,5.160603735301833722e-02,3.309191490565138814e-03
5.720684665138868474e-02,5.170640476826998677e-02,1.231174038721001909e-02
3.968871557886046592e-02,-4.957145078890817097e-03,-3.462191684925485652e-02
1.107361040946050305e-02,2.462219754394890173e-02,-2.395024429601252947e-02
5.078726654205378659e-03,7.286896945816802307e-02,5.628225272633674559e-02
-4.845894817201192029e-02,1.058749886523159371e-02,-2.143010811529580048e-02
-7.988284318279384455e-02,4.952436968035372339e-02,-3.308100278210748812e-02
1.651828067866716043e-02,-2.487177861464108086e-03,9.923706508198631634e-03
-2.114600642776270911e-02,-3.767676033766305388e-02,6.352531975243592977e-02
3.016184472751879883e-02,-2.543720965864434969e-02,-3.122444743582965948e-02
-5.193041516429895178e-03,7.778286333790840335e-02,-1.701512536593481270e-02
4.593968923734849386e-02,-2.461312924694386214e-02,-8.452710310318261103e-03
-2.430794907482540512e-02,4.071710340778674463e-03,2.080802872249924371e-02
3.373663308072835654e-02,8.258503111867686319e-02,-1.498687174845525841e-02
-5.397462131663613612e-03,-6.501705526312265455e-03,-1.610832475081156942e-02
2.282200222980632770e-02,-2.997349242025108482e-02,-1.132805523337446739e-02
-8.438894373749411537e-02,3.286211412454317915e-02,-6.799973491831799721e-02
-1.178045395842341157e-02,3.753759661980599766e-02,6.403757211705976560e-02
-5.581123522109684293e-02,3.682271678968340040e-02,-3.371860814857671057e-02
2.566205410859773162e-02,5.501265653057892807e-02,-3.652552217088830735e-03
1.808938108852998355e-02,1.149833234352844007e-02,2.450916144375691469e-02
3.872509017798283354e-02,-1.661925795233340497e-02,7.134355994570943174e-03
4.000431591196808995e-02,7.054911494066599953e-02,4.420586914788170868e-02
-6.965515779177902655e-02,6.837786285433407329e-02,2.264538219765342350e-02
