pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000803750070588e+01,1.200000000016143105e+02,1.062967117823918159e-04
3.100000821795042327e+01,1.200000000016309087e+02,1.113580620939520505e-04
3.100000839840242151e+01,1.200000000016499371e+02,1.164781566831173321e-04
3.100000857886164951e+01,1.200000000016773356e+02,1.209356663408525380e-04
3.100000875931259614e+01,1.200000000016946871e+02,1.255843187809006117e-04
3.100000893976893579e+01,1.200000000017182771e+02,1.295558785076338830e-04
3.100000912022722943e+01,1.200000000017372628e+02,1.326117119884450974e-04
3.100000930068474503e+01,1.200000000017597586e+02,1.356354661389542842e-04
3.100000948113994426e+01,1.200000000017907666e+02,1.380884166069707331e-04
3.100000966159793947e+01,1.200000000018217321e+02,1.404698769811434935e-04
3.100000984205990306e+01,1.200000000018474395e+02,1.417671925364808177e-04
3.100001002252441396e+01,1.200000000018773108e+02,1.432516855931299034e-04
3.100001020299218624e+01,1.200000000019094983e+02,1.449473641314454888e-04
3.100001038346429283e+01,1.200000000019387301e+02,1.469264896359249810e-04
3.100001056393715970e+01,1.200000000019563657e+02,1.489345392357342788e-04
3.100001074440660886e+01,1.200000000019752235e+02,1.511096329216608748e-04
3.100001092488004772e+01,1.200000000020009168e+02,1.542143279059610757e-04
3.100001110535342974e+01,1.200000000020313706e+02,1.576686073712562307e-04
3.100001128583194543e+01,1.200000000020646240e+02,1.612810203027608726e-04
3.100001146631751325e+01,1.200000000020990853e+02,1.644820130559989648e-04
3.100001164679738963e+01,1.200000000021313156e+02,1.675894758601874336e-04
3.100001182727618243e+01,1.200000000021628921e+02,1.713255007117356679e-04
3.100001200775100685e+01,1.200000000021951365e+02,1.752657111916896019e-04
3.100001218823310367e+01,1.200000000022139375e+02,1.778409757883400678e-04
3.100001236871773003e+01,1.200000000022336053e+02,1.805515691779914272e-04
3.100001254920592686e+01,1.200000000022597817e+02,1.832995833833261793e-04
3.100001272970254362e+01,1.200000000022874218e+02,1.853737517924695477e-04
3.100001291019819050e+01,1.200000000023087381e+02,1.875340970953017123e-04
3.100001309069003597e+01,1.200000000023441089e+02,1.901475425305398015e-04
3.100001327118599193e+01,1.200000000023853772e+02,1.921850786710014528e-04
3.100001345168266198e+01,1.200000000024330404e+02,1.944235877123252768e-04
3.100001363217778660e+01,1.200000000024857059e+02,1.968736683389529167e-04
3.100001381267074763e+01,1.200000000025368223e+02,1.996814699730421467e-04
3.100001399316668937e+01,1.200000000025875835e+02,2.023975197988967629e-04
3.100001417366578949e+01,1.200000000026422668e+02,2.041117567952402021e-04
3.100001435416166373e+01,1.200000000026997498e+02,2.065184732539014981e-04
3.100001453465336354e+01,1.200000000027468730e+02,2.082251338535232694e-04
3.100001471513850504e+01,1.200000000027894203e+02,2.094545571300241392e-04
3.100001489562323442e+01,1.200000000028197746e+02,2.112256516340766657e-04
3.100001507610781815e+01,1.200000000028419578e+02,2.132870147474921199e-04
3.100001525658804979e+01,1.200000000028663010e+02,2.150944470122522032e-04
3.100001543706497387e+01,1.200000000028947227e+02,2.169432583609860201e-04
3.100001561753719059e+01,1.200000000029143195e+02,2.187449110460675168e-04
3.100001579801125473e+01,1.200000000029284166e+02,2.211336592809761510e-04
3.100001597848202550e+01,1.200000000029384637e+02,2.237795055036774505e-04
3.100001615895439500e+01,1.200000000029567673e+02,2.270909022429232454e-04
3.100001633942299151e+01,1.200000000029713618e+02,2.296719229935240082e-04
3.100001651988495510e+01,1.200000000029887701e+02,2.320096551103112208e-04
3.100001670035270607e+01,1.200000000029962450e+02,2.346232314861831881e-04
3.100001688081858831e+01,1.200000000030048710e+02,2.367399246214040433e-04
3.100001706127879686e+01,1.200000000030131275e+02,2.388849478897856230e-04
3.100001724174085282e+01,1.200000000030202187e+02,2.413744851078960564e-04
3.100001742220237233e+01,1.200000000030326106e+02,2.446871014453702218e-04
