vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999823602984048820e+00,-1.099208964968317230e-03,3.673967746585814534e-04
1.999797778988259722e+00,-1.053515522290447313e-03,4.378385926837389109e-04
1.999784503810364766e+00,-1.067989858927014890e-03,3.555991246156285342e-04
1.999700804241979268e+00,-1.194894073100850407e-03,3.286135516651560000e-04
1.999614882228019086e+00,-1.221687396473521712e-03,2.975989255774887229e-04
1.999647346082448429e+00,-1.290192022974789724e-03,2.752897032747189643e-04
1.999619165415750244e+00,-1.197074318723182840e-03,2.601835369456951402e-04
1.999594773640243073e+00,-1.260067952975891256e-03,3.026841693654104266e-04
1.999588523136749618e+00,-1.265219922673463827e-03,2.409517318094972417e-04
1.999584708456709992e+00,-1.377065133992397923e-03,2.074561007177308275e-04
1.999531711490543762e+00,-1.381287486316550321e-03,2.512220677979816398e-04
1.999520255196683749e+00,-1.398338867282705126e-03,1.881554849191709156e-04
1.999486393369789949e+00,-1.340754083269838932e-03,1.553665870502321186e-04
1.999435982580264781e+00,-1.298541352465220483e-03,1.199633272992661434e-04
1.999317760463592331e+00,-1.366304794110069628e-03,1.556811081666188527e-04
1.999313801461293227e+00,-1.404869304508594118e-03,1.026385053715717956e-04
1.999289042554728724e+00,-1.370121932127385447e-03,4.400938560237861871e-05
1.999239328523692460e+00,-1.468246248946630545e-03,8.375818850022043085e-06
1.999220178279446980e+00,-1.429924705963023885e-03,4.160793952217735873e-05
1.999287218410195521e+00,-1.339013750089075062e-03,-7.552473722158593319e-05
1.999262685947453821e+00,-1.353588893728608451e-03,-4.830587698418741091e-05
1.999232706912641433e+00,-1.338534691927054012e-03,3.398973071498463032e-06
1.999289976570034710e+00,-1.363599874667985237e-03,1.448226807981971376e-05
1.999161548112370346e+00,-1.323107346484376362e-03,-6.268082318853331259e-06
