Yaw (deg),Pitch (deg),Roll (deg)
1.379865430875539759e-04,-1.402333258899946802e-03,-3.016751955722015224e-03
-1.144799606190172705e-05,-1.099145246493338484e-03,-3.134857669465785767e-03
4.100943790675712851e-04,-1.275967555838363647e-03,-2.938884819412478089e-03
4.534404403088205951e-04,-1.075339106083886059e-03,-3.059596315576325418e-03
5.139624297512809716e-04,-1.404441327661822133e-03,-3.496380458520392115e-03
5.914853089053292599e-04,-7.474128372714626978e-04,-2.697089931947919180e-03
4.574994031403412103e-05,-4.032848851067602470e-04,-2.770276659219752038e-03
8.046188488746764973e-05,1.992438351375484882e-04,-1.915829641999520138e-03
-7.036667045978776914e-05,4.190873259875116234e-04,-2.047014108794364354e-03
1.473671151802655535e-04,8.979951176656309928e-04,-2.351566426472576684e-03
-4.370644980981469585e-04,7.421733132184620690e-04,-2.757139706567699779e-03
-9.079800714273006694e-04,7.586305881525036345e-04,-2.439699156602330096e-03
-1.182137326575666020e-03,9.441084891329034863e-04,-2.850326744596649343e-03
-1.451092489788336154e-03,7.602732954367884266e-04,-1.999791415698140735e-03
-6.074149659909000316e-04,1.015891080288965900e-03,-2.027259843162312544e-03
-1.178724261890079852e-03,1.019794069549034366e-03,-2.068167718293789994e-03
-1.329268759071391449e-03,6.791429834545215788e-04,-1.750267169697358174e-03
-1.664686955279520925e-03,8.721843314134825097e-04,-1.584560104329996080e-03
-1.357964790101821124e-03,1.416600637683993998e-03,-1.141056430354078647e-03
-1.035101050153672741e-03,2.211044708236770996e-03,-8.440884909548403668e-04
-1.407360096015170935e-03,2.161776995694123307e-03,-6.094648137160053750e-04
-2.098199733090732461e-03,2.590041982342121234e-03,-5.680326946072936653e-04
-1.908916196765584380e-03,2.585256304671381625e-03,-7.688592650325297689e-04
-1.488985199642001676e-03,2.998562318874345087e-03,-4.231837541376042423e-04
-9.724034309413034146e-04,3.152495998716525229e-03,-6.168382849839225066e-04
-1.738930936150916194e-03,3.780503224536077827e-03,-3.054975971478309719e-04
-1.693184828369811252e-03,3.697178823103020821e-03,1.761903548640792350e-04
-1.087601873661539053e-03,3.572749848258063680e-03,5.674976376949328067e-04
-1.243670332193772812e-03,3.541220493092064880e-03,1.841116166519185060e-04
-1.179866585589091875e-03,2.971030246979359211e-03,5.683280300599190152e-05
-1.856478663804563348e-03,2.908291294558903659e-03,3.320907111519998101e-04
-2.041193468652298133e-03,2.827620657627893854e-03,7.309028311089640559e-04
-2.933885053317748012e-03,3.296028462768297532e-03,8.403283628874625875e-04
-2.563086975013599382e-03,3.694908188801356713e-03,7.842823149559359757e-04
-2.555057781925565864e-03,3.633185001645244418e-03,1.310150637467018568e-03
-2.154916419318794307e-03,4.201157442013545192e-03,2.050314938889699189e-03
-1.178705374791494658e-03,4.111195567768548102e-03,1.889258458386338432e-03
-1.846912498027356584e-03,4.460617507876697349e-03,2.110119336618905637e-03
-2.781367307170240499e-03,4.319507514199908554e-03,2.155866350485616430e-03
-2.703455109951667136e-03,4.725338341364159964e-03,2.171172150636979745e-03
-3.469138951795507509e-03,4.773436070552475145e-03,1.389404033803292313e-03
-3.700056575575962070e-03,5.311016044380167944e-03,1.569511591607833248e-03
-3.613180265949824353e-03,5.626118071757256651e-03,1.558442489923239074e-03
-3.267005392547749857e-03,5.641490896379197303e-03,1.295452843919374375e-03
-3.192098289145165694e-03,5.773216748786181782e-03,1.123134868116205465e-03
-3.393681150025620354e-03,6.316886760689002962e-03,1.014791305786695791e-03
-3.622798177487278337e-03,6.419221379027758093e-03,9.930681834008979296e-04
-3.726893943009562150e-03,6.347987466845396790e-03,1.012013215062000735e-03
-3.624711452077838351e-03,6.038399694883558530e-03,2.865036228559009342e-04
-3.005699630751137649e-03,5.936203464234842547e-03,-3.558968062769271362e-04
-3.277726955579907207e-03,5.094624998872895709e-03,-7.845898506381386280e-04
-2.807910329233536968e-03,5.178331438204718598e-03,-4.417114505436820740e-04
-2.794050907999575881e-03,4.175389330453269619e-03,4.871149777400826620e-05
