gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.501839038791171810e-02,-2.073769305092812432e-02,4.001936133315422972e-02
7.294767487066887435e-02,-4.971940879229540082e-03,3.393086211148745035e-02
9.191158202814943279e-02,-3.441540239632046028e-02,1.922465587609446455e-02
-4.762724062608901000e-03,8.041702087317571107e-03,-6.358465564051773988e-02
1.223159762388828162e-02,-1.868454389032302848e-02,-2.710341024843657479e-02
6.999879757580474565e-03,-1.395945297536231545e-03,-1.937696944831980919e-02
1.617281871790812731e-02,-5.120088901463109438e-02,1.159786859789309690e-02
-1.904982113053091571e-03,-2.673191721102008075e-02,-4.578124778497949521e-02
1.846355109413317427e-03,-3.374206399894553315e-02,-1.515231001162618580e-04
7.189327297587920496e-02,2.177583495267059258e-02,3.810205391908531337e-03
-1.033511343414269222e-02,4.117903028535183085e-02,-4.115879439180612775e-02
6.770854728395737931e-02,-1.595241262349864075e-02,4.339006490448405612e-02
-5.354894035039372245e-03,3.049900362942983140e-02,6.006539863108836114e-03
-9.730035174403850462e-03,-7.007799424710041414e-02,-6.409741159964779667e-02
-4.614165910639109192e-02,2.199170667113855421e-02,-3.901653060636108006e-02
-3.437986398102539642e-02,-1.786637578587992395e-03,1.029618544923712430e-02
6.764684731235644233e-02,-1.499722097633803160e-02,-1.472637351415679446e-02
9.523968932192568293e-02,-5.554724316607070889e-02,3.121887944909844045e-02
2.496096235379301892e-02,6.089577178225199366e-02,1.672181900495822238e-03
-2.149759483031769142e-02,-7.170467827560439433e-02,1.747671529993781447e-02
-1.047542218767647318e-02,-4.589838811007028452e-02,-1.065296592867566450e-01
-1.893939671122210969e-02,1.742448700210551607e-02,1.026805738110325439e-01
6.042221247258828393e-02,-4.404399371495678651e-03,1.674470395756274405e-02
-4.063511407128029412e-02,1.526673599340640924e-02,-1.865545170089686136e-02
2.213092990657760870e-02,-3.816551714200580592e-02,-8.969553258814797619e-03
-9.237012799513173722e-03,-5.104630254230885233e-02,-5.218471176329387423e-02
4.588389492729475633e-02,1.723481088595027466e-02,-3.063800739015116320e-02
1.693009337789828581e-02,-3.413479466475833474e-02,-1.767550751683191410e-02
5.414091136195084419e-02,4.966617499017157711e-02,-5.724646210378044747e-02
4.261770567316875563e-02,-4.573913252969459553e-02,5.844344361660197031e-03
-7.670800214165980624e-02,7.691344403513096506e-02,-3.873183081944202300e-02
-1.119734786871573462e-02,-4.791013031168309122e-02,-5.859062605762505038e-02
-1.070113750946399128e-02,-1.324830640016893581e-02,3.515811928702883282e-02
-2.922435978073635240e-02,-4.551676394423172928e-02,6.618102512327912572e-03
4.189340224980518668e-02,2.123916659594873857e-02,2.702716052082519346e-02
-2.381270636939184296e-02,-7.061863828250437847e-02,-1.293713523706053678e-02
-1.011572819113126624e-02,-3.862989573842218888e-02,1.612029347738081625e-02
-8.777320693685036410e-03,-1.739668378953378169e-02,1.446683884042268900e-03
6.960868965740650473e-04,9.981401518596163397e-03,-6.510491261000378622e-03
7.645519254193278331e-03,-5.160751580952326750e-02,-4.392048484913958772e-02
6.718685409445029379e-03,3.066341615260297776e-02,3.353294262905153617e-02
-4.414361153055980369e-02,-3.036087382148843980e-02,2.433081930617274694e-02
6.168709412164749550e-02,-9.980310751773507905e-02,5.145319419195934496e-02
3.589668580747899795e-02,-4.336646926557553849e-02,-3.301832558768378559e-03
-5.642582117611775333e-02,-4.254069032128843936e-02,-3.991091489660705816e-02
4.739772667847833021e-02,-2.592057092142851030e-02,3.068257145066380018e-02
3.437866770731299454e-02,-7.786580222063573670e-03,-5.508160253149547991e-02
3.503630125337434120e-02,-1.694327906426780841e-02,-3.050659224461396701e-02
1.587443561798298000e-02,3.121556495825915725e-02,-4.201837859716756746e-02
5.246258531811702486e-02,-5.985764203696640473e-02,-9.344955000127620759e-02
1.395353466637115625e-02,2.923639135491882396e-02,1.713336561790796547e-02
-2.928126653407201602e-02,-4.939917575223642422e-03,4.443106192517346648e-02
1.074082162622256795e-02,1.447963155497002802e-02,1.221257480513206033e-02
-6.076681436092285990e-03,-2.692246433029338304e-02,2.067261186516438851e-02
-5.116290719945070647e-02,3.813989760857681988e-02,1.754961846649658042e-02
4.759815825230432305e-03,-4.432163185057831634e-02,2.243695694137024313e-02
4.879541105817952751e-03,-1.959199385314239553e-02,3.184110983735451150e-02
-5.859680429805984997e-02,-7.457136162306364502e-02,8.908766109151309556e-04
4.527341919113400670e-02,3.029455004055390047e-02,-3.150852251140735111e-02
-2.834924171176949823e-02,-3.373832990332644582e-02,7.131545146058065887e-02
-1.679282395040025688e-02,1.809164051962177527e-02,-4.877806299263248713e-02
-4.125816705363595516e-02,-7.786428421262844846e-02,1.525677950359077550e-01
3.020717263987401230e-02,1.301724599429435365e-02,1.310717337726803947e-02
8.280552787270610560e-02,6.460004638815494693e-02,-3.944484278865941634e-02
-6.142218700913316259e-02,2.173297587087654956e-02,-8.711543385564002318e-02
-4.852972194330258671e-02,-1.617113620856707942e-02,4.746846875712483482e-02
-2.118161425131748210e-02,8.165746990469478772e-02,-2.218166257027380517e-02
4.712769607485730455e-02,2.001216172062382850e-02,-9.181271469039546315e-03
5.970933337370096933e-02,4.151995607194539778e-02,6.866750704638295566e-02
1.205146386447023855e-02,1.505849848205361927e-02,2.804205690081656294e-02
1.219423794155118090e-02,8.990551979120441073e-02,1.213505941765180389e-02
-1.142537674570450468e-01,-9.908283602160143644e-02,5.439179865545965692e-02
1.629109504887150256e-02,-7.158279975517045646e-02,-4.508883817231246205e-02
