ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581610862447427539e-03,-1.803925462566909532e-05,-2.151364005577621492e-03
3.581610855673978983e-03,-1.803925462516471769e-05,-2.151364016854122058e-03
3.581610848900530428e-03,-1.803925462466034006e-05,-2.151364028130622625e-03
3.581610842127081439e-03,-1.803925462415595566e-05,-2.151364039407124059e-03
3.581610835353632016e-03,-1.803925462365157803e-05,-2.151364050683624192e-03
3.581610828580183460e-03,-1.803925462314719702e-05,-2.151364061960124759e-03
3.581610821806734037e-03,-1.803925462264281600e-05,-2.151364073236625325e-03
3.581610815033284614e-03,-1.803925462213843838e-05,-2.151364084513126326e-03
3.581610808259836059e-03,-1.803925462163405736e-05,-2.151364095789626892e-03
3.581610801486387070e-03,-1.803925462112967635e-05,-2.151364107066127459e-03
3.581610794712937647e-03,-1.803925462062529533e-05,-2.151364118342628459e-03
3.581610787939489091e-03,-1.803925462012091771e-05,-2.151364129619128592e-03
3.581610781166039668e-03,-1.803925461961653669e-05,-2.151364140895629593e-03
3.581610774392590246e-03,-1.803925461911215906e-05,-2.151364152172129725e-03
3.581610767619140823e-03,-1.803925461860777805e-05,-2.151364163448629858e-03
3.581610760845690966e-03,-1.803925461810339703e-05,-2.151364174725131292e-03
3.581610754072242411e-03,-1.803925461759901602e-05,-2.151364186001631425e-03
3.581610747298792988e-03,-1.803925461709463500e-05,-2.151364197278131558e-03
3.581610740525342697e-03,-1.803925461659025738e-05,-2.151364208554632125e-03
3.581610733751893708e-03,-1.803925461608587636e-05,-2.151364219831132258e-03
3.581610726978444285e-03,-1.803925461558149873e-05,-2.151364231107632825e-03
3.581610720204994863e-03,-1.803925461507712111e-05,-2.151364242384133391e-03
3.581610713431545006e-03,-1.803925461457274009e-05,-2.151364253660633524e-03
3.581610706658095583e-03,-1.803925461406835908e-05,-2.151364264937133657e-03
3.581610699884645293e-03,-1.803925461356398145e-05,-2.151364276213634224e-03
3.581610693111195870e-03,-1.803925461305960044e-05,-2.151364287490134357e-03
3.581610686337746881e-03,-1.803925461255522281e-05,-2.151364298766634490e-03
3.581610679564296591e-03,-1.803925461205084179e-05,-2.151364310043135056e-03
3.581610672790846300e-03,-1.803925461154646078e-05,-2.151364321319634756e-03
3.581610666017397311e-03,-1.803925461104207976e-05,-2.151364332596134889e-03
3.581610659243947021e-03,-1.803925461053769875e-05,-2.151364343872635889e-03
3.581610652470496731e-03,-1.803925461003332112e-05,-2.151364355149135155e-03
3.581610645697046874e-03,-1.803925460952894011e-05,-2.151364366425635721e-03
3.581610638923597451e-03,-1.803925460902456248e-05,-2.151364377702135854e-03
3.581610632150147595e-03,-1.803925460852017808e-05,-2.151364388978635987e-03
3.581610625376697304e-03,-1.803925460801580045e-05,-2.151364400255135687e-03
3.581610618603247014e-03,-1.803925460751141943e-05,-2.151364411531636253e-03
3.581610611829797158e-03,-1.803925460700704181e-05,-2.151364422808136820e-03
