gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.328847549470918821e-02,-2.185452807562885541e-02,5.711296698999045879e-02
-3.615493792483042736e-04,2.538752923890454441e-02,3.429183868116562200e-02
1.345770348040101899e-02,-3.892069553914348501e-02,2.681558112760788759e-02
2.769910190475707509e-02,5.833249122747088261e-02,-4.851748763445107998e-02
-2.066553021964760012e-02,4.514316035303530400e-02,-2.613427773974393020e-02
2.656647348459852467e-02,6.264055604259026466e-02,9.423687996037616310e-02
5.326934062625258287e-02,8.443687260629956920e-03,3.539955256605907541e-02
-3.060575033911873757e-02,5.747291533893727697e-03,1.963508823284602564e-02
-2.628261966176077477e-02,-1.356485543789494059e-03,-2.744939280344564636e-02
-5.270219437251484618e-02,-4.321864644826241969e-02,-8.232857911088793668e-02
1.410424463163448272e-02,-1.227425192964358251e-02,-7.302045787850193134e-03
-4.344806254612769425e-02,-6.242537104966466854e-02,2.489532933206461615e-02
8.886270085540980482e-03,8.405006330939560066e-02,4.402640923881614987e-02
-4.733743959409309615e-02,-5.702077254084015473e-02,5.817851463052322453e-02
4.113017323688903000e-03,4.175998464204679766e-02,2.491292086801807481e-03
5.392432641364915125e-02,2.248722414296913316e-02,-5.530724513220106747e-02
3.141968375974846933e-02,3.070929851659870771e-02,4.458382372681323619e-02
3.431986172592210033e-02,2.489614333290792944e-02,-1.613348794441562400e-02
3.602131154266843133e-02,4.775869713866087024e-02,-3.772218762588679108e-02
-8.126615688418509231e-02,3.703195277115998996e-02,6.384268245666287200e-02
-1.655667666242827823e-02,-7.555520153487335633e-02,1.503321319042513760e-02
-4.067782601656507596e-02,8.021443586276770510e-02,4.346206073792631408e-02
-2.253387240814455975e-02,-2.654927424178184225e-02,5.113725407221993841e-02
-4.032412538591158280e-02,-6.190271764558259726e-02,-1.259676790182394091e-01
4.413653709575995204e-02,1.246753420483857032e-02,5.541425539188568085e-05
3.228218298754781477e-03,5.115224104224640883e-03,3.524836779064261655e-02
1.961365803207529637e-02,-2.895855551326791469e-02,1.374444350647725105e-02
-5.293190892304464740e-02,-2.162282202840988890e-02,-1.057759300339338815e-03
5.306690078550013734e-02,2.534851349767415843e-02,5.121908410485237484e-02
2.554078023229820749e-02,2.433025079245594146e-03,1.827389999399733206e-02
-1.204159441794738494e-01,-1.590200255241635066e-02,-1.469374539990503901e-02
4.115739608861628679e-02,5.351380295511192625e-02,1.390817072930384223e-02
-1.029110857294567201e-02,-6.636813370565698700e-02,-8.202269757557649477e-02
-4.668083232848343339e-02,-9.655115026965745140e-02,1.283398286192244213e-02
-2.582961871061798323e-02,-5.426578706727841483e-02,2.955804922067276769e-02
3.723828350264944687e-02,-2.453586160538164147e-03,-4.299811698441746710e-02
-3.576698851179361399e-02,-9.727685557381991061e-03,-6.695320206515702199e-02
-3.859574461113957772e-02,-7.340005326977558364e-02,2.525578674304819471e-02
-3.138789743492402529e-04,-2.117749871951015925e-02,-7.638280965966200153e-02
2.189140886080603865e-02,5.334765976742811971e-02,-1.371636986870907425e-02
-2.279678563500466600e-03,3.144662827625000628e-02,-4.261105554402659645e-02
4.850134209473510455e-02,4.207094602017214663e-02,1.075683928557132421e-02
5.048962324664437590e-02,-3.502482947229106774e-02,-2.402511276660467335e-02
3.048632707073254886e-03,-2.516490544826041967e-02,8.999311331647247281e-03
5.419170789810585226e-02,3.267548679276120489e-03,-4.863577438108105527e-02
3.073550438316752231e-02,-7.155486349472098273e-02,-6.592377479630219528e-02
-8.081056053945023798e-02,-2.143405389833555330e-02,-1.643834572121971940e-02
-8.229383978284560835e-03,3.030165496578720793e-02,-1.709330690376764661e-02
2.317965802438783432e-02,-1.770245689256110325e-02,4.000183965464467611e-02
-8.489496696812644932e-03,2.004466914735082705e-02,2.184194578488714376e-03
-4.009673707020942890e-02,-3.292849770552355726e-02,3.899013553048843051e-03
8.351079403477976171e-02,6.568443549371690005e-02,5.604848550953527540e-03
-3.737808764105556188e-03,3.439738813249110932e-02,-5.672332424631763848e-02
8.902631514965796133e-02,6.023476498395896606e-02,1.322721790258955072e-03
-9.536783605017237764e-03,2.196688077093010560e-02,-1.723346783232203652e-02
-2.687377261068760181e-02,4.787204339714772050e-02,1.962375613362495400e-02
-3.697477622491435190e-02,-1.559774134505528299e-02,-6.059510407992901165e-02
3.532629472067443793e-02,1.630085908100689781e-03,-4.924279099081633332e-02
-3.748076545326963632e-02,1.853106750923688706e-02,-2.956624741467713327e-02
8.863561353319973635e-02,-1.840003876477896982e-02,-2.904773111602363539e-02
8.336688373013015092e-04,2.554096115161914524e-02,8.221733270303975549e-02
-5.081347923630219129e-04,3.743951917688108691e-04,-5.928221118334045525e-02
3.537196296800154682e-02,-3.408245262430217165e-02,-1.720697460989746921e-02
2.015273129883323952e-02,1.928726869565194207e-02,-3.569254625032046435e-02
4.793153465728145629e-02,5.442290636050659686e-02,2.852241810511332507e-02
3.327764983219744233e-02,7.942585230776778860e-02,3.013668647695148806e-02
2.704548841109174692e-02,-4.944166009551419390e-03,-3.937719720524070210e-02
7.727501120343613014e-03,4.280930419467172260e-02,-7.123473134648929117e-02
-1.650181392553102394e-02,-4.966428283560377814e-04,1.677715250693209703e-02
3.814735448479552454e-02,4.131214630569921692e-02,3.984245776086090679e-02
-1.578644289286720848e-02,1.537505662157064718e-02,4.950711980661998135e-02
3.472000578378005992e-02,6.278359368215324920e-02,-7.880323551246176672e-02
5.175023701100689433e-02,-8.350382325746663961e-03,2.423444238104872483e-03
4.270856155225820350e-02,-1.246065014234221981e-02,5.840720615519132825e-02
-3.475589292599863545e-02,-3.171081665194952579e-03,-1.775794964677315096e-02
-9.146540512228596223e-03,-5.703697138784363102e-02,4.229420507064879896e-03
3.111101216144775139e-02,-6.291928399566973709e-03,-6.981237400282896965e-02
4.346386067902824335e-02,-8.085104604265034786e-03,-2.062261029230241446e-02
1.452866670296936585e-02,4.682170457754019494e-02,-9.142093732292400077e-02
-2.025013170464373506e-03,3.987063172332373090e-02,3.492807129557634616e-02
5.616851978108231697e-02,-6.190212730307172000e-03,-1.348122605877322914e-03
7.759562917165598039e-02,5.678023345888193185e-02,3.786170768126060487e-02
-1.253104762766626620e-02,-9.010672162925647752e-03,9.547033154170372904e-02
2.567263661011165432e-02,3.492195781249785719e-02,-6.897296414794112929e-02
8.163743762435185514e-03,-1.413244013029137276e-02,-9.559603880873301929e-02
