q0 (),q1,q2,q3
9.999999993728935221e-01,-2.081376550197903773e-05,1.230716079147445222e-05,2.587535283719546764e-05
9.999999992923983561e-01,-1.649537402964199273e-05,1.452104740836441008e-05,3.053268654286981433e-05
9.999999992630322909e-01,-1.457906128118378872e-05,1.473504742330139225e-05,3.231508618215750498e-05
9.999999991009648204e-01,-2.539986745811850162e-05,1.334857117996135035e-05,3.122071231271314300e-05
9.999999990608711142e-01,-2.212090007834910114e-05,1.802025831321152610e-05,3.262198496915896730e-05
9.999999993240212826e-01,-2.333150685897937955e-05,1.222994717025773710e-05,2.565202781718734992e-05
9.999999992452088815e-01,-2.771749372864168958e-05,3.805763660337870374e-06,2.695995156821793298e-05
9.999999990991556009e-01,-3.028395761361709013e-05,-9.282385038129805039e-07,2.972724629540527273e-05
9.999999992831806184e-01,-2.734684935887744922e-05,-1.140804018332393002e-06,2.616270497490351128e-05
9.999999993140166188e-01,-3.078063781541615085e-05,-1.988349536574375792e-06,2.050769474191915066e-05
9.999999991088044382e-01,-3.446116346267276724e-05,-8.392147714975764752e-06,2.289958720847262434e-05
9.999999992071904042e-01,-3.480102092818232457e-05,-1.023888633149452917e-05,1.642173686590125411e-05
9.999999993144232935e-01,-3.320324693066798436e-05,-5.581863904950660873e-06,1.541235289817392725e-05
9.999999993570509726e-01,-3.371475142829199502e-05,-2.836179868202334440e-06,1.188148952449453869e-05
9.999999994711826767e-01,-2.979481500471189431e-05,8.368606922940568178e-07,1.300781735140952534e-05
9.999999996056674334e-01,-2.570128638815526628e-05,-2.218072569799474493e-06,1.109907215411316250e-05
9.999999995859216728e-01,-2.574777197657324160e-05,-4.412528928690911655e-06,1.207220958660464860e-05
9.999999997318529399e-01,-2.133119017291536853e-05,-4.125878493521109469e-06,8.015692961873042318e-06
9.999999997634717586e-01,-1.896152568072947964e-05,-1.036876000337995993e-05,2.450660366600532072e-06
9.999999995778626749e-01,-2.632611243052715669e-05,-1.223769798532070991e-05,1.203837579294716926e-06
9.999999995797961283e-01,-2.735679491036720226e-05,-9.591849017725163163e-06,-1.001650142878602380e-07
9.999999996027297833e-01,-2.564656836417753157e-05,-1.113500927780134038e-05,3.578463005052365348e-06
9.999999995916959428e-01,-2.669997760675628569e-05,-9.384209637092817864e-06,3.956763765231036410e-06
9.999999994493564692e-01,-3.051162047394835022e-05,-1.225619950325453262e-05,4.484794359909186745e-06
9.999999996884239017e-01,-2.353651609785324184e-05,-6.522528927300250548e-06,5.161529542257123902e-06
9.999999997015067699e-01,-2.417522303969272434e-05,-3.519334185086361510e-06,3.991584649557302193e-07
9.999999998584833127e-01,-1.671876880016084671e-05,1.738718729191105287e-06,7.021914761548262115e-07
9.999999998335703522e-01,-1.786356576977148118e-05,3.657237814730708280e-06,-6.139997103719320339e-07
9.999999997579059885e-01,-2.052129843644713702e-05,7.836459342511524424e-06,1.286181499003536553e-06
9.999999996822973580e-01,-2.406055820276981771e-05,6.476775735725681229e-06,-3.813951433709752345e-06
9.999999997200547108e-01,-2.129033906092276862e-05,6.620469480035610757e-06,-7.923479943601801888e-06
9.999999996034987237e-01,-2.487370822742127592e-05,8.239157413014769105e-06,-1.031588934329474266e-05
9.999999997455373268e-01,-1.745138826032588034e-05,6.634857099563846235e-06,-1.266305506217074043e-05
9.999999997901661830e-01,-1.769113253408322986e-05,8.865415870270699063e-06,-5.300538702147899052e-06
9.999999997446298305e-01,-1.804807653939307301e-05,8.899567749979529332e-06,-1.028614905175284609e-05
9.999999997985109523e-01,-1.527389369912495907e-05,5.926817754278658991e-06,-1.159996771974490725e-05
9.999999997699119403e-01,-1.382778493628644830e-05,7.611445011824671696e-06,-1.452702894250444809e-05
9.999999998037959470e-01,-9.957449331081900528e-06,1.236229065719655451e-05,-1.185035525742595834e-05
9.999999997459261269e-01,-7.365887379915547879e-06,1.929507156860227549e-05,-9.032818577769864105e-06
9.999999997324942047e-01,-5.318352143917526754e-06,1.886512845192500994e-05,-1.228143338023637240e-05
9.999999995646495776e-01,-4.956606532658428870e-06,2.260247093665133746e-05,-1.831013480706522576e-05
9.999999995842508982e-01,-6.709187002344343599e-06,2.256072902750222976e-05,-1.665828501183987909e-05
9.999999995663959584e-01,-3.692634908641574533e-06,2.616744062587454442e-05,-1.299375048318122445e-05
9.999999995710889822e-01,-5.382696059388412400e-06,2.751076309049087744e-05,-8.485672672118865716e-06
9.999999993370999318e-01,-2.665468820500064230e-06,3.299115477148828539e-05,-1.517494718811234943e-05
9.999999993691727207e-01,1.538027627150858140e-06,3.226394902133748017e-05,-1.477587464918730535e-05
9.999999994566572958e-01,4.952647050101014629e-06,3.117807709093446477e-05,-9.491271223273028772e-06
9.999999994623171018e-01,1.607012342232429984e-06,3.090296112761913250e-05,-1.085312069877047792e-05
9.999999996107621358e-01,4.962267205495176576e-07,2.592712488224299233e-05,-1.029629118156608322e-05
9.999999995425031818e-01,2.898449332254360900e-06,2.537958239177762817e-05,-1.620090613334722028e-05
9.999999995165645972e-01,6.378769996178497610e-06,2.467553161383150484e-05,-1.781293073178535195e-05
9.999999992316870312e-01,7.333984785092207766e-06,2.876308669022089153e-05,-2.560318794188072889e-05
9.999999992065862209e-01,6.844875535247191506e-06,3.224400362808430178e-05,-2.236737403445299488e-05
9.999999991834325197e-01,1.143392809230816389e-05,3.170526536361813262e-05,-2.229744791836588407e-05
9.999999989910498543e-01,1.789306261335950752e-05,3.666167838879928482e-05,-1.880584926489524224e-05
9.999999991676050692e-01,1.648725928326569507e-05,3.587677982446768902e-05,-1.028673634166123513e-05
9.999999989429355640e-01,1.841489238738565335e-05,3.892593428159852155e-05,-1.611806882569915517e-05
9.999999988179946175e-01,1.881439793329809190e-05,3.769435742598921201e-05,-2.427271775554646569e-05
9.999999986919740902e-01,1.894802415768545036e-05,4.123590913254054495e-05,-2.359287770513566652e-05
9.999999986006079533e-01,1.212609859306741632e-05,4.165572093139661872e-05,-3.027445349919089961e-05
9.999999983108500690e-01,1.369806895239288290e-05,4.634691600544868392e-05,-3.228971963356515621e-05
9.999999982051342995e-01,1.360152438184020370e-05,4.909671336026837026e-05,-3.153161372828197433e-05
9.999999983178128327e-01,1.130636228107448018e-05,4.923097308413350878e-05,-2.851055690771171170e-05
9.999999982948538646e-01,9.802604103771194829e-06,5.038054728021059976e-05,-2.785680634866818744e-05
9.999999980028402291e-01,8.857357294787533523e-06,5.512497390425929723e-05,-2.961594303883781904e-05
9.999999978936597866e-01,8.667925741449362563e-06,5.601800020039987533e-05,-3.161536357317608337e-05
9.999999978977105464e-01,8.833283000675811106e-06,5.539635379731640448e-05,-3.252377426657130152e-05
9.999999981082116074e-01,2.501882589271242795e-06,5.269489897689422176e-05,-3.163170633627617341e-05
9.999999983094003397e-01,-3.104426748336325359e-06,5.180322918210880900e-05,-2.622951651349711289e-05
9.999999985791863111e-01,-6.845566390505466482e-06,4.445918600246541935e-05,-2.860325924177279397e-05
9.999999986713169475e-01,-3.853552266340536998e-06,4.518956110201159828e-05,-2.450346595527771792e-05
9.999999990388186433e-01,4.259764452283718634e-07,3.643713530083748627e-05,-2.438270937685440854e-05
