Yaw (deg),Pitch (deg),Roll (deg)
-2.203984809155711596e-03,-8.874498319656867794e-04,-1.854723920645576663e-03
-2.027687984776195725e-03,-7.493052134416206293e-04,-2.386952524893477985e-03
-1.967290342051363806e-03,-1.020333211144640621e-03,-1.798225846919928586e-03
-1.357147168035947741e-03,-8.900695635351028650e-04,-2.260432346094255838e-03
-2.183774664175361716e-03,-1.104385643689304594e-03,-1.588304383912712836e-03
-3.200268655890999969e-03,-6.443293949672650742e-04,-1.995225006152390439e-03
-3.246400324245549227e-03,-3.285242361631754556e-04,-1.647195872758633545e-03
-3.099674909673811284e-03,7.315342629697147358e-04,-9.064146280657817004e-04
-2.620688505279967963e-03,1.369557757959077859e-03,-1.089309757475593644e-03
-2.212477013030735365e-03,1.976740109279559628e-03,-1.423147294751971352e-03
-2.756646151559936225e-03,1.931371888080022151e-03,-1.712233594956972865e-03
-2.981644974574871633e-03,1.505102294772919531e-03,-1.621368948720400835e-03
-2.780729760883620446e-03,2.015039959583002620e-03,-2.647726929044535299e-03
-2.366908596757679329e-03,2.356466155512469424e-03,-2.429752272457194693e-03
-2.303291912411777054e-03,2.442330954410313736e-03,-3.280902233684396523e-03
-3.027928780770261421e-03,2.208672255191760150e-03,-3.497444942300113099e-03
-3.534253552986800235e-03,2.556080946387635430e-03,-3.469704634675322384e-03
-3.327942780547758338e-03,2.841335724565218976e-03,-3.386453557098802625e-03
-4.007638756623895480e-03,2.771604480286235690e-03,-3.098623156529224047e-03
-4.476604511323657373e-03,2.213612332281191929e-03,-2.917964547275777535e-03
-4.108741504376779881e-03,2.947265608849530382e-03,-2.680011969297903165e-03
-4.022108427857511506e-03,2.954770900452629353e-03,-2.664652544933511068e-03
-4.019124220496993714e-03,3.236435200604134612e-03,-1.839618771262394991e-03
-3.776682623479369651e-03,3.432578294096248154e-03,-1.334458898649059418e-03
-3.543958014690096192e-03,3.001350855018742724e-03,-1.886301562403992467e-03
-3.382565628678564206e-03,2.626030563154161009e-03,-2.448388604124778975e-03
-2.920586222770874853e-03,2.744839050403381775e-03,-1.966959200340815447e-03
-1.388504297050005293e-03,1.581258042629724936e-03,-7.924857056362681661e-04
-1.889980636257654507e-03,1.728446431080760733e-03,-4.992484561957485911e-04
-1.639213582798764151e-03,1.621184866401157755e-03,-1.743734649412596654e-04
-1.720108211865875245e-03,1.471336077796513760e-03,-7.033652152881714713e-04
-1.557141252909631990e-03,1.254433283430924891e-03,-1.038907558443914747e-03
-1.517087141224648808e-03,8.192976520413384296e-04,-7.855035377279911534e-04
-1.033134504829173479e-03,2.954727569661707545e-04,-7.342053975879813451e-04
-1.120818969650164620e-03,2.832798129315857588e-04,-9.070614506848729067e-04
-1.164848570446067998e-03,6.635088491348756310e-04,-1.272281437273785213e-03
-1.882939425926238646e-03,6.413521937913410284e-04,-1.126458920253416108e-03
-1.477497289390292037e-03,5.322783199270032534e-04,-1.446795379984542164e-03
-2.444053972263542096e-03,6.026328487080971543e-04,-1.661984136058920454e-03
-2.103903818275745623e-03,4.625124009962070979e-04,-2.285376901535844229e-03
-1.869891824261404618e-03,5.011763084771378093e-04,-2.140250354674928541e-03
-1.402234175462653987e-03,8.941004194634191802e-04,-2.529331392345422758e-03
-7.088584026790278533e-04,1.339454237764203630e-03,-3.103702290266773575e-03
-1.492481719391813410e-03,5.599364484953217461e-04,-3.135556600430536734e-03
-1.323592758854624926e-03,5.090187818072084607e-04,-3.061686082120857952e-03
-1.581160789519398934e-03,4.816313694160213703e-04,-2.794506641776475266e-03
-1.275230670361695217e-03,6.524733145745353511e-04,-2.113157980502139606e-03
-7.214400905216379872e-04,2.972092538180481696e-04,-1.959901404398953998e-03
-2.287498113675211176e-04,7.897657063740623224e-04,-2.408263002085981892e-03
4.595065583666225659e-04,1.234221939806962693e-03,-2.654114138130449305e-03
-8.574000860283888909e-05,2.501243601322145939e-03,-2.490790113297679936e-03
-5.805197563288565753e-04,2.486526754346362039e-03,-2.526414624401693374e-03
1.432578915501899711e-04,2.565827210272831390e-03,-2.613741712451448686e-03
-2.247405545853390166e-04,3.232025546401106134e-03,-3.107397501242397872e-03
1.252958855486559556e-04,3.441647801537512080e-03,-3.367076815161252398e-03
4.758649066745605132e-04,3.879219921714243714e-03,-3.272495802753017536e-03
1.206525313861550179e-04,4.393653955191791083e-03,-2.942355195248446981e-03
7.132223085828198967e-04,3.754833904842166427e-03,-2.981384817520356650e-03
5.175447589273416424e-04,3.806733139128674372e-03,-2.739598693862485470e-03
-4.910360508123216111e-06,3.570888410461836755e-03,-2.733516401160181967e-03
2.758330854591988673e-04,3.653839427474719122e-03,-3.448096780688579208e-03
-6.097211682590234394e-05,4.204231464249641448e-03,-4.514497914414493038e-03
2.018162618800723425e-05,4.106675542514834874e-03,-3.949598161920415788e-03
-2.060527285272912266e-04,3.859616855013044915e-03,-4.745911500810772420e-03
3.798490344864196080e-04,4.142535239937016577e-03,-4.704638665304834363e-03
3.324340925439095429e-04,4.112468957518949746e-03,-4.429899023789072438e-03
5.055825217572256121e-04,4.367091511887777854e-03,-4.152701768651412446e-03
-5.468184902284992284e-05,3.595099251615933422e-03,-4.356526144908137894e-03
