q0 (),q1,q2,q3
9.999999995824959687e-01,-7.909787139455273534e-06,6.384054699973105007e-06,-2.704971595701308469e-05
9.999999996218851273e-01,-9.505747585703856880e-06,1.195186348336069168e-05,-2.286970792589412843e-05
9.999999995877080217e-01,-1.241896995218808226e-05,1.725055146192499943e-05,-1.930729000862879232e-05
9.999999994569860329e-01,-1.494165143654974306e-05,1.685475870641365520e-05,-2.405602398076052452e-05
9.999999994751347376e-01,-1.414877150947447297e-05,1.313486346196137872e-05,-2.601957511669023934e-05
9.999999992840332697e-01,-2.310534957604688490e-05,1.758510161125968464e-05,-2.426603865072700548e-05
9.999999993504548046e-01,-2.120316381654012300e-05,2.056448451610645039e-05,-2.065473801152818066e-05
9.999999991610023509e-01,-2.863084479192164376e-05,2.131393376324787313e-05,-2.009940351033007055e-05
9.999999989993966221e-01,-3.052045550646368999e-05,1.927510793407278267e-05,-2.642307507960202468e-05
9.999999988172162402e-01,-3.027819698071724348e-05,2.230694807513098162e-05,-3.084150512202430474e-05
9.999999988342329615e-01,-2.955166214221972840e-05,2.479619000404290267e-05,-2.904104663245244861e-05
9.999999987303613835e-01,-2.703974226093018284e-05,2.418775754315343466e-05,-3.497259171104539891e-05
9.999999987261630752e-01,-2.546328972721708471e-05,1.931840653016374349e-05,-3.906525208679294757e-05
9.999999987529711865e-01,-2.338659420849034738e-05,2.572058294808976118e-05,-3.585493213206752933e-05
9.999999987812315805e-01,-2.325257509172179606e-05,2.578605658772867076e-05,-3.509891784422184498e-05
9.999999988572410015e-01,-1.605271166498380465e-05,2.824378817335712675e-05,-3.507302191313516662e-05
9.999999989404491085e-01,-1.164436349848066854e-05,2.995528031428516095e-05,-3.295742443302164992e-05
9.999999990432907326e-01,-1.646027643238088343e-05,2.619223628459054252e-05,-3.092643679037734036e-05
9.999999990735055633e-01,-2.136554478073154261e-05,2.291707047311223724e-05,-2.951796403611816501e-05
9.999999992410221195e-01,-1.716434664346385561e-05,2.395367690176587009e-05,-2.548651166771426384e-05
9.999999998074693419e-01,-6.915575214698704342e-06,1.379916337993675765e-05,-1.211689039818608391e-05
9.999999997407411634e-01,-4.356515896217621172e-06,1.508361243754381040e-05,-1.649312673259944743e-05
9.999999997964524878e-01,-1.521493167578775338e-06,1.414752861677335221e-05,-1.430481555149141210e-05
9.999999997860713474e-01,-6.137826688349823079e-06,1.283992161485708758e-05,-1.501069708061927141e-05
9.999999998066598783e-01,-9.066030003274374926e-06,1.094711871642328724e-05,-1.358852164174228255e-05
9.999999998633105625e-01,-6.854716853133116977e-06,7.149811541551965601e-06,-1.323903381599462945e-05
9.999999999355076996e-01,-6.407127539472112533e-06,2.578543994927746812e-06,-9.015782841527926041e-06
9.999999999177824339e-01,-7.915580236280104432e-06,2.472160142299614468e-06,-9.780971101081726104e-06
9.999999998699360404e-01,-1.110269118649237900e-05,5.790319877985154654e-06,-1.016515713252327454e-05
9.999999998010209445e-01,-9.830116555721355424e-06,5.597015249711106703e-06,-1.643169127898248417e-05
9.999999998263865431e-01,-1.262561159935148915e-05,4.645167399391831531e-06,-1.289353754674974944e-05
9.999999996535466895e-01,-1.450343547581081208e-05,5.259273030926213147e-06,-2.132831817843675653e-05
9.999999996244356426e-01,-1.994360168116537599e-05,4.036548279223956068e-06,-1.835994388595620620e-05
9.999999996828814464e-01,-1.867713638156618056e-05,4.373893129118109977e-06,-1.631780280459758966e-05
9.999999996510935407e-01,-2.207248485350217027e-05,7.802768176772337171e-06,-1.223662939798115775e-05
9.999999995457570234e-01,-2.708483967044671202e-05,1.168911085569895181e-05,-6.185639931856580512e-06
9.999999995288825216e-01,-2.736282963220745606e-05,4.886723695993397093e-06,-1.302422630405973814e-05
9.999999995664957675e-01,-2.671820008477676748e-05,4.442335456468794290e-06,-1.155040711110068643e-05
9.999999995986182943e-01,-2.438661293463924827e-05,4.203363079853216148e-06,-1.379812838778426932e-05
9.999999997518381756e-01,-1.844071882025796175e-05,5.694109027015775210e-06,-1.112838195777079037e-05
9.999999998305559856e-01,-1.710334993046539110e-05,2.593747701386907677e-06,-6.295708106785397004e-06
9.999999997534206875e-01,-2.101604556014262354e-05,6.892047898843085074e-06,-1.996073842544201324e-06
9.999999996657280565e-01,-2.316155840310699156e-05,1.077052539526209693e-05,4.010200651522657533e-06
9.999999995252690788e-01,-2.173622788788020062e-05,2.182748437541211074e-05,-7.477482778710337901e-07
9.999999995087082150e-01,-2.204701679878453901e-05,2.169915108441703808e-05,-5.065512156489732937e-06
9.999999994884081200e-01,-2.280922732421963024e-05,2.239103790537765151e-05,1.250671665166467775e-06
9.999999992326543685e-01,-2.711710345227412970e-05,2.820479681549132456e-05,-1.960466486121983640e-06
9.999999991166905744e-01,-2.938332111817504964e-05,3.003401076986272797e-05,1.094295368989049222e-06
9.999999990105977732e-01,-2.855805381714424619e-05,3.385246140829231834e-05,4.153671463041985798e-06
9.999999989347440055e-01,-2.567693330825374638e-05,3.834183679863480387e-05,1.053876460589656197e-06
9.999999991053287740e-01,-2.601769459369033621e-05,3.276694530104611031e-05,6.224891304141418195e-06
9.999999991522282583e-01,-2.390765871577188342e-05,3.321990551875444303e-05,4.517224238824697291e-06
9.999999992299507534e-01,-2.385442932959416294e-05,3.116188100020913441e-05,-4.210763022443214275e-08
9.999999990360358693e-01,-3.009039760744346858e-05,3.188569172403461608e-05,2.408057214158302712e-06
9.999999985507844746e-01,-3.939640678228794853e-05,3.668886170897416661e-05,-5.306366852775150301e-07
9.999999987638426013e-01,-3.446675231078223162e-05,3.583749866483432211e-05,1.773531146504848843e-07
9.999999985735258390e-01,-4.141583024892341286e-05,3.368158542936777571e-05,-1.796754320414329970e-06
9.999999984982881340e-01,-4.105583720628633152e-05,3.615030352803072381e-05,3.316292333423250874e-06
9.999999986045847722e-01,-3.865826582582825645e-05,3.588794966404127047e-05,2.902422092844447840e-06
9.999999986074341596e-01,-3.623932746669291863e-05,3.810990288593485095e-05,4.413420893122968266e-06
9.999999987850701766e-01,-3.801784759012734175e-05,3.137317755222976748e-05,-4.759964122198478069e-07
