pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000792020313156e+01,1.199999999990242685e+02,5.323659581070414206e-05
3.100000810054542555e+01,1.199999999990143493e+02,5.334540323213578353e-05
3.100000828088205296e+01,1.199999999990047854e+02,5.341199511357723424e-05
3.100000846121405118e+01,1.199999999989902477e+02,5.298625291581917821e-05
3.100000864154593216e+01,1.199999999989819059e+02,5.165876624450968844e-05
3.100000882187731222e+01,1.199999999989743458e+02,4.989892659676395978e-05
3.100000900221281697e+01,1.199999999989627213e+02,4.825082380930390273e-05
3.100000918254588456e+01,1.199999999989542943e+02,4.722426004326911794e-05
3.100000936288540743e+01,1.199999999989516084e+02,4.607611314915254066e-05
3.100000954322305446e+01,1.199999999989496189e+02,4.480365494953554177e-05
3.100000972356906814e+01,1.199999999989569943e+02,4.366618747823660778e-05
3.100000990392034339e+01,1.199999999989623944e+02,4.252128945489457083e-05
3.100001008427019755e+01,1.199999999989594102e+02,4.178096949780015905e-05
3.100001026461758258e+01,1.199999999989633039e+02,4.165645307884297341e-05
3.100001044496512037e+01,1.199999999989740189e+02,4.163696504388739828e-05
3.100001062531590534e+01,1.199999999989751132e+02,4.174924477726381616e-05
3.100001080567366785e+01,1.199999999989748147e+02,4.094085028759231345e-05
3.100001098602939820e+01,1.199999999989660608e+02,4.040394241671058703e-05
3.100001116638943088e+01,1.199999999989553885e+02,4.019498542746354841e-05
3.100001134674989700e+01,1.199999999989474588e+02,3.982116859691464482e-05
3.100001152711374530e+01,1.199999999989356496e+02,4.047858274771792738e-05
3.100001170748033630e+01,1.199999999989146886e+02,4.114812581934994035e-05
3.100001188785001105e+01,1.199999999989003072e+02,4.145932602732712170e-05
3.100001206822249245e+01,1.199999999988836379e+02,4.096999722293753440e-05
3.100001224859736482e+01,1.199999999988702086e+02,4.008591150982491471e-05
3.100001242896746234e+01,1.199999999988544630e+02,3.797218972091853564e-05
3.100001260934482161e+01,1.199999999988378931e+02,3.571362133845176062e-05
3.100001278971658536e+01,1.199999999988142747e+02,3.362515512260187450e-05
3.100001297008701684e+01,1.199999999987835366e+02,3.093376156916700611e-05
3.100001315045164318e+01,1.199999999987530543e+02,2.781317336386101321e-05
3.100001333082128596e+01,1.199999999987248742e+02,2.435967547496329126e-05
3.100001351119269799e+01,1.199999999986922035e+02,2.076759961203055574e-05
3.100001369156199971e+01,1.199999999986631849e+02,1.782063508643471055e-05
3.100001387193586666e+01,1.199999999986328874e+02,1.447157789272259314e-05
3.100001405230838003e+01,1.199999999986078194e+02,1.093914905341656145e-05
3.100001423268085432e+01,1.199999999985779198e+02,7.434568977163309172e-06
3.100001441305427008e+01,1.199999999985439132e+02,3.382719586617260363e-06
3.100001459343259569e+01,1.199999999985115977e+02,-9.916722667963237843e-07
3.100001477380941495e+01,1.199999999984819539e+02,-5.706261601901080262e-06
3.100001495418708330e+01,1.199999999984595291e+02,-1.033212129993687012e-05
3.100001513456641433e+01,1.199999999984394350e+02,-1.512067070887962081e-05
3.100001531494130091e+01,1.199999999984152907e+02,-2.081316869750307521e-05
3.100001549531549827e+01,1.199999999983897965e+02,-2.733281134446220124e-05
3.100001567569706751e+01,1.199999999983588452e+02,-3.425128324788173428e-05
3.100001585607859056e+01,1.199999999983323420e+02,-4.107853435240053892e-05
3.100001603646681403e+01,1.199999999983094057e+02,-4.812515631970930378e-05
3.100001621685829534e+01,1.199999999982888710e+02,-5.476883985460046482e-05
3.100001639724291991e+01,1.199999999982546086e+02,-6.091847408094870782e-05
3.100001657762645024e+01,1.199999999982277643e+02,-6.671960696663707625e-05
3.100001675800608680e+01,1.199999999982033074e+02,-7.259093058627189466e-05
3.100001693838314765e+01,1.199999999981703525e+02,-7.853347684258702431e-05
3.100001711875659538e+01,1.199999999981349106e+02,-8.430375376316467343e-05
