vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999544933820618153e+00,5.140416027698342834e-05,1.144898023342035324e-04
1.999529161781382625e+00,-2.834795540489235758e-05,7.403199570944106944e-05
1.999501800616530600e+00,3.717326666146191882e-05,1.245164189571872733e-05
1.999503518016241932e+00,1.022335728058656009e-04,1.948803495557564896e-06
1.999539503422637532e+00,1.041029269710996115e-05,-1.122797333764178422e-05
1.999616854855007508e+00,-2.942426475271191563e-06,8.083944896715009509e-05
1.999594329540407722e+00,-8.358526223811926098e-05,5.369078708817280480e-05
1.999642013103448024e+00,-1.017460211485723525e-04,2.089569892470372558e-05
1.999646831989203122e+00,-7.572016958932070892e-05,3.738168305489067764e-05
1.999684308983029402e+00,-1.127768693449382193e-04,-6.574141508032833718e-05
1.999714702684102896e+00,-2.003322380729429030e-04,-6.695430716320098497e-05
1.999748940197416225e+00,-1.373613366827619803e-04,-3.112002079771797916e-05
1.999780061919198992e+00,-1.590550038486158850e-04,4.893288043895868282e-05
1.999806528187480836e+00,-1.283434456361556364e-04,8.840857131126210401e-05
1.999753618282402279e+00,-1.504379029204337974e-04,2.113721788906378800e-04
1.999834145509415295e+00,-1.583122083330505160e-04,2.258568382466773119e-04
1.999772040706839560e+00,-2.254384069783019217e-04,2.088466215849883679e-04
1.999757348794087175e+00,-2.934634339950490918e-04,2.691393553434870021e-04
1.999692925685421674e+00,-2.910885106883362395e-04,3.120588205305991811e-04
1.999748611316663816e+00,-2.692114646877431404e-04,3.453497888897723582e-04
1.999768169993673794e+00,-3.119967970348673991e-04,3.592075862932735922e-04
1.999744766203820134e+00,-2.770363713937753613e-04,2.946964525595845326e-04
1.999795383215288824e+00,-2.894750978603024107e-04,3.349057193712117212e-04
1.999780421743472036e+00,-2.394014806180222487e-04,3.532428839306031142e-04
1.999779967669327529e+00,-2.854300500174992939e-04,3.504580076253252280e-04
1.999790433496061226e+00,-3.247827088348580736e-04,4.051849390546049113e-04
1.999844848005793096e+00,-3.087106755508230898e-04,4.374391853413583876e-04
1.999828121093393918e+00,-2.830882657620080196e-04,4.714589335104756376e-04
1.999837488909038896e+00,-2.140395511825354466e-04,4.625859698035789721e-04
1.999856017189612034e+00,-1.920183264096274258e-04,4.788549408942749473e-04
1.999806716689713992e+00,-2.306665899376469410e-04,5.692497988623456025e-04
1.999799091396971207e+00,-2.434794899942182731e-04,6.519642646959125350e-04
1.999880820767540479e+00,-2.955908473371830379e-04,6.918471903419531280e-04
1.999880254815738834e+00,-2.531023126196277253e-04,6.827251104518804094e-04
1.999954605059186097e+00,-2.190182088290443848e-04,7.046621967308762695e-04
1.999990699601613242e+00,-1.961311778179393515e-04,6.643683534891161582e-04
1.999914658409732038e+00,-3.274334022008240988e-04,6.149634226348244361e-04
1.999902543756844508e+00,-2.563818904050449128e-04,5.801132885688369510e-04
1.999859398811772770e+00,-2.335698102792334524e-04,5.871323619634823826e-04
1.999830840158507650e+00,-3.147734384550108675e-04,5.942546256315128566e-04
1.999790787403941783e+00,-3.384425055407119364e-04,5.770276920577650749e-04
1.999825113191481707e+00,-4.326078086747459821e-04,6.253374614109162089e-04
