vel_x (m/s),vel_y (m/s),vel_z (m/s)
9.999790198453581969e-01,-5.813568630107769316e-06,-1.833917059493358332e-04
1.000006976869634245e+00,3.304284010703900559e-06,-1.993772192436086318e-04
9.999633901863806962e-01,-2.760126391370925475e-05,-1.837591059299588966e-04
9.998839800900265473e-01,-5.851083761513196555e-06,-1.091014260878647366e-04
9.998358970390537337e-01,-7.087120517775740803e-06,-1.740840266833574234e-04
9.998487548682256643e-01,2.233749941737204727e-05,-1.117430778238555724e-04
9.999121976141048806e-01,1.791303702291253326e-05,-1.335455824384372385e-04
9.999474684811728853e-01,-3.286266037366051776e-06,-1.444335558700711008e-04
9.998992860700075536e-01,1.546083061510921563e-06,-2.656490604647925328e-04
9.999459163137937034e-01,4.712520999212786016e-05,-2.503792833903821882e-04
9.999367799116574140e-01,9.284535353023069392e-05,-2.700480686900111988e-04
9.999652952935478289e-01,1.285658366779283285e-04,-3.118674327524579605e-04
1.000001845804699752e+00,1.407306174020755529e-04,-2.241935432868070619e-04
1.000051731983914616e+00,1.937190877653135372e-04,-3.287630592628364287e-04
9.999795600236413007e-01,1.628165879350843871e-04,-3.237915122532448444e-04
9.999405528061634518e-01,8.416486741311274831e-05,-3.424816651860812414e-04
9.999047697148041314e-01,1.136894173248760066e-04,-3.938204497410925870e-04
1.000015840003189771e+00,1.290646817380093842e-04,-3.457981200756470421e-04
9.999404178814101929e-01,1.671259004635678694e-04,-3.796001447344971307e-04
9.998809598886814198e-01,2.074233201797219105e-04,-4.127138942828786970e-04
9.998722723126685086e-01,2.640075767429908441e-04,-3.280123742299821026e-04
9.998898550731116774e-01,2.816584233551296590e-04,-3.034132108625550001e-04
9.999284203485054867e-01,3.363271047994778867e-04,-2.464332608563215188e-04
9.999803536057874087e-01,3.504368504109572880e-04,-2.542684797003152627e-04
9.998936548565906524e-01,3.204673056461285847e-04,-1.500325074275062390e-04
9.998833866830083572e-01,3.012091933288941082e-04,4.073246581182417389e-05
9.998848275719558476e-01,2.707788281992819972e-04,1.601607132300311991e-04
9.999000189998548116e-01,2.263996268674271198e-04,1.931057561673417704e-04
9.998929876514952575e-01,1.737957858637269293e-04,2.598486195154739377e-04
9.998538117269176739e-01,2.571368469304678001e-04,2.695740963181563225e-04
9.998260895642233637e-01,2.368866057835040972e-04,2.729645472395595459e-04
9.998517491492232567e-01,1.982897588998871444e-04,2.295357826069733165e-04
9.998147191260216005e-01,1.661894245102332713e-04,2.750351481954245989e-04
9.998034316006553235e-01,1.524639922580226349e-04,2.513621702061765557e-04
9.997459409633426830e-01,2.020390469061074921e-04,3.020360901128587368e-04
9.998309038879497068e-01,2.186137111864787830e-04,3.838410166861043211e-04
9.997624961620028561e-01,2.454532199869584146e-04,4.300293590976753274e-04
9.997662849354771453e-01,2.415181449530876196e-04,4.594685456882096112e-04
9.998116766020023194e-01,2.864128489236193297e-04,4.392002534990803930e-04
9.998324537349738694e-01,3.795649632226736465e-04,3.138825496703600919e-04
9.999385839930260422e-01,4.798516391687272201e-04,3.057895649386133553e-04
9.999662320238164037e-01,5.041707555142588672e-04,2.543609967349814136e-04
9.999591545288770700e-01,5.554330797630809393e-04,2.771746488336404471e-04
9.998680920725527832e-01,5.682510525481619798e-04,2.431679878658469021e-04
9.998823305919449789e-01,5.139493355203328525e-04,2.104698123228119827e-04
9.998072399140858213e-01,5.148520912284957826e-04,2.499482522295120158e-04
9.997536667329574023e-01,5.221894146419535278e-04,2.883978710407853136e-04
9.997215426912511305e-01,5.185973995092622423e-04,2.193844820907062620e-04
9.996943725753349996e-01,4.825042528754854986e-04,1.897615663427018357e-04
9.997220624535121392e-01,4.733179367239588251e-04,1.742530747051783228e-04
9.997619991783048832e-01,4.920275156847389673e-04,2.247779943450014173e-04
9.997512083125591476e-01,5.236706369828752518e-04,1.557443756701059495e-04
9.997097354954032067e-01,5.745901671148006618e-04,6.395019273213111311e-05
9.996746846519600771e-01,6.012220176502859614e-04,7.810157287542071559e-05
9.997144957150744249e-01,6.159643793742000098e-04,1.215396427985392395e-04
9.997037637730853410e-01,5.764589771248828124e-04,1.222318511776546341e-04
9.996337588219931236e-01,6.107541012735179199e-04,9.031814179214607010e-05
9.996516894882633286e-01,5.794418787963664984e-04,1.629111773264382682e-04
9.997056939869971570e-01,5.468023821769693116e-04,1.238724328593624445e-04
9.997590652445643711e-01,5.849203281544000871e-04,8.226246653304843267e-05
9.997523852917499232e-01,5.526753816785302288e-04,5.723116094304908435e-05
9.996796367259780380e-01,5.514108775584840045e-04,6.048110144800612271e-05
9.996239891172290504e-01,5.689633856247801758e-04,1.013116449745326506e-04
9.997361995757531039e-01,5.728522598931116939e-04,1.484622397588980947e-04
9.997805505816774740e-01,6.596426015399353736e-04,1.506130227784237220e-04
9.997578203490820048e-01,6.828440371228099767e-04,1.325188543645519049e-04
9.997132503018413274e-01,6.039388491881703472e-04,1.865186148285282505e-04
9.996563383187870855e-01,5.780617472053830100e-04,1.331532878137525982e-04
9.996963681396593415e-01,5.799283151670905131e-04,9.366178365434900995e-05
9.996749182402375755e-01,6.734623414026700205e-04,1.067551207301360835e-04
9.996493264319850081e-01,6.541623434225819463e-04,9.138239042240302551e-05
9.996959431162870668e-01,6.800514128733591837e-04,4.166943283679633596e-05
9.996777273606842762e-01,6.273429407420554613e-04,4.623194364413167785e-05
9.996070010391420180e-01,6.629372517986115284e-04,1.019147287557978275e-05
9.996582005355896250e-01,7.366516761127449514e-04,-4.995744157499772760e-05
9.995559050405000701e-01,7.390013884180002181e-04,-3.891030535814149445e-05
9.994770000874427796e-01,6.668321980234171234e-04,-1.587496662375064284e-04
9.995107599472474735e-01,8.155530080256346301e-04,-1.887113094466277082e-04
9.995931826467593373e-01,8.037599168847211692e-04,-2.086357330406875960e-04
9.996231031190089267e-01,8.815019673287827510e-04,-2.775617653242295623e-04
9.996242714469203428e-01,1.009276615237937776e-03,-2.806880474073146937e-04
9.996022841317460106e-01,1.028303407131461083e-03,-2.935314671718556494e-04
9.995385244200710728e-01,1.062782261786390488e-03,-3.465929656339027587e-04
9.995129525223059863e-01,1.012938854196736033e-03,-3.187581355377336377e-04
9.994640896447145595e-01,9.300955479370427758e-04,-3.269293938583994535e-04
9.994015733962132719e-01,1.006512940275113184e-03,-2.944955485712027099e-04
9.993380355966572370e-01,1.034670259262175001e-03,-3.005419005794496452e-04
9.993519444210361424e-01,1.075745788588656745e-03,-3.401566359739503016e-04
9.993467823945162420e-01,1.090089510516720726e-03,-3.162734402099937818e-04
9.993323189457069544e-01,1.178367735149584913e-03,-3.413231629013967292e-04
9.993370726183685715e-01,1.284875732201158638e-03,-3.279959253249176338e-04
9.993569418805863247e-01,1.442507589263436430e-03,-2.855867747833246281e-04
9.993302291264362092e-01,1.408914257849363432e-03,-3.100650530971711303e-04
9.993049542364544902e-01,1.424123963243997815e-03,-1.502210243015008044e-04
9.993142361017401942e-01,1.411984090941622964e-03,-1.794627872016067130e-04
9.992816410705849250e-01,1.426004625697362875e-03,-2.319003221283348019e-04
9.992761139151967731e-01,1.416958829456395558e-03,-1.914034372919549900e-04
9.993417811433572551e-01,1.398310258800822400e-03,-1.164342334929278363e-04
9.993411969831550445e-01,1.349420009113830613e-03,-1.468394699323472214e-04
9.993650258449943147e-01,1.335682637562573410e-03,-8.976434391029675531e-05
9.993379454176435361e-01,1.353568067221717864e-03,-2.398353167831434826e-05
9.993917446008675487e-01,1.359566755488212991e-03,-4.117568660810088505e-05
9.993639745632559857e-01,1.414468320724247396e-03,1.793575820832824506e-05
9.993376075381074086e-01,1.465631469739497959e-03,3.991799130030111668e-06
9.993358756895051043e-01,1.510606403649174473e-03,4.444703154115375914e-05
9.992424984810861499e-01,1.467997131384087385e-03,1.720004901267040132e-04
9.992347006096862216e-01,1.439930859127310381e-03,1.460479358032977060e-04
9.992039805285685139e-01,1.396711520327075396e-03,1.855452844789345088e-04
9.992407982864730531e-01,1.440146862291102024e-03,1.075245334718890960e-04
9.992495203109450497e-01,1.446903358275426505e-03,7.286363495893571451e-05
9.991979650471219943e-01,1.440665175285934466e-03,1.308858838297588013e-04
9.991544267664885792e-01,1.422085907068914136e-03,6.267320403047553989e-05
9.991291168259281985e-01,1.381927952202381855e-03,8.949308107668368852e-05
9.991208521424997935e-01,1.380222509160335164e-03,1.201372566657159756e-04
9.990478766022224955e-01,1.499780255499530207e-03,2.344868460658702271e-04
9.991573366623300867e-01,1.488208012870615793e-03,2.347781899835989694e-04
9.990872671655307569e-01,1.525024397355292808e-03,1.827714811191220293e-04
9.990568707357343481e-01,1.595776116394993609e-03,1.905522132035692481e-04
9.990997634558330676e-01,1.611445447631341477e-03,1.421983433123689131e-04
9.991021330056115701e-01,1.594776571679035714e-03,1.658661106618905946e-04
9.990362266217341913e-01,1.614707337864290746e-03,1.997536919761463015e-04
9.989768508474105024e-01,1.565133503484264933e-03,2.998149376407698496e-04
9.990249337928518436e-01,1.552312955032345227e-03,2.819444141305407965e-04
9.990055414591554328e-01,1.623309796541426214e-03,3.325057820377776640e-04
9.990603547632884718e-01,1.756199611272832653e-03,3.325483337232414799e-04
9.990472861955679296e-01,1.773995386607898255e-03,3.634124401669415472e-04
9.990275559995283050e-01,1.828011798370209832e-03,3.145553381816679987e-04
9.990117724598608362e-01,1.729726174346150587e-03,2.892219422001869448e-04
9.989384082936074716e-01,1.779506160822161504e-03,3.559976970830238860e-04
9.988991946595477955e-01,1.769903295378503962e-03,3.548255679685782208e-04
9.989180861110089626e-01,1.765571906797661983e-03,2.576363172729965014e-04
9.989478317620179570e-01,1.821649784573110961e-03,2.468441086696997818e-04
9.989890771036670225e-01,1.875736931988652295e-03,3.211465562985866412e-04
9.989497556961778324e-01,1.826260470013773467e-03,2.746741756610340921e-04
9.989671179864723083e-01,1.728987405953531396e-03,1.547044397707668687e-04
9.989897780989936971e-01,1.794995652674038263e-03,1.408669114338669535e-04
9.989221323242951645e-01,1.728709175658747462e-03,1.270356034310527447e-04
9.989614672575616305e-01,1.699265898036826476e-03,1.736705067581357077e-04
9.990189932610280543e-01,1.671315441169964966e-03,1.865462834539851906e-04
9.990753033992227916e-01,1.731862408826129228e-03,1.670917460950253506e-04
9.990641102671786733e-01,1.706111583764964926e-03,1.564436338711203123e-04
9.989744199735485219e-01,1.712867132260838428e-03,1.745828916728802565e-04
9.989472980290196036e-01,1.820379170975788873e-03,2.214454800705190551e-04
9.988129762995486827e-01,1.854759173854717393e-03,1.661501494118736611e-04
9.987795747037073735e-01,1.843666240756024590e-03,2.373738161333474052e-04
9.988282750440122815e-01,1.815594772641209711e-03,2.528802530639435845e-04
9.988420045538255465e-01,1.787669464529162726e-03,2.249103589758754871e-04
9.988195333476460602e-01,1.746315108421956546e-03,2.484033573605665536e-04
9.988924115904422862e-01,1.732943802583841427e-03,2.399582335885013472e-04
9.988969133531609979e-01,1.809000866798126826e-03,2.505664288379810486e-04
9.990303534767996929e-01,1.839701241677747052e-03,2.903751471588120431e-04
9.989578304816784105e-01,1.789732295265853475e-03,2.967000985912468763e-04
9.989471798628566379e-01,1.837198110781437365e-03,3.519181264226412366e-04
9.989457474619221067e-01,1.909435298673123902e-03,3.951306001482975333e-04
9.989078833642601740e-01,2.050695195946383633e-03,3.754578497778567449e-04
9.988770525879571149e-01,2.014140795538225774e-03,4.207870372255881125e-04
9.989304345796762297e-01,1.988533735355524964e-03,3.988024400008418268e-04
9.989658734685293862e-01,2.078082564559216409e-03,4.750073961746630090e-04
9.989857064072446002e-01,2.075861031305807364e-03,5.640602516551655819e-04
9.990296935576243875e-01,2.042544249405349975e-03,5.677269952956944454e-04
9.991222383547432306e-01,2.090744899660523012e-03,6.124813733842051798e-04
9.990375212520189452e-01,2.005471026577307185e-03,6.129385870777147218e-04
9.991056388645048747e-01,2.016496930608150436e-03,6.650040930499293793e-04
9.990485551805522446e-01,1.923328162585835176e-03,7.037141201284901953e-04
9.989511763668073030e-01,1.906778865659672015e-03,7.255581046240716214e-04
9.988309152987092654e-01,1.912186181962582769e-03,7.348368179382139005e-04
9.987364972541555863e-01,1.812998133576871479e-03,7.424660111249403813e-04
9.986810698324243285e-01,1.806242966895128853e-03,6.776588891279806959e-04
9.985850399617010043e-01,1.819153119817338345e-03,7.515268145134779056e-04
9.984641868058167224e-01,1.741703532862148981e-03,8.032276200573247116e-04
9.984748088114869802e-01,1.757595827425125195e-03,7.856202334478729066e-04
9.984041014830067340e-01,1.730596628491839345e-03,7.613773975559607384e-04
9.984018844456654662e-01,1.730349082335598792e-03,7.804737095132910623e-04
9.984609602721483679e-01,1.670422917552092648e-03,8.452439027469626576e-04
9.985290351205250436e-01,1.615994771372043001e-03,8.271932473765592798e-04
9.985502238588461754e-01,1.622653087789383561e-03,8.671941904751731284e-04
9.985252731785142499e-01,1.672386783527355508e-03,8.945865991994885868e-04
9.984917486253472863e-01,1.687750544679128420e-03,7.923606529535075433e-04
9.984890680245390726e-01,1.719003189355413708e-03,7.931685712920462416e-04
9.984886619672005414e-01,1.722194688557822330e-03,8.757332388041796228e-04
9.984798732604180937e-01,1.710034576142787808e-03,8.829198902917828086e-04
9.985507476611473754e-01,1.699257479054336372e-03,9.025449942479428977e-04
9.985661745787154375e-01,1.679156528086254204e-03,8.783592581978816923e-04
9.985554629319419728e-01,1.695098001607337878e-03,9.339538286837117736e-04
9.984924006121368434e-01,1.721250342535736878e-03,9.632298915545918884e-04
9.985002926670065726e-01,1.691437135913978485e-03,9.515301725508561095e-04
9.985023497212536236e-01,1.618045913589728421e-03,9.764417104749128270e-04
9.985214509097997126e-01,1.612025672753570520e-03,9.828182296695386986e-04
9.985005806868885170e-01,1.637701749947075014e-03,1.069341936574583858e-03
9.985094723359503321e-01,1.666428715590067850e-03,1.066460165542902063e-03
9.984683453277582998e-01,1.709915798409462461e-03,1.117356052769572904e-03
9.984885493906384690e-01,1.767996527827923057e-03,1.121002883462445844e-03
9.984925721106561181e-01,1.756725031124610264e-03,1.127338152111485164e-03
9.985086524965032240e-01,1.731935116671392367e-03,1.174608584493358606e-03
9.984629207668916928e-01,1.743583998331990799e-03,1.122544286293350848e-03
9.985208202846483916e-01,1.706695845968282882e-03,1.122330570715559172e-03
9.984032251864739527e-01,1.713530813121395954e-03,1.010476805077423299e-03
9.983060085254364946e-01,1.707602587424188407e-03,1.048123736826807664e-03
9.982409980507548353e-01,1.685349113307238857e-03,9.876257751740538573e-04
9.982375634882548754e-01,1.753812458476384888e-03,1.028813757683549532e-03
9.982064892790255550e-01,1.776386600162269081e-03,9.835111540575085676e-04
9.981805510775682011e-01,1.708905189022875189e-03,8.475095875217037930e-04
9.981460025386885704e-01,1.771496308137275469e-03,8.767526643781183406e-04
9.981919081273240568e-01,1.718419781490394642e-03,8.877782365143428158e-04
9.981760631866009037e-01,1.716098895634933508e-03,9.399645384207367619e-04
9.981826128660272746e-01,1.719864742724100089e-03,9.380964968409397260e-04
9.981460257948061576e-01,1.743645111619915831e-03,9.388984456838799604e-04
9.981305857651957547e-01,1.777085178386356330e-03,9.475623718687355580e-04
9.980671979403687999e-01,1.792603950701695571e-03,8.244103810264268029e-04
9.980550789423888736e-01,1.861718385047691484e-03,7.900617413669236856e-04
9.980427074595623615e-01,1.894158299265368516e-03,7.431262012436779581e-04
9.980589488625523087e-01,1.935966607173663680e-03,7.204584128335635509e-04
9.980698903832865287e-01,1.980864275079788524e-03,6.964822958098854880e-04
9.980745522547203041e-01,1.996750067652148467e-03,7.313424267685426569e-04
9.980218162039231622e-01,1.880771403313329180e-03,7.186504286391692288e-04
9.979970312758025264e-01,1.932361270195666033e-03,8.039903365365099006e-04
9.980109450623242395e-01,1.920455447472669327e-03,7.734566910326272273e-04
9.979872694214627638e-01,1.938744377658292066e-03,7.866530613580724907e-04
9.979608815584136705e-01,1.931442291342941970e-03,7.182966236856786185e-04
9.979376093968320705e-01,1.934737236186455118e-03,6.699713836995964010e-04
9.979287069364574103e-01,1.896258270204581424e-03,6.314023117642054723e-04
9.979390865190689297e-01,1.836429097116002405e-03,6.289390042612504408e-04
9.978797615026850920e-01,1.838539537072029139e-03,6.029211120010520650e-04
9.977828537490315286e-01,1.790527639801972560e-03,5.758711500207448937e-04
9.977205566393344549e-01,1.693328697443213663e-03,6.139906398307630464e-04
9.976881116526769011e-01,1.701187436619102690e-03,5.962182881245666616e-04
9.976717312446038433e-01,1.708948472659101159e-03,6.370126901502227296e-04
9.977036848457637719e-01,1.728242103707273514e-03,6.217491307529356050e-04
9.976104191972460233e-01,1.880515809148323135e-03,6.139776635419899424e-04
9.974955452135552125e-01,1.804356796980347401e-03,5.945396239818250255e-04
9.975050528522669824e-01,1.705279253250092854e-03,5.365633131735994587e-04
9.975471463356473389e-01,1.628408715915504639e-03,5.188655451382798676e-04
9.974908956242978242e-01,1.639892025339830276e-03,4.683448045808419336e-04
9.975425038467762295e-01,1.654472939448639905e-03,4.547324573069099602e-04
9.975585388559251587e-01,1.650814952831537209e-03,5.219093953431659530e-04
9.976010431245795340e-01,1.638129845413059974e-03,4.942055533072800414e-04
9.975107225699730851e-01,1.727825958705528049e-03,5.275529511288890071e-04
9.974951480326939013e-01,1.737964298363481753e-03,4.946804359624222503e-04
9.975254574929000029e-01,1.701389601366710318e-03,4.472196628386103899e-04
9.975098089268844559e-01,1.664973141186032847e-03,4.166601156341063605e-04
9.975005151560236705e-01,1.682499214904817960e-03,4.153174058067280730e-04
9.975616482077266367e-01,1.704519350130334274e-03,4.237382584884907041e-04
9.975024051198769781e-01,1.753604028962021336e-03,3.939297188445932819e-04
9.975068245058342775e-01,1.828807744833603434e-03,3.727555949204979066e-04
9.975500223112728770e-01,1.821350921907225265e-03,3.928145054027933026e-04
9.974784746650916523e-01,1.780630500654457622e-03,3.165639968717599015e-04
9.973955510992114082e-01,1.759964310140581982e-03,3.694398048561508543e-04
9.973916802129075831e-01,1.731265097043319188e-03,3.520621654359326852e-04
9.974710220656547444e-01,1.773332883140187792e-03,3.326329348256111497e-04
9.974557282609841646e-01,1.878294859375964458e-03,3.561964613955822525e-04
9.975113852617844001e-01,1.880828491000801185e-03,2.864937018739594746e-04
9.975002449667753623e-01,1.873079013029554582e-03,3.646024801460931355e-04
9.974500166479978169e-01,1.875810116177977502e-03,3.898231091951419400e-04
9.975239624073988232e-01,1.856231291544244979e-03,4.186948935763598243e-04
9.975962018373395468e-01,1.763227495783428441e-03,4.195385975654487365e-04
9.976601690941759859e-01,1.784064063757751601e-03,4.584574650653219785e-04
9.976442659929932733e-01,1.842631864964291554e-03,5.648433950056318134e-04
9.976931911134289122e-01,1.846819106166346525e-03,6.119950768041996624e-04
9.977654153402941706e-01,1.796106987682214665e-03,5.893374655263125929e-04
9.977694532109006031e-01,1.741725724176651112e-03,6.090162775085990925e-04
9.977870231375965959e-01,1.768639638699786654e-03,5.432785463586210090e-04
9.977283997867870680e-01,1.820951207409537151e-03,5.273736131419019769e-04
9.976630807362041331e-01,1.820281213799310920e-03,5.812703021697506432e-04
9.975868307379012201e-01,1.842790731231414144e-03,4.373517183574924627e-04
9.975348098992898871e-01,1.881664106466025789e-03,3.892616533105616944e-04
9.975117783644731340e-01,1.898666872048033420e-03,3.350736499054240958e-04
9.974794637071418002e-01,1.953906779209810870e-03,3.038889861007212489e-04
9.974886178978534801e-01,1.968906304154526086e-03,3.109540423714373639e-04
9.974882591443925417e-01,2.060453558529982097e-03,2.384474920673433358e-04
9.975154517164672718e-01,2.028173481448823385e-03,3.317727165598214419e-04
9.975114050112798836e-01,2.077099066577856729e-03,3.098672922207642080e-04
9.974205002877311044e-01,2.118799172875158402e-03,2.354536067068874986e-04
9.973349652605735249e-01,2.183111312157840541e-03,2.615028692896649272e-04
9.973818204199922377e-01,2.185764362234820894e-03,2.131108680157656535e-04
9.973435376271996278e-01,2.277989586782509963e-03,2.772839709257116504e-04
9.972333977624026069e-01,2.375831517413604706e-03,2.225757514601500221e-04
9.972024600850588616e-01,2.434638793155892347e-03,2.471733631445096886e-04
9.971388391751586644e-01,2.487401751596730794e-03,2.371899285513355755e-04
9.971474593747617909e-01,2.609099519236891037e-03,2.741400689984984577e-04
9.970509588746058194e-01,2.657048288855667212e-03,1.932571609884036617e-04
9.969886670448361299e-01,2.613381622159730543e-03,1.680975246087289623e-04
9.970398036241199247e-01,2.679146584167185416e-03,2.144401227765536672e-04
9.969827806275899373e-01,2.658603726902549272e-03,1.767760065432363468e-04
9.969091478655635052e-01,2.667894925543541629e-03,9.596980397377450624e-05
9.968694484846434278e-01,2.663878856226398976e-03,4.144529207084737989e-05
9.969109300173282229e-01,2.693332149258114653e-03,9.544873830758589684e-05
9.968621813764566575e-01,2.780729972621864138e-03,6.384563768773144591e-05
9.968737854317301084e-01,2.836045865220584560e-03,5.916367745035254532e-05
9.968251550322880794e-01,2.936028335936391367e-03,2.451296694737566275e-05
9.968293784594151052e-01,2.917218587942221452e-03,-7.126883597499651191e-05
9.968840606983482289e-01,2.962013490243565247e-03,-8.467907210130616081e-05
9.969193053987857045e-01,3.011334207166487149e-03,-5.308320782241377140e-05
9.968993788887751117e-01,3.033836564027951339e-03,-4.823003159130052284e-05
9.968279737836938104e-01,3.030203371161844725e-03,-2.813550543417300419e-05
9.968367283754391295e-01,3.017299463736695074e-03,-9.219340004628173517e-05
9.967832756106720371e-01,2.955235699362286032e-03,-7.621759292759087458e-05
9.967604769402933496e-01,2.875847946556014077e-03,-1.079716588007017088e-04
9.967685074500322040e-01,2.891905439711469662e-03,-1.384525963366564692e-04
9.968148028117508330e-01,2.996540452338871882e-03,-1.321044649012999869e-04
9.967607616483807886e-01,3.024979403993322859e-03,-1.669419811847528985e-04
9.968451486970613118e-01,2.999166724495589114e-03,-2.506981727065072892e-04
9.968638606946336189e-01,3.049616466777446341e-03,-2.855878115593385187e-04
9.969526564915601741e-01,3.080583966769331276e-03,-3.250316448770609705e-04
9.969592050164548525e-01,3.098372554123963573e-03,-3.004243144490308689e-04
9.969890995929904243e-01,3.113555591909154558e-03,-2.620183812925454812e-04
9.969969566077884204e-01,3.164701190907428987e-03,-3.126281005540179278e-04
9.969975026108678362e-01,3.243924728145120614e-03,-2.479505687135050368e-04
9.970234413736818180e-01,3.244878936238976622e-03,-3.179397328169905135e-04
9.970678094824928506e-01,3.313966339576602735e-03,-2.750638709926253329e-04
9.970357722401690381e-01,3.324147976755146769e-03,-2.907094358558622504e-04
9.970844548682399333e-01,3.419755898146494694e-03,-3.497515831265586290e-04
9.970755990692524717e-01,3.366952291732783643e-03,-4.159963308549725620e-04
9.970718975776238224e-01,3.389748158136870505e-03,-3.864807764412234083e-04
9.970641946941074529e-01,3.429927626062297639e-03,-4.039619050909532927e-04
9.969952492874895045e-01,3.567345163402056620e-03,-4.242147459827867338e-04
9.969743641238317799e-01,3.602933991661398400e-03,-4.344781713756356027e-04
9.969523152698525070e-01,3.624132229967529789e-03,-4.241767396483686614e-04
9.969921650282878023e-01,3.721989801589666372e-03,-3.530065359458071038e-04
9.969497317606710318e-01,3.790458939488099751e-03,-3.368527109425001353e-04
9.969456596973493845e-01,3.800330792475841660e-03,-2.831846274678194745e-04
9.970440015313583038e-01,3.767452077346784486e-03,-2.056098291328678214e-04
9.970234798823676137e-01,3.845917072636532985e-03,-1.507532097986028050e-04
9.970620982605084004e-01,3.897009590699737711e-03,-1.718960568543950751e-04
9.970910650165346611e-01,3.872589591577867488e-03,-1.887652964970419243e-04
9.970628297650820926e-01,3.866071621472159763e-03,-1.301352902140592458e-04
9.970693751520244286e-01,3.873555786520870448e-03,-1.139153974363371462e-04
9.970630739669739118e-01,3.827923955630129285e-03,-1.456435770351864395e-04
9.971179937932039827e-01,3.886906268039603835e-03,-1.134687037548081506e-04
9.969827652919335259e-01,3.940337017179506435e-03,-1.766314110852726848e-04
9.969669367385030068e-01,3.896906782190696656e-03,-1.339255999070454158e-04
9.968548901796594475e-01,3.882947140149244514e-03,-1.533786170804027479e-04
9.968324226870814986e-01,3.794119778363349346e-03,-9.714883416118844572e-05
9.968667822082418750e-01,3.828530582703740422e-03,-1.157046465562877049e-04
9.968816347704642089e-01,3.802806953307699862e-03,-9.821460063314812225e-05
9.969007795756582579e-01,3.891228531079968678e-03,-1.400797390150268929e-04
9.969235024958517100e-01,3.960264077149752530e-03,-1.022733215153304740e-04
9.968648381927491808e-01,3.992899112594865130e-03,-1.095354551170484459e-04
9.968030023273466433e-01,3.957826964458941756e-03,-5.755918084505864360e-05
9.968394274881345885e-01,4.015718998189128294e-03,-1.496291331155377577e-05
9.969113420834659900e-01,4.059435495721291400e-03,-2.680552521494514184e-05
9.969410672107603677e-01,4.076292389943174561e-03,1.419966959741947391e-05
9.969370202278041715e-01,4.049280674314115550e-03,6.063830886035708758e-05
9.969598677585693736e-01,4.092872832357669771e-03,-6.645472226623122319e-06
9.968859015450094452e-01,3.989517824676467456e-03,8.073457504542320170e-05
9.969417450986953755e-01,3.955821776409997048e-03,-3.681871693790408938e-05
