gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.113771587190491852e-02,-5.729154433614025085e-03,-1.350157398341397808e-02
-3.163285823625567456e-02,-1.356545274097880650e-02,5.260981723301075275e-02
1.105102803406892917e-02,1.548459081276783861e-02,-5.569449841659163125e-02
-4.927907659387085332e-03,-4.037441435414898701e-03,-3.767130789943597124e-02
9.482492529367111261e-03,6.403570501863485587e-02,-5.562375186954706535e-02
-4.798746146062794760e-02,-1.737119017045320743e-03,2.422937902902798368e-02
-5.859580842269012865e-03,3.231063417640404889e-02,-4.268792353133440444e-03
-7.082754628562145174e-03,1.059633631992691755e-01,-1.981836065935748542e-02
-4.330111395598008547e-03,-7.736037623499479772e-03,-6.138980683231577001e-02
8.233092573751654708e-02,2.640240279745833737e-02,3.506852805486765368e-02
1.777894055237382379e-02,3.155318597660382307e-02,4.935794570987669244e-02
2.200840974058401386e-02,-7.503561862720467719e-03,6.138760837351277949e-02
-1.659980217646654524e-03,1.430317196818510451e-03,5.972137241225886897e-04
-1.040470431956733999e-01,-1.137797436432288201e-01,2.564207823873007261e-02
1.377473234484986181e-02,4.211595519476746263e-02,-6.044056013636664622e-03
7.160274387671131634e-03,7.658683415925685023e-02,-3.805026301599109817e-02
-5.042289864258987092e-02,1.395535403536187977e-02,-4.778698546013495502e-02
3.775933409591807066e-02,8.246324840296852254e-03,-4.041630808826187499e-02
9.341636711045381292e-02,-6.503166047902395920e-03,6.009549563202635364e-02
-2.942765738704858358e-02,-3.177690065732106332e-03,-1.695863623488461439e-02
3.660737209001740239e-02,7.588486254003284741e-03,8.859070008639526039e-02
-6.851391970449870195e-02,-5.214292589612548601e-02,2.205769968174711368e-02
-6.981948442814769895e-02,2.217078534477207041e-02,-8.581779270159173301e-02
1.184918891456681646e-02,-5.221853938304911458e-03,-3.590575311550943394e-02
5.826042202588457841e-02,-2.186691727980201103e-02,1.640586318214685632e-02
-4.183477700022926460e-02,5.707171474329322813e-03,-7.096990738918153296e-03
7.879905015237832766e-02,-3.342113293014298270e-02,-1.150490274405193726e-02
1.529774513958837359e-02,-2.722119875725987834e-02,5.094581528731577380e-02
-2.776553399838816230e-02,3.244750298996936649e-02,1.504814597606185002e-02
-1.401958468928299860e-03,-3.905246313400452529e-02,-2.364483192453791308e-02
3.830413152410681171e-02,1.358178189325392679e-02,4.026660602166914210e-02
1.042452777827736765e-01,-8.272029657308921022e-03,-1.241610023111648295e-02
2.150507438503151611e-02,-5.640321114116015472e-03,-5.575620431368021046e-03
-9.711405431182037334e-03,-5.143132923356890512e-02,-2.009188998302502763e-02
1.756987173010243070e-02,1.420654342651857770e-02,-7.098278279147181465e-03
8.247331544447780716e-02,-3.024103440131767351e-02,6.204789358734826010e-02
1.173978032374500477e-02,-9.233530252755436929e-02,2.017626992154531937e-02
3.080823399021130962e-02,2.474196193410715949e-02,3.643710147881080996e-02
4.942174288545119615e-02,4.526479106393486301e-02,4.143241257165854868e-02
-1.942277092365967545e-02,-8.761570756187969655e-02,2.930838850925948300e-02
2.404000214424530796e-02,-4.037964975251977923e-02,4.053600236060912743e-02
4.381457649954755701e-02,2.974823073997409899e-03,-4.119885912241746939e-02
2.577114325792757843e-02,2.302112512954797990e-02,1.233239915970892886e-01
3.247850527524392267e-02,8.266337920497281166e-03,5.104313744391665575e-02
3.042797950104796784e-02,7.766654598442545090e-03,1.828472303050580113e-03
-7.326870053335890476e-02,-9.462019863355169980e-02,-6.837444040524780220e-02
3.007659915647742377e-02,1.392796146484563810e-03,-2.820063792031485619e-02
-4.249974592054614475e-02,6.235631992214889924e-02,-6.905776622152304256e-02
-3.724160227967369952e-02,-4.355792676109587758e-02,1.935136422704367013e-03
3.629577962608633579e-02,-2.902680471364077128e-02,-6.481753325186412340e-03
-1.429550768205288362e-02,8.145950029789206584e-03,6.429681022380978606e-02
4.028340726870593969e-02,3.273706502170551508e-02,1.868498385019243951e-02
1.108132613503734661e-02,4.592588348816064453e-02,8.838105104843027235e-03
-1.399458724976795562e-02,1.857654889783837832e-02,-2.038711038894528219e-02
-4.380040295139436303e-03,5.748631963278715701e-02,2.740603847988534389e-02
2.820899882500602085e-02,-3.930487811961758809e-02,-5.025393799335490380e-02
2.221022403835090815e-03,8.311878455188910497e-02,4.950968306230690147e-02
-5.160236850732984742e-02,-1.338134806913375378e-02,1.509618390737451146e-02
1.799905153426146348e-02,-4.099950586598216651e-02,4.720623008548199828e-02
-5.094932016051296510e-03,-8.081842927050379710e-02,5.761244035015060730e-03
-3.232315110807758990e-02,-2.953752080544655087e-02,7.358664730302018342e-02
-2.445649413464866251e-02,3.903590097006538751e-02,-4.684903577232232851e-04
-3.847645580161312279e-02,-6.014797721770393651e-02,5.712154719946285764e-02
-2.754536359873963752e-02,7.865498714116514467e-03,-3.803394707585670484e-03
-5.162263158471761156e-03,2.859108475824184009e-02,4.568846242759604104e-02
-3.053408747185681546e-02,4.636789538708040170e-02,3.002378467370707751e-02
2.162485646408913390e-03,4.025538916702400827e-02,-3.276344742534489235e-03
1.364370627791424264e-03,-1.664227879249666545e-02,4.752050921502711661e-02
-4.178273083269380683e-02,-1.233614446359160288e-02,9.768003899700661991e-03
9.825066074741163266e-03,-3.597111234522670786e-02,-4.116666548964737632e-02
-5.607029869763299063e-03,-2.860997713855733746e-02,-1.870672171756700142e-02
-1.582387931367003038e-03,-5.871334872762821403e-04,5.506050759302557468e-02
4.015166171816710039e-02,-5.203749635098446624e-02,2.398533546429998733e-02
3.820498365457055540e-02,5.124380034278242652e-02,-2.576857403748694306e-02
-3.282287312777715932e-02,1.475340854611405066e-02,-2.288895320777148325e-03
-7.272548516976079513e-02,2.117417545489794564e-02,-7.768411513806767772e-04
7.855963000254896633e-02,-1.179545537843777487e-03,-2.227731550184813229e-03
4.767891867075303020e-02,-5.434891995417241717e-02,1.198001975909652878e-01
8.133713072231100322e-03,1.099538327688534198e-02,-2.198669270587081184e-02
-1.392001742463733205e-02,-6.292632271978887415e-02,3.230285515076260563e-03
-2.880447995682238003e-03,-5.182294814020457774e-02,2.432975575819952552e-02
-5.478611195162606806e-02,1.062542426037401191e-02,9.254030968768295340e-02
-3.603085005001702146e-02,5.301324061022064799e-02,-2.543621450142885890e-02
2.042782636391800646e-02,-3.626038784911904400e-02,1.906378183943447865e-02
3.402144802258125211e-02,8.965989896017696401e-03,5.732042022417407033e-03
-6.632748482497378799e-03,4.632745817633150687e-02,-2.444817629106537868e-02
