pos_lat (deg),pos_lon (deg),pos_alt (m)
3.000000622421843843e+01,1.200000000000143103e+02,7.817803839530709830e-05
3.000000631441173837e+01,1.200000000000315481e+02,7.542768691335285339e-05
3.000000640460401868e+01,1.200000000000473364e+02,7.291406521129109271e-05
3.000000649479110848e+01,1.200000000000682832e+02,6.989370431016250860e-05
3.000000658498586148e+01,1.200000000000909353e+02,6.605529414330146214e-05
3.000000667517444697e+01,1.200000000001163727e+02,6.175500055232471374e-05
3.000000676536337707e+01,1.200000000001414122e+02,5.716031509544261871e-05
3.000000685555639990e+01,1.200000000001710987e+02,5.276831256045181153e-05
3.000000694575129501e+01,1.200000000002104485e+02,4.962948706374820871e-05
3.000000703595576468e+01,1.200000000002601865e+02,4.657159141436207543e-05
3.000000712616272480e+01,1.200000000003124541e+02,4.402798144701226021e-05
3.000000721636905254e+01,1.200000000003700080e+02,4.125623495867585330e-05
3.000000730656716641e+01,1.200000000004289120e+02,3.882455508001738428e-05
3.000000739676656281e+01,1.200000000004821601e+02,3.671985695678926093e-05
3.000000748695918773e+01,1.200000000005355218e+02,3.422037443449413996e-05
3.000000757714697741e+01,1.200000000005896368e+02,3.133639572408628438e-05
3.000000766733186452e+01,1.200000000006433822e+02,2.914255090317922176e-05
3.000000775751430382e+01,1.200000000006933760e+02,2.724493523975220449e-05
3.000000784769924422e+01,1.200000000007424319e+02,2.550240449270041977e-05
3.000000793788778353e+01,1.200000000007934204e+02,2.325462454925040506e-05
3.000000802807535294e+01,1.200000000008476917e+02,2.169718079254934678e-05
3.000000811825917779e+01,1.200000000009072352e+02,2.105767886522803470e-05
3.000000820843984428e+01,1.200000000009695498e+02,2.027666313647382714e-05
3.000000829862409546e+01,1.200000000010333849e+02,1.906126670848843380e-05
3.000000838880738030e+01,1.200000000010931416e+02,1.783894819671188664e-05
3.000000847898435197e+01,1.200000000011564367e+02,1.693576677879042499e-05
3.000000856916294367e+01,1.200000000012164918e+02,1.530665500552604353e-05
3.000000865934640615e+01,1.200000000012731505e+02,1.406793067693241929e-05
3.000000874953467900e+01,1.200000000013337882e+02,1.324530601160193543e-05
3.000000883972235499e+01,1.200000000013910579e+02,1.267299440217144398e-05
3.000000892990346557e+01,1.200000000014482140e+02,1.206818338769138208e-05
3.000000902007955617e+01,1.200000000015071890e+02,1.105506693794605625e-05
3.000000911026576844e+01,1.200000000015665478e+02,9.570444540357075301e-06
3.000000920045598107e+01,1.200000000016349304e+02,8.064314312572838487e-06
3.000000929064414379e+01,1.200000000017056863e+02,6.739125768927319676e-06
3.000000938082828839e+01,1.200000000017682709e+02,4.873939620642037612e-06
3.000000947100730286e+01,1.200000000018281980e+02,3.542406742504511731e-06
3.000000956118991979e+01,1.200000000018882957e+02,2.605788905961021547e-06
3.000000965137060405e+01,1.200000000019580995e+02,1.538237698659660686e-06
3.000000974154897904e+01,1.200000000020258994e+02,6.244137944356303841e-07
3.000000983173155689e+01,1.200000000020963853e+02,2.077194660676670055e-07
3.000000992191249694e+01,1.200000000021613999e+02,-2.545999703736498048e-07
3.000001001208705631e+01,1.200000000022300952e+02,-3.565146991294476578e-07
3.000001010226623066e+01,1.200000000023064501e+02,1.430597166205296013e-07
3.000001019243617861e+01,1.200000000023830466e+02,5.321627702019445246e-07
3.000001028259900693e+01,1.200000000024521540e+02,2.119659432577008605e-06
3.000001037276488347e+01,1.200000000025366802e+02,4.006772527043285382e-06
3.000001046293819229e+01,1.200000000026199842e+02,6.093129857450161951e-06
3.000001055311420117e+01,1.200000000027113458e+02,8.868747510692457980e-06
3.000001064329032019e+01,1.200000000028159519e+02,1.167562798476560465e-05
3.000001073346444969e+01,1.200000000029225333e+02,1.461094265648416222e-05
3.000001082363283444e+01,1.200000000030326817e+02,1.807687231282318900e-05
3.000001091379890639e+01,1.200000000031376715e+02,2.126445366820052524e-05
3.000001100396056941e+01,1.200000000032340779e+02,2.453374760678452059e-05
3.000001109411659783e+01,1.200000000033383998e+02,2.747870309249654660e-05
3.000001118426689573e+01,1.200000000034456207e+02,3.048412209829104346e-05
3.000001127441844417e+01,1.200000000035571190e+02,3.388568845803054580e-05
3.000001136456953077e+01,1.200000000036700953e+02,3.704842286013048497e-05
3.000001145471931352e+01,1.200000000037922234e+02,4.046165448914445091e-05
3.000001154486952260e+01,1.200000000039254076e+02,4.374161374239362454e-05
3.000001163502152224e+01,1.200000000040749200e+02,4.659748149022686784e-05
3.000001172517111314e+01,1.200000000042209365e+02,4.969813202119857697e-05
3.000001181531841965e+01,1.200000000043685446e+02,5.120034226421358447e-05
3.000001190546656815e+01,1.200000000045148738e+02,5.299497013622965188e-05
3.000001199561177501e+01,1.200000000046626525e+02,5.531397335751300206e-05
3.000001208575648093e+01,1.200000000048095217e+02,5.722800773043255413e-05
3.000001217590711633e+01,1.200000000049544582e+02,5.839235006536182938e-05
3.000001226605769489e+01,1.200000000050943214e+02,5.986074476468529996e-05
3.000001235621041928e+01,1.200000000052327636e+02,6.075838820378826467e-05
3.000001244636070652e+01,1.200000000053730389e+02,6.099822352057141059e-05
3.000001253651584321e+01,1.200000000055139537e+02,6.140998038665241578e-05
3.000001262666847524e+01,1.200000000056605387e+02,6.123062280456912873e-05
3.000001271681873405e+01,1.200000000058124385e+02,6.119070481326882593e-05
3.000001280696883299e+01,1.200000000059689995e+02,6.074623449785728678e-05
3.000001289711051200e+01,1.200000000061211551e+02,5.902622959659024828e-05
3.000001298725148402e+01,1.200000000062703975e+02,5.756575023855726851e-05
3.000001307738968137e+01,1.200000000064151493e+02,5.571029739376792369e-05
3.000001316753120761e+01,1.200000000065644059e+02,5.463505205904903517e-05
3.000001325767351190e+01,1.200000000067143731e+02,5.390641570945967586e-05
3.000001334781117279e+01,1.200000000068636723e+02,5.259755687116208920e-05
3.000001343794490438e+01,1.200000000070110815e+02,5.197082483085733475e-05
3.000001352807635158e+01,1.200000000071542985e+02,5.107589402009049691e-05
3.000001361820705625e+01,1.200000000072973592e+02,4.987452145343333418e-05
3.000001370833117775e+01,1.200000000074527975e+02,4.752965299277463082e-05
3.000001379846517224e+01,1.200000000076070421e+02,4.518187109293863950e-05
3.000001388859284290e+01,1.200000000077650952e+02,4.335415628174741595e-05
3.000001397871777087e+01,1.200000000079304812e+02,4.144863414971172618e-05
3.000001406884657484e+01,1.200000000080975013e+02,4.002665071658803434e-05
3.000001415897558843e+01,1.200000000082627878e+02,3.836798960996912596e-05
3.000001424909865477e+01,1.200000000084301348e+02,3.637045269020766565e-05
3.000001433921636362e+01,1.200000000085923517e+02,3.337230331379996445e-05
3.000001442933841034e+01,1.200000000087532328e+02,3.055285917249455784e-05
3.000001451945870912e+01,1.200000000089214751e+02,2.722780135211677984e-05
3.000001460958395327e+01,1.200000000091034735e+02,2.390231801488436355e-05
3.000001469970801793e+01,1.200000000092873336e+02,2.026819361321494794e-05
3.000001478983030623e+01,1.200000000094767927e+02,1.712264023139826823e-05
3.000001487995117344e+01,1.200000000096560768e+02,1.423042080939639844e-05
3.000001497006541484e+01,1.200000000098405053e+02,1.067044383856615972e-05
3.000001506017612130e+01,1.200000000100239248e+02,7.122188158880377035e-06
3.000001515028852950e+01,1.200000000102069322e+02,4.545824986150411411e-06
3.000001524040362355e+01,1.200000000103957234e+02,2.077383899453413712e-06
3.000001533052244085e+01,1.200000000105901137e+02,-1.134081663532452903e-06
3.000001542063770898e+01,1.200000000107794023e+02,-3.880823420142793671e-06
3.000001551075454032e+01,1.200000000109586011e+02,-5.427867817850462359e-06
3.000001560087341801e+01,1.200000000111446354e+02,-6.836536932189131690e-06
3.000001569098619214e+01,1.200000000113237775e+02,-8.106892966499660018e-06
3.000001578110251188e+01,1.200000000114999068e+02,-9.843598034081017367e-06
3.000001587122402569e+01,1.200000000116731371e+02,-1.170906086862086941e-05
3.000001596135062343e+01,1.200000000118526202e+02,-1.337997832957112325e-05
3.000001605147620509e+01,1.200000000120294317e+02,-1.494441466828232611e-05
3.000001614159370078e+01,1.200000000122069537e+02,-1.669024358501112738e-05
3.000001623170874154e+01,1.200000000123956312e+02,-1.890469838571631712e-05
3.000001632181166755e+01,1.200000000125878614e+02,-2.056619987983505400e-05
3.000001641191158441e+01,1.200000000127789548e+02,-2.293993804116852968e-05
3.000001650201589243e+01,1.200000000129671065e+02,-2.546874057180796661e-05
3.000001659212144034e+01,1.200000000131524018e+02,-2.771784416156672135e-05
3.000001668222495610e+01,1.200000000133333913e+02,-3.020187773517238715e-05
3.000001677233505148e+01,1.200000000135130023e+02,-3.260146007105739751e-05
3.000001686244555188e+01,1.200000000137005003e+02,-3.510712435943720501e-05
3.000001695256808887e+01,1.200000000138911815e+02,-3.801087583102532273e-05
3.000001704268408886e+01,1.200000000140766616e+02,-4.097787681693779258e-05
3.000001713279912607e+01,1.200000000142670729e+02,-4.449705808116420440e-05
3.000001722291402828e+01,1.200000000144649732e+02,-4.844836408264717648e-05
3.000001731302551633e+01,1.200000000146775108e+02,-5.220294258042574529e-05
3.000001740313422616e+01,1.200000000148862540e+02,-5.641081295268162343e-05
3.000001749324774991e+01,1.200000000150923540e+02,-6.039883735269004143e-05
3.000001758336447111e+01,1.200000000153077480e+02,-6.514891131443666745e-05
3.000001767348298287e+01,1.200000000155229003e+02,-7.078951383098832653e-05
3.000001776360546302e+01,1.200000000157345994e+02,-7.646678378394526718e-05
3.000001785373628849e+01,1.200000000159512865e+02,-8.259159751778731952e-05
3.000001794385947562e+01,1.200000000161591487e+02,-8.872098338856447216e-05
3.000001803398880540e+01,1.200000000163681477e+02,-9.537102431906376325e-05
3.000001812411298374e+01,1.200000000165674692e+02,-1.024081655203486609e-04
3.000001821422837622e+01,1.200000000167650995e+02,-1.096637465665893755e-04
3.000001830433292582e+01,1.200000000169632841e+02,-1.170121147459715107e-04
3.000001839442895601e+01,1.200000000171511942e+02,-1.244367748572209069e-04
3.000001848451998754e+01,1.200000000173383938e+02,-1.312133637485007269e-04
3.000001857460235399e+01,1.200000000175269292e+02,-1.387286318936354972e-04
3.000001866467381717e+01,1.200000000177074355e+02,-1.467609080942087541e-04
3.000001875474624313e+01,1.200000000178895903e+02,-1.546171104286874756e-04
3.000001884481228487e+01,1.200000000180689455e+02,-1.622308844042470721e-04
3.000001893487813476e+01,1.200000000182482864e+02,-1.700356214993799762e-04
3.000001902494930306e+01,1.200000000184214031e+02,-1.784880605268495941e-04
3.000001911502662111e+01,1.200000000185888780e+02,-1.867599930006151848e-04
3.000001920510584341e+01,1.200000000187570492e+02,-1.954319349053669150e-04
3.000001929518281685e+01,1.200000000189303790e+02,-2.043778008973618019e-04
3.000001938525676692e+01,1.200000000191053005e+02,-2.123014074268968795e-04
3.000001947533047897e+01,1.200000000192834619e+02,-2.202330931398173279e-04
3.000001956540414838e+01,1.200000000194619645e+02,-2.289904255278591122e-04
3.000001965547703264e+01,1.200000000196391738e+02,-2.378196244307769500e-04
3.000001974555630824e+01,1.200000000198153032e+02,-2.468450743732563996e-04
3.000001983563696939e+01,1.200000000199893435e+02,-2.556286669552352208e-04
3.000001992571667131e+01,1.200000000201650323e+02,-2.649682052420723353e-04
3.000002001579067823e+01,1.200000000203434354e+02,-2.746005041576182748e-04
3.000002010586539924e+01,1.200000000205187405e+02,-2.841158058831268186e-04
3.000002019594030500e+01,1.200000000206864428e+02,-2.938802229878759381e-04
3.000002028601693382e+01,1.200000000208535198e+02,-3.037084052845713381e-04
3.000002037609167971e+01,1.200000000210232542e+02,-3.144018246503171767e-04
3.000002046616722851e+01,1.200000000211959730e+02,-3.250664263057461778e-04
3.000002055623906827e+01,1.200000000213731965e+02,-3.362399868334418982e-04
3.000002064631273058e+01,1.200000000215564455e+02,-3.474500156680663610e-04
3.000002073638675881e+01,1.200000000217385292e+02,-3.587233971891812040e-04
3.000002082646223656e+01,1.200000000219180265e+02,-3.704694830341147748e-04
3.000002091653358605e+01,1.200000000220987459e+02,-3.816949258970482898e-04
3.000002100661015803e+01,1.200000000222756285e+02,-3.929182316042038815e-04
3.000002109667612515e+01,1.200000000224532357e+02,-4.030229996549781037e-04
3.000002118673332063e+01,1.200000000226302177e+02,-4.135042370232461673e-04
3.000002127678465058e+01,1.200000000228048975e+02,-4.233804947749867167e-04
3.000002136683567144e+01,1.200000000229866686e+02,-4.336686323518222272e-04
3.000002145688389277e+01,1.200000000231707844e+02,-4.435037438923973194e-04
3.000002154692977285e+01,1.200000000233479085e+02,-4.519788397676143487e-04
3.000002163697253366e+01,1.200000000235315127e+02,-4.607463664113955245e-04
3.000002172701943692e+01,1.200000000237096316e+02,-4.696241487765389689e-04
3.000002181706490845e+01,1.200000000238874804e+02,-4.790237941607463582e-04
3.000002190711097327e+01,1.200000000240657272e+02,-4.884047591291557034e-04
3.000002199715373763e+01,1.200000000242464324e+02,-4.977937435859944911e-04
3.000002208719510577e+01,1.200000000244306193e+02,-5.072693673046818662e-04
3.000002217723075759e+01,1.200000000246164120e+02,-5.155134711149460952e-04
3.000002226726531163e+01,1.200000000248093670e+02,-5.234140885286153603e-04
3.000002235729875721e+01,1.200000000250056615e+02,-5.308453505410521897e-04
3.000002244733366297e+01,1.200000000252063188e+02,-5.380499346693878642e-04
3.000002253736955637e+01,1.200000000254116372e+02,-5.450147576274867040e-04
3.000002262740586900e+01,1.200000000256185757e+02,-5.523281818951721435e-04
3.000002271743742810e+01,1.200000000258135060e+02,-5.595146861815638228e-04
3.000002280746674899e+01,1.200000000260137796e+02,-5.675545895469289153e-04
3.000002289749732398e+01,1.200000000262128310e+02,-5.752891564572552331e-04
3.000002298752576735e+01,1.200000000264137583e+02,-5.831556870708359038e-04
3.000002307755182684e+01,1.200000000266139324e+02,-5.903386533076927052e-04
3.000002316757578669e+01,1.200000000268144618e+02,-5.970383671446887136e-04
3.000002325759894362e+01,1.200000000270109979e+02,-6.033523902623307315e-04
3.000002334762303491e+01,1.200000000272013096e+02,-6.096417803049432316e-04
3.000002343764177937e+01,1.200000000273918630e+02,-6.156709914249537631e-04
3.000002352765178060e+01,1.200000000275774426e+02,-6.214297029251611686e-04
3.000002361765616143e+01,1.200000000277529324e+02,-6.275696093234687644e-04
3.000002370765761484e+01,1.200000000279292323e+02,-6.335317922047144831e-04
3.000002379765759386e+01,1.200000000281063421e+02,-6.399019191062167104e-04
3.000002388766045058e+01,1.200000000282854842e+02,-6.461194104137460772e-04
3.000002397765489448e+01,1.200000000284803860e+02,-6.522591870491659550e-04
3.000002406763897866e+01,1.200000000286674009e+02,-6.582045832889841857e-04
3.000002415762391550e+01,1.200000000288441413e+02,-6.635702164207201489e-04
3.000002424761265374e+01,1.200000000290129094e+02,-6.687588718721029259e-04
3.000002433759631515e+01,1.200000000291828712e+02,-6.734423199179113972e-04
3.000002442758463417e+01,1.200000000293543536e+02,-6.779896444909804844e-04
3.000002451757440269e+01,1.200000000295254381e+02,-6.832087384444120995e-04
3.000002460756800104e+01,1.200000000296952294e+02,-6.881507939774848901e-04
3.000002469755345658e+01,1.200000000298743004e+02,-6.934263234887737704e-04
3.000002478753750523e+01,1.200000000300544230e+02,-6.983731278483979550e-04
3.000002487752428948e+01,1.200000000302307512e+02,-7.028453244767841022e-04
3.000002496750966330e+01,1.200000000304033136e+02,-7.070119256331251724e-04
3.000002505749419512e+01,1.200000000305776950e+02,-7.111650996911924065e-04
3.000002514748424431e+01,1.200000000307543502e+02,-7.154024822760773287e-04
3.000002523746894667e+01,1.200000000309361070e+02,-7.193417794645232772e-04
3.000002532745404693e+01,1.200000000311256372e+02,-7.230693354137282709e-04
3.000002541744304452e+01,1.200000000313144142e+02,-7.269974804677562441e-04
3.000002550742558682e+01,1.200000000314989563e+02,-7.301631204364738724e-04
3.000002559740064711e+01,1.200000000316813669e+02,-7.338575184850353733e-04
3.000002568737535924e+01,1.200000000318608073e+02,-7.373781401393946769e-04
3.000002577735723364e+01,1.200000000320445821e+02,-7.407044694876508111e-04
3.000002586733772603e+01,1.200000000322392566e+02,-7.442664341016065957e-04
3.000002595732323840e+01,1.200000000324341869e+02,-7.471313711203462051e-04
3.000002604730774891e+01,1.200000000326283356e+02,-7.507773959218071646e-04
3.000002613728772616e+01,1.200000000328227543e+02,-7.546756270137586296e-04
3.000002622727437185e+01,1.200000000330151408e+02,-7.588625759495222457e-04
3.000002631726753677e+01,1.200000000331978782e+02,-7.630579619251767016e-04
3.000002640726647130e+01,1.200000000333827899e+02,-7.676425365758299041e-04
3.000002649726396697e+01,1.200000000335737695e+02,-7.732909705258862645e-04
3.000002658726587867e+01,1.200000000337651898e+02,-7.794109212939282112e-04
3.000002667727430250e+01,1.200000000339513377e+02,-7.853042959491913838e-04
3.000002676728309936e+01,1.200000000341318440e+02,-7.913944587242773736e-04
3.000002685729347718e+01,1.200000000343151498e+02,-7.968272441878635664e-04
3.000002694729856856e+01,1.200000000345038700e+02,-8.021009803192826002e-04
3.000002703729776243e+01,1.200000000346925191e+02,-8.079136833409801023e-04
3.000002712729008181e+01,1.200000000348834988e+02,-8.122872005245550470e-04
3.000002721727770805e+01,1.200000000350785001e+02,-8.161798170576606715e-04
3.000002730726325595e+01,1.200000000352752920e+02,-8.195305535567149607e-04
3.000002739724588707e+01,1.200000000354778109e+02,-8.225694434177221277e-04
3.000002748722934598e+01,1.200000000356818646e+02,-8.256789838414365333e-04
3.000002757721277291e+01,1.200000000358954253e+02,-8.280634587621099824e-04
3.000002766719865477e+01,1.200000000361056181e+02,-8.313811859277081941e-04
3.000002775718416714e+01,1.200000000363209125e+02,-8.344798588499158318e-04
3.000002784716147985e+01,1.200000000365404986e+02,-8.368343949169846979e-04
3.000002793713107607e+01,1.200000000367667496e+02,-8.394494236098813634e-04
3.000002802710490357e+01,1.200000000369932707e+02,-8.415805322900390614e-04
3.000002811707527783e+01,1.200000000372293698e+02,-8.443533719992962197e-04
3.000002820703571516e+01,1.200000000374756013e+02,-8.465791295138977348e-04
3.000002829699336004e+01,1.200000000377279292e+02,-8.490508631453428084e-04
3.000002838694526375e+01,1.200000000379857426e+02,-8.514227624308561958e-04
3.000002847689794905e+01,1.200000000382561609e+02,-8.541641631208411918e-04
3.000002856684192309e+01,1.200000000385315388e+02,-8.560967347307252458e-04
3.000002865678028030e+01,1.200000000388023977e+02,-8.577777099768125807e-04
3.000002874672324893e+01,1.200000000390800778e+02,-8.599221112045781499e-04
3.000002883666108033e+01,1.200000000393556121e+02,-8.616898712700104667e-04
3.000002892659226106e+01,1.200000000396321127e+02,-8.626495693097481618e-04
3.000002901651986420e+01,1.200000000399082154e+02,-8.630640222304566001e-04
3.000002910645121190e+01,1.200000000401873734e+02,-8.640185096135325057e-04
3.000002919637815779e+01,1.200000000404755838e+02,-8.646569659904098379e-04
3.000002928630615173e+01,1.200000000407695069e+02,-8.652486027649133882e-04
3.000002937622975807e+01,1.200000000410738039e+02,-8.654937324343871773e-04
3.000002946615374455e+01,1.200000000413761541e+02,-8.647810440746371823e-04
3.000002955608266930e+01,1.200000000416831512e+02,-8.639342533536241171e-04
3.000002964601476663e+01,1.200000000419952499e+02,-8.634034212753999814e-04
3.000002973594507338e+01,1.200000000423096935e+02,-8.629211209594870018e-04
3.000002982586893197e+01,1.200000000426237534e+02,-8.626397659051453009e-04
3.000002991579358280e+01,1.200000000429364633e+02,-8.617178319046825278e-04
3.000003000571340905e+01,1.200000000432427356e+02,-8.609556559754066429e-04
3.000003009563118184e+01,1.200000000435407941e+02,-8.598759393873996442e-04
3.000003018554968293e+01,1.200000000438405010e+02,-8.584914134240330353e-04
3.000003027547235135e+01,1.200000000441510792e+02,-8.571703687750200501e-04
3.000003036539015255e+01,1.200000000444645991e+02,-8.555009489631725059e-04
3.000003045531556367e+01,1.200000000447754331e+02,-8.529939672361074206e-04
3.000003054524266233e+01,1.200000000450914968e+02,-8.501380891205139855e-04
3.000003063517776880e+01,1.200000000454107862e+02,-8.468877726717433715e-04
3.000003072511346858e+01,1.200000000457318947e+02,-8.438835295272530167e-04
3.000003081505186486e+01,1.200000000460545806e+02,-8.412633457143275798e-04
3.000003090499097169e+01,1.200000000463825813e+02,-8.381370647087873485e-04
3.000003099493012471e+01,1.200000000467187817e+02,-8.356575590216522775e-04
3.000003108487161896e+01,1.200000000470550816e+02,-8.324781616934823821e-04
3.000003117481711357e+01,1.200000000473985438e+02,-8.297275229835561396e-04
3.000003126475971982e+01,1.200000000477430717e+02,-8.268204286249975030e-04
3.000003135470671722e+01,1.200000000480975046e+02,-8.233229127937319054e-04
3.000003144465291882e+01,1.200000000484464522e+02,-8.191629494851822247e-04
3.000003153459878291e+01,1.200000000487977587e+02,-8.152981417207699928e-04
3.000003162454395067e+01,1.200000000491532433e+02,-8.112585226698604398e-04
3.000003171448290118e+01,1.200000000495229813e+02,-8.070163752100325584e-04
3.000003180441996875e+01,1.200000000498963999e+02,-8.026715934962762398e-04
3.000003189435504325e+01,1.200000000502720212e+02,-7.984298260997925445e-04
3.000003198429371665e+01,1.200000000506577749e+02,-7.948997607403345033e-04
3.000003207422856377e+01,1.200000000510506482e+02,-7.915312336309094808e-04
3.000003216416304141e+01,1.200000000514445162e+02,-7.886993873562313110e-04
3.000003225410639374e+01,1.200000000518349879e+02,-7.866432890649026127e-04
3.000003234404789154e+01,1.200000000522335739e+02,-7.851357569669166220e-04
3.000003243399287101e+01,1.200000000526374890e+02,-7.834167963983726998e-04
3.000003252394046527e+01,1.200000000530388462e+02,-7.815291434334022992e-04
3.000003261388551579e+01,1.200000000534395497e+02,-7.802277905312617447e-04
3.000003270383115606e+01,1.200000000538410063e+02,-7.790886365568983844e-04
3.000003279377622434e+01,1.200000000542377308e+02,-7.776322007865465666e-04
3.000003288372624866e+01,1.200000000546405658e+02,-7.764975137489984374e-04
3.000003297366407295e+01,1.200000000550489574e+02,-7.747311996381457157e-04
3.000003306360047262e+01,1.200000000554528299e+02,-7.733919436390753084e-04
3.000003315352676125e+01,1.200000000558552671e+02,-7.718581574682713276e-04
3.000003324345102484e+01,1.200000000562484814e+02,-7.708866691266594946e-04
3.000003333337838285e+01,1.200000000566452911e+02,-7.697296226610966493e-04
3.000003342330708378e+01,1.200000000570394292e+02,-7.687474766547652090e-04
3.000003351323751488e+01,1.200000000574427190e+02,-7.673466792646149552e-04
3.000003360316999590e+01,1.200000000578531569e+02,-7.663239460494616039e-04
3.000003369309718337e+01,1.200000000582669912e+02,-7.652285914982911693e-04
3.000003378301879309e+01,1.200000000586771733e+02,-7.646529996898405622e-04
3.000003387294368906e+01,1.200000000590933809e+02,-7.645033705567249888e-04
3.000003396287506874e+01,1.200000000595140932e+02,-7.642353153045755706e-04
3.000003405280913427e+01,1.200000000599365819e+02,-7.643773120005497483e-04
3.000003414274283386e+01,1.200000000603562569e+02,-7.649836950891533401e-04
3.000003423267859759e+01,1.200000000607804367e+02,-7.649172403668871422e-04
