vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000309864150295880e+00,7.049481568363661060e-04,3.558839791138312253e-04
2.000262705463059731e+00,6.178123510316164534e-04,3.019925767763518903e-04
2.000261418654554202e+00,5.879705119504626508e-04,3.882839955785718491e-04
2.000274459043148934e+00,6.096417350570058902e-04,4.006257361970814264e-04
2.000243133862167344e+00,6.873466146664518805e-04,3.476307978286854723e-04
2.000274585693595952e+00,7.804761948796768486e-04,3.222287665315239969e-04
2.000268310585879394e+00,7.104649324984850653e-04,3.579250774857931040e-04
2.000308293194523301e+00,7.799351689260417128e-04,4.018123483213161613e-04
2.000221441772077835e+00,7.191985872067375475e-04,3.814201909491474348e-04
2.000243503915405618e+00,7.746858828418635252e-04,3.676647398701481887e-04
2.000241533830321217e+00,7.626848223886099204e-04,4.582353695213541413e-04
2.000267784669822468e+00,8.474151042448102838e-04,4.563881217952141136e-04
2.000274688506990195e+00,8.435744085440034616e-04,3.979438256100833863e-04
2.000269810231626977e+00,9.116673461844307423e-04,3.617386431639570544e-04
2.000235696567726151e+00,9.697454393087123932e-04,3.169757955154005628e-04
2.000351890833435231e+00,1.081335237773349512e-03,3.118053082291508214e-04
2.000403847311129191e+00,1.140733059038026099e-03,4.320871383782522689e-04
2.000492209891380213e+00,1.046442478914973292e-03,3.234076019589295905e-04
2.000522003589712661e+00,1.111130496129808347e-03,3.198460029655923308e-04
2.000496046870209543e+00,1.067353421047095244e-03,2.188230488976745534e-04
2.000594553504945416e+00,1.057536789541865026e-03,1.221161150418776297e-04
2.000665501039570859e+00,1.000126547475146217e-03,1.154258784613077790e-04
2.000633841301791005e+00,9.684667077397770153e-04,1.165318722162509655e-04
2.000639292403647573e+00,9.568536953004232702e-04,1.900342337054021209e-04
2.000720737315927700e+00,9.501733010669397277e-04,2.338860568978403515e-04
2.000768618358112594e+00,8.883756372543616430e-04,1.683091086628541366e-04
2.000772613474982364e+00,8.616991939630363377e-04,1.706452661081181291e-04
2.000696692225569784e+00,8.297358897220991200e-04,1.578373682759062172e-04
2.000675452013012112e+00,7.997454685193297044e-04,1.553255629493004511e-04
2.000713546097336870e+00,8.176886357212472456e-04,1.769892232998375870e-04
2.000665383511468054e+00,9.067485988935024711e-04,1.064090067342142237e-04
2.000641994242905231e+00,9.897075313358163172e-04,1.708574007277678436e-04
2.000723668689275758e+00,9.074578061710616246e-04,1.636381871738968187e-04
2.000761267812212640e+00,8.868471138653616533e-04,1.804320061408501267e-04
2.000763729648724176e+00,8.296231975852468108e-04,3.072317176905621852e-04
2.000798390212119138e+00,8.780507084871987155e-04,2.781154717922956635e-04
2.000817483212943504e+00,7.924855378072254023e-04,2.835024758366624822e-04
2.000783517501378839e+00,7.271001344002983461e-04,1.680082533758327744e-04
2.000727147397953321e+00,7.476678243138934390e-04,4.402196385402948526e-05
2.000712509328759214e+00,6.751937643839382372e-04,-9.527766167551344177e-06
2.000770785861154533e+00,6.997327858236057326e-04,-6.010020588089451030e-05
2.000786299774155452e+00,7.173639905904556332e-04,-3.222667001331787080e-05
2.000762373410878148e+00,6.440023630203636253e-04,-4.187509124710090032e-05
2.000805383898874190e+00,6.575839001083928726e-04,-4.674358079890892904e-05
2.000835969900740974e+00,7.182809647857410582e-04,-1.198341382263298012e-04
2.000783017035691724e+00,6.443846727260371101e-04,-1.162470037473126410e-04
2.000766605095102513e+00,6.788118155374714066e-04,-1.015016562689863955e-04
2.000732687846022095e+00,6.176781909794236587e-04,-2.082551345269472169e-04
2.000737605761891746e+00,5.665653843503845209e-04,-1.554911095071695329e-04
2.000728404214411338e+00,6.449183293103312497e-04,-1.830010505031522431e-04
2.000654867165564621e+00,5.978299874612628484e-04,-1.889500594684892000e-04
2.000695759705907406e+00,6.602471984389558964e-04,-1.220094100246703751e-04
2.000718940415425084e+00,5.991748516074417441e-04,-8.712328490046054928e-05
2.000740665276711905e+00,6.548828650235523222e-04,-9.125373434664558732e-05
2.000785447075715595e+00,7.426122820768505089e-04,-1.119112511389591224e-04
2.000797291768693587e+00,7.842251583568553459e-04,-8.037205333763161597e-05
2.000751877193868822e+00,8.169604010434398152e-04,-1.734216146293576278e-04
2.000740368258522306e+00,8.530866372159508736e-04,-1.454630264052448252e-04
