accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-7.314983817586063032e-04,8.036532341286954303e-03,-9.784361838872648320e+00
-5.204564760186197910e-03,-1.595661891553849148e-04,-9.796626945768354133e+00
-3.684424795384677338e-03,2.616878970619764683e-03,-9.793759667698703097e+00
3.746946641728630002e-03,-7.432178735981160786e-03,-9.794384688456913679e+00
-3.691991680346487850e-03,2.844480644206037506e-04,-9.782343210592479466e+00
7.984441848803971661e-03,-1.868337848461805797e-02,-9.792469689064807525e+00
-4.232009255503176026e-03,4.123178247734238418e-03,-9.794635750950318354e+00
7.030729411405376231e-03,5.474757840497494754e-03,-9.793848019333941224e+00
1.332277037164724884e-02,-4.043469324058608129e-03,-9.796534071178282232e+00
8.791538886969948660e-03,1.798355392408445760e-03,-9.798729104597875050e+00
1.368245195873283443e-03,-4.352818886726474851e-03,-9.796674762155669569e+00
9.637503804246622379e-04,1.323015402661081212e-03,-9.794688907255631349e+00
2.687882801188381209e-03,9.808740617169790788e-03,-9.794495637173417535e+00
-1.480019293157651752e-03,4.105264151493844124e-04,-9.787858801549912613e+00
-4.263736769136723778e-04,-8.246629631116109572e-04,-9.791203853275913360e+00
1.012060368675993797e-04,-4.872441038846732179e-03,-9.789993338185972505e+00
-3.256184194205430024e-03,1.419248087236482918e-03,-9.796599783794567529e+00
1.824758351417623842e-03,-3.232709389337506684e-05,-9.801793011624239327e+00
6.955914732771301210e-04,-7.846841531181826188e-03,-9.799494522412988573e+00
-1.495530625384480653e-03,5.922627751951414082e-03,-9.800298466252064244e+00
-4.689366675880718080e-03,-1.937461576205544130e-03,-9.793313312228534073e+00
7.573247245412799422e-03,-1.775826819057514400e-03,-9.783199114611914382e+00
1.672275691669029537e-03,6.421609948227833924e-03,-9.788056194044949976e+00
-2.597624518118005731e-03,-4.346921620646788421e-03,-9.782223962024831465e+00
-1.227480654348599588e-03,-7.037669706202243688e-04,-9.789582082092026738e+00
-6.310166215350395368e-03,4.779156431946747149e-03,-9.794143693743890822e+00
-1.101024529546531551e-03,-8.853152345907340515e-03,-9.796806046433827575e+00
