Yaw (deg),Pitch (deg),Roll (deg)
-7.326459137056638401e-04,-1.890502268197256789e-03,-6.935193442607687350e-04
-1.644533448343317656e-03,-1.883921154176932929e-03,-5.073244039901055524e-04
-1.626804804231262672e-03,-1.648515787855895460e-03,-7.680349967414887291e-04
-1.336391606160284001e-03,-1.559772298910149305e-03,-2.978693619223633663e-04
-1.786013256637438871e-03,-1.394671510248045960e-03,-3.214339118040455533e-04
-2.099423116438378905e-03,-1.773016581553675964e-03,9.149769574702819493e-05
-1.754521652731574292e-03,-1.411286353779935129e-03,-4.835261095386815837e-04
-1.528544354647055816e-03,-1.627497172291442282e-03,-1.076216535664730736e-03
-1.841446290163780645e-03,-2.080301078728058473e-03,-1.456048070122961625e-03
-1.700100769260260922e-03,-2.170750667138134603e-03,-1.172959140762921612e-03
-1.147191844945038945e-03,-2.627675777777297318e-03,-1.067114333325152068e-03
-8.759838811999361456e-04,-2.869561595954144180e-03,-1.167949248223143369e-03
-3.665117997242254015e-04,-2.267548604497161835e-03,-1.228737406785223923e-03
-9.436581963227208265e-05,-2.629897002742262544e-03,-8.131612500390600568e-04
4.536098017890552339e-04,-2.681701170853291027e-03,-1.648358057032771676e-03
-1.997920599995981318e-05,-2.854393584767188873e-03,-1.120024466659164716e-03
1.069947332474296785e-04,-3.682706034273325064e-03,-1.236195234572216731e-03
7.170558601002620879e-05,-3.390392316477256179e-03,-1.235868176579757102e-03
-2.467113986047095591e-04,-3.912654980222279866e-03,-6.774309928613071914e-04
-3.221697384184265276e-04,-3.757133371701896433e-03,-7.527668611549302247e-04
-1.231703653610057199e-04,-3.787868010608693402e-03,-6.063464759117720253e-04
-2.490447331879114756e-05,-3.919636545436778856e-03,-8.750604927876517091e-04
3.267568456529249508e-04,-4.060076743695045787e-03,-9.865243722634285412e-04
3.232742500801965365e-04,-4.616062224798218004e-03,-7.942753408964083181e-04
3.392039624881265777e-04,-4.650322476115191679e-03,-2.409908152155203036e-03
8.802610115006645908e-05,-4.617815777417552149e-03,-2.287804572936345988e-03
7.038663727314745230e-04,-4.847061875429806502e-03,-1.693232214850842656e-03
7.257856141771978735e-04,-5.311743558084142981e-03,-1.811712054983405894e-03
6.502260080944595151e-04,-5.321449662451363527e-03,-1.022303609367675040e-03
1.032923896773504675e-03,-5.807007256436869450e-03,-2.069847622764828948e-03
1.474012481397388554e-03,-6.082663217208463327e-03,-2.198175881621833826e-03
1.454548872817726683e-03,-5.960164980078517041e-03,-2.382718452388110728e-03
1.405845671004897664e-03,-6.400955888757035687e-03,-2.500435810453189005e-03
9.132335909408285544e-04,-5.935612229414441270e-03,-3.163691970723806618e-03
1.109283199101392461e-03,-5.822540280761747365e-03,-3.539057322700659997e-03
6.743425134782170607e-04,-5.484638114093684166e-03,-3.043665747744768099e-03
9.857789408654563795e-04,-5.268171375973581573e-03,-3.627480047899878709e-03
9.274025216888868821e-04,-5.471832411642118220e-03,-3.315411930510873961e-03
7.530019307917230984e-04,-6.327554817047731546e-03,-3.780434197155149896e-03
4.619109847108653121e-04,-6.165330424377147255e-03,-3.668900992665118620e-03
3.544833288984122494e-04,-6.165633391161874817e-03,-3.593751665649895944e-03
1.166931005283074500e-03,-6.055423590080282262e-03,-4.264712098489571897e-03
1.727723687314815324e-03,-6.047513637395419452e-03,-4.154421490892931494e-03
2.271821854684850928e-03,-5.708131163758858005e-03,-3.243415763742723071e-03
2.367991872401096088e-03,-6.644636604653865811e-03,-4.054297814308592020e-03
2.958917740567614755e-03,-7.098370510329329690e-03,-3.974392938878945278e-03
2.846462441726151007e-03,-7.744004852264525958e-03,-3.637999523117357425e-03
2.498624234603104809e-03,-8.239238484224961634e-03,-3.842719788386892744e-03
2.184944786731162283e-03,-8.056990860271789553e-03,-3.599178360099250084e-03
2.516820827748686776e-03,-7.793909233684572467e-03,-3.552406999131631736e-03
2.875055990479243821e-03,-8.142536186238103629e-03,-3.633910516983527780e-03
2.789624691473054259e-03,-8.112392213021105483e-03,-3.638706182397112836e-03
2.553985569420655095e-03,-8.229077294622967956e-03,-3.398256688221651649e-03
2.866401379652325828e-03,-9.065660512110216770e-03,-3.315410096789942352e-03
2.028123917845358476e-03,-9.996386644557823248e-03,-3.492275841232677248e-03
1.401776732523080365e-03,-9.953623317934076620e-03,-3.596606736129649012e-03
1.392315871104291653e-03,-8.617387296544898670e-03,-3.980730918589330501e-03
1.321454880976918270e-03,-8.391969752562787252e-03,-4.432018940954078785e-03
