gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.735895139605837689e-02,2.879971639223457419e-02,9.715649646728292954e-02
-6.224639149552947844e-03,-3.550076583622178983e-02,-3.075413731526870087e-02
7.476685280111166308e-03,-1.316598470715375953e-02,2.278072822117833962e-02
-7.400734384488172335e-02,3.164896608803205447e-02,2.800123068261127848e-02
-6.450542204255391154e-02,8.505425540800103101e-03,2.079790531063568579e-02
9.951472834992831223e-03,2.904939376241039845e-02,-1.126506072580270648e-02
-3.688142156124815663e-02,-1.362140473808113109e-02,-6.065345300021260204e-03
-2.689878369990623269e-02,-3.112113297066744499e-02,5.206565071994813387e-02
3.886303587704227624e-02,-8.304811188160645535e-03,5.781497971364327540e-03
-8.325049404222609759e-04,-1.804325961841684797e-02,-6.536027466863412322e-03
4.633034828592188376e-02,-1.190548897384033225e-03,2.224973941789104570e-02
-4.292012218047030342e-02,2.837231390802599784e-02,1.195249385705146258e-02
-6.511914527456729926e-03,3.199966341999125469e-02,7.887410539596073633e-02
-5.331762925261505914e-02,-4.560797657357764691e-03,1.024380978385924512e-01
-1.421174512275975160e-02,-2.418534528827111230e-02,-4.109340925212186940e-02
5.445777071671187297e-02,-3.736041129861863291e-02,1.309050000280984408e-02
1.009939088659018297e-02,-3.666683388887312378e-02,1.300823997503033728e-02
-1.735199351734751858e-02,-2.709260738774625036e-03,3.378930881028278238e-02
-2.872887189243602743e-02,2.990966472235457793e-02,-6.873013527943590620e-03
4.603821691672151106e-02,1.158913606615482109e-02,3.381110331595077456e-02
-3.964250694482051619e-03,6.378101532658399242e-02,5.361086229619332899e-02
-3.167369958163107190e-03,-4.615677682820279459e-02,1.806991651852518990e-02
-3.669826037666736734e-02,-8.941013765003990102e-04,1.177547480253867719e-02
4.559520236956508127e-02,-5.713425948489142536e-03,4.992446235994152381e-02
-4.543120272815630301e-02,-5.900656922083600230e-03,-6.092627415088994192e-02
-1.176856826413336110e-02,1.938926590807933670e-02,-6.126710630536603974e-02
1.213605943999849536e-02,1.915002651720229196e-02,2.635354980757798060e-02
3.082527812792899228e-03,-5.974614562392092931e-02,3.681603609803067029e-02
6.570103327342695365e-02,-1.796836950944203509e-02,5.220652037967335457e-02
-2.960308636376906503e-03,-2.400787902371536928e-02,5.224261883705127313e-02
-4.140013455531952116e-03,-4.398939972180203328e-02,3.820613833882267971e-03
-2.877558239302139761e-02,-1.892711112091919820e-02,-7.967736253518137041e-04
6.869138619462491178e-03,-2.042155968875298752e-02,-1.529179104537078254e-02
1.892608824922452013e-02,5.717032484227413391e-02,3.548072158859783692e-02
-2.406627779264731981e-02,1.434827934953493769e-02,-1.896321617106867113e-02
3.618581149128994451e-02,5.852763596928750763e-03,-7.783294246839616952e-03
3.754978347832491070e-02,-4.420920650108053213e-02,3.755714921145586471e-02
-6.138804740065230414e-02,1.641278301105556295e-02,-5.143985025767754127e-02
2.291798001728508755e-02,-1.578241230031438014e-02,7.759413686379749986e-02
2.344584991116895403e-02,4.415446128471552795e-02,3.904220152290595325e-02
-1.870550990656625473e-02,3.256493141830820587e-02,3.849628263314781168e-02
3.774408325882080278e-02,1.632262384434861324e-03,6.713583571672104150e-03
1.028157713180221158e-02,4.712984978422357640e-02,-1.619129335857906124e-02
3.393502346149866733e-02,4.618358206016852374e-03,-2.561926679138419247e-02
2.556871287989835248e-02,6.060542591472804080e-02,-3.631375371154439008e-02
-6.329695682491622011e-03,-3.879909354224508888e-02,2.584547948225399214e-03
9.995223813680530200e-02,1.762583375990843179e-02,3.012168553190527551e-02
3.989825496911317965e-02,-6.956883039695907879e-04,3.540258191700108598e-03
-4.025878299098287899e-02,-2.017162372559856004e-02,6.721156092309381325e-02
-7.873442103086285629e-03,-6.824639206193859609e-02,3.952372493656075569e-02
-1.231375859544513738e-03,1.553021485446373813e-02,-1.097664482073115871e-01
-3.087267501464772620e-02,7.100314310876496351e-03,1.086699297155424571e-02
5.841796965672726993e-02,2.492656936719252203e-02,1.796476678823799231e-02
2.528008272610218765e-02,-5.679848285409078157e-02,3.979963771216793456e-02
2.795921176155586815e-02,1.738016588173282168e-02,3.473885858511125552e-02
-3.361057162944611210e-02,7.223165674331417929e-02,-1.311674603994975909e-02
-4.628119560779834357e-02,-4.052782068758197659e-02,-3.498740397009083777e-04
5.573689078953852211e-02,6.849134560600245170e-02,-8.112583310570010975e-02
5.825859436508117051e-02,2.007304330756967681e-02,1.050757688494372705e-01
4.307050419913606432e-02,4.155533698787829133e-02,-1.878570664184606512e-02
-5.480570704394216452e-02,1.628797346486248604e-02,-2.863994770806951862e-02
-7.039222824129491574e-02,-2.973666448451591296e-02,1.101959408273010463e-02
-2.748534091148025285e-02,2.166650018806532893e-02,-7.507116883496966868e-03
2.302919948813978573e-02,4.224117503649655464e-02,2.785529428530178139e-02
3.861834990960160557e-02,-4.247937741049323535e-02,-7.115143615751427786e-02
-2.403607217944681712e-02,-6.955520124031354390e-02,2.706609116707974286e-02
-1.973746871915358671e-03,3.195644217144506805e-02,4.939615195008945775e-02
8.503617445906286321e-02,-6.045788202009227952e-02,-5.358182345120844625e-02
-3.036355303303217915e-02,2.135551777374649490e-02,6.111164697677110708e-02
3.159665983662404004e-02,3.837793088862107016e-02,7.313070135497704710e-03
3.157015399761058452e-03,5.154852748742595747e-02,1.414038746707563894e-03
-6.159720892241020429e-02,-1.260727816160809797e-02,4.138869286271464054e-02
-6.255990243866146883e-02,2.358553739616716608e-03,-1.998155478074254907e-02
3.441713675890450269e-02,-6.106447875593356417e-02,-7.671609009840954507e-02
5.828084152287205805e-02,7.841609094860144125e-02,2.702000927719350881e-02
-3.458162010302962691e-02,1.124803903373401172e-02,8.256153652618988814e-03
3.673420005821827986e-03,-2.848670498402276416e-02,-3.656394684138421225e-02
2.691678833273669115e-03,3.867573706620227453e-02,6.956845374987484509e-02
4.950119645609686592e-02,6.688243654485440635e-03,-3.652621457456027565e-02
1.174450736693276320e-02,-4.718045184781840401e-02,-5.501844641066635372e-02
-2.392446399655043590e-02,-6.866657433160563984e-02,6.930301756045411862e-04
3.909436309872209303e-02,3.285029938564846142e-03,9.666351633818195954e-02
4.059057530239792988e-02,9.032625925380878551e-03,-5.951683505487515013e-02
-5.600452100021392071e-02,5.372399047686707285e-02,4.251100986769865836e-02
3.555721105880285671e-02,3.206727984398913267e-02,1.436937431843155616e-02
-3.428148351356967438e-02,-1.231061298583102474e-02,2.612046299060910223e-02
-1.572574423157747925e-02,1.321219984409880387e-02,-1.882903922057767646e-02
6.158220695312768139e-02,1.517476977140447790e-02,-4.110057821047279937e-03
-6.099908207886196865e-02,-2.180013237286166500e-02,-7.581891109325715472e-02
4.685908441429294941e-02,1.084886400101294987e-02,5.552847718378076808e-02
