q0 (),q1,q2,q3
9.999999998751749608e-01,1.321865185208428444e-05,-1.251152197233216657e-06,8.564579398120345739e-06
9.999999998024392545e-01,1.574312531533329023e-05,-1.770137180367433451e-07,1.213442425278912354e-05
9.999999996971098426e-01,2.124548722587329166e-05,-1.167879563309788698e-06,1.237116478707467070e-05
9.999999996368982291e-01,1.704085092383026819e-05,-3.704109079011350070e-06,2.054488922697311052e-05
9.999999995145991694e-01,1.560065691917954185e-05,-3.927961787200521392e-06,2.668318152346425427e-05
9.999999994445536444e-01,1.278453349665641974e-05,-2.345126287317831287e-06,3.069118821380115392e-05
9.999999995851978074e-01,1.462969020438834123e-05,-9.474667317537516123e-06,2.293048441343176677e-05
9.999999995199547742e-01,2.199007758837196708e-05,-5.513526508367673964e-06,2.112174249914476878e-05
9.999999993612066485e-01,2.514871693182770364e-05,-6.323960681944937170e-06,2.459952244448805129e-05
9.999999994216663968e-01,2.665925391413756596e-05,-7.237964358196946676e-06,1.983842992175357820e-05
9.999999993145040067e-01,2.920986181640487924e-05,-9.028111719431483517e-06,2.088705120816215972e-05
9.999999993597337156e-01,2.633102942886979484e-05,-9.102315835290036814e-06,2.245790750242454483e-05
9.999999992792106829e-01,2.366898945708663206e-05,-1.028343985115792370e-05,2.784974872621724307e-05
9.999999993053286795e-01,2.041563695213877537e-05,-1.372947499913753195e-05,2.800081883329442916e-05
9.999999993147707933e-01,2.249067261777550923e-05,-8.682499253067533119e-06,2.809345722408798754e-05
9.999999992999938359e-01,1.997425633115303557e-05,-1.410114095767374334e-05,2.832312516247404319e-05
9.999999994612633891e-01,1.741702323040511389e-05,-1.190472805505666009e-05,2.514752456984520492e-05
9.999999996339936637e-01,1.843175577126271154e-05,-7.885141993726760490e-06,1.816886605974636184e-05
9.999999996299674399e-01,2.058190831033656357e-05,2.811753764866422283e-06,1.756542893168682557e-05
9.999999995963237964e-01,2.451377599077474056e-05,5.103531033066446084e-06,1.343060330994806432e-05
9.999999995097645922e-01,2.668913888896313027e-05,6.943605280519131658e-06,1.483061446844910312e-05
9.999999995239009509e-01,2.789403044261964460e-05,8.548565931429925085e-06,1.005202685907870353e-05
9.999999996368706956e-01,2.389096812225884292e-05,6.262592432736403296e-06,1.078240403603982677e-05
9.999999996448627471e-01,2.339223925390651777e-05,4.074676602452047684e-06,1.210266142783389390e-05
9.999999996435733340e-01,2.148179288976945217e-05,8.254772181224995592e-06,1.353679661089463018e-05
9.999999995502725225e-01,1.556807243958042059e-05,1.420075292279157914e-05,2.134077004988449634e-05
9.999999993909505225e-01,2.037578559594529148e-05,1.334812799313321917e-05,2.499507601687951837e-05
9.999999992757256928e-01,2.518259752611202160e-05,1.593283483025944585e-05,2.367551930853177057e-05
9.999999995181395596e-01,1.994947045240600336e-05,1.144620455944687247e-05,2.085003385195956078e-05
9.999999994763629774e-01,1.807369166469113960e-05,1.841124475193896506e-05,1.953565963222007705e-05
